レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512240604,2025-12-24,06,04R,,backfill-from-daily,1,0.02,2,0.11,3,0.22,4,0.43,5,0.22,6,0.12
202512240605,2025-12-24,06,05R,,backfill-from-daily,1,0.1,2,0.02,3,0.08,4,0.1,5,0.13,6,0.18
202512240606,2025-12-24,06,06R,,backfill-from-daily,1,0.01,2,0.09,3,0.07,4,-0.02,5,-0.13,6,0.01
202512240607,2025-12-24,06,07R,,backfill-from-daily,1,0.07,2,0.13,3,0.08,4,0.19,5,0.14,6,0.02
202512240608,2025-12-24,06,08R,,backfill-from-daily,1,0.13,2,0.24,4,0.02,3,0.04,6,0.12,5,0.25
202512240609,2025-12-24,06,09R,,backfill-from-daily,1,0.06,2,0.08,3,0.02,6,0.06,4,0.15,5,0.19
202512240610,2025-12-24,06,10R,,backfill-from-daily,1,0.06,2,0.16,3,0.15,4,0.09,5,0.23,6,0.08
202512240611,2025-12-24,06,11R,,backfill-from-daily,1,0.1,2,0.13,3,0.01,4,0.28,5,0.17,6,0.15
202512240612,2025-12-24,06,12R,,backfill-from-daily,1,0.01,2,0.07,3,0.01,4,-0.05,5,0.21,6,-0.03
202512240701,2025-12-24,07,01R,,backfill-from-daily,1,0.16,2,0.17,3,0.07,4,0.39,5,0.31,6,0.27
202512240702,2025-12-24,07,02R,,backfill-from-daily,1,0.14,3,0.11,4,0.14,5,0.06,6,0.19,2,0.16
202512240703,2025-12-24,07,03R,,backfill-from-daily,1,0.07,2,0.07,3,0.15,4,0.09,5,0.1,6,0.09
202512240704,2025-12-24,07,04R,,backfill-from-daily,1,-0.11,2,-0.11,3,-0.06,4,0.09,5,0.27,6,0.01
202512240705,2025-12-24,07,05R,,backfill-from-daily,1,0.07,2,0.0,3,-0.09,4,0.03,5,0.01,6,-0.01
202512240706,2025-12-24,07,06R,,backfill-from-daily,1,-0.01,2,0.07,3,-0.06,4,-0.07,6,0.34,5,0.31
202512240707,2025-12-24,07,07R,,backfill-from-daily,1,0.05,2,0.15,3,0.23,4,0.26,5,-0.01,6,-0.03
202512240708,2025-12-24,07,08R,,backfill-from-daily,1,0.2,2,0.14,3,0.28,4,0.4,5,0.03,6,0.14
202512240709,2025-12-24,07,09R,,backfill-from-daily,1,0.14,2,0.2,3,0.23,4,0.13,5,0.18,6,0.12
202512240710,2025-12-24,07,10R,,backfill-from-daily,1,0.23,2,0.21,3,0.22,4,-0.05,5,-0.03,6,-0.08
202512240711,2025-12-24,07,11R,,backfill-from-daily,1,0.14,2,0.01,3,-0.01,4,0.01,5,0.07,6,0.09
202512240712,2025-12-24,07,12R,,backfill-from-daily,1,0.03,2,0.19,3,0.27,4,0.01,5,-0.01,6,0.01
202512240801,2025-12-24,08,01R,,backfill-from-daily,1,0.06,2,0.03,3,0.08,4,0.15,5,0.11,6,0.02
202512240802,2025-12-24,08,02R,,backfill-from-daily,1,-0.11,2,0.09,3,0.06,4,-0.06,5,-0.1,6,-0.1
202512240803,2025-12-24,08,03R,,backfill-from-daily,1,0.14,2,0.1,3,0.15,4,-0.02,5,0.04,6,-0.03
202512240804,2025-12-24,08,04R,,backfill-from-daily,1,0.03,2,0.21,3,0.18,4,0.01,5,-0.05,6,0.29
202512240805,2025-12-24,08,05R,,backfill-from-daily,1,0.04,2,0.03,3,0.09,4,0.02,5,0.0,6,0.07
202512240806,2025-12-24,08,06R,,backfill-from-daily,1,0.08,2,0.15,3,0.22,4,0.07,5,0.01,6,0.11
202512240807,2025-12-24,08,07R,,backfill-from-daily,1,0.09,2,0.09,3,0.05,4,0.23,5,0.15,6,0.13
202512240808,2025-12-24,08,08R,,backfill-from-daily,1,0.02,2,0.06,3,-0.02,4,-0.02,5,-0.06,6,-0.09
202512240809,2025-12-24,08,09R,,backfill-from-daily,1,0.1,2,0.1,3,0.18,4,0.13,5,-0.03,6,0.03
202512240810,2025-12-24,08,10R,,backfill-from-daily,1,0.14,2,-0.02,3,0.28,4,-0.08,5,-0.08,6,-0.15
202512240811,2025-12-24,08,11R,,backfill-from-daily,1,0.03,2,0.03,3,-0.01,4,0.04,5,0.07,6,0.05
202512240812,2025-12-24,08,12R,,backfill-from-daily,1,0.06,2,0.06,3,0.0,4,0.29,5,0.14,6,0.18
202512240901,2025-12-24,09,01R,,backfill-from-daily,1,0.16,2,0.09,3,0.45,6,-0.02,4,0.25,5,0.22
202512240902,2025-12-24,09,02R,,backfill-from-daily,1,0.02,2,0.08,3,0.09,4,0.24,5,-0.01,6,0.13
202512240903,2025-12-24,09,03R,,backfill-from-daily,1,0.1,2,0.34,3,0.19,4,0.1,5,0.13,6,0.0
202512240904,2025-12-24,09,04R,,backfill-from-daily,1,0.2,2,0.08,3,-0.01,4,0.03,5,0.07,6,-0.01
202512240905,2025-12-24,09,05R,,backfill-from-daily,1,-0.01,2,0.04,3,0.14,4,0.19,5,0.2,6,0.1
202512240906,2025-12-24,09,06R,,backfill-from-daily,1,0.26,2,0.32,3,0.2,4,0.06,5,0.05,6,0.03
202512240907,2025-12-24,09,07R,,backfill-from-daily,1,0.2,2,0.13,3,0.27,4,0.1,5,-0.05,6,0.08
202512240908,2025-12-24,09,08R,,backfill-from-daily,1,0.02,2,0.03,3,0.14,4,0.13,6,0.38,5,0.06
202512240909,2025-12-24,09,09R,,backfill-from-daily,1,0.13,2,0.14,3,0.14,4,0.03,5,0.1,6,-0.06
202512240910,2025-12-24,09,10R,,backfill-from-daily,1,0.05,2,0.14,3,-0.05,4,0.08,5,-0.02,6,0.03
202512240911,2025-12-24,09,11R,,backfill-from-daily,1,0.04,2,0.03,3,0.06,4,0.11,5,0.02,6,0.13
202512240912,2025-12-24,09,12R,,backfill-from-daily,1,0.01,2,0.17,3,0.02,4,0.04,5,0.2,6,0.21
202512241001,2025-12-24,10,01R,,backfill-from-daily,1,0.09,2,0.07,3,0.16,4,0.29,5,0.22,6,0.29
202512241002,2025-12-24,10,02R,,backfill-from-daily,1,0.03,2,0.11,3,0.09,4,-0.06,5,-0.03,6,-0.01
202512241003,2025-12-24,10,03R,,backfill-from-daily,1,0.16,2,0.05,3,0.09,4,0.2,5,0.19,6,0.17
202512241004,2025-12-24,10,04R,,backfill-from-daily,1,0.13,2,0.01,3,0.16,4,-0.02,5,0.07,6,0.08
202512241005,2025-12-24,10,05R,,backfill-from-daily,1,0.21,2,0.07,3,0.22,4,0.14,5,0.27,6,0.39
202512241006,2025-12-24,10,06R,,backfill-from-daily,1,0.05,2,0.16,3,0.11,4,0.06,5,0.17,6,0.01
202512241007,2025-12-24,10,07R,,backfill-from-daily,1,0.06,3,-0.01,4,0.09,5,0.08,6,0.13,2,-0.03
202512241008,2025-12-24,10,08R,,backfill-from-daily,1,0.04,2,-0.02,3,-0.07,4,-0.04,5,-0.03,6,-0.01
202512241009,2025-12-24,10,09R,,backfill-from-daily,1,0.15,3,0.14,4,0.21,5,0.26,6,-0.01,2,0.05
202512241010,2025-12-24,10,10R,,backfill-from-daily,1,0.17,2,0.06,3,0.0,4,0.19,5,0.11,6,0.02
202512241011,2025-12-24,10,11R,,backfill-from-daily,1,0.01,2,0.08,3,0.18,4,0.13,5,0.12,6,0.23
202512241012,2025-12-24,10,12R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.12,4,0.01,5,-0.03,6,-0.07
202512241101,2025-12-24,11,01R,,backfill-from-daily,1,0.17,2,0.27,3,0.16,4,0.09,5,0.04,6,0.01
202512241102,2025-12-24,11,02R,,backfill-from-daily,1,0.19,6,0.05,2,0.18,3,0.21,4,0.03,5,0.03
202512241103,2025-12-24,11,03R,,backfill-from-daily,1,0.12,2,0.24,3,0.11,5,0.21,6,0.15,4,0.29
202512241104,2025-12-24,11,04R,,backfill-from-daily,1,0.18,2,0.16,3,0.22,4,0.21,5,0.13,6,0.06
202512241105,2025-12-24,11,05R,,backfill-from-daily,1,0.21,2,0.14,3,0.13,4,0.21,5,0.17,6,0.39
202512241106,2025-12-24,11,06R,,backfill-from-daily,1,0.31,2,0.11,3,0.21,4,0.24,5,0.07,6,0.04
202512241107,2025-12-24,11,07R,,backfill-from-daily,1,0.11,2,0.04,3,0.12,5,0.1,4,0.16,6,0.4
202512241108,2025-12-24,11,08R,,backfill-from-daily,1,0.14,2,0.07,3,0.12,4,0.02,5,0.05,6,0.18
202512241109,2025-12-24,11,09R,,backfill-from-daily,1,0.07,2,0.02,3,0.17,4,0.18,5,0.03,6,0.09
202512241110,2025-12-24,11,10R,,backfill-from-daily,1,0.17,2,0.19,3,0.13,4,0.11,5,0.16,6,0.19
202512241111,2025-12-24,11,11R,,backfill-from-daily,1,-0.01,2,0.09,3,0.08,4,0.1,5,0.13,6,0.12
202512241112,2025-12-24,11,12R,,backfill-from-daily,1,0.01,2,0.08,3,0.08,4,0.11,5,0.32,6,0.22
202512241401,2025-12-24,14,01R,,backfill-from-daily,1,0.16,2,0.33,4,0.18,3,0.06,5,0.09,6,0.04
202512241402,2025-12-24,14,02R,,backfill-from-daily,1,0.11,2,0.15,3,0.09,4,-0.05,5,-0.11,6,-0.08
202512241403,2025-12-24,14,03R,,backfill-from-daily,1,0.05,2,0.15,3,0.29,4,0.05,5,-0.01,6,0.17
202512241404,2025-12-24,14,04R,,backfill-from-daily,1,0.23,2,0.11,3,0.14,4,-0.1,5,0.01,6,0.03
202512241405,2025-12-24,14,05R,,backfill-from-daily,1,0.02,2,0.15,3,-0.02,4,0.06,5,0.09,6,0.1
202512241406,2025-12-24,14,06R,,backfill-from-daily,1,0.12,2,0.03,3,-0.01,4,-0.01,5,-0.05,6,-0.14
202512241407,2025-12-24,14,07R,,backfill-from-daily,1,0.11,3,0.07,4,0.16,5,-0.02,2,0.16,6,0.03
202512241408,2025-12-24,14,08R,,backfill-from-daily,1,0.01,2,0.07,3,0.11,4,0.01,5,0.04,6,0.17
202512241409,2025-12-24,14,09R,,backfill-from-daily,1,0.02,2,0.2,3,0.13,4,0.18,5,0.12,6,0.15
202512241410,2025-12-24,14,10R,,backfill-from-daily,1,0.21,2,0.07,3,0.17,4,0.04,5,0.11,6,0.01
202512241411,2025-12-24,14,11R,,backfill-from-daily,1,-0.05,2,0.09,3,0.17,4,0.22,5,0.25,6,0.08
202512241412,2025-12-24,14,12R,,backfill-from-daily,1,0.11,2,0.08,3,-0.01,4,-0.03,5,0.06,6,0.13
202512241501,2025-12-24,15,01R,,backfill-from-daily,1,0.12,2,0.13,3,0.09,4,0.03,5,0.01,6,0.08
202512241502,2025-12-24,15,02R,,backfill-from-daily,1,-0.01,2,0.05,3,0.06,4,0.07,5,-0.01,6,-0.11
202512241503,2025-12-24,15,03R,,backfill-from-daily,1,0.22,2,0.04,3,-0.02,4,-0.01,5,0.06,6,0.05
202512241504,2025-12-24,15,04R,,backfill-from-daily,1,0.37,2,0.06,3,0.13,4,0.14,5,0.15,6,0.01
202512241505,2025-12-24,15,05R,,backfill-from-daily,1,0.26,2,0.26,3,0.12,4,0.08,5,0.1,6,0.12
202512241506,2025-12-24,15,06R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.32,4,0.07,5,0.01,6,0.02
202512241507,2025-12-24,15,07R,,backfill-from-daily,1,0.19,2,0.23,3,0.29,4,0.19,5,0.07,6,0.13
202512241508,2025-12-24,15,08R,,backfill-from-daily,1,0.15,2,0.08,3,0.08,4,0.0,5,0.06,6,-0.02
202512241509,2025-12-24,15,09R,,backfill-from-daily,1,-0.01,2,0.04,3,0.07,4,-0.02,5,0.12,6,0.14
202512241510,2025-12-24,15,10R,,backfill-from-daily,1,-0.18,2,-0.04,3,-0.13,4,0.09,5,-0.07,6,-0.17
202512241511,2025-12-24,15,11R,,backfill-from-daily,1,-0.04,2,0.06,3,0.27,4,0.11,5,0.07,6,0.18
202512241512,2025-12-24,15,12R,,backfill-from-daily,1,0.08,2,-0.04,3,0.09,4,-0.01,5,0.11,6,0.01
202512241601,2025-12-24,16,01R,,backfill-from-daily,1,0.13,2,0.03,3,-0.06,4,-0.05,5,0.23,6,0.1
202512241602,2025-12-24,16,02R,,backfill-from-daily,1,-0.04,2,0.08,3,-0.01,4,0.18,5,0.04,6,0.09
202512241603,2025-12-24,16,03R,,backfill-from-daily,1,0.01,2,0.01,3,-0.03,4,-0.05,5,-0.06,6,0.01
202512241604,2025-12-24,16,04R,,backfill-from-daily,1,0.19,2,0.09,3,-0.02,4,-0.02,5,0.1,6,0.02
202512241605,2025-12-24,16,05R,,backfill-from-daily,1,0.05,2,0.1,3,0.13,4,0.01,5,0.01,6,-0.03
202512241606,2025-12-24,16,06R,,backfill-from-daily,1,0.1,2,0.19,4,0.06,3,0.06,6,0.07,5,0.19
202512241607,2025-12-24,16,07R,,backfill-from-daily,1,0.01,6,0.32,3,0.16,4,0.19,5,0.09,2,0.01
202512241608,2025-12-24,16,08R,,backfill-from-daily,1,0.12,2,0.18,3,0.14,4,0.26,5,0.15,6,0.2
202512241609,2025-12-24,16,09R,,backfill-from-daily,1,0.03,2,0.17,3,0.05,4,-0.04,5,-0.05,6,-0.1
202512241610,2025-12-24,16,10R,,backfill-from-daily,1,0.05,2,-0.03,3,0.04,4,0.15,5,0.14,6,0.04
202512241611,2025-12-24,16,11R,,backfill-from-daily,1,0.06,2,0.04,3,0.1,4,0.09,5,0.08,6,0.09
202512241612,2025-12-24,16,12R,,backfill-from-daily,1,0.05,2,0.15,3,0.0,4,0.09,5,-0.03,6,0.1
202512241701,2025-12-24,17,01R,,backfill-from-daily,1,0.03,2,0.13,3,0.09,4,0.04,5,0.07,6,0.25
202512241702,2025-12-24,17,02R,,backfill-from-daily,1,0.07,2,0.08,3,-0.05,4,0.26,5,0.14,6,0.08
202512241703,2025-12-24,17,03R,,backfill-from-daily,1,0.13,2,0.09,3,0.05,4,0.01,5,0.11,6,0.1
202512241704,2025-12-24,17,04R,,backfill-from-daily,1,0.1,2,0.15,5,0.19,4,-0.02,3,0.02,6,0.38
202512241705,2025-12-24,17,05R,,backfill-from-daily,1,0.1,2,0.13,3,0.25,6,0.06,4,0.13,5,0.07
202512241706,2025-12-24,17,06R,,backfill-from-daily,1,0.08,2,0.0,3,0.1,4,0.01,5,0.13,6,0.03
202512241707,2025-12-24,17,07R,,backfill-from-daily,1,-0.03,2,0.08,3,0.25,4,0.25,5,0.1,6,0.12
202512241708,2025-12-24,17,08R,,backfill-from-daily,1,0.08,4,-0.08,2,-0.01,5,-0.09,3,-0.03,6,-0.03
202512241709,2025-12-24,17,09R,,backfill-from-daily,1,0.04,2,-0.01,3,0.04,4,-0.01,5,0.0,6,0.18
202512241710,2025-12-24,17,10R,,backfill-from-daily,1,0.13,2,0.19,3,0.2,4,0.04,5,-0.05,6,-0.04
202512241711,2025-12-24,17,11R,,backfill-from-daily,1,0.13,2,0.25,3,0.11,4,0.04,5,0.0,6,0.04
202512241712,2025-12-24,17,12R,,backfill-from-daily,1,0.03,2,0.13,3,0.05,4,-0.03,5,0.23,6,0.18
202512241801,2025-12-24,18,01R,,backfill-from-daily,1,0.04,2,0.01,3,0.02,4,0.22,5,0.13,6,0.1
202512241802,2025-12-24,18,02R,,backfill-from-daily,1,0.06,2,0.16,3,0.17,4,0.15,5,0.21,6,0.13
202512241803,2025-12-24,18,03R,,backfill-from-daily,1,0.05,2,0.23,3,0.19,4,0.16,5,0.08,6,0.09
202512241804,2025-12-24,18,04R,,backfill-from-daily,1,0.02,2,0.03,3,0.11,4,0.01,5,0.02,6,0.08
202512241805,2025-12-24,18,05R,,backfill-from-daily,1,0.37,2,0.35,3,0.11,4,0.26,5,0.26,6,0.14
202512241806,2025-12-24,18,06R,,backfill-from-daily,2,0.06,3,-0.01,4,0.03,5,0.17,1,-0.05,6,0.06
202512241807,2025-12-24,18,07R,,backfill-from-daily,1,-0.05,2,-0.11,3,-0.08,5,-0.01,6,0.07,4,0.17
202512241808,2025-12-24,18,08R,,backfill-from-daily,1,-0.07,2,-0.09,3,0.02,6,0.27,4,0.01,5,0.23
202512241809,2025-12-24,18,09R,,backfill-from-daily,1,0.16,2,0.27,3,0.04,4,0.23,5,0.21,6,0.2
202512241810,2025-12-24,18,10R,,backfill-from-daily,1,-0.01,2,0.07,3,0.13,4,0.09,5,0.08,6,0.05
202512241811,2025-12-24,18,11R,,backfill-from-daily,1,0.17,2,0.33,3,0.26,4,0.3,5,0.15,6,0.21
202512241812,2025-12-24,18,12R,,backfill-from-daily,1,0.09,2,0.07,3,0.12,4,0.15,5,-0.04,6,0.02
202512241901,2025-12-24,19,01R,,backfill-from-daily,1,0.03,2,0.13,3,0.07,4,-0.09,5,-0.06,6,0.09
202512241902,2025-12-24,19,02R,,backfill-from-daily,1,0.19,2,0.21,3,0.18,4,0.1,5,0.06,6,0.03
202512241903,2025-12-24,19,03R,,backfill-from-daily,1,0.12,2,0.28,3,0.16,4,0.17,6,0.29,5,0.17
202512241904,2025-12-24,19,04R,,backfill-from-daily,1,0.22,2,0.2,3,0.09,4,0.24,5,0.21,6,0.08
202512241905,2025-12-24,19,05R,,backfill-from-daily,1,0.17,2,0.11,3,0.15,4,0.2,5,0.17,6,0.27
202512241906,2025-12-24,19,06R,,backfill-from-daily,1,0.0,2,0.07,3,0.04,4,0.22,6,0.28,5,0.16
202512241907,2025-12-24,19,07R,,backfill-from-daily,1,0.07,2,-0.05,3,-0.03,4,0.1,5,-0.17,6,0.05
202512241908,2025-12-24,19,08R,,backfill-from-daily,1,0.14,2,0.03,3,0.05,4,-0.01,5,-0.03,6,0.24
202512241909,2025-12-24,19,09R,,backfill-from-daily,1,0.04,2,0.1,3,0.13,4,0.06,5,0.14,6,0.2
202512241910,2025-12-24,19,10R,,backfill-from-daily,1,0.16,2,0.09,3,0.03,4,0.17,5,0.07,6,0.09
202512241911,2025-12-24,19,11R,,backfill-from-daily,1,0.12,2,0.08,3,0.13,4,0.07,5,0.15,6,0.18
202512241912,2025-12-24,19,12R,,backfill-from-daily,1,0.03,2,-0.11,3,0.08,4,0.01,5,0.13,6,0.19
202512242001,2025-12-24,20,01R,,backfill-from-daily,1,0.11,2,0.07,3,0.22,4,0.02,5,0.01,6,0.01
202512242002,2025-12-24,20,02R,,backfill-from-daily,1,0.05,2,0.02,3,0.06,4,0.07,5,0.09,6,-0.09
202512242003,2025-12-24,20,03R,,backfill-from-daily,2,-0.09,1,0.07,3,0.16,4,0.0,5,-0.03,6,0.01
202512242004,2025-12-24,20,04R,,backfill-from-daily,1,0.06,2,0.15,3,0.12,4,0.16,5,-0.03,6,0.06
202512242005,2025-12-24,20,05R,,backfill-from-daily,1,-0.02,2,-0.08,3,0.07,4,0.09,5,0.13,6,0.14
202512242006,2025-12-24,20,06R,,backfill-from-daily,1,0.06,2,0.18,3,0.11,4,-0.01,5,0.04,6,0.02
202512242007,2025-12-24,20,07R,,backfill-from-daily,1,0.15,2,0.17,3,-0.02,4,0.29,5,0.05,6,0.07
202512242008,2025-12-24,20,08R,,backfill-from-daily,1,0.25,2,0.13,3,0.17,4,0.03,5,0.15,6,0.09
202512242009,2025-12-24,20,09R,,backfill-from-daily,1,0.11,2,0.15,3,0.11,4,0.0,5,0.18,6,-0.02
202512242010,2025-12-24,20,10R,,backfill-from-daily,1,0.07,2,0.14,6,0.05,3,0.03,4,0.28,5,0.04
202512242011,2025-12-24,20,11R,,backfill-from-daily,1,0.01,2,0.07,3,0.11,4,0.18,5,0.11,6,0.05
202512242012,2025-12-24,20,12R,,backfill-from-daily,1,0.13,2,0.31,3,0.31,4,0.07,5,0.13,6,0.14
202512241301,2025-12-24,13,01R,,backfill-from-daily,1,0.01,2,0.21,3,0.07,4,-0.03,5,-0.02,6,-0.04
202512241302,2025-12-24,13,02R,,backfill-from-daily,1,-0.05,2,-0.06,3,0.13,4,0.01,5,-0.06,6,0.04
202512241303,2025-12-24,13,03R,,backfill-from-daily,1,0.04,2,0.12,3,0.21,4,0.03,5,0.03,6,0.02
202512241304,2025-12-24,13,04R,,backfill-from-daily,1,0.08,2,-0.01,3,-0.02,4,0.04,5,0.05,6,0.01
202512241305,2025-12-24,13,05R,,backfill-from-daily,1,0.06,2,0.26,3,0.12,4,0.17,5,0.07,6,0.05
202512241306,2025-12-24,13,06R,,backfill-from-daily,1,-0.02,2,0.13,3,-0.06,4,0.08,5,0.14,6,0.15
202512241307,2025-12-24,13,07R,,backfill-from-daily,1,0.12,2,0.11,3,0.12,4,0.22,5,-0.04,6,0.05
202512241308,2025-12-24,13,08R,,backfill-from-daily,1,0.24,2,0.09,3,0.12,4,0.11,5,0.12,6,0.16
202512241309,2025-12-24,13,09R,,backfill-from-daily,1,0.05,2,0.15,3,0.14,4,0.08,5,0.11,6,0.18
202512241310,2025-12-24,13,10R,,backfill-from-daily,1,0.04,2,0.09,3,0.1,4,0.18,5,0.09,6,0.21
202512241311,2025-12-24,13,11R,,backfill-from-daily,1,-0.01,2,0.05,3,0.13,4,-0.08,5,-0.01,6,-0.06
202512241312,2025-12-24,13,12R,,backfill-from-daily,1,0.13,2,0.08,3,0.05,4,-0.09,5,0.03,6,0.18
