レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512050705,2025-12-05,07,05R,,backfill-from-daily,1,0.1,2,0.11,3,0.25,4,-0.12,5,-0.07,6,-0.12
202512050706,2025-12-05,07,06R,,backfill-from-daily,1,0.1,2,0.09,3,0.13,4,-0.03,5,0.07,6,-0.02
202512050707,2025-12-05,07,07R,,backfill-from-daily,1,-0.09,2,-0.03,3,-0.09,4,-0.04,5,-0.1,6,-0.17
202512050708,2025-12-05,07,08R,,backfill-from-daily,1,-0.04,2,0.07,3,0.07,4,0.09,5,0.02,6,0.02
202512050709,2025-12-05,07,09R,,backfill-from-daily,1,0.11,2,0.38,3,0.27,4,0.27,5,-0.03,6,-0.01
202512050710,2025-12-05,07,10R,,backfill-from-daily,1,0.27,2,0.22,3,0.21,4,0.14,5,0.13,6,0.12
202512050711,2025-12-05,07,11R,,backfill-from-daily,1,0.03,2,0.17,3,0.17,4,0.18,5,0.18,6,0.26
202512050712,2025-12-05,07,12R,,backfill-from-daily,1,0.01,2,0.01,3,0.17,4,0.07,5,0.14,6,-0.02
202512050801,2025-12-05,08,01R,,backfill-from-daily,1,-0.07,2,0.02,3,-0.01,4,-0.06,5,-0.03,6,0.06
202512050802,2025-12-05,08,02R,,backfill-from-daily,1,0.1,2,0.16,3,0.1,5,-0.15,6,-0.12,4,-0.08
202512050803,2025-12-05,08,03R,,backfill-from-daily,1,0.08,2,-0.08,3,-0.1,4,-0.03,5,0.02,6,0.05
202512050804,2025-12-05,08,04R,,backfill-from-daily,1,-0.03,2,0.08,3,0.17,4,0.28,5,-0.05,6,0.02
202512050805,2025-12-05,08,05R,,backfill-from-daily,1,-0.12,2,0.02,3,0.03,4,-0.01,5,-0.06,6,0.02
202512050806,2025-12-05,08,06R,,backfill-from-daily,1,0.03,2,-0.01,3,-0.03,4,0.04,5,-0.06,6,0.02
202512050807,2025-12-05,08,07R,,backfill-from-daily,1,-0.11,2,-0.03,3,0.19,4,-0.02,5,-0.01,6,-0.04
202512050808,2025-12-05,08,08R,,backfill-from-daily,1,0.06,2,0.18,3,-0.06,4,0.1,5,-0.03,6,0.24
202512050809,2025-12-05,08,09R,,backfill-from-daily,1,0.08,2,0.21,3,0.01,4,0.0,5,-0.14,6,-0.14
202512050810,2025-12-05,08,10R,,backfill-from-daily,1,0.05,2,0.11,3,0.1,4,0.13,5,0.18,6,0.18
202512050811,2025-12-05,08,11R,,backfill-from-daily,1,0.03,2,0.14,3,0.14,4,-0.08,5,0.04,6,0.18
202512050812,2025-12-05,08,12R,,backfill-from-daily,1,-0.01,2,-0.02,3,-0.04,4,0.1,5,0.04,6,0.11
202512051001,2025-12-05,10,01R,,backfill-from-daily,1,0.06,2,0.14,3,0.14,4,0.2,6,0.19,5,0.33
202512051002,2025-12-05,10,02R,,backfill-from-daily,2,0.34,1,-0.07,3,0.18,4,-0.03,5,0.01,6,-0.05
202512051003,2025-12-05,10,03R,,backfill-from-daily,1,0.11,2,0.16,3,0.07,4,0.05,5,0.15,6,0.16
202512051004,2025-12-05,10,04R,,backfill-from-daily,1,0.18,2,0.16,3,0.24,4,0.02,6,0.12,5,0.09
202512051005,2025-12-05,10,05R,,backfill-from-daily,1,0.11,2,-0.07,3,-0.05,4,-0.08,5,-0.05,6,0.03
202512051006,2025-12-05,10,06R,,backfill-from-daily,1,0.39,2,0.15,3,0.12,4,0.31,5,0.19,6,0.44
202512051007,2025-12-05,10,07R,,backfill-from-daily,1,0.04,2,0.01,3,0.01,4,0.19,5,0.07,6,0.08
202512051008,2025-12-05,10,08R,,backfill-from-daily,1,-0.08,2,0.06,3,0.04,4,-0.07,5,-0.04,6,-0.03
202512051009,2025-12-05,10,09R,,backfill-from-daily,1,0.11,2,0.07,3,0.02,4,0.02,5,-0.06,6,0.19
202512051010,2025-12-05,10,10R,,backfill-from-daily,1,-0.11,3,-0.04,4,-0.14,5,0.23,6,-0.1,2,-0.07
202512051011,2025-12-05,10,11R,,backfill-from-daily,1,0.09,2,0.01,3,0.07,4,0.03,5,0.11,6,0.11
202512051012,2025-12-05,10,12R,,backfill-from-daily,1,-0.02,2,0.08,3,0.01,4,0.1,5,0.25,6,0.09
202512051101,2025-12-05,11,01R,,backfill-from-daily,1,0.07,2,0.08,3,0.06,4,0.2,5,0.17,6,0.22
202512051102,2025-12-05,11,02R,,backfill-from-daily,1,-0.01,2,-0.07,3,0.0,4,0.02,5,0.04,6,0.13
202512051103,2025-12-05,11,03R,,backfill-from-daily,1,0.01,3,0.21,4,0.05,2,0.33,5,0.11,6,0.09
202512051104,2025-12-05,11,04R,,backfill-from-daily,1,0.02,2,-0.11,3,0.05,4,0.15,5,0.09,6,0.19
202512051105,2025-12-05,11,05R,,backfill-from-daily,1,0.01,2,-0.03,3,0.07,4,0.19,5,0.03,6,0.01
202512051106,2025-12-05,11,06R,,backfill-from-daily,1,0.22,2,0.24,3,0.19,4,0.21,5,0.16,6,0.43
202512051107,2025-12-05,11,07R,,backfill-from-daily,1,0.04,2,0.14,3,0.12,4,0.26,5,-0.01,6,-0.01
202512051108,2025-12-05,11,08R,,backfill-from-daily,1,0.12,2,0.15,3,0.04,4,0.01,5,0.02,6,0.06
202512051109,2025-12-05,11,09R,,backfill-from-daily,1,0.15,2,0.1,3,0.12,4,-0.01,5,-0.09,6,-0.07
202512051110,2025-12-05,11,10R,,backfill-from-daily,1,-0.01,2,0.04,3,0.22,4,0.09,5,0.21,6,0.19
202512051111,2025-12-05,11,11R,,backfill-from-daily,1,0.19,2,0.17,3,0.2,4,0.22,5,0.26,6,0.35
202512051112,2025-12-05,11,12R,,backfill-from-daily,1,0.02,2,0.12,3,0.18,4,0.06,5,0.08,6,0.19
202512051401,2025-12-05,14,01R,,backfill-from-daily,1,-0.01,2,0.12,3,0.11,4,-0.03,5,0.03,6,0.15
202512051402,2025-12-05,14,02R,,backfill-from-daily,1,-0.06,2,0.03,3,0.01,4,0.01,5,0.04,6,0.02
202512051403,2025-12-05,14,03R,,backfill-from-daily,1,-0.06,2,0.07,3,0.07,4,0.11,5,0.08,6,0.12
202512051404,2025-12-05,14,04R,,backfill-from-daily,1,0.08,,,2,0.27,3,0.21,4,0.08,5,-0.06
202512051405,2025-12-05,14,05R,,backfill-from-daily,1,-0.06,2,-0.07,3,-0.06,4,-0.06,5,-0.13,6,-0.06
202512051406,2025-12-05,14,06R,,backfill-from-daily,1,-0.01,2,0.09,3,0.07,4,0.08,5,0.22,6,0.2
202512051407,2025-12-05,14,07R,,backfill-from-daily,1,0.15,2,0.02,3,0.08,4,0.06,5,0.01,6,0.08
202512051408,2025-12-05,14,08R,,backfill-from-daily,1,-0.07,2,0.11,,,3,0.09,4,0.06,5,0.13
202512051409,2025-12-05,14,09R,,backfill-from-daily,1,-0.01,2,0.09,3,0.06,4,0.04,5,0.08,6,0.19
202512051410,2025-12-05,14,10R,,backfill-from-daily,1,-0.14,2,-0.12,3,-0.18,4,-0.24,5,0.05,6,-0.14
202512051411,2025-12-05,14,11R,,backfill-from-daily,1,0.05,2,0.02,3,0.08,4,0.34,5,0.02,6,0.05
202512051412,2025-12-05,14,12R,,backfill-from-daily,1,0.02,2,0.03,3,0.31,4,-0.02,5,-0.08,6,-0.01
202512051501,2025-12-05,15,01R,,backfill-from-daily,1,-0.01,2,0.04,3,-0.07,4,-0.13,5,0.15,6,-0.13
202512051502,2025-12-05,15,02R,,backfill-from-daily,1,-0.03,2,-0.04,3,-0.17,4,-0.07,5,-0.19,6,0.05
202512051503,2025-12-05,15,03R,,backfill-from-daily,1,-0.02,2,0.06,3,0.01,4,0.15,5,-0.03,6,-0.09
202512051504,2025-12-05,15,04R,,backfill-from-daily,1,0.08,2,0.13,3,0.29,4,0.11,5,0.2,6,0.22
202512051505,2025-12-05,15,05R,,backfill-from-daily,1,0.12,2,-0.01,3,0.01,4,0.03,5,0.06,6,0.11
202512051506,2025-12-05,15,06R,,backfill-from-daily,1,-0.03,2,-0.04,3,-0.03,4,0.05,5,0.06,6,0.04
202512051507,2025-12-05,15,07R,,backfill-from-daily,1,0.0,2,0.06,3,0.09,4,0.23,5,0.12,6,0.18
202512051508,2025-12-05,15,08R,,backfill-from-daily,1,0.07,2,0.04,3,0.09,4,0.39,5,0.26,6,0.36
202512051509,2025-12-05,15,09R,,backfill-from-daily,1,0.03,2,0.05,3,0.24,6,-0.04,4,0.06,5,0.05
202512051510,2025-12-05,15,10R,,backfill-from-daily,1,0.08,2,-0.09,3,-0.06,4,0.28,5,0.06,6,0.11
202512051511,2025-12-05,15,11R,,backfill-from-daily,1,0.18,2,0.06,3,0.18,4,-0.03,5,-0.05,6,0.07
202512051512,2025-12-05,15,12R,,backfill-from-daily,1,0.1,2,0.19,3,0.13,4,0.03,5,0.02,6,-0.08
202512051801,2025-12-05,18,01R,,backfill-from-daily,1,0.12,2,0.3,3,0.19,4,0.09,5,0.32,6,0.16
202512051802,2025-12-05,18,02R,,backfill-from-daily,1,-0.15,2,-0.07,3,-0.02,4,0.12,5,0.01,6,0.02
202512051803,2025-12-05,18,03R,,backfill-from-daily,1,-0.04,2,-0.05,3,-0.04,4,0.02,5,0.07,6,-0.05
202512051804,2025-12-05,18,04R,,backfill-from-daily,1,0.17,2,0.09,3,0.08,4,0.17,5,0.09,6,0.22
202512051805,2025-12-05,18,05R,,backfill-from-daily,1,0.14,2,0.09,3,0.1,4,0.11,5,0.14,6,0.02
202512051806,2025-12-05,18,06R,,backfill-from-daily,1,0.16,2,-0.08,4,-0.05,5,0.01,6,-0.08,3,-0.12
202512051807,2025-12-05,18,07R,,backfill-from-daily,1,0.13,2,0.01,3,0.08,4,-0.07,5,0.01,6,0.14
202512051808,2025-12-05,18,08R,,backfill-from-daily,1,0.53,2,0.17,3,0.15,4,-0.02,5,0.01,6,-0.01
202512051809,2025-12-05,18,09R,,backfill-from-daily,1,0.15,2,0.19,3,0.11,4,0.15,5,0.04,6,-0.06
202512051810,2025-12-05,18,10R,,backfill-from-daily,1,0.02,2,0.19,3,0.05,4,-0.03,5,-0.01,6,0.11
202512051811,2025-12-05,18,11R,,backfill-from-daily,1,0.11,3,0.11,4,0.37,5,0.32,6,0.2,2,0.19
202512051812,2025-12-05,18,12R,,backfill-from-daily,1,-0.07,2,-0.03,3,0.02,4,0.01,5,0.07,6,0.15
202512052401,2025-12-05,24,01R,,backfill-from-daily,1,0.06,2,0.13,3,0.02,5,0.04,4,0.11,6,0.03
202512052402,2025-12-05,24,02R,,backfill-from-daily,1,0.06,2,0.08,3,0.03,4,0.07,5,0.14,6,0.11
202512052403,2025-12-05,24,03R,,backfill-from-daily,1,-0.1,2,0.03,3,0.05,4,-0.03,5,-0.02,6,0.02
202512052404,2025-12-05,24,04R,,backfill-from-daily,1,0.15,2,0.04,3,-0.03,4,0.06,5,0.12,6,0.05
202512052405,2025-12-05,24,05R,,backfill-from-daily,1,-0.01,2,0.08,3,0.03,4,0.08,5,0.11,6,0.18
202512052406,2025-12-05,24,06R,,backfill-from-daily,1,0.07,2,0.03,3,0.06,4,0.11,5,0.06,6,0.1
202512052407,2025-12-05,24,07R,,backfill-from-daily,1,0.04,2,0.04,3,0.02,4,0.06,5,0.1,6,0.12
202512052408,2025-12-05,24,08R,,backfill-from-daily,1,-0.13,2,0.01,3,-0.07,4,0.14,6,-0.01,5,0.1
202512052409,2025-12-05,24,09R,,backfill-from-daily,1,0.06,2,0.1,3,0.14,4,0.23,5,0.19,6,0.12
202512052410,2025-12-05,24,10R,,backfill-from-daily,1,0.06,2,0.08,3,0.11,4,0.15,5,0.02,6,-0.04
202512052411,2025-12-05,24,11R,,backfill-from-daily,1,0.1,2,0.02,3,0.44,4,-0.01,5,0.02,6,0.08
202512052412,2025-12-05,24,12R,,backfill-from-daily,1,0.08,2,0.11,3,0.01,4,0.04,5,0.04,6,0.15
202512051301,2025-12-05,13,01R,,backfill-from-daily,1,0.28,2,0.09,3,0.12,4,-0.06,5,-0.04,6,0.13
202512051302,2025-12-05,13,02R,,backfill-from-daily,1,0.06,2,0.04,3,0.01,4,-0.01,5,-0.12,6,-0.16
202512051303,2025-12-05,13,03R,,backfill-from-daily,1,0.16,2,0.0,3,-0.07,4,0.04,5,0.08,6,0.06
202512051304,2025-12-05,13,04R,,backfill-from-daily,1,0.18,2,-0.03,3,-0.04,4,-0.04,5,0.16,6,-0.03
202512051305,2025-12-05,13,05R,,backfill-from-daily,1,0.05,2,0.12,4,0.06,3,0.03,5,-0.07,6,-0.07
202512051306,2025-12-05,13,06R,,backfill-from-daily,1,-0.08,2,0.01,3,-0.09,4,-0.07,5,-0.18,6,-0.15
202512051307,2025-12-05,13,07R,,backfill-from-daily,1,0.02,2,0.18,3,0.1,4,0.05,5,0.09,6,0.06
202512051308,2025-12-05,13,08R,,backfill-from-daily,1,0.04,2,0.07,3,0.12,4,0.01,5,-0.05,6,-0.02
202512051309,2025-12-05,13,09R,,backfill-from-daily,1,0.13,2,0.18,3,0.18,4,0.1,5,-0.02,6,0.04
202512051310,2025-12-05,13,10R,,backfill-from-daily,1,0.09,2,0.13,4,0.3,3,0.21,5,0.12,6,0.11
202512051311,2025-12-05,13,11R,,backfill-from-daily,1,0.27,2,0.1,3,0.13,4,0.13,5,0.14,6,0.17
202512051312,2025-12-05,13,12R,,backfill-from-daily,1,-0.01,2,-0.02,3,-0.11,4,-0.14,5,-0.02,6,-0.03
202512051701,2025-12-05,17,01R,,backfill-from-daily,1,-0.13,2,-0.04,3,-0.07,4,0.04,5,-0.11,6,-0.07
202512051702,2025-12-05,17,02R,,backfill-from-daily,1,0.08,2,0.12,3,0.06,4,-0.02,5,0.04,6,0.23
202512051703,2025-12-05,17,03R,,backfill-from-daily,1,0.02,2,0.04,3,0.1,4,0.03,5,0.03,6,0.07
202512051704,2025-12-05,17,04R,,backfill-from-daily,1,0.2,2,0.16,3,0.18,4,0.06,5,-0.01,6,-0.06
202512051705,2025-12-05,17,05R,,backfill-from-daily,1,0.07,2,0.07,3,0.03,4,0.11,5,-0.01,6,-0.07
202512051706,2025-12-05,17,06R,,backfill-from-daily,1,0.06,5,0.17,6,0.23,2,0.09,4,0.08,3,0.17
202512051707,2025-12-05,17,07R,,backfill-from-daily,1,-0.08,2,-0.04,3,-0.12,4,-0.06,5,0.03,6,0.16
202512051708,2025-12-05,17,08R,,backfill-from-daily,1,-0.1,4,-0.14,5,0.06,6,-0.08,2,-0.2,3,-0.25
202512051709,2025-12-05,17,09R,,backfill-from-daily,1,0.13,2,0.27,3,0.24,4,0.57,5,0.13,6,0.27
202512051710,2025-12-05,17,10R,,backfill-from-daily,1,0.06,2,0.05,3,0.05,4,0.05,5,0.03,6,0.05
202512051711,2025-12-05,17,11R,,backfill-from-daily,1,0.05,2,-0.05,3,-0.02,4,-0.03,5,0.03,6,0.03
202512051712,2025-12-05,17,12R,,backfill-from-daily,1,-0.06,2,-0.09,3,0.03,4,-0.14,5,-0.07,6,0.09
202512052001,2025-12-05,20,01R,,backfill-from-daily,1,0.01,2,0.04,3,-0.04,4,0.07,5,0.0,6,-0.04
202512052002,2025-12-05,20,02R,,backfill-from-daily,1,0.12,2,0.09,4,0.11,5,-0.13,6,-0.19,3,-0.01
202512052003,2025-12-05,20,03R,,backfill-from-daily,1,0.11,2,0.12,3,0.09,4,0.11,5,0.31,6,0.13
202512052004,2025-12-05,20,04R,,backfill-from-daily,1,0.01,2,-0.09,3,0.22,4,0.03,5,0.09,6,0.18
202512052005,2025-12-05,20,05R,,backfill-from-daily,1,0.05,2,-0.11,3,-0.02,4,-0.05,5,0.05,6,0.22
202512052006,2025-12-05,20,06R,,backfill-from-daily,1,-0.03,2,0.11,3,0.02,4,0.06,5,0.17,6,0.08
202512052007,2025-12-05,20,07R,,backfill-from-daily,1,0.02,2,0.01,3,0.11,4,0.04,5,0.0,6,-0.03
202512052008,2025-12-05,20,08R,,backfill-from-daily,1,0.19,2,0.11,3,0.11,4,0.27,5,0.06,6,0.31
202512052009,2025-12-05,20,09R,,backfill-from-daily,1,0.17,2,0.16,3,0.09,4,-0.06,5,-0.03,6,0.16
202512052010,2025-12-05,20,10R,,backfill-from-daily,1,0.14,2,0.07,3,0.01,4,0.13,5,0.08,6,0.01
202512052011,2025-12-05,20,11R,,backfill-from-daily,1,0.02,2,0.06,3,-0.02,4,0.12,5,0.01,6,0.02
202512052012,2025-12-05,20,12R,,backfill-from-daily,1,0.02,2,-0.08,3,0.26,4,0.05,5,-0.03,6,-0.03
202512052201,2025-12-05,22,01R,,backfill-from-daily,1,0.11,2,0.35,3,0.18,4,0.26,5,0.2,6,0.31
202512052202,2025-12-05,22,02R,,backfill-from-daily,1,0.1,2,0.1,3,0.15,4,0.05,5,0.13,6,0.16
202512052203,2025-12-05,22,03R,,backfill-from-daily,1,0.01,2,0.16,3,0.12,4,0.09,5,0.07,6,0.17
202512052204,2025-12-05,22,04R,,backfill-from-daily,1,0.21,2,0.07,3,0.13,4,0.11,5,0.05,6,0.17
202512052205,2025-12-05,22,05R,,backfill-from-daily,1,0.09,2,0.19,3,0.05,4,0.09,5,0.06,6,0.14
202512052206,2025-12-05,22,06R,,backfill-from-daily,1,0.33,2,0.11,3,0.06,4,0.06,5,0.22,6,0.27
202512052207,2025-12-05,22,07R,,backfill-from-daily,1,0.13,2,0.05,3,0.06,4,0.02,5,0.04,6,0.25
202512052208,2025-12-05,22,08R,,backfill-from-daily,1,0.01,2,0.26,3,0.05,4,-0.02,5,0.0,6,-0.05
202512052209,2025-12-05,22,09R,,backfill-from-daily,1,0.2,2,0.11,3,0.09,4,0.06,5,0.2,6,0.15
202512052210,2025-12-05,22,10R,,backfill-from-daily,1,0.06,2,0.14,3,0.19,4,0.02,5,0.03,6,0.02
202512052211,2025-12-05,22,11R,,backfill-from-daily,1,0.06,2,0.16,3,0.1,4,0.22,5,0.11,6,0.05
202512052212,2025-12-05,22,12R,,backfill-from-daily,1,0.12,2,0.11,3,-0.05,4,0.11,5,-0.04,6,0.02
