レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512170307,2025-12-17,03,07R,,backfill-from-daily,1,0.19,2,0.12,3,0.12,4,0.05,5,0.12,6,0.21
202512170308,2025-12-17,03,08R,,backfill-from-daily,1,0.12,2,0.47,3,0.09,4,0.16,5,0.09,6,0.16
202512170309,2025-12-17,03,09R,,backfill-from-daily,1,0.13,2,0.08,3,0.43,4,0.09,5,0.19,6,0.21
202512170310,2025-12-17,03,10R,,backfill-from-daily,1,0.13,2,0.01,3,0.05,4,0.02,5,0.13,6,0.06
202512170311,2025-12-17,03,11R,,backfill-from-daily,1,0.13,2,0.12,3,0.1,4,0.26,5,-0.12,6,0.03
202512170312,2025-12-17,03,12R,,backfill-from-daily,1,0.1,2,0.12,3,-0.08,4,-0.1,5,-0.05,6,-0.02
202512170501,2025-12-17,05,01R,,backfill-from-daily,1,-0.04,2,0.07,3,0.06,4,0.05,5,0.01,6,0.02
202512170502,2025-12-17,05,02R,,backfill-from-daily,1,0.06,2,0.05,3,-0.01,4,-0.01,5,0.01,6,0.07
202512170503,2025-12-17,05,03R,,backfill-from-daily,1,0.29,2,0.02,3,0.02,4,0.07,5,0.04,6,0.02
202512170504,2025-12-17,05,04R,,backfill-from-daily,1,0.14,2,-0.07,3,-0.08,4,-0.1,5,-0.11,6,-0.15
202512170505,2025-12-17,05,05R,,backfill-from-daily,1,-0.02,2,0.02,3,-0.01,4,0.09,5,0.09,6,0.09
202512170506,2025-12-17,05,06R,,backfill-from-daily,1,0.1,2,0.17,3,0.11,4,0.14,5,0.06,6,0.06
202512170507,2025-12-17,05,07R,,backfill-from-daily,1,0.03,2,0.09,3,-0.03,4,0.03,5,-0.03,6,0.45
202512170508,2025-12-17,05,08R,,backfill-from-daily,1,0.19,2,0.16,3,0.14,4,0.09,5,0.12,6,0.04
202512170509,2025-12-17,05,09R,,backfill-from-daily,1,0.17,2,0.13,3,0.09,4,0.44,5,0.32,6,0.16
202512170510,2025-12-17,05,10R,,backfill-from-daily,1,-0.01,2,0.11,3,0.03,4,-0.02,5,0.0,6,0.01
202512170511,2025-12-17,05,11R,,backfill-from-daily,1,0.34,2,0.06,3,0.02,4,0.29,5,0.09,6,0.08
202512170512,2025-12-17,05,12R,,backfill-from-daily,1,0.14,2,0.09,3,0.08,4,0.08,5,0.06,6,0.09
202512170801,2025-12-17,08,01R,,backfill-from-daily,1,0.24,2,0.1,3,0.13,4,0.07,5,0.06,6,0.02
202512170802,2025-12-17,08,02R,,backfill-from-daily,1,0.11,2,0.12,3,0.02,4,0.06,6,0.01,5,0.07
202512170803,2025-12-17,08,03R,,backfill-from-daily,1,0.17,2,0.07,3,-0.01,4,0.07,5,0.05,6,0.08
202512170804,2025-12-17,08,04R,,backfill-from-daily,1,0.16,2,0.03,3,-0.01,4,0.21,5,0.21,6,0.1
202512170805,2025-12-17,08,05R,,backfill-from-daily,1,-0.02,2,-0.03,3,0.21,4,0.12,5,0.04,6,-0.03
202512170806,2025-12-17,08,06R,,backfill-from-daily,1,0.04,2,0.08,3,0.16,4,0.24,5,0.2,6,0.17
202512170807,2025-12-17,08,07R,,backfill-from-daily,1,0.2,2,0.12,3,0.1,4,0.03,6,0.11,5,-0.02
202512170808,2025-12-17,08,08R,,backfill-from-daily,1,-0.06,3,0.21,4,0.06,5,0.01,6,0.17,2,0.07
202512170809,2025-12-17,08,09R,,backfill-from-daily,1,0.01,2,0.16,3,0.33,4,-0.07,5,-0.25,6,-0.13
202512170810,2025-12-17,08,10R,,backfill-from-daily,1,0.02,2,0.15,3,0.22,4,0.04,5,0.12,6,-0.13
202512170811,2025-12-17,08,11R,,backfill-from-daily,1,0.05,2,0.08,3,0.08,4,0.19,5,0.11,6,0.09
202512170812,2025-12-17,08,12R,,backfill-from-daily,1,-0.08,2,0.14,3,0.08,4,-0.02,5,0.1,6,0.16
202512170901,2025-12-17,09,01R,,backfill-from-daily,1,0.16,2,-0.03,3,0.1,4,-0.04,5,-0.04,6,-0.06
202512170902,2025-12-17,09,02R,,backfill-from-daily,1,0.03,2,0.02,3,0.04,4,0.01,5,0.05,6,0.05
202512170903,2025-12-17,09,03R,,backfill-from-daily,1,-0.05,2,0.07,3,0.01,4,0.18,5,0.08,6,0.11
202512170904,2025-12-17,09,04R,,backfill-from-daily,1,0.14,2,0.18,3,0.11,4,0.18,5,0.03,6,-0.05
202512170905,2025-12-17,09,05R,,backfill-from-daily,1,-0.02,2,0.04,3,-0.01,4,0.26,5,0.09,6,0.07
202512170906,2025-12-17,09,06R,,backfill-from-daily,1,0.11,2,0.07,3,0.06,4,0.1,5,0.17,6,0.03
202512170907,2025-12-17,09,07R,,backfill-from-daily,1,0.03,2,0.22,3,0.1,4,0.02,5,0.02,6,0.0
202512170908,2025-12-17,09,08R,,backfill-from-daily,1,0.05,2,0.17,3,0.06,4,0.22,5,0.06,6,0.08
202512170909,2025-12-17,09,09R,,backfill-from-daily,1,0.03,2,0.01,3,0.03,4,-0.02,5,0.09,6,0.27
202512170910,2025-12-17,09,10R,,backfill-from-daily,1,0.03,2,0.12,3,0.22,4,0.18,5,0.12,6,0.14
202512170911,2025-12-17,09,11R,,backfill-from-daily,1,0.24,2,0.28,3,0.12,4,-0.01,5,0.05,6,0.19
202512170912,2025-12-17,09,12R,,backfill-from-daily,1,0.06,2,0.07,3,0.08,4,0.11,5,0.11,6,0.04
202512171001,2025-12-17,10,01R,,backfill-from-daily,1,0.05,2,0.16,3,0.1,4,0.21,5,0.06,6,0.04
202512171002,2025-12-17,10,02R,,backfill-from-daily,1,0.14,2,0.04,3,0.07,4,0.25,5,0.13,6,0.28
202512171003,2025-12-17,10,03R,,backfill-from-daily,1,-0.02,2,-0.03,5,0.14,6,-0.04,3,-0.04,4,0.15
202512171004,2025-12-17,10,04R,,backfill-from-daily,1,0.07,2,0.09,3,0.15,4,-0.03,5,0.12,6,0.18
202512171005,2025-12-17,10,05R,,backfill-from-daily,1,-0.03,2,0.01,3,-0.05,4,0.19,6,-0.02,5,0.07
202512171006,2025-12-17,10,06R,,backfill-from-daily,1,-0.05,2,-0.06,3,-0.06,4,0.0,5,0.09,6,0.03
202512171007,2025-12-17,10,07R,,backfill-from-daily,1,-0.11,2,-0.03,3,-0.12,4,0.09,5,0.09,6,-0.04
202512171008,2025-12-17,10,08R,,backfill-from-daily,1,0.09,2,-0.06,3,0.05,4,0.07,5,0.05,6,0.07
202512171009,2025-12-17,10,09R,,backfill-from-daily,1,0.33,2,0.05,3,-0.03,4,0.0,5,0.05,6,0.09
202512171010,2025-12-17,10,10R,,backfill-from-daily,1,-0.01,2,0.02,3,-0.02,4,-0.09,5,0.03,6,0.12
202512171011,2025-12-17,10,11R,,backfill-from-daily,1,0.05,2,0.06,3,0.12,6,0.0,4,0.04,5,0.13
202512171012,2025-12-17,10,12R,,backfill-from-daily,1,0.05,3,0.06,5,0.43,4,-0.03,6,0.13,2,-0.04
202512171101,2025-12-17,11,01R,,backfill-from-daily,1,0.25,2,0.16,3,0.14,4,0.08,5,-0.01,6,0.12
202512171102,2025-12-17,11,02R,,backfill-from-daily,1,0.49,2,0.02,3,-0.08,4,-0.01,5,-0.09,6,0.26
202512171103,2025-12-17,11,03R,,backfill-from-daily,1,0.18,2,0.26,3,0.09,4,0.05,5,-0.01,6,0.02
202512171104,2025-12-17,11,04R,,backfill-from-daily,1,0.14,2,-0.09,3,-0.08,4,-0.04,6,0.26,5,0.07
202512171105,2025-12-17,11,05R,,backfill-from-daily,1,0.12,2,0.15,3,0.16,4,0.08,5,0.14,6,0.06
202512171106,2025-12-17,11,06R,,backfill-from-daily,1,0.17,2,0.08,3,0.05,4,0.14,5,0.03,6,-0.02
202512171107,2025-12-17,11,07R,,backfill-from-daily,1,0.01,2,0.07,3,0.15,4,0.35,5,0.22,6,0.23
202512171108,2025-12-17,11,08R,,backfill-from-daily,1,0.27,2,0.23,3,0.17,4,0.21,5,0.26,6,0.2
202512171109,2025-12-17,11,09R,,backfill-from-daily,1,0.02,4,0.07,2,0.06,3,0.05,5,-0.03,6,0.03
202512171110,2025-12-17,11,10R,,backfill-from-daily,1,0.18,2,0.19,3,0.1,4,0.07,5,0.01,6,-0.04
202512171111,2025-12-17,11,11R,,backfill-from-daily,1,-0.03,2,0.08,3,0.16,4,0.11,5,-0.1,6,-0.05
202512171112,2025-12-17,11,12R,,backfill-from-daily,1,0.29,2,0.11,3,0.17,4,0.04,6,0.12,5,0.14
202512172401,2025-12-17,24,01R,,backfill-from-daily,1,0.18,2,0.08,3,-0.07,4,0.16,6,0.22,5,0.14
202512172402,2025-12-17,24,02R,,backfill-from-daily,1,0.08,2,0.15,3,0.17,4,0.11,5,0.27,6,0.1
202512172403,2025-12-17,24,03R,,backfill-from-daily,1,0.01,3,0.1,4,0.17,2,0.02,5,0.04,6,0.09
202512172404,2025-12-17,24,04R,,backfill-from-daily,1,0.11,2,0.08,3,0.09,4,0.15,5,0.06,6,0.05
202512172405,2025-12-17,24,05R,,backfill-from-daily,1,0.01,2,-0.04,3,-0.11,4,0.09,5,0.18,6,0.2
202512172406,2025-12-17,24,06R,,backfill-from-daily,1,-0.06,2,0.25,3,0.03,4,-0.03,5,0.01,6,0.03
202512172407,2025-12-17,24,07R,,backfill-from-daily,1,-0.01,2,0.04,3,0.06,4,0.23,5,0.14,6,0.19
202512172408,2025-12-17,24,08R,,backfill-from-daily,1,0.01,2,0.1,3,-0.01,4,0.11,5,0.14,6,0.07
202512172409,2025-12-17,24,09R,,backfill-from-daily,1,-0.06,2,0.14,3,0.02,4,0.1,5,0.05,6,0.1
202512172410,2025-12-17,24,10R,,backfill-from-daily,1,0.14,2,0.15,3,0.03,4,-0.02,5,-0.02,6,-0.01
202512172411,2025-12-17,24,11R,,backfill-from-daily,1,0.01,2,0.05,3,0.23,4,0.06,5,0.17,6,0.17
202512172412,2025-12-17,24,12R,,backfill-from-daily,1,-0.09,2,0.12,3,-0.04,4,-0.1,5,-0.03,6,0.0
202512170104,2025-12-17,01,04R,,backfill-from-daily,1,0.01,2,0.06,3,0.02,4,0.26,5,0.07,6,-0.07
202512170107,2025-12-17,01,07R,,backfill-from-daily,1,-0.09,2,-0.1,3,0.03,4,0.04,5,0.17,6,0.12
202512171201,2025-12-17,12,01R,,backfill-from-daily,1,0.06,2,0.04,3,0.04,4,0.03,5,0.06,6,0.18
202512171202,2025-12-17,12,02R,,backfill-from-daily,1,0.01,2,0.18,3,-0.06,4,-0.01,5,-0.07,6,-0.17
202512171203,2025-12-17,12,03R,,backfill-from-daily,1,0.09,2,0.08,3,0.12,4,0.01,6,0.1,5,0.05
202512171204,2025-12-17,12,04R,,backfill-from-daily,1,0.11,2,0.13,3,0.07,4,0.0,5,0.06,6,0.06
202512171205,2025-12-17,12,05R,,backfill-from-daily,1,-0.02,2,-0.02,3,-0.08,4,-0.1,5,-0.02,6,-0.05
202512171206,2025-12-17,12,06R,,backfill-from-daily,1,-0.02,2,-0.06,4,-0.02,5,-0.11,3,-0.05,6,-0.07
202512171207,2025-12-17,12,07R,,backfill-from-daily,1,0.16,2,0.11,3,0.08,4,0.04,5,-0.01,6,0.02
202512171208,2025-12-17,12,08R,,backfill-from-daily,1,0.16,2,0.13,3,0.3,4,0.18,5,0.1,6,-0.01
202512171209,2025-12-17,12,09R,,backfill-from-daily,1,0.14,2,0.13,3,0.01,4,0.05,5,-0.05,6,-0.03
202512171210,2025-12-17,12,10R,,backfill-from-daily,1,0.14,2,0.18,3,0.14,4,0.07,5,0.05,6,0.12
202512171211,2025-12-17,12,11R,,backfill-from-daily,1,-0.01,2,-0.01,3,-0.05,4,-0.07,5,-0.02,6,-0.05
202512171212,2025-12-17,12,12R,,backfill-from-daily,1,-0.01,2,0.0,3,-0.03,4,-0.03,5,0.08,6,0.09
202512171601,2025-12-17,16,01R,,backfill-from-daily,1,0.09,2,0.15,3,0.02,4,0.16,5,0.21,6,0.33
202512171602,2025-12-17,16,02R,,backfill-from-daily,1,0.05,2,-0.06,3,-0.1,4,0.06,5,0.08,6,-0.01
202512171603,2025-12-17,16,03R,,backfill-from-daily,1,-0.04,2,0.05,3,0.1,4,-0.05,5,-0.04,6,-0.12
202512171604,2025-12-17,16,04R,,backfill-from-daily,1,0.08,2,0.07,3,0.13,4,-0.07,5,-0.08,6,-0.02
202512171605,2025-12-17,16,05R,,backfill-from-daily,1,0.19,2,0.31,3,0.16,4,0.03,5,0.15,6,0.14
202512171606,2025-12-17,16,06R,,backfill-from-daily,1,0.09,2,0.02,3,0.06,4,0.2,5,0.1,6,0.07
202512171607,2025-12-17,16,07R,,backfill-from-daily,1,0.11,2,0.17,3,0.12,4,0.04,5,0.07,6,0.04
202512171608,2025-12-17,16,08R,,backfill-from-daily,1,0.07,2,0.01,3,-0.01,4,-0.06,5,0.07,6,0.0
202512171609,2025-12-17,16,09R,,backfill-from-daily,1,-0.01,2,0.2,3,0.2,4,0.11,5,0.03,6,0.09
202512171610,2025-12-17,16,10R,,backfill-from-daily,1,0.02,2,0.1,3,0.31,4,0.11,6,0.05,5,0.06
202512171611,2025-12-17,16,11R,,backfill-from-daily,1,0.01,2,0.05,3,-0.06,4,0.04,5,0.05,6,0.05
202512171612,2025-12-17,16,12R,,backfill-from-daily,1,0.13,2,0.19,3,0.31,4,0.06,5,0.13,6,0.04
202512171801,2025-12-17,18,01R,,backfill-from-daily,1,0.05,2,0.18,3,0.24,4,0.06,5,0.07,6,0.25
202512171802,2025-12-17,18,02R,,backfill-from-daily,1,0.09,2,0.04,3,0.04,4,0.07,5,-0.06,6,0.0
202512171803,2025-12-17,18,03R,,backfill-from-daily,1,0.1,2,0.12,4,0.06,5,0.15,3,0.11,6,-0.02
202512171804,2025-12-17,18,04R,,backfill-from-daily,1,0.11,5,-0.01,2,0.14,3,0.09,4,0.1,6,0.04
202512171805,2025-12-17,18,05R,,backfill-from-daily,1,-0.09,2,0.1,3,0.04,4,0.18,5,0.2,6,0.03
202512171806,2025-12-17,18,06R,,backfill-from-daily,1,-0.05,2,-0.03,3,0.27,5,0.13,6,0.14,4,0.08
202512171807,2025-12-17,18,07R,,backfill-from-daily,1,0.06,2,0.03,3,0.16,4,0.21,5,0.09,6,0.17
202512171808,2025-12-17,18,08R,,backfill-from-daily,1,0.05,2,0.05,3,0.09,4,0.11,5,0.09,6,0.16
202512171809,2025-12-17,18,09R,,backfill-from-daily,1,0.06,2,0.14,3,0.04,4,0.19,5,0.04,6,-0.01
202512171810,2025-12-17,18,10R,,backfill-from-daily,1,-0.01,2,0.08,3,0.02,4,0.06,5,0.11,6,0.04
202512171811,2025-12-17,18,11R,,backfill-from-daily,1,-0.01,2,-0.08,3,-0.11,4,-0.02,5,0.04,6,-0.01
202512171812,2025-12-17,18,12R,,backfill-from-daily,1,0.02,2,0.22,3,0.13,4,0.02,5,-0.07,6,-0.17
202512172201,2025-12-17,22,01R,,backfill-from-daily,1,0.2,2,0.23,3,0.13,4,0.24,5,0.1,6,0.05
202512172202,2025-12-17,22,02R,,backfill-from-daily,1,0.16,2,0.05,3,0.15,4,0.06,5,0.08,6,-0.12
202512172203,2025-12-17,22,03R,,backfill-from-daily,1,0.03,2,0.01,3,0.08,4,0.07,5,-0.01,6,-0.01
202512172204,2025-12-17,22,04R,,backfill-from-daily,1,0.12,2,0.06,3,-0.09,4,0.04,5,0.05,6,0.08
202512172205,2025-12-17,22,05R,,backfill-from-daily,1,0.28,3,0.07,4,0.11,5,0.09,6,0.06,2,0.02
202512172206,2025-12-17,22,06R,,backfill-from-daily,1,0.07,3,0.06,4,0.19,5,0.1,2,0.06,6,0.33
202512172207,2025-12-17,22,07R,,backfill-from-daily,1,0.16,2,0.24,3,0.17,4,0.08,5,0.01,6,0.02
202512172208,2025-12-17,22,08R,,backfill-from-daily,1,0.06,2,0.05,3,0.26,4,0.03,5,0.04,6,-0.01
202512172209,2025-12-17,22,09R,,backfill-from-daily,1,0.08,2,0.15,3,0.14,5,0.05,6,-0.03,4,0.13
202512172210,2025-12-17,22,10R,,backfill-from-daily,1,0.11,2,-0.02,3,0.07,4,0.04,5,0.16,6,0.03
202512172211,2025-12-17,22,11R,,backfill-from-daily,1,0.11,2,0.07,3,0.09,4,0.11,5,0.09,6,-0.06
202512172212,2025-12-17,22,12R,,backfill-from-daily,1,0.22,2,0.11,3,0.1,4,0.06,5,0.04,6,0.16
202512172301,2025-12-17,23,01R,,backfill-from-daily,1,0.09,2,0.05,3,0.03,4,0.01,5,0.03,6,-0.04
202512172302,2025-12-17,23,02R,,backfill-from-daily,1,-0.06,2,0.01,3,0.11,4,0.33,5,0.29,6,0.15
202512172304,2025-12-17,23,04R,,backfill-from-daily,1,0.07,2,0.06,3,0.21,4,0.24,5,0.15,6,0.24
202512172305,2025-12-17,23,05R,,backfill-from-daily,1,0.16,2,0.08,3,0.09,4,-0.03,5,0.03,6,0.06
202512172306,2025-12-17,23,06R,,backfill-from-daily,1,0.19,2,0.11,3,0.09,4,0.05,5,0.05,6,0.17
202512172307,2025-12-17,23,07R,,backfill-from-daily,1,0.14,2,0.0,3,0.13,4,0.15,5,0.11,6,0.19
202512172309,2025-12-17,23,09R,,backfill-from-daily,1,0.14,2,0.07,3,0.08,4,0.12,5,0.01,6,-0.03
202512172310,2025-12-17,23,10R,,backfill-from-daily,1,-0.07,2,-0.09,3,0.03,4,0.06,5,-0.03,6,0.03
202512172311,2025-12-17,23,11R,,backfill-from-daily,1,-0.02,2,-0.01,3,-0.03,4,0.23,5,0.03,6,-0.02
202512172312,2025-12-17,23,12R,,backfill-from-daily,1,0.06,2,0.05,3,0.13,4,0.27,5,0.07,6,0.01
