レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512210201,2025-12-21,02,01R,,backfill-from-daily,1,0.13,2,0.03,3,0.01,4,0.14,5,0.06,6,0.03
202512210202,2025-12-21,02,02R,,backfill-from-daily,1,-0.05,2,-0.06,3,-0.09,4,-0.1,5,-0.16,6,0.03
202512210203,2025-12-21,02,03R,,backfill-from-daily,1,0.01,2,0.17,3,0.37,4,0.34,5,0.04,6,0.24
202512210204,2025-12-21,02,04R,,backfill-from-daily,1,0.23,2,0.11,3,0.08,4,0.15,5,0.21,6,0.08
202512210205,2025-12-21,02,05R,,backfill-from-daily,1,0.01,2,0.09,3,0.06,4,0.01,5,0.03,6,0.02
202512210206,2025-12-21,02,06R,,backfill-from-daily,1,-0.15,2,0.14,3,0.06,4,0.17,6,0.19,5,-0.01
202512210207,2025-12-21,02,07R,,backfill-from-daily,1,0.01,2,0.17,3,0.08,4,0.12,5,0.08,6,0.29
202512210208,2025-12-21,02,08R,,backfill-from-daily,1,0.11,2,0.05,3,0.07,4,0.16,5,0.02,6,0.24
202512210209,2025-12-21,02,09R,,backfill-from-daily,1,-0.08,2,-0.09,3,-0.01,4,0.02,5,0.08,6,0.06
202512210210,2025-12-21,02,10R,,backfill-from-daily,1,0.11,2,0.02,3,-0.05,4,-0.02,5,0.07,6,0.07
202512210211,2025-12-21,02,11R,,backfill-from-daily,1,0.08,2,-0.03,3,0.07,4,0.13,5,0.12,6,0.03
202512210212,2025-12-21,02,12R,,backfill-from-daily,1,0.21,2,0.09,3,0.15,4,0.07,5,0.19,6,0.14
202512210301,2025-12-21,03,01R,,backfill-from-daily,1,0.12,2,0.18,3,0.27,4,0.13,5,0.09,6,0.39
202512210302,2025-12-21,03,02R,,backfill-from-daily,1,0.15,2,0.01,3,0.3,4,0.05,5,0.15,6,0.15
202512210303,2025-12-21,03,03R,,backfill-from-daily,1,0.12,2,0.07,3,0.27,4,0.02,5,-0.05,6,-0.01
202512210304,2025-12-21,03,04R,,backfill-from-daily,1,0.16,2,0.18,3,0.26,4,0.09,5,0.04,6,0.23
202512210305,2025-12-21,03,05R,,backfill-from-daily,1,0.15,2,-0.01,3,-0.01,4,0.11,5,0.32,6,0.61
202512210306,2025-12-21,03,06R,,backfill-from-daily,1,0.06,2,0.21,3,0.35,4,0.27,5,0.23,6,0.17
202512210307,2025-12-21,03,07R,,backfill-from-daily,1,0.07,2,0.22,3,0.18,4,0.08,5,0.23,6,0.28
202512210308,2025-12-21,03,08R,,backfill-from-daily,1,0.14,2,0.23,3,0.13,4,0.11,5,0.25,6,0.16
202512210309,2025-12-21,03,09R,,backfill-from-daily,1,0.07,2,-0.01,3,0.15,4,0.08,5,0.11,6,0.17
202512210310,2025-12-21,03,10R,,backfill-from-daily,1,0.15,2,-0.08,3,-0.03,4,-0.08,5,0.07,6,0.09
202512210311,2025-12-21,03,11R,,backfill-from-daily,1,-0.01,2,0.05,3,-0.02,4,0.05,5,0.11,6,0.19
202512210312,2025-12-21,03,12R,,backfill-from-daily,1,0.02,2,-0.03,3,-0.07,4,0.15,5,0.16,6,0.36
202512210501,2025-12-21,05,01R,,backfill-from-daily,1,0.2,2,0.29,3,0.17,4,0.08,5,0.4,6,0.07
202512210502,2025-12-21,05,02R,,backfill-from-daily,1,0.01,2,-0.08,3,-0.05,4,-0.04,5,0.01,6,0.03
202512210503,2025-12-21,05,03R,,backfill-from-daily,1,0.39,2,0.27,3,0.12,4,0.16,5,0.11,6,0.19
202512210504,2025-12-21,05,04R,,backfill-from-daily,1,-0.02,2,0.06,3,0.09,4,0.06,5,0.17,6,0.21
202512210505,2025-12-21,05,05R,,backfill-from-daily,1,-0.04,2,0.03,3,0.04,4,0.12,5,0.18,6,0.05
