レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512110609,2025-12-11,06,09R,,backfill-from-daily,1,0.15,5,0.09,2,0.06,3,0.0,4,0.08,6,0.18
202512110610,2025-12-11,06,10R,,backfill-from-daily,1,-0.02,2,0.07,3,0.12,4,0.02,5,0.01,6,0.04
202512110611,2025-12-11,06,11R,,backfill-from-daily,1,-0.01,2,0.09,3,0.23,4,0.16,5,-0.04,6,-0.06
202512110612,2025-12-11,06,12R,,backfill-from-daily,1,0.03,2,0.14,3,0.1,4,-0.03,5,-0.06,6,-0.07
202512110701,2025-12-11,07,01R,,backfill-from-daily,1,-0.03,2,0.0,3,0.07,4,0.05,5,0.11,6,0.1
202512110702,2025-12-11,07,02R,,backfill-from-daily,1,-0.01,2,0.17,3,0.1,4,0.1,5,0.05,6,0.15
202512110703,2025-12-11,07,03R,,backfill-from-daily,1,-0.01,4,0.12,3,0.08,5,-0.01,2,0.06,6,0.29
202512110704,2025-12-11,07,04R,,backfill-from-daily,1,0.12,2,0.03,3,0.03,4,0.17,5,0.01,6,0.05
202512110705,2025-12-11,07,05R,,backfill-from-daily,1,0.04,2,0.07,3,0.06,4,0.11,5,0.05,6,0.05
202512110706,2025-12-11,07,06R,,backfill-from-daily,1,0.27,2,0.02,3,-0.06,4,0.07,5,0.05,6,0.05
202512110707,2025-12-11,07,07R,,backfill-from-daily,1,0.14,2,0.06,3,0.05,4,0.19,5,0.12,6,0.04
202512110708,2025-12-11,07,08R,,backfill-from-daily,1,0.13,2,0.25,3,0.2,4,0.19,6,0.1,5,0.13
202512110709,2025-12-11,07,09R,,backfill-from-daily,1,0.08,2,-0.02,3,0.08,4,0.03,5,0.11,6,0.07
202512110710,2025-12-11,07,10R,,backfill-from-daily,1,0.13,2,0.07,3,0.43,4,0.06,5,0.09,6,0.03
202512110711,2025-12-11,07,11R,,backfill-from-daily,1,0.22,2,0.21,3,0.21,4,0.17,5,0.14,6,0.12
202512110712,2025-12-11,07,12R,,backfill-from-daily,1,0.06,2,0.21,3,0.17,4,0.02,5,0.04,6,0.1
202512110901,2025-12-11,09,01R,,backfill-from-daily,1,-0.01,2,-0.02,3,0.04,4,0.14,5,0.14,6,0.21
202512110902,2025-12-11,09,02R,,backfill-from-daily,1,0.14,2,0.23,3,0.16,4,0.28,5,0.15,6,0.17
202512110903,2025-12-11,09,03R,,backfill-from-daily,1,-0.05,2,0.17,3,-0.02,4,0.05,5,0.03,6,0.07
202512110904,2025-12-11,09,04R,,backfill-from-daily,1,0.06,2,0.1,3,0.01,4,0.27,5,0.11,6,0.04
202512110905,2025-12-11,09,05R,,backfill-from-daily,1,0.15,2,0.45,3,-0.01,4,0.02,5,0.08,6,0.11
202512110906,2025-12-11,09,06R,,backfill-from-daily,1,0.07,2,0.01,3,0.04,4,0.02,5,0.16,6,0.08
202512110907,2025-12-11,09,07R,,backfill-from-daily,1,0.04,2,0.26,3,0.08,4,0.16,5,0.05,6,0.19
202512110908,2025-12-11,09,08R,,backfill-from-daily,1,-0.04,2,0.12,3,0.14,4,0.25,5,0.16,6,0.03
202512110909,2025-12-11,09,09R,,backfill-from-daily,1,0.09,2,0.06,3,0.16,4,0.23,5,0.02,6,-0.08
202512110910,2025-12-11,09,10R,,backfill-from-daily,1,0.03,2,0.14,3,0.06,4,0.11,5,-0.01,6,-0.07
202512110911,2025-12-11,09,11R,,backfill-from-daily,1,0.06,2,0.01,3,0.02,4,-0.04,5,-0.01,6,0.04
202512110912,2025-12-11,09,12R,,backfill-from-daily,1,0.1,2,0.06,3,0.01,4,0.09,5,-0.01,6,0.11
202512111401,2025-12-11,14,01R,,backfill-from-daily,1,-0.01,2,0.14,3,-0.04,4,-0.11,6,0.08,5,-0.03
202512111402,2025-12-11,14,02R,,backfill-from-daily,1,0.15,2,0.06,3,0.07,4,0.06,5,0.11,6,0.08
202512111403,2025-12-11,14,03R,,backfill-from-daily,1,-0.03,2,0.12,3,0.16,4,0.11,5,-0.05,6,-0.07
202512111404,2025-12-11,14,04R,,backfill-from-daily,1,0.29,3,0.17,2,-0.04,4,0.01,6,0.14,5,0.07
202512111405,2025-12-11,14,05R,,backfill-from-daily,2,0.22,3,0.12,1,0.14,4,0.18,5,0.07,6,0.43
202512111406,2025-12-11,14,06R,,backfill-from-daily,1,0.08,2,0.09,3,0.13,4,0.21,5,0.11,6,0.15
202512111407,2025-12-11,14,07R,,backfill-from-daily,1,0.02,2,0.06,3,0.1,4,0.33,5,0.1,6,0.15
202512111408,2025-12-11,14,08R,,backfill-from-daily,1,-0.12,2,-0.02,3,0.05,4,-0.04,5,0.02,6,0.23
202512111409,2025-12-11,14,09R,,backfill-from-daily,1,0.22,2,0.15,3,0.09,4,0.21,5,0.05,6,0.11
202512111410,2025-12-11,14,10R,,backfill-from-daily,1,0.0,5,-0.11,2,0.24,6,-0.03,4,0.07,3,-0.1
202512111411,2025-12-11,14,11R,,backfill-from-daily,1,-0.06,2,0.08,3,0.12,4,0.01,5,0.01,6,-0.09
202512111412,2025-12-11,14,12R,,backfill-from-daily,1,-0.05,2,-0.02,3,0.06,4,0.11,5,0.23,6,0.25
202512111501,2025-12-11,15,01R,,backfill-from-daily,1,0.28,2,0.13,3,0.22,4,0.06,5,0.01,6,0.17
202512111502,2025-12-11,15,02R,,backfill-from-daily,1,0.24,3,0.25,4,0.05,5,0.08,6,0.09,2,-0.08
202512111503,2025-12-11,15,03R,,backfill-from-daily,1,0.28,2,0.15,3,0.11,4,0.02,5,0.01,6,0.09
202512111504,2025-12-11,15,04R,,backfill-from-daily,1,0.18,2,0.15,3,0.22,4,0.08,5,0.16,6,0.21
202512111505,2025-12-11,15,05R,,backfill-from-daily,1,0.1,2,0.09,3,0.12,4,-0.04,5,-0.05,6,-0.02
202512111506,2025-12-11,15,06R,,backfill-from-daily,1,-0.02,2,-0.05,3,0.02,4,0.03,5,0.08,6,0.13
202512111507,2025-12-11,15,07R,,backfill-from-daily,1,0.12,2,0.14,3,0.11,4,0.11,5,0.04,6,0.08
202512111508,2025-12-11,15,08R,,backfill-from-daily,1,0.22,2,0.04,3,-0.03,4,-0.01,5,-0.07,6,0.1
202512111509,2025-12-11,15,09R,,backfill-from-daily,1,-0.04,2,0.09,3,0.06,4,-0.02,5,-0.01,6,0.26
202512111510,2025-12-11,15,10R,,backfill-from-daily,1,0.11,2,0.21,3,0.16,4,0.07,5,0.03,6,-0.02
202512111511,2025-12-11,15,11R,,backfill-from-daily,1,0.09,2,0.07,3,0.18,4,0.09,5,0.06,6,0.04
202512111512,2025-12-11,15,12R,,backfill-from-daily,1,0.1,2,0.13,3,0.16,4,0.08,5,0.21,6,0.06
202512111301,2025-12-11,13,01R,,backfill-from-daily,1,0.07,2,-0.03,3,-0.09,4,0.09,5,0.08,6,0.07
202512111302,2025-12-11,13,02R,,backfill-from-daily,1,-0.01,2,-0.04,3,0.02,4,0.03,5,0.11,6,0.09
202512111303,2025-12-11,13,03R,,backfill-from-daily,1,0.02,2,0.05,3,0.15,4,0.01,5,-0.02,6,-0.04
202512111304,2025-12-11,13,04R,,backfill-from-daily,1,0.01,2,0.06,3,-0.03,4,-0.07,5,-0.02,6,-0.05
202512111305,2025-12-11,13,05R,,backfill-from-daily,1,0.09,2,0.11,3,-0.01,4,0.11,5,-0.09,6,-0.05
202512111306,2025-12-11,13,06R,,backfill-from-daily,1,0.08,2,0.01,3,0.14,4,0.18,5,0.32,6,0.13
202512111307,2025-12-11,13,07R,,backfill-from-daily,1,0.13,2,0.21,3,0.19,4,0.08,5,0.14,6,0.26
202512111308,2025-12-11,13,08R,,backfill-from-daily,1,0.08,2,0.23,3,0.11,4,0.09,5,0.24,6,0.26
202512111309,2025-12-11,13,09R,,backfill-from-daily,1,0.15,2,0.07,3,0.03,4,0.02,5,-0.04,6,0.04
202512111310,2025-12-11,13,10R,,backfill-from-daily,1,0.07,2,0.21,3,0.11,4,0.16,5,0.28,6,0.28
202512111311,2025-12-11,13,11R,,backfill-from-daily,1,0.11,2,0.25,3,0.23,4,0.17,5,0.15,6,0.28
202512111312,2025-12-11,13,12R,,backfill-from-daily,1,0.03,2,0.07,3,-0.07,4,0.08,5,0.22,6,0.1
202512111701,2025-12-11,17,01R,,backfill-from-daily,1,0.03,2,0.12,3,0.01,4,0.08,5,0.11,6,0.02
202512111702,2025-12-11,17,02R,,backfill-from-daily,1,0.0,2,0.05,3,0.18,4,0.02,5,-0.06,6,0.07
202512111703,2025-12-11,17,03R,,backfill-from-daily,1,0.09,2,-0.06,3,-0.02,4,0.14,5,0.0,6,-0.07
202512111704,2025-12-11,17,04R,,backfill-from-daily,1,0.01,2,0.21,3,0.09,4,0.04,5,0.08,6,0.13
202512111705,2025-12-11,17,05R,,backfill-from-daily,1,0.12,2,0.13,3,0.28,4,0.11,5,0.1,6,0.14
202512111706,2025-12-11,17,06R,,backfill-from-daily,1,0.03,2,0.05,3,0.04,4,0.04,5,0.04,6,0.02
202512111707,2025-12-11,17,07R,,backfill-from-daily,1,0.19,2,0.06,3,0.06,4,0.07,5,0.15,6,0.33
202512111708,2025-12-11,17,08R,,backfill-from-daily,1,0.15,2,0.06,3,0.08,4,0.13,5,0.11,6,0.2
202512111709,2025-12-11,17,09R,,backfill-from-daily,1,0.02,2,0.07,3,0.15,5,0.38,4,0.07,6,0.14
202512111710,2025-12-11,17,10R,,backfill-from-daily,1,0.11,2,0.06,3,0.15,4,0.08,5,0.04,6,0.13
202512111711,2025-12-11,17,11R,,backfill-from-daily,1,0.12,2,0.05,3,0.15,4,0.11,5,0.22,6,0.07
202512111712,2025-12-11,17,12R,,backfill-from-daily,1,0.1,2,0.17,3,0.24,4,0.28,5,0.2,6,0.13
202512111901,2025-12-11,19,01R,,backfill-from-daily,1,-0.04,2,0.06,3,0.03,4,-0.03,5,0.01,6,0.17
202512111902,2025-12-11,19,02R,,backfill-from-daily,1,0.05,2,0.02,3,0.01,4,-0.06,5,-0.05,6,-0.07
202512111903,2025-12-11,19,03R,,backfill-from-daily,1,-0.01,2,-0.03,3,0.04,4,0.13,5,0.09,6,0.07
202512111904,2025-12-11,19,04R,,backfill-from-daily,1,0.1,2,-0.23,3,-0.04,4,0.16,5,0.24,6,0.2
202512111905,2025-12-11,19,05R,,backfill-from-daily,1,0.07,2,0.07,3,-0.01,4,-0.02,5,-0.03,6,-0.02
202512111906,2025-12-11,19,06R,,backfill-from-daily,1,0.4,2,0.17,3,0.09,4,0.19,5,0.24,6,0.15
202512111907,2025-12-11,19,07R,,backfill-from-daily,1,0.09,2,-0.03,3,-0.03,4,0.11,5,0.18,6,0.12
202512111908,2025-12-11,19,08R,,backfill-from-daily,1,-0.01,2,0.05,3,0.07,4,0.04,5,0.03,6,0.01
202512111909,2025-12-11,19,09R,,backfill-from-daily,1,-0.02,2,0.13,3,0.01,4,0.05,5,0.07,6,0.18
202512111910,2025-12-11,19,10R,,backfill-from-daily,1,0.09,2,0.13,3,0.18,4,0.04,5,0.13,6,0.46
202512111911,2025-12-11,19,11R,,backfill-from-daily,1,-0.05,2,-0.03,3,0.07,4,0.07,5,0.01,6,0.01
202512111912,2025-12-11,19,12R,,backfill-from-daily,1,0.01,2,-0.02,3,0.01,4,-0.01,6,-0.01,5,0.01
202512112101,2025-12-11,21,01R,,backfill-from-daily,1,0.2,2,0.21,3,0.18,4,0.13,5,0.17,6,0.11
202512112102,2025-12-11,21,02R,,backfill-from-daily,1,0.02,2,-0.01,3,-0.01,4,0.04,6,0.06,5,-0.01
202512112103,2025-12-11,21,03R,,backfill-from-daily,1,0.21,2,0.19,3,0.01,4,0.07,5,0.05,6,0.07
202512112104,2025-12-11,21,04R,,backfill-from-daily,1,-0.07,2,-0.04,3,-0.07,4,0.03,5,-0.01,6,0.03
202512112105,2025-12-11,21,05R,,backfill-from-daily,1,0.08,2,-0.04,3,-0.03,4,0.27,5,0.06,6,0.1
202512112106,2025-12-11,21,06R,,backfill-from-daily,1,0.05,2,0.16,3,0.44,4,0.2,5,0.21,6,0.11
202512112107,2025-12-11,21,07R,,backfill-from-daily,1,0.08,2,0.06,3,-0.01,4,0.19,5,0.14,6,0.21
202512112108,2025-12-11,21,08R,,backfill-from-daily,1,0.07,2,-0.02,3,0.02,4,0.16,5,0.09,6,0.11
202512112109,2025-12-11,21,09R,,backfill-from-daily,1,0.36,2,0.03,3,-0.09,6,-0.06,5,0.15,4,-0.06
202512112110,2025-12-11,21,10R,,backfill-from-daily,1,0.45,2,0.13,3,0.08,6,0.13,5,0.17,4,0.13
202512112111,2025-12-11,21,11R,,backfill-from-daily,1,0.11,2,0.09,3,0.08,4,-0.02,5,-0.07,6,0.14
202512112112,2025-12-11,21,12R,,backfill-from-daily,1,0.06,2,-0.03,3,0.13,4,0.13,5,0.21,6,0.07
