レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512010501,2025-12-01,05,01R,,backfill-from-daily,1,-0.02,2,0.11,3,0.06,4,0.09,5,0.21,6,0.25
202512010502,2025-12-01,05,02R,,backfill-from-daily,1,0.02,2,0.03,3,-0.02,4,-0.07,5,-0.07,6,0.03
202512010503,2025-12-01,05,03R,,backfill-from-daily,1,0.15,2,0.24,3,0.15,4,0.08,5,0.11,6,0.01
202512010504,2025-12-01,05,04R,,backfill-from-daily,1,0.11,2,0.21,3,0.1,4,0.09,5,0.03,6,0.25
202512010505,2025-12-01,05,05R,,backfill-from-daily,1,0.04,2,0.12,3,0.06,4,0.05,5,0.13,6,0.08
202512010506,2025-12-01,05,06R,,backfill-from-daily,1,0.11,2,0.17,3,0.09,4,0.1,5,0.21,6,0.22
202512010507,2025-12-01,05,07R,,backfill-from-daily,1,0.11,2,0.14,3,0.23,4,0.02,5,0.02,6,0.29
202512010508,2025-12-01,05,08R,,backfill-from-daily,1,0.08,2,-0.01,3,0.11,4,0.09,5,0.11,6,0.09
202512010509,2025-12-01,05,09R,,backfill-from-daily,1,0.0,2,-0.11,3,0.01,4,0.13,5,0.03,6,0.15
202512010510,2025-12-01,05,10R,,backfill-from-daily,1,0.06,2,0.16,3,0.19,4,0.26,5,0.26,6,0.13
202512010511,2025-12-01,05,11R,,backfill-from-daily,1,-0.02,2,0.04,3,0.1,4,0.04,5,0.01,6,-0.01
202512010512,2025-12-01,05,12R,,backfill-from-daily,1,0.08,2,0.15,3,0.39,4,0.15,5,0.02,6,-0.02
202512010601,2025-12-01,06,01R,,backfill-from-daily,1,-0.06,2,0.06,3,0.18,4,-0.03,5,0.09,6,0.02
202512010602,2025-12-01,06,02R,,backfill-from-daily,1,0.17,2,0.15,3,0.08,4,0.11,5,0.01,6,0.05
202512010603,2025-12-01,06,03R,,backfill-from-daily,1,0.21,2,0.25,3,0.08,4,0.05,5,-0.01,6,-0.06
202512010604,2025-12-01,06,04R,,backfill-from-daily,1,0.09,2,0.07,5,0.01,3,0.07,6,0.17,4,0.17
202512010605,2025-12-01,06,05R,,backfill-from-daily,1,0.1,2,0.22,3,0.11,4,0.09,5,-0.06,6,0.03
202512010606,2025-12-01,06,06R,,backfill-from-daily,1,0.08,2,0.02,3,0.14,4,0.04,5,0.29,6,0.11
202512010607,2025-12-01,06,07R,,backfill-from-daily,2,0.31,3,0.19,4,0.18,5,0.18,6,0.25,1,0.14
202512010608,2025-12-01,06,08R,,backfill-from-daily,1,0.07,2,0.15,3,0.12,4,0.16,5,0.18,6,0.26
202512010609,2025-12-01,06,09R,,backfill-from-daily,1,0.1,2,0.16,3,0.01,4,0.18,5,-0.04,6,-0.04
202512010610,2025-12-01,06,10R,,backfill-from-daily,1,0.04,2,0.24,3,0.15,4,0.11,5,0.07,6,0.1
202512010611,2025-12-01,06,11R,,backfill-from-daily,1,-0.02,2,0.04,3,0.15,4,0.15,5,0.03,6,0.19
202512010612,2025-12-01,06,12R,,backfill-from-daily,1,0.08,2,0.02,3,0.19,4,0.09,5,0.13,6,0.35
202512010701,2025-12-01,07,01R,,backfill-from-daily,1,0.09,2,0.28,3,0.23,4,0.18,5,0.17,6,0.43
202512010702,2025-12-01,07,02R,,backfill-from-daily,1,0.15,2,0.13,3,0.21,4,0.04,5,-0.03,6,-0.04
202512010703,2025-12-01,07,03R,,backfill-from-daily,1,0.03,2,-0.02,3,0.06,5,0.51,,,4,0.73
202512010704,2025-12-01,07,04R,,backfill-from-daily,1,0.08,2,0.17,3,0.11,4,0.07,5,0.2,6,0.02
202512010705,2025-12-01,07,05R,,backfill-from-daily,1,0.01,2,0.02,3,0.28,5,-0.05,6,0.18,4,0.17
202512010706,2025-12-01,07,06R,,backfill-from-daily,1,-0.09,2,0.01,3,0.23,4,0.08,5,0.01,6,-0.01
202512010707,2025-12-01,07,07R,,backfill-from-daily,1,0.06,2,-0.03,3,0.07,4,0.17,5,0.08,6,0.17
202512010708,2025-12-01,07,08R,,backfill-from-daily,1,0.17,2,0.12,3,-0.08,4,0.05,5,-0.1,6,0.22
202512010709,2025-12-01,07,09R,,backfill-from-daily,1,0.09,3,0.12,2,0.13,4,0.18,5,0.16,6,0.19
202512010710,2025-12-01,07,10R,,backfill-from-daily,1,0.02,2,0.09,3,0.11,4,0.09,5,0.13,6,0.03
202512010711,2025-12-01,07,11R,,backfill-from-daily,1,0.18,2,-0.01,3,0.15,4,0.08,5,0.11,6,0.25
202512010712,2025-12-01,07,12R,,backfill-from-daily,1,0.05,2,0.11,3,0.01,4,0.15,5,0.09,6,0.04
202512010901,2025-12-01,09,01R,,backfill-from-daily,1,0.05,2,0.12,3,0.09,4,0.01,5,0.04,6,0.04
202512010902,2025-12-01,09,02R,,backfill-from-daily,1,0.05,2,-0.01,3,-0.03,4,-0.1,5,-0.1,6,0.05
202512010903,2025-12-01,09,03R,,backfill-from-daily,1,-0.12,2,-0.05,3,0.04,4,-0.01,5,0.06,6,-0.12
202512010904,2025-12-01,09,04R,,backfill-from-daily,1,0.28,2,0.09,3,0.12,4,-0.01,5,-0.02,6,0.05
202512010905,2025-12-01,09,05R,,backfill-from-daily,1,-0.04,2,0.06,3,0.05,4,0.21,5,0.16,6,0.03
202512010906,2025-12-01,09,06R,,backfill-from-daily,1,0.07,2,0.17,3,0.21,4,0.04,5,0.12,6,0.1
