レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512270101,2025-12-27,01,01R,,backfill-from-daily,1,0.04,2,0.02,3,0.02,4,0.14,5,0.23,6,0.18
202512270103,2025-12-27,01,03R,,backfill-from-daily,1,0.02,2,-0.04,3,-0.06,4,0.21,6,0.43,5,0.13
202512270104,2025-12-27,01,04R,,backfill-from-daily,1,-0.06,2,-0.05,6,0.89,3,-0.13,4,-0.01,5,0.05
202512270105,2025-12-27,01,05R,,backfill-from-daily,1,0.09,2,0.12,3,0.07,4,0.06,5,0.14,6,0.09
202512270106,2025-12-27,01,06R,,backfill-from-daily,1,0.12,2,0.11,3,0.06,4,-0.04,5,-0.1,6,0.07
202512270107,2025-12-27,01,07R,,backfill-from-daily,2,0.15,3,0.15,1,0.14,6,-0.06,4,0.11,5,0.16
202512270108,2025-12-27,01,08R,,backfill-from-daily,1,0.11,2,0.16,3,0.06,4,-0.03,5,0.06,6,0.07
202512270110,2025-12-27,01,10R,,backfill-from-daily,1,0.04,2,-0.02,3,-0.07,5,0.09,4,0.02,6,0.0
202512270111,2025-12-27,01,11R,,backfill-from-daily,1,0.0,2,0.13,3,0.02,4,-0.07,5,-0.03,6,0.22
202512270112,2025-12-27,01,12R,,backfill-from-daily,,,1,0.03,2,-0.05,4,0.18,5,0.16,3,-0.03
202512270201,2025-12-27,02,01R,,backfill-from-daily,1,-0.11,2,-0.12,4,-0.08,3,-0.09,5,-0.06,6,-0.07
202512270202,2025-12-27,02,02R,,backfill-from-daily,1,0.01,2,-0.04,3,-0.12,4,-0.09,5,-0.07,6,-0.02
202512270203,2025-12-27,02,03R,,backfill-from-daily,1,0.04,2,0.23,3,0.11,4,-0.04,5,-0.08,6,-0.18
202512270204,2025-12-27,02,04R,,backfill-from-daily,1,-0.01,2,0.02,3,0.11,4,-0.15,5,-0.01,6,-0.02
202512270205,2025-12-27,02,05R,,backfill-from-daily,1,-0.07,2,0.01,3,-0.14,4,-0.1,5,-0.07,6,0.05
202512270206,2025-12-27,02,06R,,backfill-from-daily,1,0.04,2,0.11,3,0.07,4,0.02,5,0.13,6,0.19
202512270207,2025-12-27,02,07R,,backfill-from-daily,1,-0.01,2,0.25,3,0.06,4,-0.09,5,-0.02,6,0.14
202512270208,2025-12-27,02,08R,,backfill-from-daily,1,0.09,3,0.06,4,0.09,5,0.15,2,0.23,6,0.18
202512270209,2025-12-27,02,09R,,backfill-from-daily,1,0.33,2,0.19,3,0.09,4,0.12,5,0.18,6,0.05
202512270210,2025-12-27,02,10R,,backfill-from-daily,1,0.06,2,0.07,3,0.28,4,0.08,5,-0.04,6,-0.01
202512270211,2025-12-27,02,11R,,backfill-from-daily,1,0.09,2,0.07,3,-0.01,4,0.17,5,0.06,6,0.09
202512270212,2025-12-27,02,12R,,backfill-from-daily,1,0.03,2,-0.03,3,-0.02,4,0.19,5,0.04,6,0.07
202512270301,2025-12-27,03,01R,,backfill-from-daily,1,-0.09,2,-0.01,3,0.08,4,-0.01,5,-0.15,6,-0.23
202512270302,2025-12-27,03,02R,,backfill-from-daily,1,-0.04,2,0.13,3,0.02,4,0.18,5,0.3,6,0.1
202512270303,2025-12-27,03,03R,,backfill-from-daily,1,0.05,2,0.07,3,0.17,4,0.02,5,0.14,6,0.16
