レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512020509,2025-12-02,05,09R,,backfill-from-daily,1,-0.01,2,0.15,3,-0.04,4,-0.07,5,-0.08,6,0.05
202512020510,2025-12-02,05,10R,,backfill-from-daily,6,0.07,1,0.12,2,0.07,3,0.12,4,0.09,5,0.19
202512020511,2025-12-02,05,11R,,backfill-from-daily,1,0.05,2,0.14,3,0.04,4,0.04,5,0.08,6,0.15
202512020512,2025-12-02,05,12R,,backfill-from-daily,1,0.09,2,0.08,3,-0.02,4,0.09,5,0.19,6,0.08
202512020701,2025-12-02,07,01R,,backfill-from-daily,1,0.03,2,0.11,3,0.09,4,-0.13,5,0.02,6,-0.1
202512020702,2025-12-02,07,02R,,backfill-from-daily,1,-0.11,2,-0.03,3,0.03,4,-0.01,5,-0.03,6,0.07
202512020703,2025-12-02,07,03R,,backfill-from-daily,1,0.41,2,0.11,3,0.26,4,0.13,5,0.07,6,0.03
202512020704,2025-12-02,07,04R,,backfill-from-daily,1,0.21,2,0.09,3,0.02,4,0.36,5,-0.02,6,0.11
202512020705,2025-12-02,07,05R,,backfill-from-daily,1,0.03,2,0.07,3,-0.02,4,0.05,5,0.01,6,0.05
202512020706,2025-12-02,07,06R,,backfill-from-daily,1,0.08,2,-0.07,3,-0.04,4,0.11,5,0.1,6,0.05
202512020707,2025-12-02,07,07R,,backfill-from-daily,1,-0.01,2,0.09,3,-0.01,4,0.14,5,0.02,6,0.01
202512020708,2025-12-02,07,08R,,backfill-from-daily,1,0.19,2,0.3,3,0.11,4,0.17,5,0.27,6,0.24
202512020709,2025-12-02,07,09R,,backfill-from-daily,1,0.03,2,0.08,3,0.07,4,0.11,5,0.11,6,0.07
202512020710,2025-12-02,07,10R,,backfill-from-daily,1,0.21,2,0.22,3,0.21,4,0.15,5,0.08,6,0.09
202512020711,2025-12-02,07,11R,,backfill-from-daily,1,0.08,2,0.01,3,0.09,4,0.07,5,0.1,6,0.08
202512020712,2025-12-02,07,12R,,backfill-from-daily,1,0.07,2,0.06,3,0.05,4,0.15,5,0.01,6,0.08
202512020901,2025-12-02,09,01R,,backfill-from-daily,1,0.1,2,0.21,3,0.01,4,0.09,5,0.08,6,0.15
202512020902,2025-12-02,09,02R,,backfill-from-daily,1,0.03,2,0.06,3,0.02,4,0.12,5,0.21,6,0.1
202512020903,2025-12-02,09,03R,,backfill-from-daily,1,0.06,2,-0.09,3,0.12,4,-0.01,5,0.09,6,0.0
202512020904,2025-12-02,09,04R,,backfill-from-daily,1,0.09,2,0.14,3,0.04,4,0.07,5,0.12,6,0.13
202512020905,2025-12-02,09,05R,,backfill-from-daily,1,-0.08,2,0.06,3,-0.07,4,-0.12,5,-0.09,6,0.07
202512020906,2025-12-02,09,06R,,backfill-from-daily,1,0.05,2,0.11,3,0.1,4,0.17,5,0.13,6,0.02
202512020907,2025-12-02,09,07R,,backfill-from-daily,1,0.08,2,0.17,3,0.12,4,0.03,5,0.02,6,0.1
202512020908,2025-12-02,09,08R,,backfill-from-daily,1,0.06,2,0.02,3,-0.07,4,0.08,5,0.07,6,0.15
202512020909,2025-12-02,09,09R,,backfill-from-daily,1,0.08,2,0.12,3,0.07,4,0.21,5,0.15,6,0.28
202512020910,2025-12-02,09,10R,,backfill-from-daily,1,0.24,2,0.19,3,0.2,4,0.17,5,0.09,6,0.1
202512020911,2025-12-02,09,11R,,backfill-from-daily,1,0.25,2,-0.01,3,0.06,4,0.08,5,0.26,6,0.1
202512020912,2025-12-02,09,12R,,backfill-from-daily,1,0.04,2,0.03,3,-0.01,4,0.06,5,-0.09,6,-0.13
202512021401,2025-12-02,14,01R,,backfill-from-daily,1,-0.03,2,0.05,3,0.07,4,-0.01,6,0.12,5,-0.03
202512021402,2025-12-02,14,02R,,backfill-from-daily,1,-0.04,2,0.01,3,0.04,4,0.11,6,0.19,5,0.32
202512021403,2025-12-02,14,03R,,backfill-from-daily,1,0.13,2,0.16,3,0.24,4,0.08,5,0.04,6,0.12
202512021404,2025-12-02,14,04R,,backfill-from-daily,1,-0.01,2,-0.04,3,-0.03,4,0.03,5,-0.13,6,0.29
202512021405,2025-12-02,14,05R,,backfill-from-daily,1,0.16,2,0.01,3,0.07,4,0.14,5,0.1,6,0.12
202512021406,2025-12-02,14,06R,,backfill-from-daily,1,0.17,2,0.19,3,0.1,4,0.02,5,0.11,6,0.1
202512021407,2025-12-02,14,07R,,backfill-from-daily,1,0.17,2,0.01,3,0.01,4,0.12,5,0.13,6,-0.01
202512021408,2025-12-02,14,08R,,backfill-from-daily,1,0.05,2,0.11,3,0.11,4,0.01,5,0.05,6,0.01
202512021409,2025-12-02,14,09R,,backfill-from-daily,1,-0.07,2,0.01,3,0.05,4,0.04,5,0.11,6,0.03
202512021410,2025-12-02,14,10R,,backfill-from-daily,1,-0.09,2,-0.28,3,-0.27,5,-0.12,4,-0.01,6,0.03
202512021411,2025-12-02,14,11R,,backfill-from-daily,1,-0.07,2,0.01,3,0.01,4,0.02,5,0.06,6,0.16
202512021412,2025-12-02,14,12R,,backfill-from-daily,1,0.08,2,0.14,3,0.06,4,0.06,5,0.12,6,0.19
202512020101,2025-12-02,01,01R,,backfill-from-daily,1,0.13,2,0.15,3,0.14,4,0.05,5,0.29,6,0.07
202512020102,2025-12-02,01,02R,,backfill-from-daily,1,0.15,2,0.19,3,0.06,4,0.14,6,0.27,5,0.25
202512020103,2025-12-02,01,03R,,backfill-from-daily,1,-0.21,2,-0.02,5,0.24,3,0.02,6,0.19,4,-0.12
202512020104,2025-12-02,01,04R,,backfill-from-daily,1,0.13,2,0.03,3,0.03,5,0.03,4,0.14,6,-0.12
202512020105,2025-12-02,01,05R,,backfill-from-daily,1,0.06,2,0.06,3,-0.03,4,0.12,5,0.26,6,0.16
202512020106,2025-12-02,01,06R,,backfill-from-daily,1,-0.15,2,0.09,3,0.11,4,0.01,5,0.0,6,-0.05
202512020107,2025-12-02,01,07R,,backfill-from-daily,1,0.05,2,0.02,3,0.09,6,0.02,4,0.12,5,-0.1
202512020108,2025-12-02,01,08R,,backfill-from-daily,1,0.09,2,0.11,3,0.35,4,0.07,5,0.05,6,0.15
202512020109,2025-12-02,01,09R,,backfill-from-daily,1,0.01,2,0.24,3,-0.05,4,-0.02,5,0.0,6,-0.09
202512020110,2025-12-02,01,10R,,backfill-from-daily,1,0.14,2,0.07,3,0.13,4,0.05,5,0.04,6,0.05
202512020111,2025-12-02,01,11R,,backfill-from-daily,1,0.17,2,0.11,3,0.16,4,0.15,5,0.08,6,0.12
202512020112,2025-12-02,01,12R,,backfill-from-daily,1,0.13,2,0.08,3,0.11,4,0.06,5,0.12,6,0.13
202512021201,2025-12-02,12,01R,,backfill-from-daily,1,0.13,2,0.15,3,0.01,4,0.08,5,0.3,6,0.04
202512021202,2025-12-02,12,02R,,backfill-from-daily,1,-0.01,2,0.05,3,0.07,4,0.04,5,0.12,6,0.08
202512021203,2025-12-02,12,03R,,backfill-from-daily,1,-0.06,2,0.04,3,-0.07,4,-0.1,5,-0.02,6,0.09
202512021204,2025-12-02,12,04R,,backfill-from-daily,1,0.09,2,0.0,3,-0.04,4,0.02,5,0.05,6,-0.02
202512021205,2025-12-02,12,05R,,backfill-from-daily,1,0.02,3,-0.12,4,-0.03,5,0.03,6,0.12,2,-0.1
202512021206,2025-12-02,12,06R,,backfill-from-daily,1,0.15,2,0.32,3,0.08,4,0.09,5,0.0,6,-0.04
202512021207,2025-12-02,12,07R,,backfill-from-daily,1,0.19,2,0.11,3,-0.04,4,0.1,5,0.07,6,0.13
202512021208,2025-12-02,12,08R,,backfill-from-daily,1,0.26,3,0.03,2,0.0,4,0.16,5,0.08,6,0.29
202512021209,2025-12-02,12,09R,,backfill-from-daily,1,0.21,2,-0.03,3,-0.04,4,-0.01,5,-0.1,6,0.05
202512021210,2025-12-02,12,10R,,backfill-from-daily,1,0.01,2,-0.01,3,0.03,4,0.07,5,0.02,6,0.02
202512021211,2025-12-02,12,11R,,backfill-from-daily,1,-0.03,2,-0.02,3,0.01,4,0.05,5,0.04,6,-0.1
202512021212,2025-12-02,12,12R,,backfill-from-daily,1,-0.02,2,0.0,3,0.09,4,0.2,5,0.05,6,0.04
202512021301,2025-12-02,13,01R,,backfill-from-daily,1,0.19,2,0.16,3,0.12,4,0.2,5,0.15,6,0.16
202512021302,2025-12-02,13,02R,,backfill-from-daily,1,0.02,2,0.04,3,0.02,4,-0.01,5,-0.04,6,0.06
202512021303,2025-12-02,13,03R,,backfill-from-daily,1,0.2,2,0.07,3,0.16,4,0.07,5,0.14,6,0.24
202512021304,2025-12-02,13,04R,,backfill-from-daily,1,0.09,2,0.12,3,0.15,4,0.06,5,0.08,6,0.05
202512021305,2025-12-02,13,05R,,backfill-from-daily,1,0.11,2,0.19,3,0.12,4,-0.01,5,0.04,6,0.19
202512021306,2025-12-02,13,06R,,backfill-from-daily,1,0.02,2,0.12,3,0.16,4,0.03,5,0.11,6,0.02
202512021307,2025-12-02,13,07R,,backfill-from-daily,1,0.02,2,0.15,3,0.05,4,0.03,5,-0.04,6,0.02
202512021308,2025-12-02,13,08R,,backfill-from-daily,1,0.08,2,0.19,3,0.12,4,0.05,5,0.09,6,0.09
202512021309,2025-12-02,13,09R,,backfill-from-daily,1,0.17,2,0.17,3,0.2,4,0.13,5,0.11,6,0.08
202512021310,2025-12-02,13,10R,,backfill-from-daily,1,0.19,2,0.41,3,0.14,4,0.02,5,0.15,6,0.09
202512021311,2025-12-02,13,11R,,backfill-from-daily,1,0.09,,,2,-0.01,3,0.05,4,0.16,5,0.12
202512021312,2025-12-02,13,12R,,backfill-from-daily,1,0.05,2,0.07,3,0.16,4,0.12,5,-0.03,6,0.15
202512021701,2025-12-02,17,01R,,backfill-from-daily,2,0.11,1,0.15,3,-0.03,4,-0.08,5,-0.09,6,0.0
202512021702,2025-12-02,17,02R,,backfill-from-daily,1,-0.05,2,0.12,3,0.04,4,0.05,5,0.03,6,-0.06
202512021703,2025-12-02,17,03R,,backfill-from-daily,1,0.05,2,0.03,3,0.31,4,0.05,6,0.12,5,0.08
202512021704,2025-12-02,17,04R,,backfill-from-daily,1,0.04,2,0.2,3,0.15,4,0.19,5,0.04,6,0.05
202512021705,2025-12-02,17,05R,,backfill-from-daily,1,0.08,2,-0.02,3,-0.04,4,0.1,5,0.1,6,-0.03
202512021706,2025-12-02,17,06R,,backfill-from-daily,1,-0.01,2,0.21,3,0.02,4,0.06,5,0.08,6,0.33
202512021707,2025-12-02,17,07R,,backfill-from-daily,1,0.08,2,0.17,3,-0.02,4,0.14,5,0.13,6,0.31
202512021708,2025-12-02,17,08R,,backfill-from-daily,1,0.07,2,0.06,3,0.23,4,0.14,6,0.14,5,0.37
202512021709,2025-12-02,17,09R,,backfill-from-daily,1,0.21,2,0.18,3,0.07,4,0.33,5,0.07,6,0.07
202512021710,2025-12-02,17,10R,,backfill-from-daily,1,-0.02,5,0.06,2,0.05,3,0.15,4,0.29,6,0.17
202512021711,2025-12-02,17,11R,,backfill-from-daily,1,0.09,2,0.03,6,0.02,3,0.06,4,0.07,5,0.0
202512021712,2025-12-02,17,12R,,backfill-from-daily,1,0.04,2,0.01,3,0.04,4,0.04,5,0.06,6,0.06
202512022101,2025-12-02,21,01R,,backfill-from-daily,1,0.07,2,0.16,3,0.27,4,0.14,5,0.07,6,-0.03
202512022102,2025-12-02,21,02R,,backfill-from-daily,1,0.15,2,0.11,3,0.11,4,0.02,5,0.02,6,-0.01
202512022103,2025-12-02,21,03R,,backfill-from-daily,1,0.07,2,0.1,3,0.13,6,0.19,4,0.09,5,0.22
202512022104,2025-12-02,21,04R,,backfill-from-daily,1,-0.01,2,0.03,3,0.07,4,0.18,5,0.13,6,0.01
202512022105,2025-12-02,21,05R,,backfill-from-daily,1,0.09,2,0.15,3,0.12,4,-0.03,5,0.14,6,0.06
202512022106,2025-12-02,21,06R,,backfill-from-daily,1,0.03,2,0.09,3,0.14,4,0.11,6,0.22,5,0.09
202512022107,2025-12-02,21,07R,,backfill-from-daily,1,0.22,2,0.23,3,-0.01,5,-0.06,6,-0.01,4,0.15
202512022108,2025-12-02,21,08R,,backfill-from-daily,1,0.17,2,-0.01,5,0.05,6,0.12,4,0.07,3,-0.12
202512022109,2025-12-02,21,09R,,backfill-from-daily,1,0.11,2,0.16,3,0.06,4,0.09,5,0.01,6,-0.04
202512022110,2025-12-02,21,10R,,backfill-from-daily,1,0.2,2,0.11,3,0.04,4,0.09,5,-0.05,6,-0.01
202512022111,2025-12-02,21,11R,,backfill-from-daily,1,0.05,2,0.09,5,-0.02,4,0.02,3,-0.01,6,0.02
202512022112,2025-12-02,21,12R,,backfill-from-daily,1,0.12,2,0.01,3,0.18,4,0.07,5,0.01,6,0.03
