レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512190505,2025-12-19,05,05R,,backfill-from-daily,1,0.08,2,0.05,3,0.04,4,0.06,5,0.11,6,0.01
202512190506,2025-12-19,05,06R,,backfill-from-daily,1,0.04,2,-0.07,3,-0.08,4,-0.03,5,-0.06,6,0.01
202512190507,2025-12-19,05,07R,,backfill-from-daily,1,-0.05,2,-0.02,3,0.0,4,0.1,5,0.12,6,0.12
202512190508,2025-12-19,05,08R,,backfill-from-daily,1,0.07,2,0.1,3,0.25,4,0.06,5,0.08,6,0.06
202512190509,2025-12-19,05,09R,,backfill-from-daily,1,0.11,2,0.05,3,0.01,4,0.08,5,0.07,6,-0.01
202512190510,2025-12-19,05,10R,,backfill-from-daily,1,0.06,2,0.11,3,-0.07,4,-0.12,5,-0.05,6,-0.06
202512190511,2025-12-19,05,11R,,backfill-from-daily,1,0.11,2,0.1,3,0.13,4,0.11,5,0.14,6,0.19
202512190512,2025-12-19,05,12R,,backfill-from-daily,1,0.17,2,0.09,3,0.08,4,0.01,5,0.05,6,0.04
202512190601,2025-12-19,06,01R,,backfill-from-daily,1,0.16,2,0.15,3,0.19,4,0.04,5,0.05,6,0.02
202512190602,2025-12-19,06,02R,,backfill-from-daily,1,0.16,2,0.18,3,0.15,4,0.13,5,0.21,6,0.33
202512190603,2025-12-19,06,03R,,backfill-from-daily,1,0.23,2,0.06,3,0.11,4,0.04,5,0.03,6,0.04
202512190604,2025-12-19,06,04R,,backfill-from-daily,1,0.06,2,0.07,3,0.09,4,0.03,5,0.03,6,0.06
202512190605,2025-12-19,06,05R,,backfill-from-daily,1,-0.01,2,0.08,3,0.22,4,0.16,5,0.11,6,0.1
202512190606,2025-12-19,06,06R,,backfill-from-daily,1,0.09,2,0.06,3,0.01,4,0.03,5,0.14,6,0.13
202512190607,2025-12-19,06,07R,,backfill-from-daily,1,0.05,2,0.16,3,0.32,4,0.21,5,0.09,6,0.22
202512190608,2025-12-19,06,08R,,backfill-from-daily,1,0.06,3,0.21,4,0.2,5,0.28,6,0.09,2,0.28
202512190609,2025-12-19,06,09R,,backfill-from-daily,1,0.11,2,0.22,3,0.13,4,0.24,5,0.07,6,0.01
202512190610,2025-12-19,06,10R,,backfill-from-daily,1,0.02,2,0.12,3,0.08,4,0.16,5,0.01,6,0.02
202512190611,2025-12-19,06,11R,,backfill-from-daily,1,-0.09,2,0.09,3,0.13,4,0.05,5,0.17,6,0.13
202512190612,2025-12-19,06,12R,,backfill-from-daily,1,0.12,2,0.01,3,0.05,4,0.05,5,0.04,6,0.11
202512191101,2025-12-19,11,01R,,backfill-from-daily,1,0.14,2,0.18,3,0.06,4,0.29,5,0.05,6,0.31
202512191102,2025-12-19,11,02R,,backfill-from-daily,1,0.07,2,0.02,3,0.07,4,0.19,5,0.06,6,0.06
202512191103,2025-12-19,11,03R,,backfill-from-daily,1,-0.06,2,0.03,3,0.06,4,0.06,5,-0.05,6,-0.05
202512191104,2025-12-19,11,04R,,backfill-from-daily,1,0.07,2,0.05,3,0.1,4,0.16,5,0.03,6,0.23
202512191105,2025-12-19,11,05R,,backfill-from-daily,1,0.05,2,0.12,3,0.14,5,0.19,6,0.01,4,0.24
202512191106,2025-12-19,11,06R,,backfill-from-daily,1,0.12,2,-0.01,3,0.22,4,0.03,5,-0.01,6,0.08
202512191107,2025-12-19,11,07R,,backfill-from-daily,1,0.17,2,0.3,3,-0.01,,,4,-0.05,5,0.01
202512191108,2025-12-19,11,08R,,backfill-from-daily,1,0.17,2,0.05,3,-0.01,4,-0.02,5,0.0,6,0.07
202512191109,2025-12-19,11,09R,,backfill-from-daily,1,0.14,2,0.17,3,-0.01,4,0.13,5,0.17,6,0.16
202512191110,2025-12-19,11,10R,,backfill-from-daily,1,0.09,2,-0.05,3,0.26,4,0.35,5,0.11,6,0.03
202512191111,2025-12-19,11,11R,,backfill-from-daily,1,0.27,2,0.16,3,-0.04,4,-0.03,5,0.07,6,0.06
202512191112,2025-12-19,11,12R,,backfill-from-daily,1,0.22,2,0.13,3,0.08,4,0.01,5,0.04,6,0.09
202512192202,2025-12-19,22,02R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.06,4,0.27,5,0.21,6,0.15
202512192203,2025-12-19,22,03R,,backfill-from-daily,1,0.05,2,0.14,3,0.04,4,0.18,5,-0.03,6,0.1
202512192204,2025-12-19,22,04R,,backfill-from-daily,1,0.14,2,0.11,3,-0.03,4,0.02,5,0.1,6,0.18
202512192205,2025-12-19,22,05R,,backfill-from-daily,1,0.12,2,0.59,4,0.17,5,0.15,3,0.21,6,0.34
202512192206,2025-12-19,22,06R,,backfill-from-daily,1,0.21,2,0.49,3,0.24,4,0.13,5,0.02,6,0.09
202512192208,2025-12-19,22,08R,,backfill-from-daily,1,0.12,2,0.17,3,0.02,4,0.07,5,0.13,6,0.0
202512192209,2025-12-19,22,09R,,backfill-from-daily,1,0.1,3,0.06,5,0.12,2,0.06,6,0.07,4,0.01
202512192210,2025-12-19,22,10R,,backfill-from-daily,1,-0.06,2,-0.04,3,-0.01,4,0.07,5,0.05,6,0.15
202512192211,2025-12-19,22,11R,,backfill-from-daily,1,0.18,2,0.14,3,0.21,4,0.1,5,0.04,6,0.05
202512192212,2025-12-19,22,12R,,backfill-from-daily,1,0.04,2,-0.01,3,-0.02,4,0.05,5,0.07,6,0.07
202512192401,2025-12-19,24,01R,,backfill-from-daily,1,0.12,2,0.1,3,0.07,4,0.02,6,0.12,5,0.09
202512192402,2025-12-19,24,02R,,backfill-from-daily,1,-0.06,2,0.07,3,0.2,4,0.12,5,0.23,6,0.3
202512192403,2025-12-19,24,03R,,backfill-from-daily,1,0.15,2,0.18,3,0.12,4,0.01,5,0.09,6,0.07
202512192404,2025-12-19,24,04R,,backfill-from-daily,1,0.06,2,0.09,3,0.11,4,0.13,5,0.13,6,0.29
202512192405,2025-12-19,24,05R,,backfill-from-daily,1,0.15,2,0.06,3,0.05,4,0.0,5,0.3,6,0.2
202512192406,2025-12-19,24,06R,,backfill-from-daily,1,0.14,2,0.08,3,0.05,4,0.1,5,0.07,6,0.18
202512192407,2025-12-19,24,07R,,backfill-from-daily,1,-0.06,2,0.01,3,-0.06,4,-0.19,5,0.01,6,-0.05
202512192408,2025-12-19,24,08R,,backfill-from-daily,1,0.01,2,0.03,3,0.25,4,0.32,6,0.21,5,0.1
202512192409,2025-12-19,24,09R,,backfill-from-daily,1,0.15,2,0.01,3,0.0,4,0.27,5,0.19,6,0.05
202512192410,2025-12-19,24,10R,,backfill-from-daily,1,0.11,2,0.21,3,0.12,4,0.11,5,0.12,6,0.16
202512192411,2025-12-19,24,11R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.12,4,-0.01,5,-0.06,6,0.07
202512192412,2025-12-19,24,12R,,backfill-from-daily,1,0.27,4,0.14,2,0.04,3,0.03,5,0.1,6,0.07
202512191201,2025-12-19,12,01R,,backfill-from-daily,1,0.03,2,0.11,3,0.11,4,0.02,5,0.06,6,-0.04
202512191202,2025-12-19,12,02R,,backfill-from-daily,1,0.14,2,-0.03,3,-0.07,4,0.08,5,0.02,6,0.06
202512191203,2025-12-19,12,03R,,backfill-from-daily,1,-0.04,4,-0.01,2,-0.03,5,0.02,6,-0.06,3,0.0
202512191204,2025-12-19,12,04R,,backfill-from-daily,1,-0.04,2,0.12,3,0.21,4,-0.04,5,0.14,6,-0.05
202512191205,2025-12-19,12,05R,,backfill-from-daily,1,0.07,2,0.09,3,0.0,4,0.04,5,-0.03,6,-0.03
202512191206,2025-12-19,12,06R,,backfill-from-daily,1,0.1,2,0.01,3,0.03,4,0.06,5,0.1,6,0.03
202512191207,2025-12-19,12,07R,,backfill-from-daily,1,0.07,2,0.05,3,0.02,4,0.07,5,-0.03,6,-0.02
202512191208,2025-12-19,12,08R,,backfill-from-daily,1,0.26,2,0.05,3,0.05,4,-0.12,5,-0.1,6,-0.02
202512191209,2025-12-19,12,09R,,backfill-from-daily,1,0.14,2,0.05,3,0.01,4,-0.07,5,-0.01,6,-0.05
202512191210,2025-12-19,12,10R,,backfill-from-daily,1,0.07,2,0.12,3,0.03,4,-0.08,5,-0.08,6,0.01
202512191211,2025-12-19,12,11R,,backfill-from-daily,1,0.03,2,0.01,3,-0.02,4,-0.07,5,0.05,6,0.1
202512191212,2025-12-19,12,12R,,backfill-from-daily,1,0.08,2,0.07,3,0.05,4,-0.01,5,0.02,6,0.01
202512191401,2025-12-19,14,01R,,backfill-from-daily,1,0.01,2,0.02,3,0.12,4,0.29,5,0.01,6,-0.05
202512191402,2025-12-19,14,02R,,backfill-from-daily,1,0.12,2,0.11,3,0.29,4,0.06,5,0.08,6,0.06
202512191403,2025-12-19,14,03R,,backfill-from-daily,1,0.29,2,0.2,3,0.18,4,0.07,5,0.07,6,0.13
202512191404,2025-12-19,14,04R,,backfill-from-daily,1,-0.03,2,0.11,3,-0.01,4,0.08,5,0.07,6,0.05
202512191405,2025-12-19,14,05R,,backfill-from-daily,1,0.18,2,0.03,3,0.22,4,-0.02,5,-0.04,6,-0.06
202512191406,2025-12-19,14,06R,,backfill-from-daily,1,-0.08,2,0.03,3,0.06,4,0.06,5,0.16,6,0.13
202512191407,2025-12-19,14,07R,,backfill-from-daily,1,0.03,2,0.15,3,0.01,4,0.11,5,0.31,6,0.1
202512191408,2025-12-19,14,08R,,backfill-from-daily,1,0.18,2,0.03,3,0.03,4,0.17,5,0.05,6,0.08
202512191409,2025-12-19,14,09R,,backfill-from-daily,1,0.0,2,0.14,3,0.12,4,0.01,5,0.14,6,0.12
202512191410,2025-12-19,14,10R,,backfill-from-daily,1,0.01,2,0.11,3,0.14,4,0.02,5,0.06,6,0.23
202512191411,2025-12-19,14,11R,,backfill-from-daily,1,-0.02,2,0.14,3,0.07,4,0.03,5,-0.03,6,0.02
202512191412,2025-12-19,14,12R,,backfill-from-daily,1,0.08,2,0.17,3,0.18,4,0.08,5,0.03,6,0.22
202512191601,2025-12-19,16,01R,,backfill-from-daily,1,0.03,2,0.02,3,0.03,4,-0.01,6,-0.04,5,-0.17
202512191602,2025-12-19,16,02R,,backfill-from-daily,1,-0.01,2,0.01,3,-0.08,4,0.06,5,0.07,6,0.16
202512191603,2025-12-19,16,03R,,backfill-from-daily,1,0.09,2,0.19,3,0.08,4,0.03,5,0.04,6,0.02
202512191604,2025-12-19,16,04R,,backfill-from-daily,1,0.09,2,0.25,3,0.29,4,0.02,5,0.02,6,0.06
202512191605,2025-12-19,16,05R,,backfill-from-daily,1,0.1,2,0.02,3,-0.01,4,0.04,5,0.12,6,0.11
202512191606,2025-12-19,16,06R,,backfill-from-daily,1,0.21,2,0.13,3,0.24,4,0.12,5,0.03,6,0.09
202512191607,2025-12-19,16,07R,,backfill-from-daily,1,0.11,2,0.32,3,0.1,4,0.09,5,0.05,6,0.03
202512191608,2025-12-19,16,08R,,backfill-from-daily,1,0.18,2,-0.02,3,0.16,4,0.09,5,0.04,6,0.02
202512191609,2025-12-19,16,09R,,backfill-from-daily,1,0.08,2,0.15,3,0.08,4,0.16,5,0.1,6,0.26
202512191610,2025-12-19,16,10R,,backfill-from-daily,1,0.03,2,0.06,3,0.09,4,0.04,5,0.01,6,0.23
202512191611,2025-12-19,16,11R,,backfill-from-daily,1,0.15,2,0.0,3,0.05,4,0.06,5,-0.13,6,0.03
202512191612,2025-12-19,16,12R,,backfill-from-daily,1,-0.02,2,0.11,3,0.33,4,0.11,5,0.03,6,-0.09
202512191901,2025-12-19,19,01R,,backfill-from-daily,1,0.01,2,0.03,3,0.07,4,0.18,6,0.37,5,0.22
202512191902,2025-12-19,19,02R,,backfill-from-daily,1,0.01,2,0.07,3,-0.01,4,0.14,5,0.11,6,0.24
202512191903,2025-12-19,19,03R,,backfill-from-daily,1,0.03,2,0.04,3,0.07,4,-0.02,5,-0.02,6,0.04
202512191904,2025-12-19,19,04R,,backfill-from-daily,1,0.07,2,0.11,3,0.04,4,0.21,5,0.07,6,0.14
202512191905,2025-12-19,19,05R,,backfill-from-daily,1,0.21,2,0.05,3,0.02,4,0.4,5,0.11,6,0.07
202512191906,2025-12-19,19,06R,,backfill-from-daily,1,0.16,2,0.19,3,0.2,4,0.12,5,0.17,6,0.42
202512191907,2025-12-19,19,07R,,backfill-from-daily,1,-0.04,2,0.06,3,0.27,4,0.43,5,0.08,6,0.11
202512191908,2025-12-19,19,08R,,backfill-from-daily,1,-0.02,2,-0.08,3,0.05,4,-0.11,5,0.04,6,0.11
202512191909,2025-12-19,19,09R,,backfill-from-daily,1,0.05,2,0.06,3,0.08,4,0.1,5,0.11,6,0.11
202512191910,2025-12-19,19,10R,,backfill-from-daily,1,0.16,2,0.13,3,0.18,4,0.1,5,0.09,6,0.22
202512191911,2025-12-19,19,11R,,backfill-from-daily,1,0.07,2,0.21,3,0.05,4,0.02,5,0.33,6,0.06
202512191912,2025-12-19,19,12R,,backfill-from-daily,1,0.03,2,0.11,3,0.08,4,0.1,5,0.18,6,0.15
202512192101,2025-12-19,21,01R,,backfill-from-daily,1,0.21,2,0.19,6,0.11,3,0.22,4,0.16,5,-0.03
202512192102,2025-12-19,21,02R,,backfill-from-daily,1,0.0,2,0.07,3,0.15,4,0.28,5,0.28,6,0.43
202512192103,2025-12-19,21,03R,,backfill-from-daily,1,0.22,2,0.33,3,0.03,4,0.04,5,0.04,6,0.04
202512192104,2025-12-19,21,04R,,backfill-from-daily,1,0.08,2,0.09,3,0.09,4,-0.03,5,0.27,6,0.08
202512192105,2025-12-19,21,05R,,backfill-from-daily,1,0.19,2,0.18,3,0.23,4,0.41,5,0.41,6,0.12
202512192106,2025-12-19,21,06R,,backfill-from-daily,1,0.02,2,0.02,3,0.11,4,0.06,5,-0.03,6,-0.01
202512192107,2025-12-19,21,07R,,backfill-from-daily,1,0.21,2,0.09,3,0.15,4,0.19,5,0.21,6,0.19
202512192108,2025-12-19,21,08R,,backfill-from-daily,1,0.18,2,0.56,3,0.44,4,0.24,5,0.27,6,0.02
202512192109,2025-12-19,21,09R,,backfill-from-daily,1,0.15,2,0.12,3,0.04,4,0.09,5,0.13,6,0.15
202512192110,2025-12-19,21,10R,,backfill-from-daily,1,0.1,2,0.3,3,0.14,4,0.01,5,0.11,6,0.11
202512192111,2025-12-19,21,11R,,backfill-from-daily,1,0.1,2,0.06,3,0.06,4,0.15,5,0.22,6,0.03
202512192112,2025-12-19,21,12R,,backfill-from-daily,1,0.05,2,0.05,3,0.02,4,0.04,5,0.09,6,0.22
202512192201,2025-12-19,22,01R,,backfill-from-daily,1,0.01,2,-0.05,3,0.09,4,0.09,5,0.11,6,0.11
202512192207,2025-12-19,22,07R,,backfill-from-daily,1,0.09,2,0.09,3,0.13,4,-0.01,5,0.03,6,0.07
