レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512290508,2025-12-29,05,08R,,backfill-from-daily,1,0.12,2,0.26,3,0.24,4,0.11,5,0.04,6,0.13
202512290509,2025-12-29,05,09R,,backfill-from-daily,1,0.13,2,0.23,3,0.11,4,0.16,5,0.18,6,0.17
202512290510,2025-12-29,05,10R,,backfill-from-daily,1,0.11,2,0.44,3,0.19,5,0.07,4,0.19,6,0.16
202512290511,2025-12-29,05,11R,,backfill-from-daily,1,0.07,2,0.07,3,0.11,4,0.23,5,0.03,6,0.24
202512290512,2025-12-29,05,12R,,backfill-from-daily,1,0.19,2,0.29,3,0.14,4,0.02,5,-0.04,6,0.02
202512290601,2025-12-29,06,01R,,backfill-from-daily,1,-0.05,2,0.05,3,0.08,4,0.23,5,0.1,6,0.25
202512290602,2025-12-29,06,02R,,backfill-from-daily,1,0.06,2,0.05,3,-0.03,4,0.17,5,-0.05,6,-0.02
202512290603,2025-12-29,06,03R,,backfill-from-daily,1,-0.05,2,0.16,3,0.05,4,0.05,6,0.17,5,0.34
202512290604,2025-12-29,06,04R,,backfill-from-daily,6,0.06,1,-0.03,2,0.04,3,0.11,5,0.07,4,0.16
202512290605,2025-12-29,06,05R,,backfill-from-daily,1,0.3,2,0.11,3,0.08,5,-0.04,6,0.11,4,0.14
202512290606,2025-12-29,06,06R,,backfill-from-daily,1,-0.01,2,0.14,3,0.11,4,0.02,5,-0.09,6,-0.04
202512290607,2025-12-29,06,07R,,backfill-from-daily,1,0.14,2,0.07,3,-0.03,4,0.04,5,0.02,6,0.2
202512290608,2025-12-29,06,08R,,backfill-from-daily,1,0.11,2,0.07,,,3,0.08,4,0.04,5,0.08
202512290609,2025-12-29,06,09R,,backfill-from-daily,1,0.04,2,-0.03,3,0.01,4,0.14,5,-0.08,6,-0.01
202512290610,2025-12-29,06,10R,,backfill-from-daily,1,0.01,2,-0.02,3,0.07,4,0.08,6,0.02,5,0.01
202512290611,2025-12-29,06,11R,,backfill-from-daily,1,0.09,2,0.12,3,0.22,4,0.11,5,0.28,6,0.08
202512290612,2025-12-29,06,12R,,backfill-from-daily,1,0.22,2,0.18,3,0.21,4,0.06,5,0.02,6,0.02
202512290801,2025-12-29,08,01R,,backfill-from-daily,1,0.04,2,0.16,3,0.16,4,-0.02,5,0.09,6,0.14
202512290802,2025-12-29,08,02R,,backfill-from-daily,1,-0.08,2,0.01,3,0.17,4,0.1,5,0.09,6,0.1
202512290803,2025-12-29,08,03R,,backfill-from-daily,1,-0.11,2,-0.14,3,0.09,4,-0.01,5,-0.09,6,-0.05
202512290804,2025-12-29,08,04R,,backfill-from-daily,1,0.06,2,0.04,3,0.09,4,-0.03,5,0.12,6,0.09
202512290805,2025-12-29,08,05R,,backfill-from-daily,1,0.23,2,0.16,3,0.12,4,0.28,5,0.15,6,0.09
202512290806,2025-12-29,08,06R,,backfill-from-daily,1,0.15,2,0.2,3,0.05,4,-0.02,5,0.02,6,0.09
202512290807,2025-12-29,08,07R,,backfill-from-daily,1,0.04,5,0.16,2,0.09,3,0.17,6,-0.04,4,-0.02
202512290808,2025-12-29,08,08R,,backfill-from-daily,1,0.15,2,0.04,3,0.08,4,0.11,5,0.29,6,0.2
202512290809,2025-12-29,08,09R,,backfill-from-daily,1,0.06,2,0.15,3,0.32,4,0.16,5,0.15,6,0.24
202512290810,2025-12-29,08,10R,,backfill-from-daily,1,0.12,2,0.24,3,0.07,4,-0.01,5,0.06,6,-0.01
202512290811,2025-12-29,08,11R,,backfill-from-daily,1,0.01,2,0.12,3,0.04,4,0.06,5,0.05,6,0.01
202512290812,2025-12-29,08,12R,,backfill-from-daily,1,0.15,2,0.27,3,0.12,4,-0.05,5,-0.04,6,0.01
202512291101,2025-12-29,11,01R,,backfill-from-daily,1,0.15,2,0.18,3,0.46,4,0.2,5,0.09,6,0.24
202512291102,2025-12-29,11,02R,,backfill-from-daily,1,0.05,2,0.1,3,0.04,4,0.02,5,0.09,6,0.35
202512291103,2025-12-29,11,03R,,backfill-from-daily,1,0.25,2,0.21,3,0.09,4,0.25,5,0.13,6,0.19
202512291104,2025-12-29,11,04R,,backfill-from-daily,1,-0.07,2,-0.08,3,0.06,4,0.07,5,0.14,6,0.14
202512291105,2025-12-29,11,05R,,backfill-from-daily,1,-0.08,2,0.11,3,0.08,4,0.22,5,-0.12,6,0.06
202512291106,2025-12-29,11,06R,,backfill-from-daily,1,-0.02,2,0.01,3,0.09,4,0.39,5,0.14,6,0.21
202512291107,2025-12-29,11,07R,,backfill-from-daily,1,0.08,2,0.04,3,0.01,4,0.44,5,0.03,6,0.13
202512291108,2025-12-29,11,08R,,backfill-from-daily,1,0.02,2,0.24,3,0.01,4,0.16,5,-0.08,6,0.06
202512291109,2025-12-29,11,09R,,backfill-from-daily,1,0.08,2,-0.06,3,0.04,4,-0.01,5,-0.04,6,-0.14
202512291110,2025-12-29,11,10R,,backfill-from-daily,1,-0.12,2,-0.05,3,0.09,4,0.15,5,0.22,6,0.21
202512291111,2025-12-29,11,11R,,backfill-from-daily,1,-0.12,2,0.04,3,0.05,4,0.01,5,0.11,6,0.03
202512291112,2025-12-29,11,12R,,backfill-from-daily,1,0.14,2,0.09,3,0.1,4,0.11,5,0.07,6,-0.06
202512291901,2025-12-29,19,01R,,backfill-from-daily,1,0.14,2,0.08,3,0.2,4,0.06,5,0.25,6,-0.03
202512291902,2025-12-29,19,02R,,backfill-from-daily,1,0.03,2,0.02,3,0.06,4,0.33,5,0.16,6,0.15
202512291903,2025-12-29,19,03R,,backfill-from-daily,1,0.12,2,0.09,4,0.18,5,0.19,6,0.24,3,0.01
202512291904,2025-12-29,19,04R,,backfill-from-daily,1,0.1,2,0.08,3,0.11,4,0.12,6,0.24,5,0.37
202512291905,2025-12-29,19,05R,,backfill-from-daily,1,-0.02,2,0.09,3,0.01,4,0.0,6,0.24,5,0.05
202512291906,2025-12-29,19,06R,,backfill-from-daily,1,0.13,2,0.01,3,0.01,4,-0.02,5,0.14,6,0.07
202512291907,2025-12-29,19,07R,,backfill-from-daily,1,0.12,2,0.01,3,0.13,4,0.27,5,0.23,6,0.12
202512291908,2025-12-29,19,08R,,backfill-from-daily,1,0.14,2,0.23,3,0.23,4,0.23,5,0.18,6,0.34
202512291909,2025-12-29,19,09R,,backfill-from-daily,1,0.18,2,0.19,3,0.05,4,0.31,5,0.26,6,0.05
202512291910,2025-12-29,19,10R,,backfill-from-daily,1,-0.04,2,0.01,3,-0.03,4,-0.07,5,-0.03,6,0.08
202512291911,2025-12-29,19,11R,,backfill-from-daily,1,0.01,2,0.16,3,0.09,4,-0.01,5,-0.05,6,0.11
202512291912,2025-12-29,19,12R,,backfill-from-daily,1,0.21,2,0.2,3,0.15,4,0.08,5,0.04,6,0.0
202512292212,2025-12-29,22,12R,,backfill-from-daily,1,-0.01,2,0.09,3,0.15,4,0.07,5,0.09,6,0.28
202512292401,2025-12-29,24,01R,,backfill-from-daily,1,0.14,2,-0.03,3,0.03,4,0.11,5,0.1,6,0.21
202512292402,2025-12-29,24,02R,,backfill-from-daily,1,0.01,2,0.17,3,0.07,4,0.05,5,0.06,6,0.09
202512292403,2025-12-29,24,03R,,backfill-from-daily,1,0.01,2,0.02,3,0.06,4,0.26,,,5,0.11
202512292404,2025-12-29,24,04R,,backfill-from-daily,1,0.15,2,0.01,3,-0.01,4,0.09,5,0.06,6,0.1
202512292405,2025-12-29,24,05R,,backfill-from-daily,1,0.08,2,0.2,3,0.26,4,0.25,5,0.02,6,0.02
202512292406,2025-12-29,24,06R,,backfill-from-daily,1,0.04,2,0.01,3,0.11,4,0.19,5,0.1,6,0.04
202512292407,2025-12-29,24,07R,,backfill-from-daily,1,0.16,2,0.19,3,0.09,4,0.15,5,0.18,6,0.16
202512292408,2025-12-29,24,08R,,backfill-from-daily,1,0.12,2,0.02,3,0.09,4,-0.09,5,0.1,6,-0.18
202512292409,2025-12-29,24,09R,,backfill-from-daily,1,0.1,2,0.07,3,0.23,4,0.13,5,0.09,6,0.22
202512292410,2025-12-29,24,10R,,backfill-from-daily,1,0.14,2,0.17,3,0.33,4,-0.03,5,-0.07,6,-0.11
202512292411,2025-12-29,24,11R,,backfill-from-daily,1,0.03,2,-0.04,3,0.0,4,0.1,5,0.26,6,0.08
202512292412,2025-12-29,24,12R,,backfill-from-daily,1,0.16,2,0.08,3,0.01,4,0.0,5,0.15,6,-0.01
202512290105,2025-12-29,01,05R,,backfill-from-daily,1,-0.08,2,0.04,3,0.24,4,0.17,5,0.03,6,0.05
202512290110,2025-12-29,01,10R,,backfill-from-daily,1,0.01,2,0.09,3,0.14,4,0.18,5,0.22,6,0.33
202512291201,2025-12-29,12,01R,,backfill-from-daily,1,0.17,2,0.15,3,0.12,4,0.09,5,0.03,6,0.07
202512291202,2025-12-29,12,02R,,backfill-from-daily,1,0.18,2,0.09,3,0.03,4,-0.06,5,-0.05,6,0.02
202512291203,2025-12-29,12,03R,,backfill-from-daily,1,0.11,2,0.05,3,0.09,4,0.09,5,0.19,6,0.15
202512291204,2025-12-29,12,04R,,backfill-from-daily,1,0.02,2,0.01,3,-0.01,4,0.01,5,0.06,6,0.06
202512291205,2025-12-29,12,05R,,backfill-from-daily,1,0.15,2,0.22,3,0.1,4,0.02,5,0.02,6,-0.04
202512291206,2025-12-29,12,06R,,backfill-from-daily,1,0.18,2,0.01,3,0.05,4,-0.09,5,-0.09,6,-0.08
202512291207,2025-12-29,12,07R,,backfill-from-daily,1,0.15,2,0.07,3,0.03,4,0.02,5,0.04,6,0.07
202512291208,2025-12-29,12,08R,,backfill-from-daily,1,0.02,2,0.12,3,0.19,4,0.1,5,0.12,6,0.2
202512291209,2025-12-29,12,09R,,backfill-from-daily,1,0.11,2,0.15,3,0.13,4,0.08,5,0.04,6,0.01
202512291210,2025-12-29,12,10R,,backfill-from-daily,1,0.21,2,0.14,3,0.08,4,0.02,5,0.04,6,0.14
202512291211,2025-12-29,12,11R,,backfill-from-daily,1,-0.07,2,0.21,3,-0.08,4,0.33,5,0.03,6,-0.06
202512291212,2025-12-29,12,12R,,backfill-from-daily,1,-0.03,2,0.09,3,0.03,4,0.05,5,0.17,6,0.09
202512291301,2025-12-29,13,01R,,backfill-from-daily,1,-0.01,2,0.07,3,0.15,4,0.11,5,0.07,6,0.12
202512291302,2025-12-29,13,02R,,backfill-from-daily,1,-0.09,2,-0.08,3,-0.05,4,-0.02,5,0.02,6,0.04
202512291303,2025-12-29,13,03R,,backfill-from-daily,1,-0.04,3,0.11,4,0.15,5,0.0,6,0.17,2,0.0
202512291304,2025-12-29,13,04R,,backfill-from-daily,1,0.12,2,-0.03,3,-0.07,4,0.04,5,0.05,6,-0.02
202512291305,2025-12-29,13,05R,,backfill-from-daily,1,0.13,2,0.28,3,0.16,4,0.24,5,0.09,6,0.02
202512291306,2025-12-29,13,06R,,backfill-from-daily,1,0.04,2,0.1,3,0.25,4,-0.02,5,-0.01,6,0.13
202512291307,2025-12-29,13,07R,,backfill-from-daily,1,-0.13,2,-0.07,3,-0.08,4,-0.05,5,-0.02,6,0.13
202512291308,2025-12-29,13,08R,,backfill-from-daily,1,0.03,2,0.29,3,0.16,4,0.18,5,0.17,6,0.25
202512291309,2025-12-29,13,09R,,backfill-from-daily,1,0.03,2,-0.01,3,0.03,4,0.07,5,0.08,6,0.09
202512291310,2025-12-29,13,10R,,backfill-from-daily,1,-0.07,2,-0.09,3,0.09,4,0.08,5,0.14,6,0.01
202512291311,2025-12-29,13,11R,,backfill-from-daily,1,0.08,2,0.25,3,0.03,4,-0.04,5,-0.01,6,0.07
202512291312,2025-12-29,13,12R,,backfill-from-daily,1,0.08,2,0.06,3,0.07,4,0.05,5,0.16,6,0.17
202512291601,2025-12-29,16,01R,,backfill-from-daily,1,0.07,2,-0.01,3,0.04,4,0.05,5,0.2,6,0.3
202512291602,2025-12-29,16,02R,,backfill-from-daily,1,0.02,2,0.0,3,0.01,4,0.06,5,0.09,6,0.13
202512291603,2025-12-29,16,03R,,backfill-from-daily,1,0.02,2,0.09,3,0.06,4,0.13,5,0.06,6,0.03
202512291604,2025-12-29,16,04R,,backfill-from-daily,1,-0.02,2,0.15,3,0.05,4,0.08,5,0.12,6,0.17
202512291605,2025-12-29,16,05R,,backfill-from-daily,1,0.32,2,0.15,3,0.18,4,0.01,5,-0.03,6,-0.1
202512291606,2025-12-29,16,06R,,backfill-from-daily,1,0.1,2,0.13,3,0.05,4,0.09,5,-0.04,6,-0.05
202512291607,2025-12-29,16,07R,,backfill-from-daily,1,0.01,2,0.14,3,0.13,4,0.37,5,0.27,6,0.23
202512291608,2025-12-29,16,08R,,backfill-from-daily,1,0.05,2,0.05,3,0.27,4,0.23,5,0.16,6,0.06
202512291609,2025-12-29,16,09R,,backfill-from-daily,1,0.19,2,0.04,3,0.13,4,0.04,5,0.04,6,0.25
202512291610,2025-12-29,16,10R,,backfill-from-daily,1,0.08,2,-0.05,3,-0.02,4,-0.03,5,0.09,6,0.14
202512291611,2025-12-29,16,11R,,backfill-from-daily,1,0.06,2,0.12,3,0.14,4,0.03,5,0.06,6,0.12
202512291612,2025-12-29,16,12R,,backfill-from-daily,1,0.01,2,0.32,3,0.26,4,0.2,5,0.06,6,0.11
202512291801,2025-12-29,18,01R,,backfill-from-daily,1,-0.07,2,-0.09,3,-0.05,5,0.11,6,0.16,4,-0.03
202512291802,2025-12-29,18,02R,,backfill-from-daily,1,0.18,2,0.11,3,0.25,4,0.08,5,0.18,6,0.06
202512291803,2025-12-29,18,03R,,backfill-from-daily,1,0.06,2,0.21,3,0.03,4,-0.01,5,-0.01,6,0.01
202512291804,2025-12-29,18,04R,,backfill-from-daily,1,0.1,2,0.22,3,0.17,4,-0.01,5,0.04,6,0.07
202512291805,2025-12-29,18,05R,,backfill-from-daily,1,0.05,2,-0.02,3,0.01,4,0.22,5,0.08,6,0.08
202512291806,2025-12-29,18,06R,,backfill-from-daily,1,0.19,2,0.16,3,0.31,4,0.26,5,0.18,6,0.05
202512291807,2025-12-29,18,07R,,backfill-from-daily,1,0.18,2,0.21,3,0.05,4,0.09,5,0.06,6,0.08
202512291808,2025-12-29,18,08R,,backfill-from-daily,1,-0.01,2,-0.05,3,0.03,4,0.09,5,0.03,6,-0.01
202512291809,2025-12-29,18,09R,,backfill-from-daily,1,0.03,2,0.11,3,0.07,4,0.25,5,0.02,6,0.13
202512291810,2025-12-29,18,10R,,backfill-from-daily,1,0.08,2,0.17,3,0.12,4,0.3,5,0.08,6,0.26
202512291811,2025-12-29,18,11R,,backfill-from-daily,1,0.23,2,0.09,3,0.17,4,0.25,5,0.22,6,0.13
202512291812,2025-12-29,18,12R,,backfill-from-daily,1,0.09,3,0.17,2,-0.17,4,-0.09,5,0.04,6,-0.03
202512292101,2025-12-29,21,01R,,backfill-from-daily,1,0.09,2,0.09,3,0.12,4,0.2,5,0.31,6,0.03
202512292102,2025-12-29,21,02R,,backfill-from-daily,1,0.14,2,0.17,3,0.14,4,0.16,5,0.18,6,0.13
202512292103,2025-12-29,21,03R,,backfill-from-daily,1,0.02,2,0.07,3,0.1,4,0.12,5,0.02,6,-0.07
202512292104,2025-12-29,21,04R,,backfill-from-daily,1,0.09,2,0.13,3,0.07,4,0.12,5,-0.03,6,0.06
202512292105,2025-12-29,21,05R,,backfill-from-daily,1,0.01,2,-0.01,3,0.03,4,0.12,5,0.14,6,-0.04
202512292106,2025-12-29,21,06R,,backfill-from-daily,1,0.07,2,-0.07,3,-0.05,4,-0.05,6,0.02,5,-0.03
202512292107,2025-12-29,21,07R,,backfill-from-daily,1,0.17,2,0.34,3,0.11,4,0.08,5,0.01,6,-0.05
202512292108,2025-12-29,21,08R,,backfill-from-daily,1,0.06,2,0.04,3,0.09,4,0.15,5,0.11,6,0.05
202512292109,2025-12-29,21,09R,,backfill-from-daily,1,0.17,3,0.08,4,0.11,5,0.02,6,0.02,2,0.02
202512292110,2025-12-29,21,10R,,backfill-from-daily,1,0.07,2,-0.01,3,0.03,4,0.09,5,0.15,6,-0.09
202512292111,2025-12-29,21,11R,,backfill-from-daily,1,0.16,2,0.09,3,0.02,4,-0.02,5,-0.09,6,-0.02
202512292112,2025-12-29,21,12R,,backfill-from-daily,1,0.01,2,0.04,3,-0.01,4,0.13,5,0.11,6,-0.03
202512292201,2025-12-29,22,01R,,backfill-from-daily,1,0.01,2,0.02,3,0.14,4,0.37,5,0.07,6,0.09
202512292202,2025-12-29,22,02R,,backfill-from-daily,1,-0.06,2,0.06,3,-0.03,6,-0.05,4,0.04,5,-0.05
202512292203,2025-12-29,22,03R,,backfill-from-daily,1,0.11,2,0.01,3,-0.01,4,0.07,5,0.04,6,0.17
202512292204,2025-12-29,22,04R,,backfill-from-daily,1,0.16,2,0.14,3,0.04,4,0.02,5,0.03,6,0.08
202512292205,2025-12-29,22,05R,,backfill-from-daily,1,0.15,3,0.21,4,0.13,6,0.27,5,0.1,2,0.11
202512292206,2025-12-29,22,06R,,backfill-from-daily,1,-0.03,4,0.11,3,0.09,5,0.13,6,0.18,2,-0.01
202512292207,2025-12-29,22,07R,,backfill-from-daily,1,0.19,2,0.23,3,0.23,4,-0.01,5,0.06,6,0.1
202512292208,2025-12-29,22,08R,,backfill-from-daily,1,0.09,2,0.01,3,0.09,4,0.01,5,-0.01,6,-0.08
202512292209,2025-12-29,22,09R,,backfill-from-daily,1,0.02,2,0.09,3,0.03,4,-0.01,5,0.03,6,0.15
202512292210,2025-12-29,22,10R,,backfill-from-daily,1,0.04,2,0.11,3,0.05,4,-0.02,5,0.05,6,0.06
202512292211,2025-12-29,22,11R,,backfill-from-daily,1,0.05,2,0.09,3,0.11,4,0.17,5,0.05,6,0.07
202512292301,2025-12-29,23,01R,,backfill-from-daily,1,-0.01,2,0.11,3,0.07,4,0.14,5,0.16,6,0.13
202512292302,2025-12-29,23,02R,,backfill-from-daily,1,-0.04,2,0.02,3,0.06,4,0.07,5,0.18,6,0.15
202512292304,2025-12-29,23,04R,,backfill-from-daily,1,0.06,2,0.03,3,0.11,4,0.06,5,0.15,6,0.16
202512292305,2025-12-29,23,05R,,backfill-from-daily,1,0.06,2,0.26,3,0.02,4,0.04,5,0.04,6,0.0
202512292306,2025-12-29,23,06R,,backfill-from-daily,1,0.09,4,0.01,3,0.09,2,0.01,5,0.02,6,0.08
202512292307,2025-12-29,23,07R,,backfill-from-daily,1,0.13,2,0.06,3,0.11,4,0.36,5,0.07,6,0.21
202512292309,2025-12-29,23,09R,,backfill-from-daily,1,0.02,2,0.21,3,0.08,4,0.03,5,-0.04,6,-0.05
202512292310,2025-12-29,23,10R,,backfill-from-daily,1,-0.02,2,0.01,4,0.21,3,0.06,5,0.07,6,0.04
202512292311,2025-12-29,23,11R,,backfill-from-daily,1,0.01,2,-0.03,3,-0.03,4,-0.01,5,0.07,6,0.15
202512292312,2025-12-29,23,12R,,backfill-from-daily,1,0.06,2,0.11,3,0.06,4,0.03,5,0.1,6,0.06
