レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202201152401,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,01R,予選,1800,曇り,南,1,1,逃げ,1,100,1,100,2,180,1-2,250,1,1-2,200,1,1-2,150,2,1-5,220,3,2-5,360,7,1-2-5,1000,3,1-2-5,550,2,1,1,4174,赤 坂 俊 輔,57,25,6.84,1,0.02,107.3,2,2,4812,西 野 雄 貴,61,58,6.86,2,0.06,108.6,3,5,4305,金 子 拓 矢,49,16,6.89,5,0.05,109.4,4,6,4624,高 田 明,51,67,6.84,6,0.06,110.4,5,3,4451,松 崎 祐太郎,63,20,6.92,3,0.08,,6,4,4049,荒 川 健 太,23,49,6.91,4,0.08,
202201152402,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,02R,予選,1800,曇り,南,1,1,逃げ,1,180,1,110,4,160,1-4,390,2,1-4,430,3,1-4,210,2,1-3,200,1,3-4,370,8,1-4-3,1500,2,1-3-4,510,1,1,1,3978,齊 藤 仁,66,50,6.83,1,0.07,106.7,2,4,4297,山 田 哲 也,72,69,6.83,4,0.08,108.8,3,3,3933,山 地 正 樹,28,43,6.78,3,0.1,110.6,4,2,4398,船 岡 洋一郎,60,19,6.93,2,0.05,111.5,5,6,3388,今 垣 光太郎,36,57,6.93,6,0.15,,6,5,4571,菅 章 哉,45,68,6.82,5,0.09,
202201152403,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,03R,予選,1800,曇り,南,1,1,逃げ,1,120,1,100,2,100,1-2,290,1,1-2,240,1,1-2,140,1,1-4,160,2,2-4,340,8,1-2-4,740,1,1-2-4,390,1,1,1,4437,中 田 元 泰,47,47,6.86,1,0.07,107.0,2,2,4064,原 田 篤 志,37,11,6.88,2,0.09,108.2,3,4,4427,秦 英 悟,70,63,6.87,4,0.09,109.9,4,6,4096,石 橋 道 友,64,32,6.83,6,0.08,111.0,5,3,4342,谷 野 錬 志,55,61,6.91,3,0.09,,6,5,3983,須 藤 博 倫,65,52,6.85,5,0.09,
202201152404,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,04R,予選,1800,曇り,,0,0,逃げ,1,160,1,130,3,260,1-3,700,3,1-3,500,3,1-3,200,3,1-6,170,1,3-6,320,5,1-3-6,1490,4,1-3-6,490,2,1,1,4361,柳 生 泰 二,76,40,6.86,1,0.24,108.8,2,3,4063,市 橋 卓 士,26,64,6.84,4,0.15,109.7,3,6,4444,桐 生 順 平,35,29,6.87,2,0.15,111.0,4,2,4352,下 條 雄太郎,50,37,6.9,3,0.14,111.0,5,5,4787,椎 名 豊,48,27,6.88,6,0.17,,6,4,4042,丸 岡 正 典,58,75,6.87,5,0.18,
202201152405,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,05R,予選,1800,雨,,0,0,,1,150,1,100,3,230,1-3,560,2,1-3,520,2,1-3,170,2,1-2,140,1,2-3,230,5,1-3-2,1230,3,1-2-3,360,1,1,1,4391,松 田 祐 季,56,74,6.85,1,0.15,107.9,2,3,4168,石 野 貴 之,74,24,6.82,3,0.2,108.7,3,2,4205,山 口 剛,34,38,6.83,2,0.16,109.9,4,4,4802,中 田 達 也,21,13,6.89,4,0.18,110.6,5,5,5043,中 村 日 向,68,36,6.79,5,0.16,,6,6,4715,村 上 遼,13,48,6.84,6,0.16,
202201152406,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,06R,予選,1800,曇り,北東,1,1,,2,320,2,120,4,240,2-4,2120,16,2-4,990,7,2-4,200,4,2-3,170,1,3-4,180,3,2-4-3,4660,27,2-3-4,680,5,1,2,4305,金 子 拓 矢,49,16,6.87,2,0.03,107.7,2,4,4528,黒 井 達 矢,17,17,6.82,3,0.04,108.8,3,3,3978,齊 藤 仁,66,50,6.81,5,0.15,109.5,4,6,3960,菊 地 孝 平,29,70,6.84,4,0.04,110.4,5,5,4237,大 峯 豊,38,54,6.89,6,0.17,,,,,,,,,,,
202201152407,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,07R,予選,1800,曇り,北東,1,1,差し,5,890,5,300,1,130,5-1,3060,8,1-5,500,3,1-5,340,6,4-5,910,10,1-4,240,4,5-1-4,11890,30,1-4-5,1020,6,1,5,4148,枝 尾 賢,30,60,6.83,5,0.09,108.8,2,1,4451,松 崎 祐太郎,63,20,6.82,1,0.09,109.8,3,4,3388,今 垣 光太郎,36,57,6.91,4,0.16,111.1,4,3,4096,石 橋 道 友,64,32,6.8,3,0.17,111.4,5,2,3984,坂 口 周,39,34,6.85,2,0.14,,,,,,,,,,,
202201152408,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,08R,予選,1800,曇り,南,1,1,,1,120,1,110,3,110,1-3,320,1,1-3,210,1,1-3,150,2,1-4,230,5,3-4,210,3,1-3-4,860,1,1-3-4,440,2,1,1,3622,山 崎 智 也,25,39,6.87,1,0.17,106.8,2,3,4444,桐 生 順 平,35,29,6.87,3,0.23,107.8,3,4,4497,桑 原 悠,12,44,6.89,4,0.22,110.0,4,5,4398,船 岡 洋一郎,60,19,6.84,5,0.23,111.4,5,6,4427,秦 英 悟,70,63,6.84,6,0.21,,6,2,3946,赤 岩 善 生,40,21,6.88,2,0.18,
202201152409,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,09R,予選,1800,曇り,南東,1,1,逃げ,1,200,1,120,3,110,1-3,320,2,1-3,170,1,1-3,130,1,1-6,620,10,3-6,320,7,1-3-6,2210,9,1-3-6,910,4,1,1,5043,中 村 日 向,68,36,6.8,1,0.13,106.8,2,3,4320,峰 竜 太,31,53,6.83,3,0.12,107.9,3,6,4812,西 野 雄 貴,61,58,6.86,6,0.1,110.3,4,5,4352,下 條 雄太郎,50,37,6.87,5,0.08,111.3,5,2,3983,須 藤 博 倫,65,52,6.86,2,0.12,,6,4,4356,長 岡 良 也,46,35,6.82,4,0.08,
202201152410,開設６９周年記念　海の王者決定戦,第1日,2022/01/15,大村,10R,予選,1800,曇り,,0,0,逃げ,1,100,1,100,5,420,1-5,830,4,1-5,740,4,1-5,260,4,1-4,210,3,4-5,860,11,1-5-4,3560,15,1-4-5,970,6,1,1,4024,井 口 佳 典,24,55,6.81,1,0.16,107.6,2,5,4391,松 田 祐 季,56,74,6.86,5,0.18,109.0,3,4,4075,中 野 次 郎,22,76,6.91,4,0.14,110.3,4,6,4042,丸 岡 正 典,58,75,6.9,6,0.16,111.4,5,3,4624,高 田 明,51,67,6.86,3,0.13,,6,2,4342,谷 野 錬 志,55,61,6.85,2,0.12,
