レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201706070301,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,01R,8.0,,10.0,2,21.0,23.0,1,1,53.0,0.0,7.1,0.5,0.28,2,2,52.1,0.0,7.2,0.0,0.22,3,3,51.0,0.0,7.17,0.0,-0.02,4,4,53.2,0.0,7.07,0.0,0.02,5,5,51.0,0.0,7.12,0.0,-0.03,6,6,51.0,0.0,7.16,0.0,-0.05
201706070302,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,02R,5.0,3,10.0,2,22.0,22.0,1,1,51.0,0.0,7.15,0.0,0.06,2,2,51.6,0.0,7.2,0.0,0.24,3,3,51.4,0.0,7.19,0.0,0.21,4,4,51.0,0.0,7.05,0.0,0.05,5,5,50.0,1.0,7.15,0.0,-0.03,6,6,52.4,0.0,7.18,0.0,0.04
201706070303,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,03R,5.0,,10.0,2,22.0,22.0,1,1,52.4,0.0,7.02,0.0,0.16,2,2,53.6,0.0,7.04,0.5,0.11,3,3,52.7,0.0,7.18,1.0,0.22,4,4,49.5,1.5,7.11,0.0,0.22,5,5,51.4,0.0,7.04,0.0,0.02,6,6,51.0,0.0,7.19,-0.5,0.11
201706070304,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,04R,6.0,,10.0,2,22.0,22.0,1,1,51.0,0.0,7.19,0.5,0.16,2,2,52.7,0.0,7.14,0.0,0.04,3,3,51.0,0.0,7.13,0.0,-0.01,4,4,52.7,0.0,7.09,0.0,0.05,5,5,54.1,0.0,7.25,0.0,0.06,6,6,50.0,1.0,7.1,0.0,0.36
201706070305,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,05R,7.0,,10.0,2,22.0,22.0,1,1,51.0,0.0,7.02,0.0,0.1,2,2,50.5,0.5,6.98,0.0,-0.07,3,3,52.2,0.0,7.07,-0.5,0.01,4,4,51.0,0.0,7.12,0.0,0.25,5,5,53.2,0.0,7.01,0.5,0.04,6,6,51.0,0.0,7.06,0.0,0.15
201706070306,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,06R,7.0,,10.0,2,22.0,22.0,1,1,51.0,0.0,7.02,0.0,0.03,2,2,52.4,0.0,7.08,0.0,0.02,3,3,51.0,0.0,6.99,0.5,-0.01,4,4,53.0,0.0,7.1,0.5,-0.07,5,5,53.2,0.0,6.96,0.0,-0.01,6,6,54.8,0.0,7.01,0.5,0.07
201706070307,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,07R,7.0,,5.0,2,22.0,22.0,1,1,52.7,0.0,7.01,0.5,-0.04,2,2,51.0,0.0,6.99,0.0,0.03,3,3,52.1,0.0,7.15,0.0,-0.12,4,4,52.4,0.0,6.86,-0.5,0.02,5,5,51.0,0.0,7.12,0.0,-0.01,6,6,51.4,0.0,7.03,0.0,-0.02
201706070308,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,08R,8.0,3,10.0,2,22.0,22.0,1,1,50.0,1.0,7.13,0.0,0.03,2,2,54.1,0.0,7.22,0.0,0.45,3,3,51.0,0.0,7.08,0.5,0.12,4,4,51.6,0.0,7.07,0.5,0.05,5,5,53.6,0.0,7.08,0.5,-0.05,6,6,51.4,0.0,7.04,0.0,0.04
201706070309,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,09R,8.0,,10.0,2,21.0,23.0,1,1,52.7,0.0,7.0,0.0,0.19,2,2,49.5,1.5,7.09,0.0,0.07,3,3,52.7,0.0,7.16,0.0,0.16,4,4,51.0,0.0,7.21,0.0,0.03,5,5,51.0,0.0,7.22,-0.5,0.03,6,6,53.2,0.0,7.02,0.5,0.16
201706070310,Ｇ１江戸川大賞開設６２周年記念,2017-06-07,3,10R,7.0,,10.0,2,21.0,23.0,1,1,51.0,0.0,6.99,0.0,0.17,2,2,52.6,0.0,7.04,0.5,-0.03,3,3,51.0,0.0,6.99,0.0,-0.03,4,4,51.1,0.0,7.13,0.5,0.11,5,5,51.6,0.0,7.04,0.0,0.02,6,6,53.5,0.0,7.14,0.0,0.09
