レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202508282401,スポーツ報知杯,第1日,2025/08/28,大村,01R,予選,1800,晴,北西,2,1,差し,2,550,2,410,1,130,2-1,3990,11,1-2,1110,4,1-2,340,6,2-4,560,10,1-4,140,1,2-1-4,15900,39,1-2-4,1190,6,1,2,4234,野 相 弘 司,71,56,6.95,2,0.12,111.6,2,1,4112,大久保 信一郎,63,68,6.94,1,0.09,111.7,3,4,4598,加 藤 政 彦,65,12,6.93,4,0.17,113.5,4,3,4581,吉 村 誠,25,52,6.87,3,0.14,114.8,5,5,5165,小 林 愛 実,45,70,6.92,5,0.18,,6,6,3797,岩 井 繁,22,37,6.97,6,0.19,
202508282402,スポーツ報知杯,第1日,2025/08/28,大村,02R,予選,1800,晴,北西,2,1,まくり,2,680,2,200,6,140,2-6,2430,13,2-6,1420,8,2-6,270,6,1-2,180,2,1-6,150,1,2-6-1,4590,17,1-2-6,470,1,1,2,3602,奥 平 拓 也,59,47,7.0,2,0.12,110.0,2,6,4959,井 上 忠 政,28,58,6.86,6,0.16,111.1,3,1,3539,金 子 順 一,47,38,6.89,1,0.18,112.8,4,5,4447,深 川 麻奈美,61,75,6.95,5,0.15,113.6,5,4,3503,堂 原 洋 史,40,17,6.94,4,0.1,,6,3,4390,松 本 弓 雄,33,48,7.04,3,0.24,
202508282403,スポーツ報知杯,第1日,2025/08/28,大村,03R,予選,1800,晴,北西,2,1,差し,3,510,3,160,1,100,3-1,1170,6,1-3,630,3,1-3,200,3,3-4,150,2,1-4,120,1,3-1-4,2120,5,1-3-4,320,1,1,3,5027,重 冨 勇 哉,56,66,6.93,3,0.07,109.6,2,1,4180,上 野 秀 和,15,54,6.97,1,0.14,111.0,3,4,4566,塩 田 北 斗,24,13,6.9,4,0.06,112.5,4,6,4501,樋 口 由加里,57,22,6.91,6,0.12,113.6,5,5,3808,秋 田 健太郎,44,36,7.0,5,0.11,,6,2,5230,石 原 凪 紗,16,64,6.86,2,0.21,
202508282404,スポーツ報知杯,第1日,2025/08/28,大村,04R,予選,1800,晴,北西,2,1,差し,4,520,4,150,1,160,4-1,1540,8,1-4,400,2,1-4,270,6,4-5,250,5,1-5,240,4,4-1-5,3510,17,1-4-5,520,4,1,4,4812,西 野 雄 貴,73,73,6.9,4,0.1,108.9,2,1,3432,宮 迫 暢 彦,53,20,6.89,1,0.13,110.8,3,5,4537,渡 邉 和 将,46,33,6.88,5,0.13,112.6,4,2,4866,橋 本 英 一,30,39,6.92,2,0.23,113.8,5,3,4159,向 後 龍 一,60,77,6.93,3,0.18,,6,6,5117,冨名腰 桃 奈,55,51,7.01,6,0.14,
202508282405,スポーツ報知杯,第1日,2025/08/28,大村,05R,予選,1800,晴,北西,2,1,差し,3,130,3,100,1,130,3-1,810,4,1-3,450,2,1-3,180,2,3-5,190,3,1-5,340,7,3-1-5,1850,4,1-3-5,670,2,1,3,4682,大 上 卓 人,54,28,6.95,3,0.11,109.8,2,1,5272,松 田 真 実,50,26,6.88,1,0.18,110.9,3,5,4314,青 木 幸太郎,75,34,6.91,5,0.1,113.3,4,2,4031,飯 島 誠,14,16,6.96,2,0.17,114.3,5,6,4934,佐々木 翔 斗,58,25,6.89,6,0.11,,6,4,4909,薮 内 瑞 希,68,78,6.91,4,0.11,
202508282406,スポーツ報知杯,第1日,2025/08/28,大村,06R,予選,1800,晴,北西,1,1,まくり,2,140,2,140,4,190,2-4,670,4,2-4,490,3,2-4,360,3,2-6,1100,11,4-6,1430,13,2-4-6,9500,32,2-4-6,4630,11,1,2,4547,中 田 竜 太,31,60,6.89,2,0.2,108.6,2,4,4948,木 場 悠 介,39,24,6.95,4,0.15,110.8,3,6,4423,坂 口 貴 彦,34,63,6.93,6,0.21,112.4,4,5,4702,三 浦 敬 太,64,50,6.93,5,0.13,113.6,5,3,4234,野 相 弘 司,71,56,6.95,3,0.19,,6,1,5237,永 松 良 教,67,57,6.92,1,0.22,
202508282407,スポーツ報知杯,第1日,2025/08/28,大村,07R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,140,1,110,2,230,1-2,550,3,1-2,320,2,1-2,170,3,1-3,100,1,2-3,110,2,1-2-3,750,2,1-2-3,170,1,1,1,5055,眞 鳥 章 太,32,23,6.9,1,0.18,111.0,2,2,4402,乙 藤 智 史,49,65,6.97,2,0.23,111.9,3,3,4760,山 崎 郡,38,19,6.92,3,0.24,113.2,4,5,3546,中 里 昌 志,18,40,6.97,5,0.14,114.3,5,6,5292,佐 藤 右 京,35,27,6.95,6,0.14,,6,4,3797,岩 井 繁,22,37,7.0,4,0.24,
202508282408,スポーツ報知杯,第1日,2025/08/28,大村,08R,予選,1800,晴,北西,1,1,逃げ,1,150,1,140,6,220,1-6,590,2,1-6,360,2,1-6,130,1,1-2,140,2,2-6,300,5,1-6-2,1040,2,1-2-6,240,1,1,1,4598,加 藤 政 彦,65,12,6.92,1,0.13,109.6,2,6,3898,平 田 忠 則,74,32,6.89,6,0.09,110.9,3,2,3489,大 場 敏,36,15,6.94,2,0.17,112.6,4,5,4950,高 岡 竜 也,17,61,6.96,5,0.12,113.9,5,3,3808,秋 田 健太郎,44,36,6.94,3,0.17,,6,4,4390,松 本 弓 雄,33,48,6.98,4,0.2,
202508282409,スポーツ報知杯,第1日,2025/08/28,大村,09R,予選特賞,1800,晴,北西,1,1,逃げ,1,130,1,100,5,570,1-5,870,3,1-5,740,3,1-5,370,5,1-3,230,3,3-5,910,8,1-5-3,2550,9,1-3-5,530,3,1,1,4537,渡 邉 和 将,46,33,6.88,1,0.16,109.1,2,5,4112,大久保 信一郎,63,68,6.94,5,0.27,110.7,3,3,3915,繁野谷 圭 介,23,71,6.94,3,0.2,112.5,4,2,4700,金 子 和 之,52,69,6.91,2,0.21,114.6,5,4,4180,上 野 秀 和,15,54,6.95,4,0.23,,6,6,3602,奥 平 拓 也,59,47,7.01,6,0.31,
202508282410,スポーツ報知杯,第1日,2025/08/28,大村,10R,予選特賞,1800,晴,北,2,1,逃げ,1,150,1,100,3,160,1-3,490,2,1-3,280,1,1-3,130,2,1-4,120,1,3-4,220,3,1-3-4,990,1,1-3-4,360,1,1,1,4994,山 本 梨 菜,76,11,6.85,1,0.06,109.5,2,3,5230,石 原 凪 紗,16,64,6.77,3,0.03,111.7,3,4,4447,深 川 麻奈美,61,75,6.92,4,0.06,112.8,4,2,5117,冨名腰 桃 奈,55,51,6.98,2,0.11,113.2,5,6,5165,小 林 愛 実,45,70,6.88,6,0.17,,6,5,4909,薮 内 瑞 希,68,78,6.93,5,0.1,
