レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512062008,2025-12-06,20,08R,,backfill-from-daily,,4.0,1,4.0,1,12.0,11.0
202512062009,2025-12-06,20,09R,,backfill-from-daily,,4.0,1,4.0,1,11.0,11.0
202512062010,2025-12-06,20,10R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202512062011,2025-12-06,20,11R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202512062012,2025-12-06,20,12R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202512062201,2025-12-06,22,01R,,backfill-from-daily,,1.0,2,2.0,1,13.0,15.0
202512062202,2025-12-06,22,02R,,backfill-from-daily,,3.0,2,3.0,1,9.0,15.0
202512062203,2025-12-06,22,03R,,backfill-from-daily,,3.0,2,3.0,1,10.0,15.0
202512062204,2025-12-06,22,04R,,backfill-from-daily,,3.0,2,3.0,1,11.0,15.0
202512062205,2025-12-06,22,05R,,backfill-from-daily,,3.0,2,3.0,1,11.0,15.0
202512062206,2025-12-06,22,06R,,backfill-from-daily,,3.0,2,3.0,1,12.0,15.0
202512062207,2025-12-06,22,07R,,backfill-from-daily,,3.0,2,3.0,1,13.0,15.0
202512062208,2025-12-06,22,08R,,backfill-from-daily,,2.0,2,2.0,1,13.0,15.0
202512062209,2025-12-06,22,09R,,backfill-from-daily,,2.0,2,2.0,1,13.0,15.0
202512062210,2025-12-06,22,10R,,backfill-from-daily,,1.0,2,2.0,1,13.0,15.0
202512062211,2025-12-06,22,11R,,backfill-from-daily,,1.0,2,2.0,1,13.0,15.0
202512062212,2025-12-06,22,12R,,backfill-from-daily,,1.0,2,2.0,1,13.0,15.0
