レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512230201,2025-12-23,02,01R,,backfill-from-daily,,0.0,1,0.0,1,8.0,8.0
202512230202,2025-12-23,02,02R,,backfill-from-daily,,0.0,1,0.0,1,5.0,8.0
202512230203,2025-12-23,02,03R,,backfill-from-daily,,1.0,,1.0,1,6.0,7.0
202512230204,2025-12-23,02,04R,,backfill-from-daily,,0.0,1,0.0,1,6.0,8.0
202512230205,2025-12-23,02,05R,,backfill-from-daily,,1.0,,1.0,1,7.0,7.0
202512230206,2025-12-23,02,06R,,backfill-from-daily,,0.0,1,0.0,1,7.0,8.0
202512230207,2025-12-23,02,07R,,backfill-from-daily,,0.0,1,0.0,1,7.0,6.0
202512230208,2025-12-23,02,08R,,backfill-from-daily,,0.0,1,0.0,1,7.0,8.0
202512230209,2025-12-23,02,09R,,backfill-from-daily,,0.0,1,0.0,1,8.0,8.0
202512230210,2025-12-23,02,10R,,backfill-from-daily,,0.0,1,0.0,1,8.0,8.0
202512230211,2025-12-23,02,11R,,backfill-from-daily,,0.0,1,0.0,1,8.0,8.0
202512230212,2025-12-23,02,12R,,backfill-from-daily,,0.0,1,0.0,1,8.0,8.0
202512230601,2025-12-23,06,01R,,backfill-from-daily,,1.0,,0.0,1,13.0,14.0
202512230602,2025-12-23,06,02R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202512230603,2025-12-23,06,03R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202512230604,2025-12-23,06,04R,,backfill-from-daily,,1.0,,0.0,1,12.0,13.0
202512230605,2025-12-23,06,05R,,backfill-from-daily,,1.0,,1.0,1,12.0,14.0
202512230606,2025-12-23,06,06R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202512230607,2025-12-23,06,07R,,backfill-from-daily,,1.0,,0.0,1,12.0,14.0
202512230608,2025-12-23,06,08R,,backfill-from-daily,,1.0,,1.0,1,12.0,14.0
202512230609,2025-12-23,06,09R,,backfill-from-daily,,1.0,,0.0,1,13.0,14.0
202512230610,2025-12-23,06,10R,,backfill-from-daily,,1.0,,0.0,1,13.0,14.0
202512230611,2025-12-23,06,11R,,backfill-from-daily,,1.0,,0.0,1,13.0,14.0
202512230612,2025-12-23,06,12R,,backfill-from-daily,,1.0,,0.0,1,13.0,14.0
202512230701,2025-12-23,07,01R,,backfill-from-daily,,1.0,1,1.0,2,9.0,12.0
202512230702,2025-12-23,07,02R,,backfill-from-daily,,2.0,1,1.0,1,12.0,12.0
202512230703,2025-12-23,07,03R,,backfill-from-daily,,2.0,1,1.0,1,12.0,12.0
202512230704,2025-12-23,07,04R,,backfill-from-daily,,2.0,1,1.0,2,12.0,12.0
202512230705,2025-12-23,07,05R,,backfill-from-daily,,1.0,1,1.0,2,11.0,12.0
202512230706,2025-12-23,07,06R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202512230707,2025-12-23,07,07R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202512230708,2025-12-23,07,08R,,backfill-from-daily,,1.0,4,1.0,3,11.0,12.0
202512230709,2025-12-23,07,09R,,backfill-from-daily,,1.0,4,1.0,2,10.0,12.0
202512230710,2025-12-23,07,10R,,backfill-from-daily,,1.0,4,1.0,3,10.0,12.0
202512230711,2025-12-23,07,11R,,backfill-from-daily,,1.0,1,1.0,3,10.0,12.0
202512230712,2025-12-23,07,12R,,backfill-from-daily,,1.0,4,1.0,3,9.0,12.0
202512230801,2025-12-23,08,01R,,backfill-from-daily,,1.0,1,0.0,1,10.0,11.0
202512230802,2025-12-23,08,02R,,backfill-from-daily,,1.0,1,0.0,2,8.0,11.0
202512230803,2025-12-23,08,03R,,backfill-from-daily,,2.0,1,1.0,2,8.0,11.0
202512230804,2025-12-23,08,04R,,backfill-from-daily,,2.0,1,1.0,2,8.0,11.0
202512230805,2025-12-23,08,05R,,backfill-from-daily,,2.0,1,1.0,2,8.0,11.0
202512230806,2025-12-23,08,06R,,backfill-from-daily,,2.0,1,1.0,2,8.0,11.0
202512230807,2025-12-23,08,07R,,backfill-from-daily,,2.0,1,1.0,2,9.0,11.0
202512230808,2025-12-23,08,08R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202512230809,2025-12-23,08,09R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202512230810,2025-12-23,08,10R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202512230811,2025-12-23,08,11R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202512230812,2025-12-23,08,12R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202512230901,2025-12-23,09,01R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202512230902,2025-12-23,09,02R,,backfill-from-daily,,0.0,1,0.0,2,8.0,9.0
202512230903,2025-12-23,09,03R,,backfill-from-daily,,0.0,1,0.0,2,8.0,9.0
202512230904,2025-12-23,09,04R,,backfill-from-daily,,0.0,1,0.0,2,9.0,9.0
202512230905,2025-12-23,09,05R,,backfill-from-daily,,0.0,1,0.0,2,9.0,9.0
202512230906,2025-12-23,09,06R,,backfill-from-daily,,1.0,,1.0,2,10.0,9.0
202512230907,2025-12-23,09,07R,,backfill-from-daily,,1.0,,1.0,2,10.0,9.0
202512230908,2025-12-23,09,08R,,backfill-from-daily,,1.0,,1.0,2,10.0,9.0
202512230909,2025-12-23,09,09R,,backfill-from-daily,,1.0,,1.0,2,10.0,9.0
202512230910,2025-12-23,09,10R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202512230911,2025-12-23,09,11R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202512230912,2025-12-23,09,12R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202512231501,2025-12-23,15,01R,,backfill-from-daily,,1.0,2,1.0,2,9.0,14.0
202512231502,2025-12-23,15,02R,,backfill-from-daily,,3.0,1,3.0,1,11.0,14.0
202512231503,2025-12-23,15,03R,,backfill-from-daily,,3.0,1,3.0,1,11.0,14.0
202512231504,2025-12-23,15,04R,,backfill-from-daily,,3.0,1,3.0,1,11.0,14.0
202512231505,2025-12-23,15,05R,,backfill-from-daily,,2.0,1,2.0,1,11.0,14.0
202512231506,2025-12-23,15,06R,,backfill-from-daily,,1.0,2,1.0,1,11.0,14.0
202512231507,2025-12-23,15,07R,,backfill-from-daily,,1.0,2,1.0,2,10.0,14.0
202512231508,2025-12-23,15,08R,,backfill-from-daily,,1.0,4,1.0,2,10.0,14.0
202512231509,2025-12-23,15,09R,,backfill-from-daily,,3.0,4,3.0,2,10.0,14.0
202512231510,2025-12-23,15,10R,,backfill-from-daily,,2.0,4,2.0,2,9.0,14.0
202512231511,2025-12-23,15,11R,,backfill-from-daily,,2.0,4,2.0,2,9.0,14.0
202512231512,2025-12-23,15,12R,,backfill-from-daily,,2.0,4,2.0,2,9.0,14.0
