レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512020904,2025-12-02,09,04R,,backfill-from-daily,,3.0,3,2.0,1,15.0,12.0
202512020905,2025-12-02,09,05R,,backfill-from-daily,,3.0,,2.0,1,15.0,13.0
202512020906,2025-12-02,09,06R,,backfill-from-daily,,2.0,3,1.0,1,15.0,13.0
202512020907,2025-12-02,09,07R,,backfill-from-daily,,3.0,3,2.0,1,16.0,13.0
202512020908,2025-12-02,09,08R,,backfill-from-daily,,3.0,3,2.0,1,16.0,13.0
202512020909,2025-12-02,09,09R,,backfill-from-daily,,3.0,3,2.0,1,17.0,13.0
202512020910,2025-12-02,09,10R,,backfill-from-daily,,3.0,3,2.0,1,17.0,13.0
202512020911,2025-12-02,09,11R,,backfill-from-daily,,2.0,3,1.0,1,17.0,13.0
202512020912,2025-12-02,09,12R,,backfill-from-daily,,1.0,3,1.0,1,18.0,13.0
202512021401,2025-12-02,14,01R,,backfill-from-daily,,3.0,4,3.0,1,17.0,18.0
202512021402,2025-12-02,14,02R,,backfill-from-daily,,2.0,1,2.0,2,13.0,18.0
202512021403,2025-12-02,14,03R,,backfill-from-daily,,2.0,1,2.0,2,13.0,18.0
202512021404,2025-12-02,14,04R,,backfill-from-daily,,1.0,1,1.0,2,14.0,18.0
202512021405,2025-12-02,14,05R,,backfill-from-daily,,0.0,1,1.0,2,15.0,18.0
202512021406,2025-12-02,14,06R,,backfill-from-daily,,2.0,4,2.0,1,16.0,18.0
202512021407,2025-12-02,14,07R,,backfill-from-daily,,3.0,4,3.0,1,16.0,18.0
202512021408,2025-12-02,14,08R,,backfill-from-daily,,2.0,4,2.0,2,16.0,18.0
202512021409,2025-12-02,14,09R,,backfill-from-daily,,2.0,4,2.0,1,16.0,18.0
202512021410,2025-12-02,14,10R,,backfill-from-daily,,3.0,4,3.0,1,16.0,18.0
202512021411,2025-12-02,14,11R,,backfill-from-daily,,3.0,4,3.0,1,17.0,18.0
202512021412,2025-12-02,14,12R,,backfill-from-daily,,5.0,4,5.0,1,17.0,18.0
202512020101,2025-12-02,01,01R,,backfill-from-daily,,0.0,1,0.0,2,11.0,11.0
202512020102,2025-12-02,01,02R,,backfill-from-daily,,2.0,1,1.0,2,14.0,11.0
202512020103,2025-12-02,01,03R,,backfill-from-daily,,2.0,1,1.0,2,14.0,11.0
202512020104,2025-12-02,01,04R,,backfill-from-daily,,0.0,1,0.0,2,14.0,11.0
202512020105,2025-12-02,01,05R,,backfill-from-daily,,0.0,1,0.0,2,14.0,11.0
202512020106,2025-12-02,01,06R,,backfill-from-daily,,0.0,1,0.0,2,13.0,11.0
202512020107,2025-12-02,01,07R,,backfill-from-daily,,0.0,1,0.0,2,13.0,11.0
202512020108,2025-12-02,01,08R,,backfill-from-daily,,0.0,1,0.0,2,13.0,11.0
202512020109,2025-12-02,01,09R,,backfill-from-daily,,0.0,1,0.0,2,12.0,11.0
202512020110,2025-12-02,01,10R,,backfill-from-daily,,2.0,2,1.0,2,12.0,11.0
202512020111,2025-12-02,01,11R,,backfill-from-daily,,0.0,1,0.0,2,11.0,11.0
202512020112,2025-12-02,01,12R,,backfill-from-daily,,0.0,1,0.0,2,11.0,11.0
202512021201,2025-12-02,12,01R,,backfill-from-daily,,3.0,4,1.0,1,15.0,14.0
202512021202,2025-12-02,12,02R,,backfill-from-daily,,2.0,1,1.0,1,17.0,14.0
202512021203,2025-12-02,12,03R,,backfill-from-daily,,2.0,1,1.0,1,17.0,14.0
202512021204,2025-12-02,12,04R,,backfill-from-daily,,2.0,1,1.0,1,17.0,14.0
202512021205,2025-12-02,12,05R,,backfill-from-daily,,1.0,1,1.0,1,17.0,14.0
202512021206,2025-12-02,12,06R,,backfill-from-daily,,1.0,1,1.0,1,16.0,14.0
202512021207,2025-12-02,12,07R,,backfill-from-daily,,0.0,1,1.0,1,16.0,14.0
202512021208,2025-12-02,12,08R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202512021209,2025-12-02,12,09R,,backfill-from-daily,,0.0,1,1.0,1,16.0,14.0
202512021210,2025-12-02,12,10R,,backfill-from-daily,,3.0,4,1.0,1,16.0,14.0
202512021211,2025-12-02,12,11R,,backfill-from-daily,,4.0,4,2.0,1,15.0,14.0
202512021212,2025-12-02,12,12R,,backfill-from-daily,,3.0,4,1.0,1,15.0,14.0
202512021301,2025-12-02,13,01R,,backfill-from-daily,,1.0,1,0.0,1,18.4,12.6
202512021302,2025-12-02,13,02R,,backfill-from-daily,,1.0,1,0.0,1,19.1,12.0
202512021303,2025-12-02,13,03R,,backfill-from-daily,,3.0,1,0.0,1,18.6,12.0
202512021304,2025-12-02,13,04R,,backfill-from-daily,,3.0,1,0.0,1,18.6,12.3
202512021305,2025-12-02,13,05R,,backfill-from-daily,,4.0,1,0.0,1,19.4,12.3
202512021306,2025-12-02,13,06R,,backfill-from-daily,,2.0,1,0.0,1,18.5,12.3
202512021307,2025-12-02,13,07R,,backfill-from-daily,,2.0,1,0.0,1,19.6,12.3
202512021308,2025-12-02,13,08R,,backfill-from-daily,,3.0,1,0.0,1,19.9,12.2
202512021309,2025-12-02,13,09R,,backfill-from-daily,,4.0,1,0.0,1,19.8,12.5
202512021310,2025-12-02,13,10R,,backfill-from-daily,,3.0,1,0.0,1,19.3,12.5
202512021311,2025-12-02,13,11R,,backfill-from-daily,,4.0,1,0.0,1,19.0,12.6
202512021312,2025-12-02,13,12R,,backfill-from-daily,,2.0,1,0.0,1,19.2,12.6
202512021701,2025-12-02,17,01R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202512021702,2025-12-02,17,02R,,backfill-from-daily,,1.0,,1.0,1,12.0,16.0
202512021703,2025-12-02,17,03R,,backfill-from-daily,,1.0,,1.0,1,13.0,16.0
202512021704,2025-12-02,17,04R,,backfill-from-daily,,1.0,,1.0,1,13.0,16.0
202512021705,2025-12-02,17,05R,,backfill-from-daily,,0.0,1,1.0,1,14.0,16.0
202512021706,2025-12-02,17,06R,,backfill-from-daily,,1.0,,1.0,1,14.0,16.0
202512021707,2025-12-02,17,07R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202512021708,2025-12-02,17,08R,,backfill-from-daily,,0.0,1,1.0,1,15.0,16.0
202512021709,2025-12-02,17,09R,,backfill-from-daily,,0.0,1,1.0,1,16.0,16.0
202512021710,2025-12-02,17,10R,,backfill-from-daily,,0.0,1,1.0,1,17.0,16.0
202512021711,2025-12-02,17,11R,,backfill-from-daily,,0.0,1,1.0,1,17.0,16.0
202512021712,2025-12-02,17,12R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202512022101,2025-12-02,21,01R,,backfill-from-daily,,5.0,,5.0,2,15.0,13.0
202512022102,2025-12-02,21,02R,,backfill-from-daily,,0.0,1,1.0,1,10.0,13.0
202512022103,2025-12-02,21,03R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512022104,2025-12-02,21,04R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202512022105,2025-12-02,21,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,13.0
202512022106,2025-12-02,21,06R,,backfill-from-daily,,0.0,1,1.0,1,14.0,13.0
202512022107,2025-12-02,21,07R,,backfill-from-daily,,0.0,1,1.0,1,15.0,13.0
202512022108,2025-12-02,21,08R,,backfill-from-daily,,2.0,,2.0,1,16.0,13.0
202512022109,2025-12-02,21,09R,,backfill-from-daily,,3.0,,3.0,1,17.0,13.0
202512022110,2025-12-02,21,10R,,backfill-from-daily,,3.0,,3.0,1,16.0,13.0
202512022111,2025-12-02,21,11R,,backfill-from-daily,,3.0,,3.0,1,16.0,13.0
202512022112,2025-12-02,21,12R,,backfill-from-daily,,5.0,,5.0,1,15.0,13.0
