レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512130501,2025-12-13,05,01R,,backfill-from-daily,,2.0,2,2.0,1,8.0,11.0
202512130502,2025-12-13,05,02R,,backfill-from-daily,,3.0,2,2.0,1,6.0,11.0
202512130503,2025-12-13,05,03R,,backfill-from-daily,,2.0,2,2.0,1,6.0,11.0
202512130504,2025-12-13,05,04R,,backfill-from-daily,,3.0,2,2.0,1,6.0,11.0
202512130505,2025-12-13,05,05R,,backfill-from-daily,,2.0,4,2.0,1,7.0,11.0
202512130506,2025-12-13,05,06R,,backfill-from-daily,,2.0,2,2.0,1,7.0,11.0
202512130507,2025-12-13,05,07R,,backfill-from-daily,,0.0,1,1.0,1,7.0,11.0
202512130508,2025-12-13,05,08R,,backfill-from-daily,,1.0,1,1.0,1,7.0,11.0
202512130509,2025-12-13,05,09R,,backfill-from-daily,,0.0,1,1.0,1,7.0,11.0
202512130510,2025-12-13,05,10R,,backfill-from-daily,,1.0,2,1.0,1,8.0,11.0
202512130511,2025-12-13,05,11R,,backfill-from-daily,,2.0,,2.0,1,8.0,11.0
202512130512,2025-12-13,05,12R,,backfill-from-daily,,2.0,2,2.0,1,8.0,11.0
202512130601,2025-12-13,06,01R,,backfill-from-daily,,2.0,4,1.0,1,11.0,11.0
202512130602,2025-12-13,06,02R,,backfill-from-daily,,1.0,1,1.0,1,8.0,11.0
202512130603,2025-12-13,06,03R,,backfill-from-daily,,3.0,4,1.0,1,9.0,11.0
202512130604,2025-12-13,06,04R,,backfill-from-daily,,3.0,4,1.0,1,9.0,11.0
202512130605,2025-12-13,06,05R,,backfill-from-daily,,2.0,2,1.0,1,9.0,11.0
202512130606,2025-12-13,06,06R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202512130607,2025-12-13,06,07R,,backfill-from-daily,,1.0,2,1.0,1,10.0,11.0
202512130608,2025-12-13,06,08R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202512130609,2025-12-13,06,09R,,backfill-from-daily,,1.0,2,1.0,1,11.0,11.0
202512130610,2025-12-13,06,10R,,backfill-from-daily,,2.0,4,1.0,1,11.0,11.0
202512130611,2025-12-13,06,11R,,backfill-from-daily,,2.0,4,1.0,1,11.0,11.0
202512130612,2025-12-13,06,12R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202512130701,2025-12-13,07,01R,,backfill-from-daily,,1.0,,0.0,3,8.0,13.0
202512130702,2025-12-13,07,02R,,backfill-from-daily,,1.0,1,0.0,1,8.0,13.0
202512130703,2025-12-13,07,03R,,backfill-from-daily,,2.0,1,1.0,1,9.0,13.0
202512130704,2025-12-13,07,04R,,backfill-from-daily,,1.0,1,0.0,1,8.0,13.0
202512130705,2025-12-13,07,05R,,backfill-from-daily,,1.0,1,0.0,2,7.0,13.0
202512130706,2025-12-13,07,06R,,backfill-from-daily,,2.0,1,1.0,2,7.0,13.0
202512130707,2025-12-13,07,07R,,backfill-from-daily,,1.0,1,0.0,2,7.0,13.0
202512130708,2025-12-13,07,08R,,backfill-from-daily,,1.0,1,0.0,2,7.0,13.0
202512130709,2025-12-13,07,09R,,backfill-from-daily,,1.0,1,0.0,2,6.0,13.0
202512130710,2025-12-13,07,10R,,backfill-from-daily,,1.0,1,0.0,2,6.0,13.0
202512130711,2025-12-13,07,11R,,backfill-from-daily,,3.0,1,1.0,2,6.0,13.0
202512130712,2025-12-13,07,12R,,backfill-from-daily,,0.0,1,0.0,2,7.0,13.0
202512130801,2025-12-13,08,01R,,backfill-from-daily,,1.0,2,0.0,1,9.0,10.0
202512130802,2025-12-13,08,02R,,backfill-from-daily,,1.0,1,0.0,2,6.0,9.0
202512130803,2025-12-13,08,03R,,backfill-from-daily,,1.0,,0.0,2,6.0,9.0
202512130804,2025-12-13,08,04R,,backfill-from-daily,,1.0,,0.0,2,6.0,9.0
202512130805,2025-12-13,08,05R,,backfill-from-daily,,2.0,1,1.0,2,6.0,10.0
202512130806,2025-12-13,08,06R,,backfill-from-daily,,2.0,2,1.0,2,7.0,10.0
202512130807,2025-12-13,08,07R,,backfill-from-daily,,1.0,2,0.0,2,7.0,10.0
202512130808,2025-12-13,08,08R,,backfill-from-daily,,1.0,2,0.0,2,7.0,10.0
202512130809,2025-12-13,08,09R,,backfill-from-daily,,2.0,2,1.0,2,8.0,10.0
202512130810,2025-12-13,08,10R,,backfill-from-daily,,1.0,2,0.0,2,8.0,10.0
202512130811,2025-12-13,08,11R,,backfill-from-daily,,1.0,2,0.0,2,8.0,10.0
202512130812,2025-12-13,08,12R,,backfill-from-daily,,1.0,2,0.0,2,9.0,10.0
202512131001,2025-12-13,10,01R,,backfill-from-daily,,1.0,,1.0,1,8.0,7.0
202512131002,2025-12-13,10,02R,,backfill-from-daily,,1.0,1,1.0,1,3.0,6.0
202512131003,2025-12-13,10,03R,,backfill-from-daily,,3.0,,3.0,1,5.0,6.0
202512131004,2025-12-13,10,04R,,backfill-from-daily,,3.0,,3.0,1,6.0,6.0
202512131005,2025-12-13,10,05R,,backfill-from-daily,,1.0,,1.0,1,6.0,7.0
202512131006,2025-12-13,10,06R,,backfill-from-daily,,2.0,1,2.0,1,6.0,7.0
202512131007,2025-12-13,10,07R,,backfill-from-daily,,3.0,1,3.0,1,6.0,7.0
202512131008,2025-12-13,10,08R,,backfill-from-daily,,1.0,1,1.0,1,6.0,7.0
202512131009,2025-12-13,10,09R,,backfill-from-daily,,4.0,,4.0,1,8.0,7.0
202512131010,2025-12-13,10,10R,,backfill-from-daily,,4.0,,4.0,1,8.0,7.0
202512131011,2025-12-13,10,11R,,backfill-from-daily,,2.0,,2.0,1,8.0,7.0
202512131012,2025-12-13,10,12R,,backfill-from-daily,,2.0,,2.0,1,8.0,7.0
202512131801,2025-12-13,18,01R,,backfill-from-daily,,2.0,1,2.0,3,7.0,14.0
202512131802,2025-12-13,18,02R,,backfill-from-daily,,3.0,2,3.0,1,4.0,14.0
202512131803,2025-12-13,18,03R,,backfill-from-daily,,2.0,1,2.0,1,5.0,14.0
202512131804,2025-12-13,18,04R,,backfill-from-daily,,2.0,1,2.0,2,6.0,14.0
202512131805,2025-12-13,18,05R,,backfill-from-daily,,4.0,2,4.0,2,6.0,14.0
202512131806,2025-12-13,18,06R,,backfill-from-daily,,4.0,2,4.0,2,7.0,14.0
202512131807,2025-12-13,18,07R,,backfill-from-daily,,4.0,2,4.0,2,7.0,14.0
202512131808,2025-12-13,18,08R,,backfill-from-daily,,4.0,4,4.0,2,7.0,14.0
202512131809,2025-12-13,18,09R,,backfill-from-daily,,5.0,2,5.0,1,7.0,14.0
202512131810,2025-12-13,18,10R,,backfill-from-daily,,4.0,2,4.0,2,8.0,14.0
202512131811,2025-12-13,18,11R,,backfill-from-daily,,4.0,2,4.0,2,8.0,14.0
202512131812,2025-12-13,18,12R,,backfill-from-daily,,4.0,2,4.0,2,8.0,14.0
202512132401,2025-12-13,24,01R,,backfill-from-daily,,1.0,1,1.0,3,10.0,14.0
202512132402,2025-12-13,24,02R,,backfill-from-daily,,1.0,2,1.0,3,9.0,14.0
202512132403,2025-12-13,24,03R,,backfill-from-daily,,2.0,1,1.0,3,9.0,14.0
202512132404,2025-12-13,24,04R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132405,2025-12-13,24,05R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132406,2025-12-13,24,06R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132407,2025-12-13,24,07R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132408,2025-12-13,24,08R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132409,2025-12-13,24,09R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132410,2025-12-13,24,10R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132411,2025-12-13,24,11R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512132412,2025-12-13,24,12R,,backfill-from-daily,,1.0,1,1.0,3,9.0,14.0
202512130101,2025-12-13,01,01R,,backfill-from-daily,,1.0,3,1.0,2,2.0,8.0
202512130102,2025-12-13,01,02R,,backfill-from-daily,,3.0,1,2.0,1,6.0,8.0
202512130103,2025-12-13,01,03R,,backfill-from-daily,,3.0,1,2.0,1,6.0,8.0
202512130104,2025-12-13,01,04R,,backfill-from-daily,,2.0,1,1.0,1,6.0,8.0
202512130105,2025-12-13,01,05R,,backfill-from-daily,,1.0,1,1.0,1,5.0,8.0
202512130106,2025-12-13,01,06R,,backfill-from-daily,,1.0,,1.0,1,4.0,8.0
202512130107,2025-12-13,01,07R,,backfill-from-daily,,1.0,,1.0,1,4.0,8.0
202512130108,2025-12-13,01,08R,,backfill-from-daily,,1.0,2,1.0,1,3.0,8.0
202512130109,2025-12-13,01,09R,,backfill-from-daily,,1.0,3,1.0,1,2.0,8.0
202512130110,2025-12-13,01,10R,,backfill-from-daily,,1.0,2,1.0,2,2.0,8.0
202512130111,2025-12-13,01,11R,,backfill-from-daily,,1.0,3,1.0,2,2.0,8.0
202512130112,2025-12-13,01,12R,,backfill-from-daily,,0.0,1,0.0,2,2.0,8.0
202512131501,2025-12-13,15,01R,,backfill-from-daily,,1.0,,1.0,3,9.0,15.0
202512131502,2025-12-13,15,02R,,backfill-from-daily,,2.0,2,2.0,2,11.0,15.0
202512131503,2025-12-13,15,03R,,backfill-from-daily,,2.0,2,2.0,2,10.0,15.0
202512131504,2025-12-13,15,04R,,backfill-from-daily,,2.0,2,2.0,2,10.0,15.0
202512131505,2025-12-13,15,05R,,backfill-from-daily,,2.0,2,2.0,2,9.0,15.0
202512131506,2025-12-13,15,06R,,backfill-from-daily,,1.0,2,1.0,2,9.0,15.0
202512131507,2025-12-13,15,07R,,backfill-from-daily,,1.0,2,1.0,2,9.0,15.0
202512131508,2025-12-13,15,08R,,backfill-from-daily,,2.0,2,2.0,2,9.0,15.0
202512131509,2025-12-13,15,09R,,backfill-from-daily,,1.0,2,1.0,2,9.0,15.0
202512131510,2025-12-13,15,10R,,backfill-from-daily,,1.0,4,1.0,2,9.0,15.0
202512131511,2025-12-13,15,11R,,backfill-from-daily,,1.0,1,1.0,3,9.0,15.0
202512131512,2025-12-13,15,12R,,backfill-from-daily,,1.0,1,1.0,3,9.0,15.0
202512131701,2025-12-13,17,01R,,backfill-from-daily,,1.0,2,1.0,3,7.0,14.0
202512131702,2025-12-13,17,02R,,backfill-from-daily,,4.0,4,4.0,2,6.0,14.0
202512131703,2025-12-13,17,03R,,backfill-from-daily,,2.0,2,2.0,2,6.0,14.0
202512131704,2025-12-13,17,04R,,backfill-from-daily,,3.0,2,3.0,2,6.0,14.0
202512131705,2025-12-13,17,05R,,backfill-from-daily,,2.0,4,2.0,2,7.0,14.0
202512131706,2025-12-13,17,06R,,backfill-from-daily,,2.0,2,2.0,2,7.0,14.0
202512131707,2025-12-13,17,07R,,backfill-from-daily,,2.0,4,2.0,2,7.0,14.0
202512131708,2025-12-13,17,08R,,backfill-from-daily,,2.0,4,2.0,2,7.0,14.0
202512131709,2025-12-13,17,09R,,backfill-from-daily,,1.0,,1.0,2,8.0,14.0
202512131710,2025-12-13,17,10R,,backfill-from-daily,,1.0,2,1.0,2,8.0,14.0
202512131711,2025-12-13,17,11R,,backfill-from-daily,,1.0,2,1.0,2,8.0,14.0
202512131712,2025-12-13,17,12R,,backfill-from-daily,,2.0,2,2.0,2,8.0,14.0
202512132101,2025-12-13,21,01R,,backfill-from-daily,,2.0,2,2.0,2,9.0,10.0
202512132102,2025-12-13,21,02R,,backfill-from-daily,,4.0,1,4.0,2,7.0,10.0
202512132103,2025-12-13,21,03R,,backfill-from-daily,,3.0,1,3.0,2,8.0,10.0
202512132104,2025-12-13,21,04R,,backfill-from-daily,,2.0,1,2.0,2,8.0,10.0
202512132105,2025-12-13,21,05R,,backfill-from-daily,,1.0,1,1.0,2,8.0,10.0
202512132106,2025-12-13,21,06R,,backfill-from-daily,,4.0,1,4.0,2,9.0,10.0
202512132107,2025-12-13,21,07R,,backfill-from-daily,,3.0,1,3.0,3,9.0,10.0
202512132108,2025-12-13,21,08R,,backfill-from-daily,,5.0,1,5.0,2,8.0,10.0
202512132109,2025-12-13,21,09R,,backfill-from-daily,,5.0,1,5.0,2,9.0,10.0
202512132110,2025-12-13,21,10R,,backfill-from-daily,,1.0,4,1.0,2,9.0,10.0
202512132111,2025-12-13,21,11R,,backfill-from-daily,,1.0,4,1.0,3,9.0,10.0
202512132112,2025-12-13,21,12R,,backfill-from-daily,,2.0,1,2.0,3,9.0,10.0
