レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512111303,2025-12-11,13,03R,,backfill-from-daily,,0.0,1,0.0,1,13.8,9.2
202512111304,2025-12-11,13,04R,,backfill-from-daily,,3.0,3,0.0,1,13.9,9.2
202512111305,2025-12-11,13,05R,,backfill-from-daily,,2.0,3,0.0,1,15.4,9.3
202512111306,2025-12-11,13,06R,,backfill-from-daily,,0.0,1,0.0,1,16.6,9.3
202512111307,2025-12-11,13,07R,,backfill-from-daily,,4.0,1,0.0,1,16.9,9.4
202512111308,2025-12-11,13,08R,,backfill-from-daily,,4.0,1,0.0,1,16.8,9.5
202512111309,2025-12-11,13,09R,,backfill-from-daily,,4.0,1,0.0,1,16.0,9.5
202512111310,2025-12-11,13,10R,,backfill-from-daily,,2.0,1,0.0,1,16.0,9.6
202512111311,2025-12-11,13,11R,,backfill-from-daily,,1.0,1,0.0,1,16.2,9.6
202512111312,2025-12-11,13,12R,,backfill-from-daily,,4.0,1,0.0,1,15.4,9.6
202512111701,2025-12-11,17,01R,,backfill-from-daily,,2.0,1,2.0,3,12.0,15.0
202512111702,2025-12-11,17,02R,,backfill-from-daily,,1.0,,2.0,1,9.0,14.0
202512111703,2025-12-11,17,03R,,backfill-from-daily,,2.0,,2.0,1,9.0,15.0
202512111704,2025-12-11,17,04R,,backfill-from-daily,,2.0,,2.0,1,10.0,15.0
202512111705,2025-12-11,17,05R,,backfill-from-daily,,2.0,,2.0,2,10.0,15.0
202512111706,2025-12-11,17,06R,,backfill-from-daily,,1.0,,2.0,2,11.0,15.0
202512111707,2025-12-11,17,07R,,backfill-from-daily,,2.0,,2.0,2,11.0,15.0
202512111708,2025-12-11,17,08R,,backfill-from-daily,,1.0,,1.0,2,12.0,15.0
202512111709,2025-12-11,17,09R,,backfill-from-daily,,0.0,1,1.0,3,12.0,15.0
202512111710,2025-12-11,17,10R,,backfill-from-daily,,1.0,1,1.0,3,12.0,15.0
202512111711,2025-12-11,17,11R,,backfill-from-daily,,0.0,1,1.0,3,12.0,15.0
202512111712,2025-12-11,17,12R,,backfill-from-daily,,1.0,1,1.0,3,13.0,15.0
202512111901,2025-12-11,19,01R,,backfill-from-daily,,3.0,2,3.0,2,12.0,12.0
202512111902,2025-12-11,19,02R,,backfill-from-daily,,1.0,2,1.0,2,13.0,12.0
202512111903,2025-12-11,19,03R,,backfill-from-daily,,1.0,2,1.0,2,12.0,12.0
202512111904,2025-12-11,19,04R,,backfill-from-daily,,2.0,4,2.0,2,12.0,12.0
202512111905,2025-12-11,19,05R,,backfill-from-daily,,1.0,4,1.0,2,12.0,12.0
202512111906,2025-12-11,19,06R,,backfill-from-daily,,1.0,,1.0,2,12.0,12.0
202512111907,2025-12-11,19,07R,,backfill-from-daily,,1.0,,1.0,2,12.0,12.0
202512111908,2025-12-11,19,08R,,backfill-from-daily,,1.0,4,1.0,2,12.0,12.0
202512111909,2025-12-11,19,09R,,backfill-from-daily,,1.0,4,1.0,2,12.0,12.0
202512111910,2025-12-11,19,10R,,backfill-from-daily,,1.0,4,1.0,2,11.0,12.0
202512111911,2025-12-11,19,11R,,backfill-from-daily,,1.0,,1.0,2,11.0,12.0
202512111912,2025-12-11,19,12R,,backfill-from-daily,,1.0,,1.0,2,11.0,12.0
202512112101,2025-12-11,21,01R,,backfill-from-daily,,0.0,1,1.0,3,14.0,10.0
202512112102,2025-12-11,21,02R,,backfill-from-daily,,1.0,1,1.0,1,10.0,10.0
202512112103,2025-12-11,21,03R,,backfill-from-daily,,1.0,1,1.0,1,11.0,10.0
202512112104,2025-12-11,21,04R,,backfill-from-daily,,1.0,1,1.0,1,12.0,10.0
202512112105,2025-12-11,21,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,10.0
202512112106,2025-12-11,21,06R,,backfill-from-daily,,1.0,1,1.0,1,14.0,10.0
202512112107,2025-12-11,21,07R,,backfill-from-daily,,1.0,1,1.0,1,15.0,10.0
202512112108,2025-12-11,21,08R,,backfill-from-daily,,1.0,1,1.0,2,15.0,10.0
202512112109,2025-12-11,21,09R,,backfill-from-daily,,1.0,1,1.0,3,15.0,10.0
202512112110,2025-12-11,21,10R,,backfill-from-daily,,0.0,1,1.0,2,16.0,10.0
202512112111,2025-12-11,21,11R,,backfill-from-daily,,1.0,1,1.0,3,16.0,10.0
202512112112,2025-12-11,21,12R,,backfill-from-daily,,0.0,1,1.0,3,15.0,10.0
