レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512301310,2025-12-30,13,10R,,backfill-from-daily,,2.0,1,0.0,2,13.4,8.1
202512301311,2025-12-30,13,11R,,backfill-from-daily,,3.0,1,0.0,2,13.4,8.1
202512301312,2025-12-30,13,12R,,backfill-from-daily,,1.0,1,0.0,1,13.3,8.1
202512301601,2025-12-30,16,01R,,backfill-from-daily,,1.0,2,1.0,1,13.0,12.0
202512301602,2025-12-30,16,02R,,backfill-from-daily,,2.0,4,3.0,1,9.0,12.0
202512301603,2025-12-30,16,03R,,backfill-from-daily,,1.0,2,1.0,1,10.0,12.0
202512301604,2025-12-30,16,04R,,backfill-from-daily,,2.0,2,3.0,1,11.0,12.0
202512301605,2025-12-30,16,05R,,backfill-from-daily,,2.0,,3.0,1,12.0,12.0
202512301606,2025-12-30,16,06R,,backfill-from-daily,,2.0,2,3.0,1,12.0,12.0
202512301607,2025-12-30,16,07R,,backfill-from-daily,,1.0,2,1.0,1,13.0,12.0
202512301608,2025-12-30,16,08R,,backfill-from-daily,,1.0,,1.0,1,13.0,12.0
202512301609,2025-12-30,16,09R,,backfill-from-daily,,1.0,2,1.0,1,13.0,12.0
202512301610,2025-12-30,16,10R,,backfill-from-daily,,2.0,2,3.0,1,13.0,12.0
202512301611,2025-12-30,16,11R,,backfill-from-daily,,1.0,2,1.0,1,13.0,12.0
202512301612,2025-12-30,16,12R,,backfill-from-daily,,1.0,2,1.0,1,13.0,12.0
202512301901,2025-12-30,19,01R,,backfill-from-daily,,2.0,4,2.0,1,6.0,10.0
202512301902,2025-12-30,19,02R,,backfill-from-daily,,3.0,4,3.0,1,12.0,10.0
202512301903,2025-12-30,19,03R,,backfill-from-daily,,3.0,2,3.0,1,12.0,10.0
202512301904,2025-12-30,19,04R,,backfill-from-daily,,3.0,2,3.0,1,11.0,10.0
202512301905,2025-12-30,19,05R,,backfill-from-daily,,3.0,2,3.0,1,11.0,10.0
202512301906,2025-12-30,19,06R,,backfill-from-daily,,2.0,2,2.0,1,11.0,10.0
202512301907,2025-12-30,19,07R,,backfill-from-daily,,1.0,4,1.0,1,10.0,10.0
202512301908,2025-12-30,19,08R,,backfill-from-daily,,2.0,2,2.0,1,10.0,10.0
202512301909,2025-12-30,19,09R,,backfill-from-daily,,2.0,2,2.0,1,9.0,10.0
202512301910,2025-12-30,19,10R,,backfill-from-daily,,2.0,1,2.0,1,9.0,10.0
202512301911,2025-12-30,19,11R,,backfill-from-daily,,2.0,4,2.0,1,8.0,10.0
202512301912,2025-12-30,19,12R,,backfill-from-daily,,2.0,4,2.0,1,7.0,10.0
202512302101,2025-12-30,21,01R,,backfill-from-daily,,3.0,,3.0,1,12.0,8.0
202512302102,2025-12-30,21,02R,,backfill-from-daily,,1.0,1,1.0,1,9.0,8.0
202512302103,2025-12-30,21,03R,,backfill-from-daily,,2.0,,2.0,1,12.0,8.0
202512302104,2025-12-30,21,04R,,backfill-from-daily,,2.0,,2.0,1,13.0,8.0
202512302105,2025-12-30,21,05R,,backfill-from-daily,,4.0,,4.0,1,14.0,8.0
202512302106,2025-12-30,21,06R,,backfill-from-daily,,3.0,,3.0,1,12.0,8.0
202512302107,2025-12-30,21,07R,,backfill-from-daily,,3.0,,3.0,1,13.0,8.0
202512302108,2025-12-30,21,08R,,backfill-from-daily,,3.0,1,3.0,1,13.0,8.0
202512302109,2025-12-30,21,09R,,backfill-from-daily,,3.0,,3.0,1,13.0,8.0
202512302110,2025-12-30,21,10R,,backfill-from-daily,,3.0,,3.0,1,13.0,8.0
202512302111,2025-12-30,21,11R,,backfill-from-daily,,4.0,,4.0,1,13.0,8.0
202512302112,2025-12-30,21,12R,,backfill-from-daily,,3.0,,3.0,1,12.0,8.0
202512302203,2025-12-30,22,03R,,backfill-from-daily,,4.0,1,4.0,1,12.0,13.0
202512302301,2025-12-30,23,01R,,backfill-from-daily,,5.0,3,5.0,1,13.0,8.0
202512302302,2025-12-30,23,02R,,backfill-from-daily,,0.0,1,1.0,2,8.0,8.0
202512302304,2025-12-30,23,04R,,backfill-from-daily,,0.0,1,1.0,1,11.0,8.0
202512302305,2025-12-30,23,05R,,backfill-from-daily,,2.0,3,2.0,1,13.0,8.0
202512302306,2025-12-30,23,06R,,backfill-from-daily,,3.0,3,3.0,1,13.0,8.0
202512302307,2025-12-30,23,07R,,backfill-from-daily,,3.0,3,3.0,1,13.0,8.0
202512302309,2025-12-30,23,09R,,backfill-from-daily,,5.0,3,5.0,1,13.0,8.0
202512302310,2025-12-30,23,10R,,backfill-from-daily,,5.0,3,5.0,1,12.0,8.0
202512302311,2025-12-30,23,11R,,backfill-from-daily,,5.0,3,5.0,1,13.0,8.0
202512302312,2025-12-30,23,12R,,backfill-from-daily,,5.0,3,5.0,1,13.0,8.0
