レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202103242401,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,01R,一般,1800,晴,南東,1,1,逃げ,1,190,1,140,5,300,1-5,2010,8,1-5,1700,5,1-5,350,7,1-3,170,2,3-5,180,3,1-5-3,4490,17,1-3-5,610,2,1,1,4525,真 子 奈津実,69,52,6.93,1,0.16,109.3,2,5,3289,高 橋 淳 美,21,45,7.03,5,0.1,110.3,3,3,4927,関 野 文,57,44,6.91,3,0.12,113.1,4,4,4923,末 武 里奈子,52,27,6.98,4,0.09,114.0,5,2,4408,仁 科 さやか,36,29,6.94,2,0.16,,6,6,4765,野田部 宏 子,34,14,6.97,6,0.05,
202103242402,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,02R,一般,1800,晴,南東,1,1,差し,4,590,4,150,2,100,4-2,2390,15,2-4,1020,5,2-4,320,4,4-5,530,7,2-5,360,5,4-2-5,6590,34,2-4-5,1030,5,1,4,4720,西 澤 日花里,11,36,6.87,4,0.09,109.9,2,2,3207,田 村 美 和,26,51,6.86,2,0.11,111.3,3,5,5003,来 田 衣 織,75,17,6.9,5,0.08,111.7,4,1,4929,梅 内 夕貴奈,72,28,6.89,1,0.07,113.4,5,3,3871,池 田 紫 乃,23,41,6.89,3,0.1,,6,6,5168,池 田 な な,37,37,6.85,6,0.15,
202103242403,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,03R,一般,1800,晴,南東,2,1,逃げ,1,160,1,130,6,290,1-6,1510,7,1-6,1030,5,1-6,360,4,1-4,410,5,4-6,780,12,1-6-4,6600,25,1-4-6,1960,8,1,1,4941,孫 崎 百 世,76,76,6.9,1,0.18,108.6,2,6,4433,川 野 芽 唯,62,60,6.91,6,0.15,110.4,3,4,4764,小 池 礼 乃,64,71,6.94,4,0.12,112.2,4,3,4117,廣 中 智紗衣,49,57,6.99,3,0.16,112.7,5,2,4224,大 橋 栄里佳,68,39,6.99,2,0.22,,6,5,4088,野 田 祥 子,70,21,6.89,5,0.17,
202103242404,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,04R,一般,1800,晴,南東,2,1,逃げ,1,200,1,460,5,820,1-5,3800,17,1-5,3100,13,1-5,430,7,1-2,520,8,2-5,1460,15,1-5-2,17060,67,1-2-5,5680,18,1,1,4974,安 井 瑞 紀,33,56,6.92,1,0.18,109.7,2,5,3674,岸 恵 子,13,72,6.99,5,0.15,110.7,3,2,3604,武 藤 綾 子,67,68,6.91,2,0.16,112.2,4,4,4443,津 田 裕 絵,58,61,6.87,4,0.16,112.6,5,6,4546,浜 田 亜理沙,50,48,6.89,6,0.21,,6,3,4901,出 口 舞有子,12,53,6.91,3,0.18,
202103242405,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,05R,一般,1800,晴,南東,1,1,差し,2,410,2,100,1,120,2-1,690,3,1-2,200,1,1-2,140,2,2-6,260,4,1-6,290,6,2-1-6,1640,6,1-2-6,360,2,1,2,3611,岩 崎 芳 美,60,59,6.9,2,0.11,108.7,2,1,4825,倉 持 莉 々,71,33,6.92,1,0.12,110.6,3,6,4590,渡 邉 優 美,22,62,6.88,6,0.18,111.9,4,5,3470,新 田 芳 美,73,63,6.96,5,0.16,112.8,5,4,4758,富 樫 麗 加,30,25,7.0,4,0.12,,6,3,4923,末 武 里奈子,52,27,6.93,3,0.16,
202103242406,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,06R,一般,1800,曇り,南東,1,1,逃げ,1,160,1,100,6,200,1-6,650,3,1-6,440,2,1-6,160,3,1-2,130,1,2-6,170,4,1-6-2,1140,3,1-2-6,250,1,1,1,3334,角 ひとみ,61,67,6.86,1,0.26,109.5,2,6,4502,遠 藤 エ ミ,38,54,6.89,6,0.22,110.3,3,2,3618,海 野 ゆかり,15,46,6.94,2,0.23,112.3,4,3,3551,藤 田 美 代,35,73,6.86,3,0.19,113.8,5,4,4408,仁 科 さやか,36,29,6.93,4,0.22,,6,5,4929,梅 内 夕貴奈,72,28,6.92,5,0.24,
202103242407,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,07R,一般  進入固定,1800,曇り,,0,0,逃げ,1,140,1,100,3,150,1-3,260,1,1-3,160,1,1-3,100,1,1-4,130,2,3-4,160,3,1-3-4,430,1,1-3-4,190,1,1,1,4208,三 浦 永 理,39,20,6.91,1,0.24,108.6,2,3,4556,竹 井 奈 美,45,35,6.94,3,0.14,109.4,3,4,4773,中 川 り な,29,40,6.88,4,0.16,112.4,4,5,4224,大 橋 栄里佳,68,39,6.95,5,0.15,113.8,5,2,3289,高 橋 淳 美,21,45,6.93,2,0.2,,6,6,5129,山 口 真喜子,48,13,6.94,6,0.12,
202103242408,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,08R,一般,1800,曇り,,0,0,差し,6,4020,6,530,1,130,6-1,19110,26,1-6,1930,6,1-6,410,7,3-6,550,11,1-3,140,1,6-1-3,69390,76,1-3-6,1220,4,1,6,3845,中 谷 朋 子,20,49,6.91,6,0.04,109.5,2,1,3518,倉 田 郁 美,25,58,6.86,1,0.17,110.4,3,3,4399,松 本 晶 恵,43,15,6.88,3,0.12,112.4,4,2,4730,土 屋 実沙希,18,70,6.85,2,0.13,114.0,5,4,4765,野田部 宏 子,34,14,6.91,4,0.06,,6,5,3188,日 高 逸 子,53,65,6.93,5,0.01,
202103242409,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,09R,準優勝戦,1800,曇り,,0,0,逃げ,1,130,1,120,2,120,1-2,340,1,1-2,290,1,1-2,210,4,1-3,200,2,2-3,310,7,1-2-3,1230,3,1-2-3,600,3,1,1,4546,浜 田 亜理沙,50,48,6.81,1,0.06,107.8,2,2,3334,角 ひとみ,61,67,6.86,2,0.12,109.3,3,3,4758,富 樫 麗 加,30,25,6.91,3,0.07,109.8,4,5,3611,岩 崎 芳 美,60,59,6.84,5,0.22,111.8,5,4,4117,廣 中 智紗衣,49,57,6.91,4,0.18,,6,6,3207,田 村 美 和,26,51,6.84,6,0.34,
202103242410,オールレディース第１５回蛭子能収杯,第5日,2021/03/24,大村,10R,準優勝戦,1800,曇り,,0,0,逃げ,1,120,1,110,2,100,1-2,240,1,1-2,240,1,1-2,130,1,1-4,190,3,2-4,290,6,1-2-4,680,2,1-2-4,410,2,1,1,4590,渡 邉 優 美,22,62,6.85,1,0.07,107.9,2,2,4208,三 浦 永 理,39,20,6.87,2,0.11,109.7,3,4,4433,川 野 芽 唯,62,60,6.92,4,0.16,110.9,4,3,3618,海 野 ゆかり,15,46,6.89,3,0.12,112.8,5,6,4443,津 田 裕 絵,58,61,6.86,6,0.19,,6,5,4720,西 澤 日花里,11,36,6.83,5,0.15,
