レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608070912,2026-08-07,09,津,12R,開設１１周年記念ＢＴＳ名張モンスターカップ,３日目,IP,D,ツッキー選抜戦,16:13,
202608071001,2026-08-07,10,三国,1R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,みくにあさイチ,08:32,
202608071002,2026-08-07,10,三国,2R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,みくにあさガチ,08:58,
202608071003,2026-08-07,10,三国,3R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,みくにあさズバ,09:24,
202608071004,2026-08-07,10,三国,4R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,みくにあさ推し,09:50,
202608071005,2026-08-07,10,三国,5R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,10:18,
202608071006,2026-08-07,10,三国,6R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,10:50,
202608071007,2026-08-07,10,三国,7R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,11:20,
202608071008,2026-08-07,10,三国,8R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選,11:52,
202608071009,2026-08-07,10,三国,9R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選特賞,12:27,
202608071010,2026-08-07,10,三国,10R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,予選特賞,12:58,
202608071011,2026-08-07,10,三国,11R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,記者特選,13:34,
202608071012,2026-08-07,10,三国,12R,ＢＯＡＴＢｏｙカップ,４日目,IP,M,カニ坊選抜,14:09,
202608071201,2026-08-07,12,住之江,1R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,15:17,
202608071202,2026-08-07,12,住之江,2R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,15:45,
202608071203,2026-08-07,12,住之江,3R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,16:10,
202608071204,2026-08-07,12,住之江,4R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,16:33,
202608071205,2026-08-07,12,住之江,5R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,住之江ファイブ,17:01,
202608071206,2026-08-07,12,住之江,6R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選特別Ｂ戦,17:27,
202608071207,2026-08-07,12,住之江,7R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,17:52,
202608071208,2026-08-07,12,住之江,8R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,18:22,
202608071209,2026-08-07,12,住之江,9R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選,18:52,
202608071210,2026-08-07,12,住之江,10R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選特別Ｂ戦,19:23,
202608071211,2026-08-07,12,住之江,11R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,予選特別Ａ戦,19:56,
202608071212,2026-08-07,12,住之江,12R,にっぽん未来プロジェクト競走ｉｎ住之江,４日目,IP,N,一般特別戦,20:30,
202608071401,2026-08-07,14,鳴門,1R,第５７回渦王杯競走,３日目,IP,M,とるならなると,08:44,
202608071402,2026-08-07,14,鳴門,2R,第５７回渦王杯競走,３日目,IP,M,どーなるなると,09:10,
202608071403,2026-08-07,14,鳴門,3R,第５７回渦王杯競走,３日目,IP,M,どきどきなると,09:36,
202608071404,2026-08-07,14,鳴門,4R,第５７回渦王杯競走,３日目,IP,M,とにかくなると,10:02,
202608071405,2026-08-07,14,鳴門,5R,第５７回渦王杯競走,３日目,IP,M,予選,10:28,
202608071406,2026-08-07,14,鳴門,6R,第５７回渦王杯競走,３日目,IP,M,予選,10:59,
202608071407,2026-08-07,14,鳴門,7R,第５７回渦王杯競走,３日目,IP,M,予選,11:35,
202608071408,2026-08-07,14,鳴門,8R,第５７回渦王杯競走,３日目,IP,M,予選,12:05,
202608071409,2026-08-07,14,鳴門,9R,第５７回渦王杯競走,３日目,IP,M,予選,12:36,
202608071410,2026-08-07,14,鳴門,10R,第５７回渦王杯競走,３日目,IP,M,なるちゃん特賞,13:18,
202608071411,2026-08-07,14,鳴門,11R,第５７回渦王杯競走,３日目,IP,M,特選,13:50,
202608071412,2026-08-07,14,鳴門,12R,第５７回渦王杯競走,３日目,IP,M,特選,14:29,
202608071501,2026-08-07,15,丸亀,1R,サッポロビールカップ２０２６,初　日,IP,N,予選,15:22,
202608071502,2026-08-07,15,丸亀,2R,サッポロビールカップ２０２６,初　日,IP,N,予選,15:46,
202608071503,2026-08-07,15,丸亀,3R,サッポロビールカップ２０２６,初　日,IP,N,予選,16:11,
202608071504,2026-08-07,15,丸亀,4R,サッポロビールカップ２０２６,初　日,IP,N,予選,16:40,
202608071505,2026-08-07,15,丸亀,5R,サッポロビールカップ２０２６,初　日,IP,N,予選,17:06,
202608071506,2026-08-07,15,丸亀,6R,サッポロビールカップ２０２６,初　日,IP,N,かけうどん６,17:32,
202608071507,2026-08-07,15,丸亀,7R,サッポロビールカップ２０２６,初　日,IP,N,ざるうどん７,17:58,
202608071508,2026-08-07,15,丸亀,8R,サッポロビールカップ２０２６,初　日,IP,N,釜揚げ８,18:28,
202608071509,2026-08-07,15,丸亀,9R,サッポロビールカップ２０２６,初　日,IP,N,まるがめ特賞,18:58,
202608071510,2026-08-07,15,丸亀,10R,サッポロビールカップ２０２６,初　日,IP,N,蒼月まるる特賞,19:29,
202608071511,2026-08-07,15,丸亀,11R,サッポロビールカップ２０２６,初　日,IP,N,予選選抜,20:02,
202608071512,2026-08-07,15,丸亀,12R,サッポロビールカップ２０２６,初　日,IP,N,ドリーム,20:34,
202608071701,2026-08-07,17,宮島,1R,第１１回ポカリスエットカップ,５日目,IP,D,ファーストＢ,10:57,
202608071702,2026-08-07,17,宮島,2R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,11:25,
202608071703,2026-08-07,17,宮島,3R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,11:50,
202608071704,2026-08-07,17,宮島,4R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,12:22,
202608071705,2026-08-07,17,宮島,5R,第１１回ポカリスエットカップ,５日目,IP,D,ランチタイム,12:52,
202608071706,2026-08-07,17,宮島,6R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,13:21,
202608071707,2026-08-07,17,宮島,7R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,13:53,
202608071708,2026-08-07,17,宮島,8R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,14:23,
202608071709,2026-08-07,17,宮島,9R,第１１回ポカリスエットカップ,５日目,IP,D,一般戦,14:55,
202608071710,2026-08-07,17,宮島,10R,第１１回ポカリスエットカップ,５日目,IP,D,準優勝戦,15:26,
202608071711,2026-08-07,17,宮島,11R,第１１回ポカリスエットカップ,５日目,IP,D,準優勝戦,16:03,
202608071712,2026-08-07,17,宮島,12R,第１１回ポカリスエットカップ,５日目,IP,D,準優勝戦,16:46,
202608071801,2026-08-07,18,徳山,1R,第４０回レディースチャンピオン,２日目,G1,D,予選,10:38,
202608071802,2026-08-07,18,徳山,2R,第４０回レディースチャンピオン,２日目,G1,D,予選,11:08,
202608071803,2026-08-07,18,徳山,3R,第４０回レディースチャンピオン,２日目,G1,D,予選,11:38,
202608071804,2026-08-07,18,徳山,4R,第４０回レディースチャンピオン,２日目,G1,D,予選,12:09,
202608071805,2026-08-07,18,徳山,5R,第４０回レディースチャンピオン,２日目,G1,D,予選,12:40,
202608071806,2026-08-07,18,徳山,6R,第４０回レディースチャンピオン,２日目,G1,D,予選,13:11,
202608071807,2026-08-07,18,徳山,7R,第４０回レディースチャンピオン,２日目,G1,D,予選,13:42,
202608071808,2026-08-07,18,徳山,8R,第４０回レディースチャンピオン,２日目,G1,D,予選,14:13,
202608071809,2026-08-07,18,徳山,9R,第４０回レディースチャンピオン,２日目,G1,D,予選,14:45,
202608071810,2026-08-07,18,徳山,10R,第４０回レディースチャンピオン,２日目,G1,D,予選,15:18,
202608071811,2026-08-07,18,徳山,11R,第４０回レディースチャンピオン,２日目,G1,D,予選,15:51,
202608071812,2026-08-07,18,徳山,12R,第４０回レディースチャンピオン,２日目,G1,D,予選,16:35,
202608071901,2026-08-07,19,下関,1R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,15:28,
202608071902,2026-08-07,19,下関,2R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,15:57,
202608071903,2026-08-07,19,下関,3R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,16:23,
202608071904,2026-08-07,19,下関,4R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,16:50,
202608071905,2026-08-07,19,下関,5R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,シーモ　戦,17:22,
202608071906,2026-08-07,19,下関,6R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,17:47,
202608071907,2026-08-07,19,下関,7R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,ふく〜る　戦,18:16,
202608071908,2026-08-07,19,下関,8R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,18:46,
202608071909,2026-08-07,19,下関,9R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,準優勝戦,19:16,
202608071910,2026-08-07,19,下関,10R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,準優勝戦,19:49,
202608071911,2026-08-07,19,下関,11R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,準優勝戦,20:17,
202608071912,2026-08-07,19,下関,12R,オラレ下関オープン１２周年記念　山口新聞社杯,５日目,IP,N,一般,20:45,
202608072001,2026-08-07,20,若松,1R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,15:24,
202608072002,2026-08-07,20,若松,2R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,15:48,
202608072003,2026-08-07,20,若松,3R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,16:17,
202608072004,2026-08-07,20,若松,4R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,16:42,
202608072005,2026-08-07,20,若松,5R,日刊スポーツ杯お盆特選競走,初　日,IP,N,進入固定戦隊,17:16,
202608072006,2026-08-07,20,若松,6R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,17:43,
202608072007,2026-08-07,20,若松,7R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,18:10,
202608072008,2026-08-07,20,若松,8R,日刊スポーツ杯お盆特選競走,初　日,IP,N,エイトビート,18:40,
202608072009,2026-08-07,20,若松,9R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選,19:10,
202608072010,2026-08-07,20,若松,10R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選特賞,19:42,
202608072011,2026-08-07,20,若松,11R,日刊スポーツ杯お盆特選競走,初　日,IP,N,予選特選,20:12,
202608072012,2026-08-07,20,若松,12R,日刊スポーツ杯お盆特選競走,初　日,IP,N,ドリーム戦,20:42,
202608072401,2026-08-07,24,大村,1R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,15:20,
202608072402,2026-08-07,24,大村,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,15:43,
202608072403,2026-08-07,24,大村,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,16:08,
202608072404,2026-08-07,24,大村,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,16:48,
202608072405,2026-08-07,24,大村,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,17:11,
202608072406,2026-08-07,24,大村,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,17:37,
202608072407,2026-08-07,24,大村,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,18:04,
202608072408,2026-08-07,24,大村,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,18:34,
202608072409,2026-08-07,24,大村,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,19:04,
202608072410,2026-08-07,24,大村,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選,19:35,
202608072411,2026-08-07,24,大村,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選特選,20:07,
202608072412,2026-08-07,24,大村,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,２日目,IP,N,予選特選,20:38,
