レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608290412,2026-08-29,04,平和島,12R,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,３日目,IP,S,記者選抜,17:35,
202608290501,2026-08-29,05,多摩川,1R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290502,2026-08-29,05,多摩川,2R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290503,2026-08-29,05,多摩川,3R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290504,2026-08-29,05,多摩川,4R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290505,2026-08-29,05,多摩川,5R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290506,2026-08-29,05,多摩川,6R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290507,2026-08-29,05,多摩川,7R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290508,2026-08-29,05,多摩川,8R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290509,2026-08-29,05,多摩川,9R,第１２回ホットマンカップ,２日目,G3,S,予選,確定,
202608290510,2026-08-29,05,多摩川,10R,第１２回ホットマンカップ,２日目,G3,S,予選特賞,確定,
202608290511,2026-08-29,05,多摩川,11R,第１２回ホットマンカップ,２日目,G3,S,予選特選,16:41,
202608290512,2026-08-29,05,多摩川,12R,第１２回ホットマンカップ,２日目,G3,S,記者選抜戦,17:15,
202608290701,2026-08-29,07,蒲郡,1R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,確定,
202608290702,2026-08-29,07,蒲郡,2R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,確定,
202608290703,2026-08-29,07,蒲郡,3R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,確定,
202608290704,2026-08-29,07,蒲郡,4R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,16:32,
202608290705,2026-08-29,07,蒲郡,5R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,17:04,
202608290706,2026-08-29,07,蒲郡,6R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,17:31,
202608290707,2026-08-29,07,蒲郡,7R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,18:01,
202608290708,2026-08-29,07,蒲郡,8R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選,18:31,
202608290709,2026-08-29,07,蒲郡,9R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選特賞,19:00,
202608290710,2026-08-29,07,蒲郡,10R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選特賞,19:26,
202608290711,2026-08-29,07,蒲郡,11R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選特選,19:54,
202608290712,2026-08-29,07,蒲郡,12R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,３日目,IP,N,予選記者特選,20:30,
202608290901,2026-08-29,09,津,1R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290902,2026-08-29,09,津,2R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290903,2026-08-29,09,津,3R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290904,2026-08-29,09,津,4R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290905,2026-08-29,09,津,5R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290906,2026-08-29,09,津,6R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290907,2026-08-29,09,津,7R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290908,2026-08-29,09,津,8R,男女Ｗ優勝戦,５日目,IP,D,一般,確定,
202608290909,2026-08-29,09,津,9R,男女Ｗ優勝戦,５日目,IP,D,準優勝戦,確定,
202608290910,2026-08-29,09,津,10R,男女Ｗ優勝戦,５日目,IP,D,準優勝戦,確定,
202608290911,2026-08-29,09,津,11R,男女Ｗ優勝戦,５日目,IP,D,準優勝戦,確定,
202608290912,2026-08-29,09,津,12R,男女Ｗ優勝戦,５日目,IP,D,準優勝戦,締切,
202608291001,2026-08-29,10,三国,1R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291002,2026-08-29,10,三国,2R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291003,2026-08-29,10,三国,3R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291004,2026-08-29,10,三国,4R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291005,2026-08-29,10,三国,5R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291006,2026-08-29,10,三国,6R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291007,2026-08-29,10,三国,7R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291008,2026-08-29,10,三国,8R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般,確定,
202608291009,2026-08-29,10,三国,9R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,一般特選,確定,
202608291010,2026-08-29,10,三国,10R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,選抜戦,確定,
202608291011,2026-08-29,10,三国,11R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,選抜戦,確定,
202608291012,2026-08-29,10,三国,12R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,最終日,IP,M,優勝戦,確定,
202608291101,2026-08-29,11,びわこ,1R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291102,2026-08-29,11,びわこ,2R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291103,2026-08-29,11,びわこ,3R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291104,2026-08-29,11,びわこ,4R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291105,2026-08-29,11,びわこ,5R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291106,2026-08-29,11,びわこ,6R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291107,2026-08-29,11,びわこ,7R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291108,2026-08-29,11,びわこ,8R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選,確定,
202608291109,2026-08-29,11,びわこ,9R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選特賞,確定,
202608291110,2026-08-29,11,びわこ,10R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選特賞,確定,
202608291111,2026-08-29,11,びわこ,11R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,予選特選,確定,
202608291112,2026-08-29,11,びわこ,12R,ボートピア京都やわた開設１９周年記念,４日目,IP,D,やわたろう選抜,確定,
202608291301,2026-08-29,13,尼崎,1R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,朝からセンプル,確定,
202608291302,2026-08-29,13,尼崎,2R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般,確定,
202608291303,2026-08-29,13,尼崎,3R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般,確定,
202608291304,2026-08-29,13,尼崎,4R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般,確定,
202608291305,2026-08-29,13,尼崎,5R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般,確定,
202608291306,2026-08-29,13,尼崎,6R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,昼どきピンクル,確定,
202608291307,2026-08-29,13,尼崎,7R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般,確定,
202608291308,2026-08-29,13,尼崎,8R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般,確定,
202608291309,2026-08-29,13,尼崎,9R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,一般特選,確定,
202608291310,2026-08-29,13,尼崎,10R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,選抜戦,確定,
202608291311,2026-08-29,13,尼崎,11R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,選抜戦,確定,
202608291312,2026-08-29,13,尼崎,12R,スポーツニッポン杯しらなみ賞競走～まくって～,最終日,IP,D,優勝戦,締切,
202608291401,2026-08-29,14,鳴門,1R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,とるならなると,確定,
202608291402,2026-08-29,14,鳴門,2R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,どーなるなると,確定,
202608291403,2026-08-29,14,鳴門,3R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,どきどきなると,確定,
202608291404,2026-08-29,14,鳴門,4R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,とにかくなると,確定,
202608291405,2026-08-29,14,鳴門,5R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,一般,確定,
202608291406,2026-08-29,14,鳴門,6R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,一般,確定,
202608291407,2026-08-29,14,鳴門,7R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,一般,確定,
202608291408,2026-08-29,14,鳴門,8R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,一般,確定,
202608291409,2026-08-29,14,鳴門,9R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,一般,確定,
202608291410,2026-08-29,14,鳴門,10R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,準優勝戦,確定,
202608291411,2026-08-29,14,鳴門,11R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,準優勝戦,確定,
202608291412,2026-08-29,14,鳴門,12R,「あらたえエール　シャインホップ」杯競走,４日目,IP,M,準優勝戦,確定,
202608291601,2026-08-29,16,児島,1R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,朝得ガァ〜コ戦,確定,
202608291602,2026-08-29,16,児島,2R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選,確定,
202608291603,2026-08-29,16,児島,3R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選,確定,
202608291604,2026-08-29,16,児島,4R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選,確定,
202608291605,2026-08-29,16,児島,5R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,日替艇食戦,確定,
202608291606,2026-08-29,16,児島,6R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選,確定,
202608291607,2026-08-29,16,児島,7R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選,確定,
202608291608,2026-08-29,16,児島,8R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選,確定,
202608291609,2026-08-29,16,児島,9R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,これしか９じゃ,確定,
202608291610,2026-08-29,16,児島,10R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選特賞,確定,
202608291611,2026-08-29,16,児島,11R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,予選特選,16:39,
202608291612,2026-08-29,16,児島,12R,ＢＴＳ松江開設２６周年記念競走,初　日,IP,S,しじみ選抜,17:11,
202608291701,2026-08-29,17,宮島,1R,第５３回岩田杯,５日目,IP,D,ファーストＢ,確定,
202608291702,2026-08-29,17,宮島,2R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291703,2026-08-29,17,宮島,3R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291704,2026-08-29,17,宮島,4R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291705,2026-08-29,17,宮島,5R,第５３回岩田杯,５日目,IP,D,ランチタイム,確定,
202608291706,2026-08-29,17,宮島,6R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291707,2026-08-29,17,宮島,7R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291708,2026-08-29,17,宮島,8R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291709,2026-08-29,17,宮島,9R,第５３回岩田杯,５日目,IP,D,一般戦,確定,
202608291710,2026-08-29,17,宮島,10R,第５３回岩田杯,５日目,IP,D,準優勝戦,確定,
202608291711,2026-08-29,17,宮島,11R,第５３回岩田杯,５日目,IP,D,準優勝戦,確定,
202608291712,2026-08-29,17,宮島,12R,第５３回岩田杯,５日目,IP,D,準優勝戦,16:49,
202608291901,2026-08-29,19,下関,1R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,確定,
202608291902,2026-08-29,19,下関,2R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,確定,
202608291903,2026-08-29,19,下関,3R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,締切,
202608291904,2026-08-29,19,下関,4R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,16:45,
202608291905,2026-08-29,19,下関,5R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,シーモ戦,17:13,
202608291906,2026-08-29,19,下関,6R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,17:42,
202608291907,2026-08-29,19,下関,7R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,ふく〜る特賞,18:11,
202608291908,2026-08-29,19,下関,8R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,18:41,
202608291909,2026-08-29,19,下関,9R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選,19:09,
202608291910,2026-08-29,19,下関,10R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選特賞,19:36,
202608291911,2026-08-29,19,下関,11R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,予選特選,20:02,
202608291912,2026-08-29,19,下関,12R,ＢＴＳながとオープン６周年記念　新東通信杯,初　日,IP,N,ドリーム戦,20:35,
202608292301,2026-08-29,23,唐津,1R,サマーモーニングバトル,２日目,IP,M,朝１戦,確定,
202608292302,2026-08-29,23,唐津,2R,サマーモーニングバトル,２日目,IP,M,モー２ング戦,確定,
202608292303,2026-08-29,23,唐津,3R,サマーモーニングバトル,２日目,IP,M,３ライズ戦,確定,
202608292304,2026-08-29,23,唐津,4R,サマーモーニングバトル,２日目,IP,M,予選,確定,
202608292305,2026-08-29,23,唐津,5R,サマーモーニングバトル,２日目,IP,M,予選特賞,確定,
202608292306,2026-08-29,23,唐津,6R,サマーモーニングバトル,２日目,IP,M,予選,確定,
202608292307,2026-08-29,23,唐津,7R,サマーモーニングバトル,２日目,IP,M,予選,確定,
202608292308,2026-08-29,23,唐津,8R,サマーモーニングバトル,２日目,IP,M,予選,確定,
202608292309,2026-08-29,23,唐津,9R,サマーモーニングバトル,２日目,IP,M,予選,確定,
202608292310,2026-08-29,23,唐津,10R,サマーモーニングバトル,２日目,IP,M,予選特賞,確定,
202608292311,2026-08-29,23,唐津,11R,サマーモーニングバトル,２日目,IP,M,宝当特選,確定,
202608292312,2026-08-29,23,唐津,12R,サマーモーニングバトル,２日目,IP,M,からっキー選抜,確定,
