レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608030505,2026-08-03,05,多摩川,5R,多摩川のおんなカップ,４日目,IP,S,予選,13:31,
202608030506,2026-08-03,05,多摩川,6R,多摩川のおんなカップ,４日目,IP,S,予選,14:02,
202608030507,2026-08-03,05,多摩川,7R,多摩川のおんなカップ,４日目,IP,S,予選,14:33,
202608030508,2026-08-03,05,多摩川,8R,多摩川のおんなカップ,４日目,IP,S,予選,15:05,
202608030509,2026-08-03,05,多摩川,9R,多摩川のおんなカップ,４日目,IP,S,予選特賞,15:40,
202608030510,2026-08-03,05,多摩川,10R,多摩川のおんなカップ,４日目,IP,S,予選特賞,16:16,
202608030511,2026-08-03,05,多摩川,11R,多摩川のおんなカップ,４日目,IP,S,予選特選,16:47,
202608030512,2026-08-03,05,多摩川,12R,多摩川のおんなカップ,４日目,IP,S,記者選抜戦,17:20,
202608030601,2026-08-03,06,浜名湖,1R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,11:23,
202608030602,2026-08-03,06,浜名湖,2R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,11:49,
202608030603,2026-08-03,06,浜名湖,3R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,12:14,
202608030604,2026-08-03,06,浜名湖,4R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,ランチタイム戦,12:41,
202608030605,2026-08-03,06,浜名湖,5R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,13:10,
202608030606,2026-08-03,06,浜名湖,6R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,13:42,
202608030607,2026-08-03,06,浜名湖,7R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,14:10,
202608030608,2026-08-03,06,浜名湖,8R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,ブレイクタイム,14:39,
202608030609,2026-08-03,06,浜名湖,9R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選,15:10,
202608030610,2026-08-03,06,浜名湖,10R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選特賞,15:56,
202608030611,2026-08-03,06,浜名湖,11R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選特選,16:29,
202608030612,2026-08-03,06,浜名湖,12R,マスターズリーグ第４戦★サッポロビールカップ,４日目,G3,S,予選特選,17:06,
202608030801,2026-08-03,08,常滑,1R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,朝トコ小判Ｒ,10:40,
202608030802,2026-08-03,08,常滑,2R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,一般,11:09,
202608030803,2026-08-03,08,常滑,3R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,一般,11:38,
202608030804,2026-08-03,08,常滑,4R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,一般,12:06,
202608030805,2026-08-03,08,常滑,5R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,三Ａ傑戦,12:34,
202608030806,2026-08-03,08,常滑,6R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,昼トコ小判Ｒ,13:01,
202608030807,2026-08-03,08,常滑,7R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,一般,13:29,
202608030808,2026-08-03,08,常滑,8R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,一般,13:58,
202608030809,2026-08-03,08,常滑,9R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,一般,14:24,
202608030810,2026-08-03,08,常滑,10R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,準優勝戦,14:56,
202608030811,2026-08-03,08,常滑,11R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,準優勝戦,15:28,
202608030812,2026-08-03,08,常滑,12R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,５日目,IP,D,準優勝戦,16:02,
202608031301,2026-08-03,13,尼崎,1R,ダイスポカップ,４日目,IP,D,朝からセンプル,10:34,
202608031302,2026-08-03,13,尼崎,2R,ダイスポカップ,４日目,IP,D,一般,10:57,
202608031303,2026-08-03,13,尼崎,3R,ダイスポカップ,４日目,IP,D,一般,11:21,
202608031304,2026-08-03,13,尼崎,4R,ダイスポカップ,４日目,IP,D,一般,11:53,
202608031305,2026-08-03,13,尼崎,5R,ダイスポカップ,４日目,IP,D,一般,12:29,
202608031306,2026-08-03,13,尼崎,6R,ダイスポカップ,４日目,IP,D,昼どきピンクル,13:07,
202608031307,2026-08-03,13,尼崎,7R,ダイスポカップ,４日目,IP,D,一般,13:35,
202608031308,2026-08-03,13,尼崎,8R,ダイスポカップ,４日目,IP,D,一般,14:07,
202608031309,2026-08-03,13,尼崎,9R,ダイスポカップ,４日目,IP,D,一般,14:35,
202608031310,2026-08-03,13,尼崎,10R,ダイスポカップ,４日目,IP,D,準優勝戦,15:03,
202608031311,2026-08-03,13,尼崎,11R,ダイスポカップ,４日目,IP,D,準優勝戦,15:46,
202608031312,2026-08-03,13,尼崎,12R,ダイスポカップ,４日目,IP,D,準優勝戦,16:18,
202608031701,2026-08-03,17,宮島,1R,第１１回ポカリスエットカップ,初　日,IP,D,ファーストＢ,10:45,
202608031702,2026-08-03,17,宮島,2R,第１１回ポカリスエットカップ,初　日,IP,D,予選,11:14,
202608031703,2026-08-03,17,宮島,3R,第１１回ポカリスエットカップ,初　日,IP,D,予選,11:45,
202608031704,2026-08-03,17,宮島,4R,第１１回ポカリスエットカップ,初　日,IP,D,予選,12:12,
202608031705,2026-08-03,17,宮島,5R,第１１回ポカリスエットカップ,初　日,IP,D,ランチ特賞,12:39,
202608031706,2026-08-03,17,宮島,6R,第１１回ポカリスエットカップ,初　日,IP,D,予選,13:15,
202608031707,2026-08-03,17,宮島,7R,第１１回ポカリスエットカップ,初　日,IP,D,予選,13:53,
202608031708,2026-08-03,17,宮島,8R,第１１回ポカリスエットカップ,初　日,IP,D,予選,14:22,
202608031709,2026-08-03,17,宮島,9R,第１１回ポカリスエットカップ,初　日,IP,D,予選,14:54,
202608031710,2026-08-03,17,宮島,10R,第１１回ポカリスエットカップ,初　日,IP,D,予選特賞,15:39,
202608031711,2026-08-03,17,宮島,11R,第１１回ポカリスエットカップ,初　日,IP,D,予選特選,16:12,
202608031712,2026-08-03,17,宮島,12R,第１１回ポカリスエットカップ,初　日,IP,D,モンタドリーム,16:45,
202608031901,2026-08-03,19,下関,1R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,15:24,
202608031902,2026-08-03,19,下関,2R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,15:54,
202608031903,2026-08-03,19,下関,3R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,16:20,
202608031904,2026-08-03,19,下関,4R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,16:50,
202608031905,2026-08-03,19,下関,5R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,シーモ戦,17:19,
202608031906,2026-08-03,19,下関,6R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,17:46,
202608031907,2026-08-03,19,下関,7R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,ふく〜る特賞,18:13,
202608031908,2026-08-03,19,下関,8R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,18:43,
202608031909,2026-08-03,19,下関,9R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選,19:14,
202608031910,2026-08-03,19,下関,10R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選特賞,19:47,
202608031911,2026-08-03,19,下関,11R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,予選特選,20:16,
202608031912,2026-08-03,19,下関,12R,オラレ下関オープン１２周年記念　山口新聞社杯,初　日,IP,N,ドリーム戦,20:45,
202608032001,2026-08-03,20,若松,1R,ギラヴァンツ北九州杯,最終日,IP,N,一般戦,15:21,
202608032002,2026-08-03,20,若松,2R,ギラヴァンツ北九州杯,最終日,IP,N,一般戦,15:47,
202608032003,2026-08-03,20,若松,3R,ギラヴァンツ北九州杯,最終日,IP,N,一般戦,16:14,
202608032004,2026-08-03,20,若松,4R,ギラヴァンツ北九州杯,最終日,IP,N,一般戦,16:40,
202608032005,2026-08-03,20,若松,5R,ギラヴァンツ北九州杯,最終日,IP,N,進入固定戦隊,17:10,
202608032006,2026-08-03,20,若松,6R,ギラヴァンツ北九州杯,最終日,IP,N,一般戦,17:37,
202608032007,2026-08-03,20,若松,7R,ギラヴァンツ北九州杯,最終日,IP,N,一般戦,18:04,
202608032008,2026-08-03,20,若松,8R,ギラヴァンツ北九州杯,最終日,IP,N,エイトビート,18:33,
202608032009,2026-08-03,20,若松,9R,ギラヴァンツ北九州杯,最終日,IP,N,一般特選,19:04,
202608032010,2026-08-03,20,若松,10R,ギラヴァンツ北九州杯,最終日,IP,N,選抜戦,19:36,
202608032011,2026-08-03,20,若松,11R,ギラヴァンツ北九州杯,最終日,IP,N,選抜戦,20:07,
202608032012,2026-08-03,20,若松,12R,ギラヴァンツ北九州杯,最終日,IP,N,優勝戦,20:38,
202608032101,2026-08-03,21,芦屋,1R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,サンライズＶ戦,08:32,
202608032102,2026-08-03,21,芦屋,2R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,サンライズＷ戦,08:58,
202608032103,2026-08-03,21,芦屋,3R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,サンライズＸ戦,09:24,
202608032104,2026-08-03,21,芦屋,4R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,サンライズＹ戦,09:50,
202608032105,2026-08-03,21,芦屋,5R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,サンライズＺ戦,10:18,
202608032106,2026-08-03,21,芦屋,6R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選,10:47,
202608032107,2026-08-03,21,芦屋,7R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選,11:17,
202608032108,2026-08-03,21,芦屋,8R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選,11:47,
202608032109,2026-08-03,21,芦屋,9R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選特賞,12:18,
202608032110,2026-08-03,21,芦屋,10R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選特賞,12:49,
202608032111,2026-08-03,21,芦屋,11R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選特選,13:21,
202608032112,2026-08-03,21,芦屋,12R,ＢＴＳ高城開設２８周年記念,２日目,IP,M,予選特選,14:00,
202608032201,2026-08-03,22,福岡,1R,西部ボートレース記者クラブ杯,最終日,IP,S,カタメン１一般,12:21,
202608032202,2026-08-03,22,福岡,2R,西部ボートレース記者クラブ杯,最終日,IP,S,一般戦,12:46,
202608032203,2026-08-03,22,福岡,3R,西部ボートレース記者クラブ杯,最終日,IP,S,カタメン３一般,13:17,
202608032204,2026-08-03,22,福岡,4R,西部ボートレース記者クラブ杯,最終日,IP,S,一般戦,13:46,
202608032205,2026-08-03,22,福岡,5R,西部ボートレース記者クラブ杯,最終日,IP,S,一般戦,14:18,
202608032206,2026-08-03,22,福岡,6R,西部ボートレース記者クラブ杯,最終日,IP,S,一般戦,14:45,
202608032207,2026-08-03,22,福岡,7R,西部ボートレース記者クラブ杯,最終日,IP,S,一般戦,15:15,
202608032208,2026-08-03,22,福岡,8R,西部ボートレース記者クラブ杯,最終日,IP,S,一般戦,15:45,
202608032209,2026-08-03,22,福岡,9R,西部ボートレース記者クラブ杯,最終日,IP,S,ペラ坊特選,16:22,
202608032210,2026-08-03,22,福岡,10R,西部ボートレース記者クラブ杯,最終日,IP,S,選抜戦,16:54,
202608032211,2026-08-03,22,福岡,11R,西部ボートレース記者クラブ杯,最終日,IP,S,選抜戦,17:24,
202608032212,2026-08-03,22,福岡,12R,西部ボートレース記者クラブ杯,最終日,IP,S,優勝戦,18:00,
202608032301,2026-08-03,23,唐津,1R,中日スポーツ杯,最終日,IP,M,朝１戦,08:44,
202608032302,2026-08-03,23,唐津,2R,中日スポーツ杯,最終日,IP,M,モー２ング戦,09:10,
202608032303,2026-08-03,23,唐津,3R,中日スポーツ杯,最終日,IP,M,３ライズ戦,09:36,
202608032304,2026-08-03,23,唐津,4R,中日スポーツ杯,最終日,IP,M,おは４戦,10:02,
202608032305,2026-08-03,23,唐津,5R,中日スポーツ杯,最終日,IP,M,レッツ５戦,10:30,
202608032306,2026-08-03,23,唐津,6R,中日スポーツ杯,最終日,IP,M,一般,10:59,
202608032307,2026-08-03,23,唐津,7R,中日スポーツ杯,最終日,IP,M,一般,11:28,
202608032308,2026-08-03,23,唐津,8R,中日スポーツ杯,最終日,IP,M,８っぴータイム,11:58,
202608032309,2026-08-03,23,唐津,9R,中日スポーツ杯,最終日,IP,M,からっキー特選,12:26,
202608032310,2026-08-03,23,唐津,10R,中日スポーツ杯,最終日,IP,M,選抜戦,12:59,
202608032311,2026-08-03,23,唐津,11R,中日スポーツ杯,最終日,IP,M,選抜戦,13:37,
202608032312,2026-08-03,23,唐津,12R,中日スポーツ杯,最終日,IP,M,優勝戦,14:15,
