レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608110506,2026-08-11,05,多摩川,6R,第３３回神奈川新聞社賞,最終日,IP,S,一般,14:04,
202608110507,2026-08-11,05,多摩川,7R,第３３回神奈川新聞社賞,最終日,IP,S,一般,14:35,
202608110508,2026-08-11,05,多摩川,8R,第３３回神奈川新聞社賞,最終日,IP,S,一般,15:07,
202608110509,2026-08-11,05,多摩川,9R,第３３回神奈川新聞社賞,最終日,IP,S,静波まつり選抜,15:40,
202608110510,2026-08-11,05,多摩川,10R,第３３回神奈川新聞社賞,最終日,IP,S,選抜戦,16:15,
202608110511,2026-08-11,05,多摩川,11R,第３３回神奈川新聞社賞,最終日,IP,S,選抜戦,16:49,
202608110512,2026-08-11,05,多摩川,12R,第３３回神奈川新聞社賞,最終日,IP,S,優勝戦,17:25,
202608110601,2026-08-11,06,浜名湖,1R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,11:27,
202608110602,2026-08-11,06,浜名湖,2R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,11:59,
202608110603,2026-08-11,06,浜名湖,3R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,12:29,
202608110604,2026-08-11,06,浜名湖,4R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,ランチタイム戦,12:59,
202608110605,2026-08-11,06,浜名湖,5R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,13:31,
202608110606,2026-08-11,06,浜名湖,6R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,13:59,
202608110607,2026-08-11,06,浜名湖,7R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,14:33,
202608110608,2026-08-11,06,浜名湖,8R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,ブレイクタイム,15:01,
202608110609,2026-08-11,06,浜名湖,9R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,15:28,
202608110610,2026-08-11,06,浜名湖,10R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選,15:59,
202608110611,2026-08-11,06,浜名湖,11R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,予選特選,16:31,
202608110612,2026-08-11,06,浜名湖,12R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,初　日,IP,S,ドリーム戦,17:04,
202608110701,2026-08-11,07,蒲郡,1R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,15:24,
202608110702,2026-08-11,07,蒲郡,2R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,15:48,
202608110703,2026-08-11,07,蒲郡,3R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,16:16,
202608110704,2026-08-11,07,蒲郡,4R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,16:43,
202608110705,2026-08-11,07,蒲郡,5R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,17:11,
202608110706,2026-08-11,07,蒲郡,6R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,17:36,
202608110707,2026-08-11,07,蒲郡,7R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,18:03,
202608110708,2026-08-11,07,蒲郡,8R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,18:40,
202608110709,2026-08-11,07,蒲郡,9R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,19:11,
202608110710,2026-08-11,07,蒲郡,10R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選,19:42,
202608110711,2026-08-11,07,蒲郡,11R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,予選特賞,20:11,
202608110712,2026-08-11,07,蒲郡,12R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,初　日,IP,N,ドリーム戦,20:41,
202608110801,2026-08-11,08,常滑,1R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,朝トコ小判Ｒ,10:30,
202608110802,2026-08-11,08,常滑,2R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,10:57,
202608110803,2026-08-11,08,常滑,3R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,11:23,
202608110804,2026-08-11,08,常滑,4R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,11:57,
202608110805,2026-08-11,08,常滑,5R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,三Ａ傑戦,12:26,
202608110806,2026-08-11,08,常滑,6R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,昼トコ小判Ｒ,12:57,
202608110807,2026-08-11,08,常滑,7R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,13:35,
202608110808,2026-08-11,08,常滑,8R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,14:08,
202608110809,2026-08-11,08,常滑,9R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,14:39,
202608110810,2026-08-11,08,常滑,10R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,15:05,
202608110811,2026-08-11,08,常滑,11R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選,15:35,
202608110812,2026-08-11,08,常滑,12R,名鉄杯争奪２０２６納涼お盆レース,２日目,IP,D,予選トコタン賞,16:03,
202608111301,2026-08-11,13,尼崎,1R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,10:33,
202608111302,2026-08-11,13,尼崎,2R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,10:56,
202608111303,2026-08-11,13,尼崎,3R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,11:21,
202608111304,2026-08-11,13,尼崎,4R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,11:48,
202608111305,2026-08-11,13,尼崎,5R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,12:16,
202608111306,2026-08-11,13,尼崎,6R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,12:45,
202608111307,2026-08-11,13,尼崎,7R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,13:15,
202608111308,2026-08-11,13,尼崎,8R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,13:47,
202608111309,2026-08-11,13,尼崎,9R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,14:19,
202608111310,2026-08-11,13,尼崎,10R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選,14:56,
202608111311,2026-08-11,13,尼崎,11R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選特選,15:38,
202608111312,2026-08-11,13,尼崎,12R,第５４回オール兵庫王座決定戦,３日目,IP,D,予選特選,16:23,
202608111501,2026-08-11,15,丸亀,1R,サッポロビールカップ２０２６,最終日,IP,N,一般,15:18,
202608111502,2026-08-11,15,丸亀,2R,サッポロビールカップ２０２６,最終日,IP,N,一般,15:44,
202608111503,2026-08-11,15,丸亀,3R,サッポロビールカップ２０２６,最終日,IP,N,一般,16:13,
202608111504,2026-08-11,15,丸亀,4R,サッポロビールカップ２０２６,最終日,IP,N,一般,16:39,
202608111505,2026-08-11,15,丸亀,5R,サッポロビールカップ２０２６,最終日,IP,N,一般,17:06,
202608111506,2026-08-11,15,丸亀,6R,サッポロビールカップ２０２６,最終日,IP,N,一般,17:31,
202608111507,2026-08-11,15,丸亀,7R,サッポロビールカップ２０２６,最終日,IP,N,一般,17:58,
202608111508,2026-08-11,15,丸亀,8R,サッポロビールカップ２０２６,最終日,IP,N,一般,18:28,
202608111509,2026-08-11,15,丸亀,9R,サッポロビールカップ２０２６,最終日,IP,N,まるがめ選抜,18:58,
202608111510,2026-08-11,15,丸亀,10R,サッポロビールカップ２０２６,最終日,IP,N,特別選抜戦,19:36,
202608111511,2026-08-11,15,丸亀,11R,サッポロビールカップ２０２６,最終日,IP,N,特別選抜戦,20:08,
202608111512,2026-08-11,15,丸亀,12R,サッポロビールカップ２０２６,最終日,IP,N,優勝戦,20:36,
202608111601,2026-08-11,16,児島,1R,第４４回天領杯,４日目,IP,D,予選,10:45,
202608111602,2026-08-11,16,児島,2R,第４４回天領杯,４日目,IP,D,予選,11:13,
202608111603,2026-08-11,16,児島,3R,第４４回天領杯,４日目,IP,D,予選,11:45,
202608111604,2026-08-11,16,児島,4R,第４４回天領杯,４日目,IP,D,予選,12:19,
202608111605,2026-08-11,16,児島,5R,第４４回天領杯,４日目,IP,D,予選,12:47,
202608111606,2026-08-11,16,児島,6R,第４４回天領杯,４日目,IP,D,予選,13:19,
202608111607,2026-08-11,16,児島,7R,第４４回天領杯,４日目,IP,D,予選,13:52,
202608111608,2026-08-11,16,児島,8R,第４４回天領杯,４日目,IP,D,予選,14:22,
202608111609,2026-08-11,16,児島,9R,第４４回天領杯,４日目,IP,D,予選,14:50,
202608111610,2026-08-11,16,児島,10R,第４４回天領杯,４日目,IP,D,予選,15:29,
202608111611,2026-08-11,16,児島,11R,第４４回天領杯,４日目,IP,D,鷲羽選抜,16:10,
202608111612,2026-08-11,16,児島,12R,第４４回天領杯,４日目,IP,D,くらしき選抜,16:48,
202608111801,2026-08-11,18,徳山,1R,第４０回レディースチャンピオン,最終日,G1,D,一般,10:37,
202608111802,2026-08-11,18,徳山,2R,第４０回レディースチャンピオン,最終日,G1,D,一般,11:06,
202608111803,2026-08-11,18,徳山,3R,第４０回レディースチャンピオン,最終日,G1,D,一般,11:36,
202608111804,2026-08-11,18,徳山,4R,第４０回レディースチャンピオン,最終日,G1,D,一般,12:06,
202608111805,2026-08-11,18,徳山,5R,第４０回レディースチャンピオン,最終日,G1,D,一般,12:37,
202608111806,2026-08-11,18,徳山,6R,第４０回レディースチャンピオン,最終日,G1,D,一般,13:08,
202608111807,2026-08-11,18,徳山,7R,第４０回レディースチャンピオン,最終日,G1,D,一般,13:39,
202608111808,2026-08-11,18,徳山,8R,第４０回レディースチャンピオン,最終日,G1,D,一般,14:10,
202608111809,2026-08-11,18,徳山,9R,第４０回レディースチャンピオン,最終日,G1,D,一般,14:41,
202608111810,2026-08-11,18,徳山,10R,第４０回レディースチャンピオン,最終日,G1,D,特別選抜戦,15:16,
202608111811,2026-08-11,18,徳山,11R,第４０回レディースチャンピオン,最終日,G1,D,特別選抜戦,15:53,
202608111812,2026-08-11,18,徳山,12R,第４０回レディースチャンピオン,最終日,G1,D,優勝戦,16:35,
202608111901,2026-08-11,19,下関,1R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,17:41,
202608111902,2026-08-11,19,下関,2R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,18:08,
202608111903,2026-08-11,19,下関,3R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,18:34,
202608111904,2026-08-11,19,下関,4R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,19:03,
202608111905,2026-08-11,19,下関,5R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,長州ファイブ,19:30,
202608111906,2026-08-11,19,下関,6R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,19:56,
202608111907,2026-08-11,19,下関,7R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,ふく〜る戦,20:25,
202608111908,2026-08-11,19,下関,8R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,20:56,
202608111909,2026-08-11,19,下関,9R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,21:19,
202608111910,2026-08-11,19,下関,10R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選,21:42,
202608111911,2026-08-11,19,下関,11R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,予選特選,22:05,
202608111912,2026-08-11,19,下関,12R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,初　日,IP,L,ドリーム戦,22:30,
202608112001,2026-08-11,20,若松,1R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,15:26,
202608112002,2026-08-11,20,若松,2R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,15:50,
202608112003,2026-08-11,20,若松,3R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,16:19,
202608112004,2026-08-11,20,若松,4R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,16:46,
202608112005,2026-08-11,20,若松,5R,日刊スポーツ杯お盆特選競走,５日目,IP,N,進入固定戦隊,17:19,
202608112006,2026-08-11,20,若松,6R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,17:47,
202608112007,2026-08-11,20,若松,7R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,18:15,
202608112008,2026-08-11,20,若松,8R,日刊スポーツ杯お盆特選競走,５日目,IP,N,エイトビート,18:46,
202608112009,2026-08-11,20,若松,9R,日刊スポーツ杯お盆特選競走,５日目,IP,N,準優勝戦,19:18,
202608112010,2026-08-11,20,若松,10R,日刊スポーツ杯お盆特選競走,５日目,IP,N,準優勝戦,19:49,
202608112011,2026-08-11,20,若松,11R,日刊スポーツ杯お盆特選競走,５日目,IP,N,準優勝戦,20:18,
202608112012,2026-08-11,20,若松,12R,日刊スポーツ杯お盆特選競走,５日目,IP,N,一般戦,20:45,
202608112101,2026-08-11,21,芦屋,1R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,サンライズＶ戦,08:32,
202608112102,2026-08-11,21,芦屋,2R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,サンライズＷ戦,08:58,
202608112103,2026-08-11,21,芦屋,3R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,サンライズＸ戦,09:24,
202608112104,2026-08-11,21,芦屋,4R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,サンライズＹ戦,09:50,
202608112105,2026-08-11,21,芦屋,5R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,サンライズＺ戦,10:16,
202608112106,2026-08-11,21,芦屋,6R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,予選,10:49,
202608112107,2026-08-11,21,芦屋,7R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,予選,11:19,
202608112108,2026-08-11,21,芦屋,8R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,予選,11:50,
202608112109,2026-08-11,21,芦屋,9R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,予選,12:21,
202608112110,2026-08-11,21,芦屋,10R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,予選,12:51,
202608112111,2026-08-11,21,芦屋,11R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,予選特選,13:27,
202608112112,2026-08-11,21,芦屋,12R,九州スポーツ杯争奪オール九州選抜戦,２日目,IP,M,アシ夢ドリーム,14:02,
202608112301,2026-08-11,23,唐津,1R,お盆特選～がばい王者決定戦～,３日目,IP,M,朝１戦,08:44,
202608112302,2026-08-11,23,唐津,2R,お盆特選～がばい王者決定戦～,３日目,IP,M,モー２ング戦,09:10,
202608112303,2026-08-11,23,唐津,3R,お盆特選～がばい王者決定戦～,３日目,IP,M,３ライズ戦,09:36,
202608112304,2026-08-11,23,唐津,4R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選,10:02,
202608112305,2026-08-11,23,唐津,5R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選,10:32,
202608112306,2026-08-11,23,唐津,6R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選,11:03,
202608112307,2026-08-11,23,唐津,7R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選,11:39,
202608112308,2026-08-11,23,唐津,8R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選,12:13,
202608112309,2026-08-11,23,唐津,9R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選,12:49,
202608112310,2026-08-11,23,唐津,10R,お盆特選～がばい王者決定戦～,３日目,IP,M,予選特賞,13:21,
202608112311,2026-08-11,23,唐津,11R,お盆特選～がばい王者決定戦～,３日目,IP,M,宝当特選,13:54,
202608112312,2026-08-11,23,唐津,12R,お盆特選～がばい王者決定戦～,３日目,IP,M,からっキー選抜,14:30,
