レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608100901,2026-08-10,09,津,1R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,ツッキーレース,10:28,
202608100902,2026-08-10,09,津,2R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般,10:58,
202608100903,2026-08-10,09,津,3R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般,11:25,
202608100904,2026-08-10,09,津,4R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般,11:56,
202608100905,2026-08-10,09,津,5R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,５ールドレース,12:28,
202608100906,2026-08-10,09,津,6R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般,13:02,
202608100907,2026-08-10,09,津,7R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般,13:29,
202608100908,2026-08-10,09,津,8R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般,14:01,
202608100909,2026-08-10,09,津,9R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,一般特選,14:34,
202608100910,2026-08-10,09,津,10R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,選抜戦,15:06,
202608100911,2026-08-10,09,津,11R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,選抜戦,15:39,
202608100912,2026-08-10,09,津,12R,開設１１周年記念ＢＴＳ名張モンスターカップ,最終日,IP,D,優勝戦,16:15,
202608101301,2026-08-10,13,尼崎,1R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,10:33,
202608101302,2026-08-10,13,尼崎,2R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,11:01,
202608101303,2026-08-10,13,尼崎,3R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,11:26,
202608101304,2026-08-10,13,尼崎,4R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,11:54,
202608101305,2026-08-10,13,尼崎,5R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,12:23,
202608101306,2026-08-10,13,尼崎,6R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,12:53,
202608101307,2026-08-10,13,尼崎,7R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,13:24,
202608101308,2026-08-10,13,尼崎,8R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,13:54,
202608101309,2026-08-10,13,尼崎,9R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,14:22,
202608101310,2026-08-10,13,尼崎,10R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選,15:01,
202608101311,2026-08-10,13,尼崎,11R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選特選,15:38,
202608101312,2026-08-10,13,尼崎,12R,第５４回オール兵庫王座決定戦,２日目,IP,D,予選特選,16:23,
202608101401,2026-08-10,14,鳴門,1R,第５７回渦王杯競走,最終日,IP,M,とるならなると,08:40,
202608101402,2026-08-10,14,鳴門,2R,第５７回渦王杯競走,最終日,IP,M,どーなるなると,09:06,
202608101403,2026-08-10,14,鳴門,3R,第５７回渦王杯競走,最終日,IP,M,どきどきなると,09:32,
202608101404,2026-08-10,14,鳴門,4R,第５７回渦王杯競走,最終日,IP,M,とにかくなると,09:58,
202608101405,2026-08-10,14,鳴門,5R,第５７回渦王杯競走,最終日,IP,M,一般,10:24,
202608101406,2026-08-10,14,鳴門,6R,第５７回渦王杯競走,最終日,IP,M,一般,10:55,
202608101407,2026-08-10,14,鳴門,7R,第５７回渦王杯競走,最終日,IP,M,一般,11:28,
202608101408,2026-08-10,14,鳴門,8R,第５７回渦王杯競走,最終日,IP,M,一般,12:03,
202608101409,2026-08-10,14,鳴門,9R,第５７回渦王杯競走,最終日,IP,M,一般,12:35,
202608101410,2026-08-10,14,鳴門,10R,第５７回渦王杯競走,最終日,IP,M,特別選抜戦,13:07,
202608101411,2026-08-10,14,鳴門,11R,第５７回渦王杯競走,最終日,IP,M,特別選抜戦,13:49,
202608101412,2026-08-10,14,鳴門,12R,第５７回渦王杯競走,最終日,IP,M,優勝戦,14:19,
202608101501,2026-08-10,15,丸亀,1R,サッポロビールカップ２０２６,４日目,IP,N,一般,15:18,
202608101502,2026-08-10,15,丸亀,2R,サッポロビールカップ２０２６,４日目,IP,N,一般,15:41,
202608101503,2026-08-10,15,丸亀,3R,サッポロビールカップ２０２６,４日目,IP,N,一般,16:06,
202608101504,2026-08-10,15,丸亀,4R,サッポロビールカップ２０２６,４日目,IP,N,一般,16:29,
202608101505,2026-08-10,15,丸亀,5R,サッポロビールカップ２０２６,４日目,IP,N,一般,17:01,
202608101506,2026-08-10,15,丸亀,6R,サッポロビールカップ２０２６,４日目,IP,N,一般,17:28,
202608101507,2026-08-10,15,丸亀,7R,サッポロビールカップ２０２６,４日目,IP,N,一般,17:55,
202608101508,2026-08-10,15,丸亀,8R,サッポロビールカップ２０２６,４日目,IP,N,一般,18:23,
202608101509,2026-08-10,15,丸亀,9R,サッポロビールカップ２０２６,４日目,IP,N,準優勝戦,18:54,
202608101510,2026-08-10,15,丸亀,10R,サッポロビールカップ２０２６,４日目,IP,N,準優勝戦,19:25,
202608101511,2026-08-10,15,丸亀,11R,サッポロビールカップ２０２６,４日目,IP,N,準優勝戦,19:58,
202608101512,2026-08-10,15,丸亀,12R,サッポロビールカップ２０２６,４日目,IP,N,一般,20:30,
202608101601,2026-08-10,16,児島,1R,第４４回天領杯,３日目,IP,D,予選,10:53,
202608101602,2026-08-10,16,児島,2R,第４４回天領杯,３日目,IP,D,予選,11:23,
202608101603,2026-08-10,16,児島,3R,第４４回天領杯,３日目,IP,D,予選,11:58,
202608101604,2026-08-10,16,児島,4R,第４４回天領杯,３日目,IP,D,予選,12:26,
202608101605,2026-08-10,16,児島,5R,第４４回天領杯,３日目,IP,D,予選,12:58,
202608101606,2026-08-10,16,児島,6R,第４４回天領杯,３日目,IP,D,予選,13:27,
202608101607,2026-08-10,16,児島,7R,第４４回天領杯,３日目,IP,D,予選,13:59,
202608101608,2026-08-10,16,児島,8R,第４４回天領杯,３日目,IP,D,予選,14:28,
202608101609,2026-08-10,16,児島,9R,第４４回天領杯,３日目,IP,D,予選,14:56,
202608101610,2026-08-10,16,児島,10R,第４４回天領杯,３日目,IP,D,予選,15:29,
202608101611,2026-08-10,16,児島,11R,第４４回天領杯,３日目,IP,D,鷲羽選抜,16:03,
202608101612,2026-08-10,16,児島,12R,第４４回天領杯,３日目,IP,D,くらしき選抜,16:47,
202608101801,2026-08-10,18,徳山,1R,第４０回レディースチャンピオン,５日目,G1,D,一般,10:38,
202608101802,2026-08-10,18,徳山,2R,第４０回レディースチャンピオン,５日目,G1,D,一般,11:08,
202608101803,2026-08-10,18,徳山,3R,第４０回レディースチャンピオン,５日目,G1,D,一般,11:38,
202608101804,2026-08-10,18,徳山,4R,第４０回レディースチャンピオン,５日目,G1,D,一般,12:09,
202608101805,2026-08-10,18,徳山,5R,第４０回レディースチャンピオン,５日目,G1,D,一般,12:39,
202608101806,2026-08-10,18,徳山,6R,第４０回レディースチャンピオン,５日目,G1,D,一般,13:10,
202608101807,2026-08-10,18,徳山,7R,第４０回レディースチャンピオン,５日目,G1,D,一般,13:41,
202608101808,2026-08-10,18,徳山,8R,第４０回レディースチャンピオン,５日目,G1,D,一般,14:12,
202608101809,2026-08-10,18,徳山,9R,第４０回レディースチャンピオン,５日目,G1,D,一般,14:43,
202608101810,2026-08-10,18,徳山,10R,第４０回レディースチャンピオン,５日目,G1,D,準優勝戦,15:17,
202608101811,2026-08-10,18,徳山,11R,第４０回レディースチャンピオン,５日目,G1,D,準優勝戦,15:53,
202608101812,2026-08-10,18,徳山,12R,第４０回レディースチャンピオン,５日目,G1,D,準優勝戦,16:35,
202608102001,2026-08-10,20,若松,1R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,15:24,
202608102002,2026-08-10,20,若松,2R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,15:49,
202608102003,2026-08-10,20,若松,3R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,16:18,
202608102004,2026-08-10,20,若松,4R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,16:43,
202608102005,2026-08-10,20,若松,5R,日刊スポーツ杯お盆特選競走,４日目,IP,N,進入固定戦隊,17:19,
202608102006,2026-08-10,20,若松,6R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,17:46,
202608102007,2026-08-10,20,若松,7R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,18:13,
202608102008,2026-08-10,20,若松,8R,日刊スポーツ杯お盆特選競走,４日目,IP,N,エイトビート,18:43,
202608102009,2026-08-10,20,若松,9R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選,19:14,
202608102010,2026-08-10,20,若松,10R,日刊スポーツ杯お盆特選競走,４日目,IP,N,予選特賞,19:47,
202608102011,2026-08-10,20,若松,11R,日刊スポーツ杯お盆特選競走,４日目,IP,N,一般特選,20:16,
202608102012,2026-08-10,20,若松,12R,日刊スポーツ杯お盆特選競走,４日目,IP,N,一般特選,20:45,
202608102101,2026-08-10,21,芦屋,1R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,サンライズＶ戦,08:32,
202608102102,2026-08-10,21,芦屋,2R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,サンライズＷ戦,08:58,
202608102103,2026-08-10,21,芦屋,3R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,サンライズＸ戦,09:24,
202608102104,2026-08-10,21,芦屋,4R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,サンライズＹ戦,09:50,
202608102105,2026-08-10,21,芦屋,5R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,サンライズＺ戦,10:16,
202608102106,2026-08-10,21,芦屋,6R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,予選,10:45,
202608102107,2026-08-10,21,芦屋,7R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,予選,11:17,
202608102108,2026-08-10,21,芦屋,8R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,予選,11:49,
202608102109,2026-08-10,21,芦屋,9R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,予選,12:21,
202608102110,2026-08-10,21,芦屋,10R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,予選,12:55,
202608102111,2026-08-10,21,芦屋,11R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,予選特選,13:31,
202608102112,2026-08-10,21,芦屋,12R,九州スポーツ杯争奪オール九州選抜戦,初　日,IP,M,サンライズＤ,14:08,
202608102301,2026-08-10,23,唐津,1R,お盆特選～がばい王者決定戦～,２日目,IP,M,朝１戦,08:48,
202608102302,2026-08-10,23,唐津,2R,お盆特選～がばい王者決定戦～,２日目,IP,M,モー２ング戦,09:14,
202608102303,2026-08-10,23,唐津,3R,お盆特選～がばい王者決定戦～,２日目,IP,M,３ライズ戦,09:40,
202608102304,2026-08-10,23,唐津,4R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選,10:06,
202608102305,2026-08-10,23,唐津,5R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選,10:35,
202608102306,2026-08-10,23,唐津,6R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選,11:12,
202608102307,2026-08-10,23,唐津,7R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選,11:45,
202608102308,2026-08-10,23,唐津,8R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選,12:17,
202608102309,2026-08-10,23,唐津,9R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選,12:47,
202608102310,2026-08-10,23,唐津,10R,お盆特選～がばい王者決定戦～,２日目,IP,M,予選特賞,13:17,
202608102311,2026-08-10,23,唐津,11R,お盆特選～がばい王者決定戦～,２日目,IP,M,宝当特選,13:51,
202608102312,2026-08-10,23,唐津,12R,お盆特選～がばい王者決定戦～,２日目,IP,M,からっキー選抜,14:27,
202608102401,2026-08-10,24,大村,1R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,15:20,
202608102402,2026-08-10,24,大村,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,15:43,
202608102403,2026-08-10,24,大村,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,16:08,
202608102404,2026-08-10,24,大村,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,16:31,
202608102405,2026-08-10,24,大村,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,17:10,
202608102406,2026-08-10,24,大村,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,17:37,
202608102407,2026-08-10,24,大村,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,18:04,
202608102408,2026-08-10,24,大村,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,18:33,
202608102409,2026-08-10,24,大村,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,一般,19:04,
202608102410,2026-08-10,24,大村,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,特別選抜戦Ｂ組,19:36,
202608102411,2026-08-10,24,大村,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,特別選抜戦Ａ組,20:07,
202608102412,2026-08-10,24,大村,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,最終日,IP,N,優勝戦,20:38,
