レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608171007,2026-08-17,10,三国,7R,第５４回しぶき賞,４日目,IP,M,予選,11:19,
202608171008,2026-08-17,10,三国,8R,第５４回しぶき賞,４日目,IP,M,予選,11:50,
202608171009,2026-08-17,10,三国,9R,第５４回しぶき賞,４日目,IP,M,予選,12:25,
202608171010,2026-08-17,10,三国,10R,第５４回しぶき賞,４日目,IP,M,予選特賞,13:00,
202608171011,2026-08-17,10,三国,11R,第５４回しぶき賞,４日目,IP,M,記者特選,13:31,
202608171012,2026-08-17,10,三国,12R,第５４回しぶき賞,４日目,IP,M,カニ坊選抜,14:10,
202608171101,2026-08-17,11,びわこ,1R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,10:32,
202608171102,2026-08-17,11,びわこ,2R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,10:59,
202608171103,2026-08-17,11,びわこ,3R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,11:30,
202608171104,2026-08-17,11,びわこ,4R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,12:02,
202608171105,2026-08-17,11,びわこ,5R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,12:35,
202608171106,2026-08-17,11,びわこ,6R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,13:08,
202608171107,2026-08-17,11,びわこ,7R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,13:38,
202608171108,2026-08-17,11,びわこ,8R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,14:07,
202608171109,2026-08-17,11,びわこ,9R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選,14:39,
202608171110,2026-08-17,11,びわこ,10R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選特賞,15:12,
202608171111,2026-08-17,11,びわこ,11R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選特選,15:46,
202608171112,2026-08-17,11,びわこ,12R,滋賀県知事杯争奪　第３０回びわこカップ,３日目,IP,D,予選特選,16:24,
202608171201,2026-08-17,12,住之江,1R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,15:16,
202608171202,2026-08-17,12,住之江,2R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,15:38,
202608171203,2026-08-17,12,住之江,3R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,16:09,
202608171204,2026-08-17,12,住之江,4R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,16:37,
202608171205,2026-08-17,12,住之江,5R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,住之江ファイブ,17:02,
202608171206,2026-08-17,12,住之江,6R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,17:31,
202608171207,2026-08-17,12,住之江,7R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,17:56,
202608171208,2026-08-17,12,住之江,8R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,18:25,
202608171209,2026-08-17,12,住之江,9R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,準優勝戦,18:54,
202608171210,2026-08-17,12,住之江,10R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,準優勝戦,19:24,
202608171211,2026-08-17,12,住之江,11R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,準優勝戦,19:57,
202608171212,2026-08-17,12,住之江,12R,大阪ダービー第４３回摂河泉競走,５日目,IP,N,一般戦,20:30,
202608171301,2026-08-17,13,尼崎,1R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,朝からセンプル,10:34,
202608171302,2026-08-17,13,尼崎,2R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選,11:05,
202608171303,2026-08-17,13,尼崎,3R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選,11:31,
202608171304,2026-08-17,13,尼崎,4R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選,11:57,
202608171305,2026-08-17,13,尼崎,5R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選,12:20,
202608171306,2026-08-17,13,尼崎,6R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,昼どきピンクル,12:48,
202608171307,2026-08-17,13,尼崎,7R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選,13:18,
202608171308,2026-08-17,13,尼崎,8R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選,14:02,
202608171309,2026-08-17,13,尼崎,9R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選特賞,14:33,
202608171310,2026-08-17,13,尼崎,10R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選特賞,15:05,
202608171311,2026-08-17,13,尼崎,11R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,予選特選,15:42,
202608171312,2026-08-17,13,尼崎,12R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,初　日,IP,D,放浪記選抜戦,16:19,
202608171401,2026-08-17,14,鳴門,1R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,08:40,
202608171402,2026-08-17,14,鳴門,2R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,09:06,
202608171403,2026-08-17,14,鳴門,3R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,09:32,
202608171404,2026-08-17,14,鳴門,4R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,09:58,
202608171405,2026-08-17,14,鳴門,5R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,10:24,
202608171406,2026-08-17,14,鳴門,6R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,10:54,
202608171407,2026-08-17,14,鳴門,7R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,11:27,
202608171408,2026-08-17,14,鳴門,8R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,予選,11:59,
202608171409,2026-08-17,14,鳴門,9R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,特賞,12:29,
202608171410,2026-08-17,14,鳴門,10R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,特賞,13:05,
202608171411,2026-08-17,14,鳴門,11R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,特選,13:41,
202608171412,2026-08-17,14,鳴門,12R,ＢＴＳ土佐開設３０周年記念競走,２日目,IP,M,特選,14:20,
202608171501,2026-08-17,15,丸亀,1R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,15:17,
202608171502,2026-08-17,15,丸亀,2R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,15:44,
202608171503,2026-08-17,15,丸亀,3R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,16:13,
202608171504,2026-08-17,15,丸亀,4R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,16:40,
202608171505,2026-08-17,15,丸亀,5R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,17:08,
202608171506,2026-08-17,15,丸亀,6R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,かけうどん６,17:37,
202608171507,2026-08-17,15,丸亀,7R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,ざるうどん７,18:04,
202608171508,2026-08-17,15,丸亀,8R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,釜揚げ８,18:32,
202608171509,2026-08-17,15,丸亀,9R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,19:02,
202608171510,2026-08-17,15,丸亀,10R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選,19:32,
202608171511,2026-08-17,15,丸亀,11R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,予選選抜,20:04,
202608171512,2026-08-17,15,丸亀,12R,ＲＮＣ杯争奪　サマーチャンピオンレース,初　日,IP,N,ドリーム,20:35,
202608171701,2026-08-17,17,宮島,1R,第５６回スポーツニッポン杯,４日目,IP,D,ファーストＢ,10:45,
202608171702,2026-08-17,17,宮島,2R,第５６回スポーツニッポン杯,４日目,IP,D,予選,11:14,
202608171703,2026-08-17,17,宮島,3R,第５６回スポーツニッポン杯,４日目,IP,D,予選,11:43,
202608171704,2026-08-17,17,宮島,4R,第５６回スポーツニッポン杯,４日目,IP,D,予選,12:08,
202608171705,2026-08-17,17,宮島,5R,第５６回スポーツニッポン杯,４日目,IP,D,ランチタイム,12:33,
202608171706,2026-08-17,17,宮島,6R,第５６回スポーツニッポン杯,４日目,IP,D,予選,12:58,
202608171707,2026-08-17,17,宮島,7R,第５６回スポーツニッポン杯,４日目,IP,D,予選,13:29,
202608171708,2026-08-17,17,宮島,8R,第５６回スポーツニッポン杯,４日目,IP,D,予選,14:14,
202608171709,2026-08-17,17,宮島,9R,第５６回スポーツニッポン杯,４日目,IP,D,予選,14:46,
202608171710,2026-08-17,17,宮島,10R,第５６回スポーツニッポン杯,４日目,IP,D,予選,15:26,
202608171711,2026-08-17,17,宮島,11R,第５６回スポーツニッポン杯,４日目,IP,D,予選特選,16:07,
202608171712,2026-08-17,17,宮島,12R,第５６回スポーツニッポン杯,４日目,IP,D,スポニチ特選,16:45,
202608171801,2026-08-17,18,徳山,1R,黒神杯争奪戦,３日目,IP,M,朝トク予選,08:48,
202608171802,2026-08-17,18,徳山,2R,黒神杯争奪戦,３日目,IP,M,お盆選抜,09:14,
202608171803,2026-08-17,18,徳山,3R,黒神杯争奪戦,３日目,IP,M,決めトク予選,09:40,
202608171804,2026-08-17,18,徳山,4R,黒神杯争奪戦,３日目,IP,M,ガチトク予選,10:06,
202608171805,2026-08-17,18,徳山,5R,黒神杯争奪戦,３日目,IP,M,予選,10:36,
202608171806,2026-08-17,18,徳山,6R,黒神杯争奪戦,３日目,IP,M,予選,11:07,
202608171807,2026-08-17,18,徳山,7R,黒神杯争奪戦,３日目,IP,M,予選,11:39,
202608171808,2026-08-17,18,徳山,8R,黒神杯争奪戦,３日目,IP,M,予選,12:10,
202608171809,2026-08-17,18,徳山,9R,黒神杯争奪戦,３日目,IP,M,推しトク予選,12:41,
202608171810,2026-08-17,18,徳山,10R,黒神杯争奪戦,３日目,IP,M,予選,13:12,
202608171811,2026-08-17,18,徳山,11R,黒神杯争奪戦,３日目,IP,M,予選,13:48,
202608171812,2026-08-17,18,徳山,12R,黒神杯争奪戦,３日目,IP,M,お盆選抜,14:27,
202608172001,2026-08-17,20,若松,1R,山口シネマカップ,初　日,IP,N,予選,15:23,
202608172002,2026-08-17,20,若松,2R,山口シネマカップ,初　日,IP,N,予選,15:52,
202608172003,2026-08-17,20,若松,3R,山口シネマカップ,初　日,IP,N,予選,16:22,
202608172004,2026-08-17,20,若松,4R,山口シネマカップ,初　日,IP,N,予選,16:53,
202608172005,2026-08-17,20,若松,5R,山口シネマカップ,初　日,IP,N,進入固定戦隊,17:22,
202608172006,2026-08-17,20,若松,6R,山口シネマカップ,初　日,IP,N,予選,17:51,
202608172007,2026-08-17,20,若松,7R,山口シネマカップ,初　日,IP,N,予選特賞,18:18,
202608172008,2026-08-17,20,若松,8R,山口シネマカップ,初　日,IP,N,エイトビート,18:46,
202608172009,2026-08-17,20,若松,9R,山口シネマカップ,初　日,IP,N,予選,19:16,
202608172010,2026-08-17,20,若松,10R,山口シネマカップ,初　日,IP,N,予選特賞,19:48,
202608172011,2026-08-17,20,若松,11R,山口シネマカップ,初　日,IP,N,予選特選,20:16,
202608172012,2026-08-17,20,若松,12R,山口シネマカップ,初　日,IP,N,ドリーム戦,20:45,
202608172201,2026-08-17,22,福岡,1R,お盆特選レース,最終日,IP,S,カタメン１一般,12:17,
202608172202,2026-08-17,22,福岡,2R,お盆特選レース,最終日,IP,S,一般戦,12:54,
202608172203,2026-08-17,22,福岡,3R,お盆特選レース,最終日,IP,S,カタメン３一般,13:24,
202608172204,2026-08-17,22,福岡,4R,お盆特選レース,最終日,IP,S,一般戦,13:56,
202608172205,2026-08-17,22,福岡,5R,お盆特選レース,最終日,IP,S,一般戦,14:30,
202608172206,2026-08-17,22,福岡,6R,お盆特選レース,最終日,IP,S,一般戦,14:59,
202608172207,2026-08-17,22,福岡,7R,お盆特選レース,最終日,IP,S,一般戦,15:30,
202608172208,2026-08-17,22,福岡,8R,お盆特選レース,最終日,IP,S,一般戦,16:00,
202608172209,2026-08-17,22,福岡,9R,お盆特選レース,最終日,IP,S,一般戦,16:28,
202608172210,2026-08-17,22,福岡,10R,お盆特選レース,最終日,IP,S,特別選抜戦,16:56,
202608172211,2026-08-17,22,福岡,11R,お盆特選レース,最終日,IP,S,特別選抜戦,17:28,
202608172212,2026-08-17,22,福岡,12R,お盆特選レース,最終日,IP,S,優勝戦,18:01,
202608172401,2026-08-17,24,大村,1R,オールレディース競走,最終日,G3,N,一般,15:19,
202608172402,2026-08-17,24,大村,2R,オールレディース競走,最終日,G3,N,一般,15:48,
202608172403,2026-08-17,24,大村,3R,オールレディース競走,最終日,G3,N,一般,16:17,
202608172404,2026-08-17,24,大村,4R,オールレディース競走,最終日,G3,N,一般,16:49,
202608172405,2026-08-17,24,大村,5R,オールレディース競走,最終日,G3,N,一般,17:15,
202608172406,2026-08-17,24,大村,6R,オールレディース競走,最終日,G3,N,一般,17:44,
202608172407,2026-08-17,24,大村,7R,オールレディース競走,最終日,G3,N,一般,18:11,
202608172408,2026-08-17,24,大村,8R,オールレディース競走,最終日,G3,N,一般,18:39,
202608172409,2026-08-17,24,大村,9R,オールレディース競走,最終日,G3,N,一般,19:09,
202608172410,2026-08-17,24,大村,10R,オールレディース競走,最終日,G3,N,特別選抜戦,19:40,
202608172411,2026-08-17,24,大村,11R,オールレディース競走,最終日,G3,N,特別選抜戦,20:10,
202608172412,2026-08-17,24,大村,12R,オールレディース競走,最終日,G3,N,優勝戦,20:40,
