レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608232010,2026-08-23,20,若松,10R,ビッグベアーズカップ,２日目,IP,N,予選特賞,確定,
202608232011,2026-08-23,20,若松,11R,ビッグベアーズカップ,２日目,IP,N,予選特選,確定,
202608232012,2026-08-23,20,若松,12R,ビッグベアーズカップ,２日目,IP,N,予選特選,確定,
202608232101,2026-08-23,21,芦屋,1R,ニッカン・コム杯,４日目,IP,M,サンライズＶ戦,確定,
202608232102,2026-08-23,21,芦屋,2R,ニッカン・コム杯,４日目,IP,M,サンライズＷ戦,確定,
202608232103,2026-08-23,21,芦屋,3R,ニッカン・コム杯,４日目,IP,M,サンライズＸ戦,確定,
202608232104,2026-08-23,21,芦屋,4R,ニッカン・コム杯,４日目,IP,M,サンライズＹ戦,確定,
202608232105,2026-08-23,21,芦屋,5R,ニッカン・コム杯,４日目,IP,M,サンライズＺ戦,確定,
202608232106,2026-08-23,21,芦屋,6R,ニッカン・コム杯,４日目,IP,M,予選,確定,
202608232107,2026-08-23,21,芦屋,7R,ニッカン・コム杯,４日目,IP,M,予選,確定,
202608232108,2026-08-23,21,芦屋,8R,ニッカン・コム杯,４日目,IP,M,予選,確定,
202608232109,2026-08-23,21,芦屋,9R,ニッカン・コム杯,４日目,IP,M,予選特賞,確定,
202608232110,2026-08-23,21,芦屋,10R,ニッカン・コム杯,４日目,IP,M,予選特賞,確定,
202608232111,2026-08-23,21,芦屋,11R,ニッカン・コム杯,４日目,IP,M,予選特選,確定,
202608232112,2026-08-23,21,芦屋,12R,ニッカン・コム杯,４日目,IP,M,予選特選,確定,
202608232201,2026-08-23,22,福岡,1R,ライジングゼファーフクオカ杯,２日目,IP,S,カタメン１予選,確定,
202608232202,2026-08-23,22,福岡,2R,ライジングゼファーフクオカ杯,２日目,IP,S,予選,確定,
202608232203,2026-08-23,22,福岡,3R,ライジングゼファーフクオカ杯,２日目,IP,S,カタメン３予選,確定,
202608232204,2026-08-23,22,福岡,4R,ライジングゼファーフクオカ杯,２日目,IP,S,予選,確定,
202608232205,2026-08-23,22,福岡,5R,ライジングゼファーフクオカ杯,２日目,IP,S,予選,確定,
202608232206,2026-08-23,22,福岡,6R,ライジングゼファーフクオカ杯,２日目,IP,S,予選,確定,
202608232207,2026-08-23,22,福岡,7R,ライジングゼファーフクオカ杯,２日目,IP,S,予選,確定,
202608232208,2026-08-23,22,福岡,8R,ライジングゼファーフクオカ杯,２日目,IP,S,予選,確定,
202608232209,2026-08-23,22,福岡,9R,ライジングゼファーフクオカ杯,２日目,IP,S,予選特賞,確定,
202608232210,2026-08-23,22,福岡,10R,ライジングゼファーフクオカ杯,２日目,IP,S,予選特賞,確定,
202608232211,2026-08-23,22,福岡,11R,ライジングゼファーフクオカ杯,２日目,IP,S,予選特選,確定,
202608232212,2026-08-23,22,福岡,12R,ライジングゼファーフクオカ杯,２日目,IP,S,福岡選抜,確定,
202608232301,2026-08-23,23,唐津,1R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,朝１戦,確定,
202608232302,2026-08-23,23,唐津,2R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,モー２ング戦,確定,
202608232303,2026-08-23,23,唐津,3R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,３ライズ戦,確定,
202608232304,2026-08-23,23,唐津,4R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,おは４戦,確定,
202608232305,2026-08-23,23,唐津,5R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,レッツ５戦,確定,
202608232306,2026-08-23,23,唐津,6R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,一般,確定,
202608232307,2026-08-23,23,唐津,7R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,一般,確定,
202608232308,2026-08-23,23,唐津,8R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,８っぴータイム,確定,
202608232309,2026-08-23,23,唐津,9R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,一般特選,確定,
202608232310,2026-08-23,23,唐津,10R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,選抜戦,確定,
202608232311,2026-08-23,23,唐津,11R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,選抜戦,確定,
202608232312,2026-08-23,23,唐津,12R,ＢＴＳ三日月開設３０周年記念,最終日,IP,M,優勝戦,確定,
202608232401,2026-08-23,24,大村,1R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232402,2026-08-23,24,大村,2R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232403,2026-08-23,24,大村,3R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232404,2026-08-23,24,大村,4R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232405,2026-08-23,24,大村,5R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232406,2026-08-23,24,大村,6R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232407,2026-08-23,24,大村,7R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232408,2026-08-23,24,大村,8R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般,確定,
202608232409,2026-08-23,24,大村,9R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,一般特選,21:25,
202608232410,2026-08-23,24,大村,10R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,特別選抜戦Ｂ組,21:51,
202608232411,2026-08-23,24,大村,11R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,優勝戦,22:20,
202608232412,2026-08-23,24,大村,12R,ミッドナイトボートレースｉｎ大村　７,最終日,IP,L,特別選抜戦Ａ組,22:45,
