レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608061212,2026-08-06,12,住之江,12R,にっぽん未来プロジェクト競走ｉｎ住之江,３日目,IP,N,予選特別Ａ戦,20:30,
202608061401,2026-08-06,14,鳴門,1R,第５７回渦王杯競走,２日目,IP,M,とるならなると,08:44,
202608061402,2026-08-06,14,鳴門,2R,第５７回渦王杯競走,２日目,IP,M,どーなるなると,09:10,
202608061403,2026-08-06,14,鳴門,3R,第５７回渦王杯競走,２日目,IP,M,どきどきなると,09:36,
202608061404,2026-08-06,14,鳴門,4R,第５７回渦王杯競走,２日目,IP,M,とにかくなると,10:02,
202608061405,2026-08-06,14,鳴門,5R,第５７回渦王杯競走,２日目,IP,M,予選,10:28,
202608061406,2026-08-06,14,鳴門,6R,第５７回渦王杯競走,２日目,IP,M,予選,10:59,
202608061407,2026-08-06,14,鳴門,7R,第５７回渦王杯競走,２日目,IP,M,予選,11:35,
202608061408,2026-08-06,14,鳴門,8R,第５７回渦王杯競走,２日目,IP,M,予選,12:05,
202608061409,2026-08-06,14,鳴門,9R,第５７回渦王杯競走,２日目,IP,M,予選,12:36,
202608061410,2026-08-06,14,鳴門,10R,第５７回渦王杯競走,２日目,IP,M,なるちゃん特賞,13:18,
202608061411,2026-08-06,14,鳴門,11R,第５７回渦王杯競走,２日目,IP,M,特選,13:50,
202608061412,2026-08-06,14,鳴門,12R,第５７回渦王杯競走,２日目,IP,M,特選,14:29,
202608061701,2026-08-06,17,宮島,1R,第１１回ポカリスエットカップ,４日目,IP,D,ファーストＢ,10:57,
202608061702,2026-08-06,17,宮島,2R,第１１回ポカリスエットカップ,４日目,IP,D,予選,11:25,
202608061703,2026-08-06,17,宮島,3R,第１１回ポカリスエットカップ,４日目,IP,D,予選,11:50,
202608061704,2026-08-06,17,宮島,4R,第１１回ポカリスエットカップ,４日目,IP,D,予選,12:22,
202608061705,2026-08-06,17,宮島,5R,第１１回ポカリスエットカップ,４日目,IP,D,ランチ特賞,12:52,
202608061706,2026-08-06,17,宮島,6R,第１１回ポカリスエットカップ,４日目,IP,D,予選,13:21,
202608061707,2026-08-06,17,宮島,7R,第１１回ポカリスエットカップ,４日目,IP,D,予選,13:53,
202608061708,2026-08-06,17,宮島,8R,第１１回ポカリスエットカップ,４日目,IP,D,予選,14:23,
202608061709,2026-08-06,17,宮島,9R,第１１回ポカリスエットカップ,４日目,IP,D,予選,14:56,
202608061710,2026-08-06,17,宮島,10R,第１１回ポカリスエットカップ,４日目,IP,D,予選特賞,15:29,
202608061711,2026-08-06,17,宮島,11R,第１１回ポカリスエットカップ,４日目,IP,D,予選特選,16:03,
202608061712,2026-08-06,17,宮島,12R,第１１回ポカリスエットカップ,４日目,IP,D,モンタ特選,16:48,
202608061801,2026-08-06,18,徳山,1R,第４０回レディースチャンピオン,初　日,G1,D,予選,10:42,
202608061802,2026-08-06,18,徳山,2R,第４０回レディースチャンピオン,初　日,G1,D,予選,11:11,
202608061803,2026-08-06,18,徳山,3R,第４０回レディースチャンピオン,初　日,G1,D,予選,11:40,
202608061804,2026-08-06,18,徳山,4R,第４０回レディースチャンピオン,初　日,G1,D,予選,12:10,
202608061805,2026-08-06,18,徳山,5R,第４０回レディースチャンピオン,初　日,G1,D,予選,12:40,
202608061806,2026-08-06,18,徳山,6R,第４０回レディースチャンピオン,初　日,G1,D,予選,13:10,
202608061807,2026-08-06,18,徳山,7R,第４０回レディースチャンピオン,初　日,G1,D,予選,13:41,
202608061808,2026-08-06,18,徳山,8R,第４０回レディースチャンピオン,初　日,G1,D,予選,14:13,
202608061809,2026-08-06,18,徳山,9R,第４０回レディースチャンピオン,初　日,G1,D,予選,14:45,
202608061810,2026-08-06,18,徳山,10R,第４０回レディースチャンピオン,初　日,G1,D,予選,15:18,
202608061811,2026-08-06,18,徳山,11R,第４０回レディースチャンピオン,初　日,G1,D,予選,15:50,
202608061812,2026-08-06,18,徳山,12R,第４０回レディースチャンピオン,初　日,G1,D,ドリーム戦,16:35,
202608061901,2026-08-06,19,下関,1R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,15:24,
202608061902,2026-08-06,19,下関,2R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,15:56,
202608061903,2026-08-06,19,下関,3R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,16:22,
202608061904,2026-08-06,19,下関,4R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,16:50,
202608061905,2026-08-06,19,下関,5R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,シーモ戦,17:19,
202608061906,2026-08-06,19,下関,6R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,17:46,
202608061907,2026-08-06,19,下関,7R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,ふく〜る特賞,18:13,
202608061908,2026-08-06,19,下関,8R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,18:43,
202608061909,2026-08-06,19,下関,9R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選,19:14,
202608061910,2026-08-06,19,下関,10R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,予選特賞,19:47,
202608061911,2026-08-06,19,下関,11R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,一般特選,20:16,
202608061912,2026-08-06,19,下関,12R,オラレ下関オープン１２周年記念　山口新聞社杯,４日目,IP,N,一般シーボー選,20:45,
202608062401,2026-08-06,24,大村,1R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,15:20,
202608062402,2026-08-06,24,大村,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,15:43,
202608062403,2026-08-06,24,大村,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,16:18,
202608062404,2026-08-06,24,大村,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,16:42,
202608062405,2026-08-06,24,大村,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,17:10,
202608062406,2026-08-06,24,大村,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,17:37,
202608062407,2026-08-06,24,大村,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,18:04,
202608062408,2026-08-06,24,大村,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,18:33,
202608062409,2026-08-06,24,大村,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,19:04,
202608062410,2026-08-06,24,大村,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選,19:36,
202608062411,2026-08-06,24,大村,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選特選,20:07,
202608062412,2026-08-06,24,大村,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,N,予選特選,20:38,
