レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608040505,2026-08-04,05,多摩川,5R,多摩川のおんなカップ,５日目,IP,S,一般,13:31,
202608040506,2026-08-04,05,多摩川,6R,多摩川のおんなカップ,５日目,IP,S,一般,14:02,
202608040507,2026-08-04,05,多摩川,7R,多摩川のおんなカップ,５日目,IP,S,一般,14:33,
202608040508,2026-08-04,05,多摩川,8R,多摩川のおんなカップ,５日目,IP,S,一般,15:05,
202608040509,2026-08-04,05,多摩川,9R,多摩川のおんなカップ,５日目,IP,S,一般,15:40,
202608040510,2026-08-04,05,多摩川,10R,多摩川のおんなカップ,５日目,IP,S,準優勝戦,16:16,
202608040511,2026-08-04,05,多摩川,11R,多摩川のおんなカップ,５日目,IP,S,準優勝戦,16:47,
202608040512,2026-08-04,05,多摩川,12R,多摩川のおんなカップ,５日目,IP,S,準優勝戦,17:20,
202608040601,2026-08-04,06,浜名湖,1R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,11:25,
202608040602,2026-08-04,06,浜名湖,2R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,11:50,
202608040603,2026-08-04,06,浜名湖,3R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,12:15,
202608040604,2026-08-04,06,浜名湖,4R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,ランチタイム戦,12:41,
202608040605,2026-08-04,06,浜名湖,5R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,13:14,
202608040606,2026-08-04,06,浜名湖,6R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,13:45,
202608040607,2026-08-04,06,浜名湖,7R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,14:20,
202608040608,2026-08-04,06,浜名湖,8R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,ブレイクタイム,14:47,
202608040609,2026-08-04,06,浜名湖,9R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,一般,15:15,
202608040610,2026-08-04,06,浜名湖,10R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,準優勝戦,15:56,
202608040611,2026-08-04,06,浜名湖,11R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,準優勝戦,16:29,
202608040612,2026-08-04,06,浜名湖,12R,マスターズリーグ第４戦★サッポロビールカップ,５日目,G3,S,準優勝戦,17:06,
202608040801,2026-08-04,08,常滑,1R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,朝トコ小判Ｒ,10:40,
202608040802,2026-08-04,08,常滑,2R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,一般,11:09,
202608040803,2026-08-04,08,常滑,3R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,一般,11:38,
202608040804,2026-08-04,08,常滑,4R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,一般,12:07,
202608040805,2026-08-04,08,常滑,5R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,三Ａ傑戦,12:35,
202608040806,2026-08-04,08,常滑,6R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,昼トコ小判Ｒ,13:01,
202608040807,2026-08-04,08,常滑,7R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,一般,13:29,
202608040808,2026-08-04,08,常滑,8R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,一般,13:57,
202608040809,2026-08-04,08,常滑,9R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,一般特選,14:24,
202608040810,2026-08-04,08,常滑,10R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,選抜戦,14:55,
202608040811,2026-08-04,08,常滑,11R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,選抜戦,15:28,
202608040812,2026-08-04,08,常滑,12R,オール進入固定ＲＳ第１５戦スカパー第２８回ＪＬＣ杯,最終日,IP,D,優勝戦,16:03,
202608041001,2026-08-04,10,三国,1R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,みくにあさイチ,08:32,
202608041002,2026-08-04,10,三国,2R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,みくにあさガチ,08:58,
202608041003,2026-08-04,10,三国,3R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,みくにあさズバ,09:24,
202608041004,2026-08-04,10,三国,4R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,みくにあさ推し,09:50,
202608041005,2026-08-04,10,三国,5R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,10:18,
202608041006,2026-08-04,10,三国,6R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,10:45,
202608041007,2026-08-04,10,三国,7R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,11:14,
202608041008,2026-08-04,10,三国,8R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選,11:45,
202608041009,2026-08-04,10,三国,9R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選特賞,12:18,
202608041010,2026-08-04,10,三国,10R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,予選特賞,12:50,
202608041011,2026-08-04,10,三国,11R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,記者特選,13:22,
202608041012,2026-08-04,10,三国,12R,ＢＯＡＴＢｏｙカップ,初　日,IP,M,三国選抜,13:59,
202608041201,2026-08-04,12,住之江,1R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,15:21,
202608041202,2026-08-04,12,住之江,2R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,15:47,
202608041203,2026-08-04,12,住之江,3R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,16:17,
202608041204,2026-08-04,12,住之江,4R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,16:43,
202608041205,2026-08-04,12,住之江,5R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,住之江ファイブ,17:12,
202608041206,2026-08-04,12,住之江,6R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選特別Ｂ戦,17:37,
202608041207,2026-08-04,12,住之江,7R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,18:04,
202608041208,2026-08-04,12,住之江,8R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,18:33,
202608041209,2026-08-04,12,住之江,9R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選,19:04,
202608041210,2026-08-04,12,住之江,10R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選特別Ｂ戦,19:36,
202608041211,2026-08-04,12,住之江,11R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,予選特別Ａ戦,20:07,
202608041212,2026-08-04,12,住之江,12R,にっぽん未来プロジェクト競走ｉｎ住之江,初　日,IP,N,ドリーム戦,20:38,
202608041301,2026-08-04,13,尼崎,1R,ダイスポカップ,最終日,IP,D,朝からセンプル,10:34,
202608041302,2026-08-04,13,尼崎,2R,ダイスポカップ,最終日,IP,D,一般,10:57,
202608041303,2026-08-04,13,尼崎,3R,ダイスポカップ,最終日,IP,D,一般,11:23,
202608041304,2026-08-04,13,尼崎,4R,ダイスポカップ,最終日,IP,D,一般,11:48,
202608041305,2026-08-04,13,尼崎,5R,ダイスポカップ,最終日,IP,D,一般,12:11,
202608041306,2026-08-04,13,尼崎,6R,ダイスポカップ,最終日,IP,D,昼どきピンクル,12:43,
202608041307,2026-08-04,13,尼崎,7R,ダイスポカップ,最終日,IP,D,一般,13:20,
202608041308,2026-08-04,13,尼崎,8R,ダイスポカップ,最終日,IP,D,一般,13:52,
202608041309,2026-08-04,13,尼崎,9R,ダイスポカップ,最終日,IP,D,一般特選,14:31,
202608041310,2026-08-04,13,尼崎,10R,ダイスポカップ,最終日,IP,D,選抜戦,15:02,
202608041311,2026-08-04,13,尼崎,11R,ダイスポカップ,最終日,IP,D,選抜戦,15:46,
202608041312,2026-08-04,13,尼崎,12R,ダイスポカップ,最終日,IP,D,優勝戦,16:23,
202608041701,2026-08-04,17,宮島,1R,第１１回ポカリスエットカップ,２日目,IP,D,ファーストＢ,10:55,
202608041702,2026-08-04,17,宮島,2R,第１１回ポカリスエットカップ,２日目,IP,D,予選,11:22,
202608041703,2026-08-04,17,宮島,3R,第１１回ポカリスエットカップ,２日目,IP,D,予選,11:53,
202608041704,2026-08-04,17,宮島,4R,第１１回ポカリスエットカップ,２日目,IP,D,ランチ特賞,12:29,
202608041705,2026-08-04,17,宮島,5R,第１１回ポカリスエットカップ,２日目,IP,D,予選,13:12,
202608041706,2026-08-04,17,宮島,6R,第１１回ポカリスエットカップ,２日目,IP,D,予選,13:38,
202608041707,2026-08-04,17,宮島,7R,第１１回ポカリスエットカップ,２日目,IP,D,予選,14:11,
202608041708,2026-08-04,17,宮島,8R,第１１回ポカリスエットカップ,２日目,IP,D,予選,14:42,
202608041709,2026-08-04,17,宮島,9R,第１１回ポカリスエットカップ,２日目,IP,D,予選,15:12,
202608041710,2026-08-04,17,宮島,10R,第１１回ポカリスエットカップ,２日目,IP,D,予選特賞,15:39,
202608041711,2026-08-04,17,宮島,11R,第１１回ポカリスエットカップ,２日目,IP,D,予選特選,16:14,
202608041712,2026-08-04,17,宮島,12R,第１１回ポカリスエットカップ,２日目,IP,D,モンタ特選,16:45,
202608041901,2026-08-04,19,下関,1R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,15:24,
202608041902,2026-08-04,19,下関,2R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,15:52,
202608041903,2026-08-04,19,下関,3R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,16:20,
202608041904,2026-08-04,19,下関,4R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,16:51,
202608041905,2026-08-04,19,下関,5R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,シーモ戦,17:19,
202608041906,2026-08-04,19,下関,6R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,17:46,
202608041907,2026-08-04,19,下関,7R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,ふく〜る特賞,18:13,
202608041908,2026-08-04,19,下関,8R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,18:43,
202608041909,2026-08-04,19,下関,9R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選,19:14,
202608041910,2026-08-04,19,下関,10R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選特賞,19:47,
202608041911,2026-08-04,19,下関,11R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,予選特選,20:16,
202608041912,2026-08-04,19,下関,12R,オラレ下関オープン１２周年記念　山口新聞社杯,２日目,IP,N,シーボー特選,20:45,
202608042101,2026-08-04,21,芦屋,1R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,サンライズＶ戦,08:44,
202608042102,2026-08-04,21,芦屋,2R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,サンライズＷ戦,09:10,
202608042103,2026-08-04,21,芦屋,3R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,サンライズＸ戦,09:36,
202608042104,2026-08-04,21,芦屋,4R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,サンライズＹ戦,10:02,
202608042105,2026-08-04,21,芦屋,5R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,サンライズＺ戦,10:30,
202608042106,2026-08-04,21,芦屋,6R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,一般,10:59,
202608042107,2026-08-04,21,芦屋,7R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,一般,11:29,
202608042108,2026-08-04,21,芦屋,8R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,一般,11:59,
202608042109,2026-08-04,21,芦屋,9R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,一般,12:33,
202608042110,2026-08-04,21,芦屋,10R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,準優勝戦,13:06,
202608042111,2026-08-04,21,芦屋,11R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,準優勝戦,13:40,
202608042112,2026-08-04,21,芦屋,12R,ＢＴＳ高城開設２８周年記念,３日目,IP,M,準優勝戦,14:15,
