レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608210407,2026-08-21,04,平和島,7R,ａｕじぶん銀行賞,２日目,IP,S,予選,14:58,
202608210408,2026-08-21,04,平和島,8R,ａｕじぶん銀行賞,２日目,IP,S,ベイブレイク,15:31,
202608210409,2026-08-21,04,平和島,9R,ａｕじぶん銀行賞,２日目,IP,S,予選特賞,16:05,
202608210410,2026-08-21,04,平和島,10R,ａｕじぶん銀行賞,２日目,IP,S,予選特賞,16:37,
202608210411,2026-08-21,04,平和島,11R,ａｕじぶん銀行賞,２日目,IP,S,予選特選,17:08,
202608210412,2026-08-21,04,平和島,12R,ａｕじぶん銀行賞,２日目,IP,S,記者選抜,17:42,
202608210601,2026-08-21,06,浜名湖,1R,デイリースポーツ杯,初　日,IP,S,予選,11:33,
202608210602,2026-08-21,06,浜名湖,2R,デイリースポーツ杯,初　日,IP,S,予選,11:58,
202608210603,2026-08-21,06,浜名湖,3R,デイリースポーツ杯,初　日,IP,S,予選,12:29,
202608210604,2026-08-21,06,浜名湖,4R,デイリースポーツ杯,初　日,IP,S,ランチタイム戦,12:59,
202608210605,2026-08-21,06,浜名湖,5R,デイリースポーツ杯,初　日,IP,S,予選,13:37,
202608210606,2026-08-21,06,浜名湖,6R,デイリースポーツ杯,初　日,IP,S,予選,14:03,
202608210607,2026-08-21,06,浜名湖,7R,デイリースポーツ杯,初　日,IP,S,予選,14:38,
202608210608,2026-08-21,06,浜名湖,8R,デイリースポーツ杯,初　日,IP,S,ブレイクタイム,15:11,
202608210609,2026-08-21,06,浜名湖,9R,デイリースポーツ杯,初　日,IP,S,予選特賞,15:38,
202608210610,2026-08-21,06,浜名湖,10R,デイリースポーツ杯,初　日,IP,S,予選特賞,16:08,
202608210611,2026-08-21,06,浜名湖,11R,デイリースポーツ杯,初　日,IP,S,予選特選,16:35,
202608210612,2026-08-21,06,浜名湖,12R,デイリースポーツ杯,初　日,IP,S,ドリーム戦,17:06,
202608210701,2026-08-21,07,蒲郡,1R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,15:23,
202608210702,2026-08-21,07,蒲郡,2R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,15:48,
202608210703,2026-08-21,07,蒲郡,3R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,16:15,
202608210704,2026-08-21,07,蒲郡,4R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,16:40,
202608210705,2026-08-21,07,蒲郡,5R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,17:09,
202608210706,2026-08-21,07,蒲郡,6R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,17:34,
202608210707,2026-08-21,07,蒲郡,7R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,18:02,
202608210708,2026-08-21,07,蒲郡,8R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選,18:41,
202608210709,2026-08-21,07,蒲郡,9R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選特賞,19:10,
202608210710,2026-08-21,07,蒲郡,10R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選特賞,19:39,
202608210711,2026-08-21,07,蒲郡,11R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,予選特選,20:08,
202608210712,2026-08-21,07,蒲郡,12R,きょうも、あなたと　名鉄バス杯争奪戦,初　日,IP,N,ドリーム戦,20:38,
202608211301,2026-08-21,13,尼崎,1R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,朝からセンプル,10:35,
202608211302,2026-08-21,13,尼崎,2R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般,10:59,
202608211303,2026-08-21,13,尼崎,3R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般,11:27,
202608211304,2026-08-21,13,尼崎,4R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般,11:51,
202608211305,2026-08-21,13,尼崎,5R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般,12:22,
202608211306,2026-08-21,13,尼崎,6R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,昼どきピンクル,12:50,
202608211307,2026-08-21,13,尼崎,7R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般,13:22,
202608211308,2026-08-21,13,尼崎,8R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般,14:01,
202608211309,2026-08-21,13,尼崎,9R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,一般特選,14:42,
202608211310,2026-08-21,13,尼崎,10R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,選抜戦,15:16,
202608211311,2026-08-21,13,尼崎,11R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,選抜戦,15:46,
202608211312,2026-08-21,13,尼崎,12R,ＪＡＮＢＡＲＩ．ＴＶ　ういちの放浪記杯,最終日,IP,D,優勝戦,16:23,
202608211501,2026-08-21,15,丸亀,1R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,15:18,
202608211502,2026-08-21,15,丸亀,2R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,15:42,
202608211503,2026-08-21,15,丸亀,3R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,16:06,
202608211504,2026-08-21,15,丸亀,4R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,16:33,
202608211505,2026-08-21,15,丸亀,5R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,17:01,
202608211506,2026-08-21,15,丸亀,6R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,17:27,
202608211507,2026-08-21,15,丸亀,7R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,17:55,
202608211508,2026-08-21,15,丸亀,8R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,18:25,
202608211509,2026-08-21,15,丸亀,9R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,一般,18:55,
202608211510,2026-08-21,15,丸亀,10R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,特別選抜戦,19:23,
202608211511,2026-08-21,15,丸亀,11R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,特別選抜戦,20:01,
202608211512,2026-08-21,15,丸亀,12R,ＲＮＣ杯争奪　サマーチャンピオンレース,最終日,IP,N,優勝戦,20:31,
202608211601,2026-08-21,16,児島,1R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,10:41,
202608211602,2026-08-21,16,児島,2R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,11:09,
202608211603,2026-08-21,16,児島,3R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,11:38,
202608211604,2026-08-21,16,児島,4R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,12:06,
202608211605,2026-08-21,16,児島,5R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,12:34,
202608211606,2026-08-21,16,児島,6R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,13:12,
202608211607,2026-08-21,16,児島,7R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,13:53,
202608211608,2026-08-21,16,児島,8R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選,14:33,
202608211609,2026-08-21,16,児島,9R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選特賞,15:07,
202608211610,2026-08-21,16,児島,10R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選特賞,15:40,
202608211611,2026-08-21,16,児島,11R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,予選特選,16:13,
202608211612,2026-08-21,16,児島,12R,ヴィーナスシリーズ第１０戦　第１６回クラリスカップ,４日目,IP,D,記者選抜戦,16:50,
202608211901,2026-08-21,19,下関,1R,日刊スポーツ杯,３日目,IP,N,予選,15:26,
202608211902,2026-08-21,19,下関,2R,日刊スポーツ杯,３日目,IP,N,予選,15:51,
202608211903,2026-08-21,19,下関,3R,日刊スポーツ杯,３日目,IP,N,予選,16:19,
202608211904,2026-08-21,19,下関,4R,日刊スポーツ杯,３日目,IP,N,予選,16:46,
202608211905,2026-08-21,19,下関,5R,日刊スポーツ杯,３日目,IP,N,シーモ戦,17:17,
202608211906,2026-08-21,19,下関,6R,日刊スポーツ杯,３日目,IP,N,予選,17:48,
202608211907,2026-08-21,19,下関,7R,日刊スポーツ杯,３日目,IP,N,ふく〜る特賞,18:17,
202608211908,2026-08-21,19,下関,8R,日刊スポーツ杯,３日目,IP,N,予選,18:48,
202608211909,2026-08-21,19,下関,9R,日刊スポーツ杯,３日目,IP,N,予選,19:16,
202608211910,2026-08-21,19,下関,10R,日刊スポーツ杯,３日目,IP,N,予選特賞,19:48,
202608211911,2026-08-21,19,下関,11R,日刊スポーツ杯,３日目,IP,N,予選特選,20:17,
202608211912,2026-08-21,19,下関,12R,日刊スポーツ杯,３日目,IP,N,シーボー特選,20:45,
202608212101,2026-08-21,21,芦屋,1R,ニッカン・コム杯,２日目,IP,M,サンライズＶ戦,08:32,
202608212102,2026-08-21,21,芦屋,2R,ニッカン・コム杯,２日目,IP,M,サンライズＷ戦,08:58,
202608212103,2026-08-21,21,芦屋,3R,ニッカン・コム杯,２日目,IP,M,サンライズＸ戦,09:24,
202608212104,2026-08-21,21,芦屋,4R,ニッカン・コム杯,２日目,IP,M,サンライズＹ戦,09:50,
202608212105,2026-08-21,21,芦屋,5R,ニッカン・コム杯,２日目,IP,M,サンライズＺ戦,10:20,
202608212106,2026-08-21,21,芦屋,6R,ニッカン・コム杯,２日目,IP,M,予選,10:50,
202608212107,2026-08-21,21,芦屋,7R,ニッカン・コム杯,２日目,IP,M,予選,11:21,
202608212108,2026-08-21,21,芦屋,8R,ニッカン・コム杯,２日目,IP,M,予選,11:53,
202608212109,2026-08-21,21,芦屋,9R,ニッカン・コム杯,２日目,IP,M,予選特賞,12:27,
202608212110,2026-08-21,21,芦屋,10R,ニッカン・コム杯,２日目,IP,M,予選特賞,12:57,
202608212111,2026-08-21,21,芦屋,11R,ニッカン・コム杯,２日目,IP,M,予選特選,13:32,
202608212112,2026-08-21,21,芦屋,12R,ニッカン・コム杯,２日目,IP,M,予選特選,14:12,
202608212301,2026-08-21,23,唐津,1R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,朝１戦,08:44,
202608212302,2026-08-21,23,唐津,2R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,モー２ング戦,09:10,
202608212303,2026-08-21,23,唐津,3R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,３ライズ戦,09:36,
202608212304,2026-08-21,23,唐津,4R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,おは４戦,10:02,
202608212305,2026-08-21,23,唐津,5R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,レッツ５特賞,10:31,
202608212306,2026-08-21,23,唐津,6R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,予選,11:01,
202608212307,2026-08-21,23,唐津,7R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,予選,11:30,
202608212308,2026-08-21,23,唐津,8R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,８っぴータイム,12:01,
202608212309,2026-08-21,23,唐津,9R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,予選,12:32,
202608212310,2026-08-21,23,唐津,10R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,予選特賞,13:07,
202608212311,2026-08-21,23,唐津,11R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,宝当特選,13:43,
202608212312,2026-08-21,23,唐津,12R,ＢＴＳ三日月開設３０周年記念,２日目,IP,M,からっキー選抜,14:22,
202608212401,2026-08-21,24,大村,1R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,17:41,
202608212402,2026-08-21,24,大村,2R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,18:08,
202608212403,2026-08-21,24,大村,3R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,18:34,
202608212404,2026-08-21,24,大村,4R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,19:03,
202608212405,2026-08-21,24,大村,5R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,19:30,
202608212406,2026-08-21,24,大村,6R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,19:56,
202608212407,2026-08-21,24,大村,7R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,20:25,
202608212408,2026-08-21,24,大村,8R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選,20:59,
202608212409,2026-08-21,24,大村,9R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選特賞,21:25,
202608212410,2026-08-21,24,大村,10R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選特賞,21:51,
202608212411,2026-08-21,24,大村,11R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選特選,22:16,
202608212412,2026-08-21,24,大村,12R,ミッドナイトボートレースｉｎ大村　７,２日目,IP,L,予選特選,22:41,
