レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608280511,2026-08-28,05,多摩川,11R,第１２回ホットマンカップ,初　日,G3,S,予選特選,16:41,
202608280512,2026-08-28,05,多摩川,12R,第１２回ホットマンカップ,初　日,G3,S,ドリーム戦,17:15,
202608280701,2026-08-28,07,蒲郡,1R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,15:19,
202608280702,2026-08-28,07,蒲郡,2R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,15:46,
202608280703,2026-08-28,07,蒲郡,3R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,16:11,
202608280704,2026-08-28,07,蒲郡,4R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,16:39,
202608280705,2026-08-28,07,蒲郡,5R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,17:11,
202608280706,2026-08-28,07,蒲郡,6R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,17:38,
202608280707,2026-08-28,07,蒲郡,7R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,18:03,
202608280708,2026-08-28,07,蒲郡,8R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選,18:29,
202608280709,2026-08-28,07,蒲郡,9R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選特賞,18:55,
202608280710,2026-08-28,07,蒲郡,10R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選特賞,19:25,
202608280711,2026-08-28,07,蒲郡,11R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選特選,19:57,
202608280712,2026-08-28,07,蒲郡,12R,日刊ゲンダイ杯争奪　蒲郡トトまるナイト特別,２日目,IP,N,予選記者特選,20:35,
202608280901,2026-08-28,09,津,1R,男女Ｗ優勝戦,４日目,IP,D,予選,10:28,
202608280902,2026-08-28,09,津,2R,男女Ｗ優勝戦,４日目,IP,D,予選,10:58,
202608280903,2026-08-28,09,津,3R,男女Ｗ優勝戦,４日目,IP,D,予選,11:24,
202608280904,2026-08-28,09,津,4R,男女Ｗ優勝戦,４日目,IP,D,予選,11:54,
202608280905,2026-08-28,09,津,5R,男女Ｗ優勝戦,４日目,IP,D,予選,12:24,
202608280906,2026-08-28,09,津,6R,男女Ｗ優勝戦,４日目,IP,D,予選,12:53,
202608280907,2026-08-28,09,津,7R,男女Ｗ優勝戦,４日目,IP,D,予選,13:23,
202608280908,2026-08-28,09,津,8R,男女Ｗ優勝戦,４日目,IP,D,予選,13:53,
202608280909,2026-08-28,09,津,9R,男女Ｗ優勝戦,４日目,IP,D,予選特賞,14:28,
202608280910,2026-08-28,09,津,10R,男女Ｗ優勝戦,４日目,IP,D,予選特賞,15:03,
202608280911,2026-08-28,09,津,11R,男女Ｗ優勝戦,４日目,IP,D,ツッキー選抜戦,15:38,
202608280912,2026-08-28,09,津,12R,男女Ｗ優勝戦,４日目,IP,D,ツッピー選抜戦,16:15,
202608281001,2026-08-28,10,三国,1R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,08:48,
202608281002,2026-08-28,10,三国,2R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,09:14,
202608281003,2026-08-28,10,三国,3R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,09:40,
202608281004,2026-08-28,10,三国,4R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,10:06,
202608281005,2026-08-28,10,三国,5R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,10:34,
202608281006,2026-08-28,10,三国,6R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,11:04,
202608281007,2026-08-28,10,三国,7R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,11:35,
202608281008,2026-08-28,10,三国,8R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,12:07,
202608281009,2026-08-28,10,三国,9R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,一般,12:40,
202608281010,2026-08-28,10,三国,10R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,準優勝戦,13:13,
202608281011,2026-08-28,10,三国,11R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,準優勝戦,13:48,
202608281012,2026-08-28,10,三国,12R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,５日目,IP,M,準優勝戦,14:24,
202608281101,2026-08-28,11,びわこ,1R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,10:31,
202608281102,2026-08-28,11,びわこ,2R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,11:01,
202608281103,2026-08-28,11,びわこ,3R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,11:32,
202608281104,2026-08-28,11,びわこ,4R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,12:03,
202608281105,2026-08-28,11,びわこ,5R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,12:30,
202608281106,2026-08-28,11,びわこ,6R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,12:56,
202608281107,2026-08-28,11,びわこ,7R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,13:26,
202608281108,2026-08-28,11,びわこ,8R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選,13:59,
202608281109,2026-08-28,11,びわこ,9R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選特賞,14:36,
202608281110,2026-08-28,11,びわこ,10R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選特賞,15:09,
202608281111,2026-08-28,11,びわこ,11R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,予選特選,15:41,
202608281112,2026-08-28,11,びわこ,12R,ボートピア京都やわた開設１９周年記念,３日目,IP,D,やわたろう選抜,16:14,
202608281301,2026-08-28,13,尼崎,1R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,朝からセンプル,10:36,
202608281302,2026-08-28,13,尼崎,2R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,10:59,
202608281303,2026-08-28,13,尼崎,3R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,11:22,
202608281304,2026-08-28,13,尼崎,4R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,11:46,
202608281305,2026-08-28,13,尼崎,5R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,12:20,
202608281306,2026-08-28,13,尼崎,6R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,昼どきピンクル,13:04,
202608281307,2026-08-28,13,尼崎,7R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,13:38,
202608281308,2026-08-28,13,尼崎,8R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,14:11,
202608281309,2026-08-28,13,尼崎,9R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,一般,14:47,
202608281310,2026-08-28,13,尼崎,10R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,準優勝戦,15:15,
202608281311,2026-08-28,13,尼崎,11R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,準優勝戦,15:48,
202608281312,2026-08-28,13,尼崎,12R,スポーツニッポン杯しらなみ賞競走～まくって～,５日目,IP,D,準優勝戦,16:21,
202608281401,2026-08-28,14,鳴門,1R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,とるならなると,08:32,
202608281402,2026-08-28,14,鳴門,2R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,どーなるなると,08:58,
202608281403,2026-08-28,14,鳴門,3R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,どきどきなると,09:24,
202608281404,2026-08-28,14,鳴門,4R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,とにかくなると,09:50,
202608281405,2026-08-28,14,鳴門,5R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,予選,10:21,
202608281406,2026-08-28,14,鳴門,6R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,予選,10:49,
202608281407,2026-08-28,14,鳴門,7R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,予選,11:17,
202608281408,2026-08-28,14,鳴門,8R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,予選,11:51,
202608281409,2026-08-28,14,鳴門,9R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,特賞,12:22,
202608281410,2026-08-28,14,鳴門,10R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,特賞,12:57,
202608281411,2026-08-28,14,鳴門,11R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,特選,13:33,
202608281412,2026-08-28,14,鳴門,12R,「あらたえエール　シャインホップ」杯競走,３日目,IP,M,特選,14:13,
202608281501,2026-08-28,15,丸亀,1R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,15:17,
202608281502,2026-08-28,15,丸亀,2R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,15:42,
202608281503,2026-08-28,15,丸亀,3R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,16:06,
202608281504,2026-08-28,15,丸亀,4R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,16:35,
202608281505,2026-08-28,15,丸亀,5R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,17:01,
202608281506,2026-08-28,15,丸亀,6R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,17:26,
202608281507,2026-08-28,15,丸亀,7R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,17:51,
202608281508,2026-08-28,15,丸亀,8R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,一般,18:16,
202608281509,2026-08-28,15,丸亀,9R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,まるがめ選抜,18:47,
202608281510,2026-08-28,15,丸亀,10R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,特別選抜戦,19:18,
202608281511,2026-08-28,15,丸亀,11R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,特別選抜戦,19:49,
202608281512,2026-08-28,15,丸亀,12R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,最終日,IP,N,優勝戦,20:30,
202608281701,2026-08-28,17,宮島,1R,第５３回岩田杯,４日目,IP,D,ファーストＢ,10:45,
202608281702,2026-08-28,17,宮島,2R,第５３回岩田杯,４日目,IP,D,予選,11:14,
202608281703,2026-08-28,17,宮島,3R,第５３回岩田杯,４日目,IP,D,予選,11:43,
202608281704,2026-08-28,17,宮島,4R,第５３回岩田杯,４日目,IP,D,予選,12:15,
202608281705,2026-08-28,17,宮島,5R,第５３回岩田杯,４日目,IP,D,ランチ特賞,12:51,
202608281706,2026-08-28,17,宮島,6R,第５３回岩田杯,４日目,IP,D,予選,13:22,
202608281707,2026-08-28,17,宮島,7R,第５３回岩田杯,４日目,IP,D,予選,13:56,
202608281708,2026-08-28,17,宮島,8R,第５３回岩田杯,４日目,IP,D,予選,14:26,
202608281709,2026-08-28,17,宮島,9R,第５３回岩田杯,４日目,IP,D,予選,14:55,
202608281710,2026-08-28,17,宮島,10R,第５３回岩田杯,４日目,IP,D,予選特賞,15:35,
202608281711,2026-08-28,17,宮島,11R,第５３回岩田杯,４日目,IP,D,予選特選,16:04,
202608281712,2026-08-28,17,宮島,12R,第５３回岩田杯,４日目,IP,D,モンタ特選,16:49,
202608282301,2026-08-28,23,唐津,1R,サマーモーニングバトル,初　日,IP,M,朝１戦,08:40,
202608282302,2026-08-28,23,唐津,2R,サマーモーニングバトル,初　日,IP,M,モー２ング戦,09:06,
202608282303,2026-08-28,23,唐津,3R,サマーモーニングバトル,初　日,IP,M,３ライズ戦,09:32,
202608282304,2026-08-28,23,唐津,4R,サマーモーニングバトル,初　日,IP,M,予選,09:58,
202608282305,2026-08-28,23,唐津,5R,サマーモーニングバトル,初　日,IP,M,予選特賞,10:26,
202608282306,2026-08-28,23,唐津,6R,サマーモーニングバトル,初　日,IP,M,予選,10:56,
202608282307,2026-08-28,23,唐津,7R,サマーモーニングバトル,初　日,IP,M,予選,11:26,
202608282308,2026-08-28,23,唐津,8R,サマーモーニングバトル,初　日,IP,M,予選,11:57,
202608282309,2026-08-28,23,唐津,9R,サマーモーニングバトル,初　日,IP,M,予選,12:33,
202608282310,2026-08-28,23,唐津,10R,サマーモーニングバトル,初　日,IP,M,予選特賞,13:06,
202608282311,2026-08-28,23,唐津,11R,サマーモーニングバトル,初　日,IP,M,宝当特選,13:40,
202608282312,2026-08-28,23,唐津,12R,サマーモーニングバトル,初　日,IP,M,ドリーム,14:21,
