レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608222110,2026-08-22,21,芦屋,10R,ニッカン・コム杯,３日目,IP,M,予選特賞,13:04,
202608222111,2026-08-22,21,芦屋,11R,ニッカン・コム杯,３日目,IP,M,予選特選,13:37,
202608222112,2026-08-22,21,芦屋,12R,ニッカン・コム杯,３日目,IP,M,予選特選,14:12,
202608222201,2026-08-22,22,福岡,1R,ライジングゼファーフクオカ杯,初　日,IP,S,カタメン１予選,12:18,
202608222202,2026-08-22,22,福岡,2R,ライジングゼファーフクオカ杯,初　日,IP,S,予選,12:48,
202608222203,2026-08-22,22,福岡,3R,ライジングゼファーフクオカ杯,初　日,IP,S,カタメン３予選,13:18,
202608222204,2026-08-22,22,福岡,4R,ライジングゼファーフクオカ杯,初　日,IP,S,予選,13:49,
202608222205,2026-08-22,22,福岡,5R,ライジングゼファーフクオカ杯,初　日,IP,S,予選,14:19,
202608222206,2026-08-22,22,福岡,6R,ライジングゼファーフクオカ杯,初　日,IP,S,予選,14:46,
202608222207,2026-08-22,22,福岡,7R,ライジングゼファーフクオカ杯,初　日,IP,S,予選,15:14,
202608222208,2026-08-22,22,福岡,8R,ライジングゼファーフクオカ杯,初　日,IP,S,予選,15:44,
202608222209,2026-08-22,22,福岡,9R,ライジングゼファーフクオカ杯,初　日,IP,S,予選特賞,16:22,
202608222210,2026-08-22,22,福岡,10R,ライジングゼファーフクオカ杯,初　日,IP,S,予選特賞,16:56,
202608222211,2026-08-22,22,福岡,11R,ライジングゼファーフクオカ杯,初　日,IP,S,予選特選,17:23,
202608222212,2026-08-22,22,福岡,12R,ライジングゼファーフクオカ杯,初　日,IP,S,ファン選抜,18:00,
202608222301,2026-08-22,23,唐津,1R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,朝１戦,08:44,
202608222302,2026-08-22,23,唐津,2R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,モー２ング戦,09:10,
202608222303,2026-08-22,23,唐津,3R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,３ライズ戦,09:36,
202608222304,2026-08-22,23,唐津,4R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,おは４戦,10:02,
202608222305,2026-08-22,23,唐津,5R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,レッツ５戦,10:28,
202608222306,2026-08-22,23,唐津,6R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,一般,11:01,
202608222307,2026-08-22,23,唐津,7R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,一般,11:32,
202608222308,2026-08-22,23,唐津,8R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,８っぴータイム,12:03,
202608222309,2026-08-22,23,唐津,9R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,一般,12:33,
202608222310,2026-08-22,23,唐津,10R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,準優勝戦,13:08,
202608222311,2026-08-22,23,唐津,11R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,準優勝戦,13:42,
202608222312,2026-08-22,23,唐津,12R,ＢＴＳ三日月開設３０周年記念,３日目,IP,M,準優勝戦,14:22,
202608222401,2026-08-22,24,大村,1R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,17:41,
202608222402,2026-08-22,24,大村,2R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,18:08,
202608222403,2026-08-22,24,大村,3R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,18:34,
202608222404,2026-08-22,24,大村,4R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,19:03,
202608222405,2026-08-22,24,大村,5R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,19:30,
202608222406,2026-08-22,24,大村,6R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,19:56,
202608222407,2026-08-22,24,大村,7R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,20:25,
202608222408,2026-08-22,24,大村,8R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,20:59,
202608222409,2026-08-22,24,大村,9R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,準優勝戦,21:25,
202608222410,2026-08-22,24,大村,10R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,準優勝戦,21:51,
202608222411,2026-08-22,24,大村,11R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,準優勝戦,22:16,
202608222412,2026-08-22,24,大村,12R,ミッドナイトボートレースｉｎ大村　７,３日目,IP,L,一般,22:41,
