レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608081211,2026-08-08,12,住之江,11R,にっぽん未来プロジェクト競走ｉｎ住之江,５日目,IP,N,準優勝戦,19:56,
202608081212,2026-08-08,12,住之江,12R,にっぽん未来プロジェクト競走ｉｎ住之江,５日目,IP,N,一般戦,20:30,
202608081401,2026-08-08,14,鳴門,1R,第５７回渦王杯競走,４日目,IP,M,とるならなると,08:44,
202608081402,2026-08-08,14,鳴門,2R,第５７回渦王杯競走,４日目,IP,M,どーなるなると,09:10,
202608081403,2026-08-08,14,鳴門,3R,第５７回渦王杯競走,４日目,IP,M,どきどきなると,09:36,
202608081404,2026-08-08,14,鳴門,4R,第５７回渦王杯競走,４日目,IP,M,とにかくなると,10:02,
202608081405,2026-08-08,14,鳴門,5R,第５７回渦王杯競走,４日目,IP,M,予選,10:28,
202608081406,2026-08-08,14,鳴門,6R,第５７回渦王杯競走,４日目,IP,M,予選,10:59,
202608081407,2026-08-08,14,鳴門,7R,第５７回渦王杯競走,４日目,IP,M,予選,11:35,
202608081408,2026-08-08,14,鳴門,8R,第５７回渦王杯競走,４日目,IP,M,予選,12:05,
202608081409,2026-08-08,14,鳴門,9R,第５７回渦王杯競走,４日目,IP,M,予選,12:36,
202608081410,2026-08-08,14,鳴門,10R,第５７回渦王杯競走,４日目,IP,M,なるちゃん特賞,13:18,
202608081411,2026-08-08,14,鳴門,11R,第５７回渦王杯競走,４日目,IP,M,特選,13:50,
202608081412,2026-08-08,14,鳴門,12R,第５７回渦王杯競走,４日目,IP,M,特選,14:29,
202608081501,2026-08-08,15,丸亀,1R,サッポロビールカップ２０２６,２日目,IP,N,予選,15:22,
202608081502,2026-08-08,15,丸亀,2R,サッポロビールカップ２０２６,２日目,IP,N,予選,15:46,
202608081503,2026-08-08,15,丸亀,3R,サッポロビールカップ２０２６,２日目,IP,N,予選,16:11,
202608081504,2026-08-08,15,丸亀,4R,サッポロビールカップ２０２６,２日目,IP,N,予選,16:40,
202608081505,2026-08-08,15,丸亀,5R,サッポロビールカップ２０２６,２日目,IP,N,予選,17:06,
202608081506,2026-08-08,15,丸亀,6R,サッポロビールカップ２０２６,２日目,IP,N,かけうどん６,17:32,
202608081507,2026-08-08,15,丸亀,7R,サッポロビールカップ２０２６,２日目,IP,N,ざるうどん７,17:58,
202608081508,2026-08-08,15,丸亀,8R,サッポロビールカップ２０２６,２日目,IP,N,釜揚げ８,18:28,
202608081509,2026-08-08,15,丸亀,9R,サッポロビールカップ２０２６,２日目,IP,N,まるがめ特賞,18:58,
202608081510,2026-08-08,15,丸亀,10R,サッポロビールカップ２０２６,２日目,IP,N,蒼月まるる特賞,19:29,
202608081511,2026-08-08,15,丸亀,11R,サッポロビールカップ２０２６,２日目,IP,N,予選選抜,20:02,
202608081512,2026-08-08,15,丸亀,12R,サッポロビールカップ２０２６,２日目,IP,N,予選選抜,20:34,
202608081601,2026-08-08,16,児島,1R,第４４回天領杯,初　日,IP,D,予選,10:45,
202608081602,2026-08-08,16,児島,2R,第４４回天領杯,初　日,IP,D,予選,11:15,
202608081603,2026-08-08,16,児島,3R,第４４回天領杯,初　日,IP,D,予選,11:50,
202608081604,2026-08-08,16,児島,4R,第４４回天領杯,初　日,IP,D,予選,12:21,
202608081605,2026-08-08,16,児島,5R,第４４回天領杯,初　日,IP,D,予選,12:51,
202608081606,2026-08-08,16,児島,6R,第４４回天領杯,初　日,IP,D,予選,13:22,
202608081607,2026-08-08,16,児島,7R,第４４回天領杯,初　日,IP,D,予選,13:49,
202608081608,2026-08-08,16,児島,8R,第４４回天領杯,初　日,IP,D,予選,14:23,
202608081609,2026-08-08,16,児島,9R,第４４回天領杯,初　日,IP,D,予選,14:56,
202608081610,2026-08-08,16,児島,10R,第４４回天領杯,初　日,IP,D,予選,15:30,
202608081611,2026-08-08,16,児島,11R,第４４回天領杯,初　日,IP,D,鷲羽選抜,16:09,
202608081612,2026-08-08,16,児島,12R,第４４回天領杯,初　日,IP,D,ドリーム戦,16:48,
202608081701,2026-08-08,17,宮島,1R,第１１回ポカリスエットカップ,最終日,IP,D,ファーストＢ,10:57,
202608081702,2026-08-08,17,宮島,2R,第１１回ポカリスエットカップ,最終日,IP,D,一般戦,11:28,
202608081703,2026-08-08,17,宮島,3R,第１１回ポカリスエットカップ,最終日,IP,D,一般戦,11:58,
202608081704,2026-08-08,17,宮島,4R,第１１回ポカリスエットカップ,最終日,IP,D,ランチタイム,12:32,
202608081705,2026-08-08,17,宮島,5R,第１１回ポカリスエットカップ,最終日,IP,D,一般戦,13:07,
202608081706,2026-08-08,17,宮島,6R,第１１回ポカリスエットカップ,最終日,IP,D,一般戦,13:32,
202608081707,2026-08-08,17,宮島,7R,第１１回ポカリスエットカップ,最終日,IP,D,一般戦,14:03,
202608081708,2026-08-08,17,宮島,8R,第１１回ポカリスエットカップ,最終日,IP,D,一般戦,14:43,
202608081709,2026-08-08,17,宮島,9R,第１１回ポカリスエットカップ,最終日,IP,D,一般特選,15:12,
202608081710,2026-08-08,17,宮島,10R,第１１回ポカリスエットカップ,最終日,IP,D,選抜戦,15:37,
202608081711,2026-08-08,17,宮島,11R,第１１回ポカリスエットカップ,最終日,IP,D,選抜戦,16:02,
202608081712,2026-08-08,17,宮島,12R,第１１回ポカリスエットカップ,最終日,IP,D,優勝戦,16:45,
202608081801,2026-08-08,18,徳山,1R,第４０回レディースチャンピオン,３日目,G1,D,予選,10:38,
202608081802,2026-08-08,18,徳山,2R,第４０回レディースチャンピオン,３日目,G1,D,予選,11:08,
202608081803,2026-08-08,18,徳山,3R,第４０回レディースチャンピオン,３日目,G1,D,予選,11:38,
202608081804,2026-08-08,18,徳山,4R,第４０回レディースチャンピオン,３日目,G1,D,予選,12:09,
202608081805,2026-08-08,18,徳山,5R,第４０回レディースチャンピオン,３日目,G1,D,予選,12:40,
202608081806,2026-08-08,18,徳山,6R,第４０回レディースチャンピオン,３日目,G1,D,予選,13:11,
202608081807,2026-08-08,18,徳山,7R,第４０回レディースチャンピオン,３日目,G1,D,予選,13:42,
202608081808,2026-08-08,18,徳山,8R,第４０回レディースチャンピオン,３日目,G1,D,予選,14:13,
202608081809,2026-08-08,18,徳山,9R,第４０回レディースチャンピオン,３日目,G1,D,予選,14:45,
202608081810,2026-08-08,18,徳山,10R,第４０回レディースチャンピオン,３日目,G1,D,予選,15:18,
202608081811,2026-08-08,18,徳山,11R,第４０回レディースチャンピオン,３日目,G1,D,予選,15:51,
202608081812,2026-08-08,18,徳山,12R,第４０回レディースチャンピオン,３日目,G1,D,予選,16:35,
202608081901,2026-08-08,19,下関,1R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,一般,15:27,
202608081902,2026-08-08,19,下関,2R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,一般,15:57,
202608081903,2026-08-08,19,下関,3R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,一般,16:23,
202608081904,2026-08-08,19,下関,4R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,一般,16:51,
202608081905,2026-08-08,19,下関,5R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,シーモ　戦,17:22,
202608081906,2026-08-08,19,下関,6R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,一般,17:47,
202608081907,2026-08-08,19,下関,7R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,ふく〜る　戦,18:16,
202608081908,2026-08-08,19,下関,8R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,一般,18:46,
202608081909,2026-08-08,19,下関,9R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,シーモ特選,19:16,
202608081910,2026-08-08,19,下関,10R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,選抜戦,19:49,
202608081911,2026-08-08,19,下関,11R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,選抜戦,20:17,
202608081912,2026-08-08,19,下関,12R,オラレ下関オープン１２周年記念　山口新聞社杯,最終日,IP,N,優勝戦,20:45,
202608082001,2026-08-08,20,若松,1R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,15:25,
202608082002,2026-08-08,20,若松,2R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,15:49,
202608082003,2026-08-08,20,若松,3R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,16:18,
202608082004,2026-08-08,20,若松,4R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,16:43,
202608082005,2026-08-08,20,若松,5R,日刊スポーツ杯お盆特選競走,２日目,IP,N,進入固定戦隊,17:16,
202608082006,2026-08-08,20,若松,6R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,17:43,
202608082007,2026-08-08,20,若松,7R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,18:10,
202608082008,2026-08-08,20,若松,8R,日刊スポーツ杯お盆特選競走,２日目,IP,N,エイトビート,18:40,
202608082009,2026-08-08,20,若松,9R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選,19:10,
202608082010,2026-08-08,20,若松,10R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選特賞,19:42,
202608082011,2026-08-08,20,若松,11R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選特選,20:12,
202608082012,2026-08-08,20,若松,12R,日刊スポーツ杯お盆特選競走,２日目,IP,N,予選特選,20:42,
202608082401,2026-08-08,24,大村,1R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,15:20,
202608082402,2026-08-08,24,大村,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,15:43,
202608082403,2026-08-08,24,大村,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,16:07,
202608082404,2026-08-08,24,大村,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,16:31,
202608082405,2026-08-08,24,大村,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,17:11,
202608082406,2026-08-08,24,大村,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,17:37,
202608082407,2026-08-08,24,大村,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,18:04,
202608082408,2026-08-08,24,大村,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,18:34,
202608082409,2026-08-08,24,大村,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選,19:04,
202608082410,2026-08-08,24,大村,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選特選,19:35,
202608082411,2026-08-08,24,大村,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,予選特選,20:07,
202608082412,2026-08-08,24,大村,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,N,一般,20:38,
