レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608130412,2026-08-13,04,平和島,12R,第６６回デイリースポーツサマーカップ,３日目,IP,S,記者選抜,17:42,
202608130601,2026-08-13,06,浜名湖,1R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,11:25,
202608130602,2026-08-13,06,浜名湖,2R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,11:59,
202608130603,2026-08-13,06,浜名湖,3R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,12:30,
202608130604,2026-08-13,06,浜名湖,4R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,ランチタイム戦,12:58,
202608130605,2026-08-13,06,浜名湖,5R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,13:33,
202608130606,2026-08-13,06,浜名湖,6R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,14:08,
202608130607,2026-08-13,06,浜名湖,7R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,14:35,
202608130608,2026-08-13,06,浜名湖,8R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,ブレイクタイム,15:05,
202608130609,2026-08-13,06,浜名湖,9R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,15:36,
202608130610,2026-08-13,06,浜名湖,10R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選,16:08,
202608130611,2026-08-13,06,浜名湖,11R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,予選特選,16:35,
202608130612,2026-08-13,06,浜名湖,12R,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,３日目,IP,S,黒潮特選,17:04,
202608130701,2026-08-13,07,蒲郡,1R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,15:25,
202608130702,2026-08-13,07,蒲郡,2R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,15:50,
202608130703,2026-08-13,07,蒲郡,3R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,16:19,
202608130704,2026-08-13,07,蒲郡,4R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,16:44,
202608130705,2026-08-13,07,蒲郡,5R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,17:11,
202608130706,2026-08-13,07,蒲郡,6R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,17:36,
202608130707,2026-08-13,07,蒲郡,7R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,18:03,
202608130708,2026-08-13,07,蒲郡,8R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,18:40,
202608130709,2026-08-13,07,蒲郡,9R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,19:11,
202608130710,2026-08-13,07,蒲郡,10R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選,19:42,
202608130711,2026-08-13,07,蒲郡,11R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選特賞,20:13,
202608130712,2026-08-13,07,蒲郡,12R,第１０回愛知・名古屋アジア・アジアパラ大会協賛競走,３日目,IP,N,予選特選,20:41,
202608130801,2026-08-13,08,常滑,1R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,朝トコ小判Ｒ,10:33,
202608130802,2026-08-13,08,常滑,2R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,11:06,
202608130803,2026-08-13,08,常滑,3R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,11:34,
202608130804,2026-08-13,08,常滑,4R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,12:07,
202608130805,2026-08-13,08,常滑,5R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,三Ａ傑戦,12:33,
202608130806,2026-08-13,08,常滑,6R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,昼トコ小判Ｒ,13:07,
202608130807,2026-08-13,08,常滑,7R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,13:37,
202608130808,2026-08-13,08,常滑,8R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,14:05,
202608130809,2026-08-13,08,常滑,9R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,14:32,
202608130810,2026-08-13,08,常滑,10R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,15:01,
202608130811,2026-08-13,08,常滑,11R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選,15:29,
202608130812,2026-08-13,08,常滑,12R,名鉄杯争奪２０２６納涼お盆レース,４日目,IP,D,予選トコタン賞,16:01,
202608131201,2026-08-13,12,住之江,1R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,15:16,
202608131202,2026-08-13,12,住之江,2R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,15:38,
202608131203,2026-08-13,12,住之江,3R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,16:03,
202608131204,2026-08-13,12,住之江,4R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,16:40,
202608131205,2026-08-13,12,住之江,5R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,住之江ファイブ,17:06,
202608131206,2026-08-13,12,住之江,6R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選特別Ｂ戦,17:32,
202608131207,2026-08-13,12,住之江,7R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,17:59,
202608131208,2026-08-13,12,住之江,8R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,18:28,
202608131209,2026-08-13,12,住之江,9R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選,18:58,
202608131210,2026-08-13,12,住之江,10R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選特別Ｂ戦,19:36,
202608131211,2026-08-13,12,住之江,11R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,予選特別Ａ戦,20:08,
202608131212,2026-08-13,12,住之江,12R,大阪ダービー第４３回摂河泉競走,初　日,IP,N,摂河泉ドリーム,20:36,
202608131301,2026-08-13,13,尼崎,1R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,10:39,
202608131302,2026-08-13,13,尼崎,2R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,11:04,
202608131303,2026-08-13,13,尼崎,3R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,11:28,
202608131304,2026-08-13,13,尼崎,4R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,11:57,
202608131305,2026-08-13,13,尼崎,5R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,12:28,
202608131306,2026-08-13,13,尼崎,6R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,13:05,
202608131307,2026-08-13,13,尼崎,7R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,13:41,
202608131308,2026-08-13,13,尼崎,8R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,14:13,
202608131309,2026-08-13,13,尼崎,9R,第５４回オール兵庫王座決定戦,５日目,IP,D,一般,14:43,
202608131310,2026-08-13,13,尼崎,10R,第５４回オール兵庫王座決定戦,５日目,IP,D,準優勝戦,15:12,
202608131311,2026-08-13,13,尼崎,11R,第５４回オール兵庫王座決定戦,５日目,IP,D,準優勝戦,15:44,
202608131312,2026-08-13,13,尼崎,12R,第５４回オール兵庫王座決定戦,５日目,IP,D,準優勝戦,16:23,
202608131601,2026-08-13,16,児島,1R,第４４回天領杯,最終日,IP,D,一般,10:45,
202608131602,2026-08-13,16,児島,2R,第４４回天領杯,最終日,IP,D,一般,11:12,
202608131603,2026-08-13,16,児島,3R,第４４回天領杯,最終日,IP,D,一般,11:39,
202608131604,2026-08-13,16,児島,4R,第４４回天領杯,最終日,IP,D,一般,12:12,
202608131605,2026-08-13,16,児島,5R,第４４回天領杯,最終日,IP,D,一般,12:42,
202608131606,2026-08-13,16,児島,6R,第４４回天領杯,最終日,IP,D,一般,13:22,
202608131607,2026-08-13,16,児島,7R,第４４回天領杯,最終日,IP,D,一般,14:00,
202608131608,2026-08-13,16,児島,8R,第４４回天領杯,最終日,IP,D,一般,14:39,
202608131609,2026-08-13,16,児島,9R,第４４回天領杯,最終日,IP,D,一般,15:08,
202608131610,2026-08-13,16,児島,10R,第４４回天領杯,最終日,IP,D,特別選抜戦,15:40,
202608131611,2026-08-13,16,児島,11R,第４４回天領杯,最終日,IP,D,特別選抜戦,16:13,
202608131612,2026-08-13,16,児島,12R,第４４回天領杯,最終日,IP,D,優勝戦,16:47,
202608131901,2026-08-13,19,下関,1R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,17:41,
202608131902,2026-08-13,19,下関,2R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,18:08,
202608131903,2026-08-13,19,下関,3R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,18:34,
202608131904,2026-08-13,19,下関,4R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,19:03,
202608131905,2026-08-13,19,下関,5R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,長州ファイブ,19:30,
202608131906,2026-08-13,19,下関,6R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,19:56,
202608131907,2026-08-13,19,下関,7R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,ふく〜る戦,20:25,
202608131908,2026-08-13,19,下関,8R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,20:56,
202608131909,2026-08-13,19,下関,9R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,21:19,
202608131910,2026-08-13,19,下関,10R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選,21:42,
202608131911,2026-08-13,19,下関,11R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,予選特選,22:05,
202608131912,2026-08-13,19,下関,12R,ＭＮＢＲ下関４ｔｈふく～る下関オープン１４周年記念,３日目,IP,L,お盆特選,22:30,
202608132101,2026-08-13,21,芦屋,1R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,サンライズＶ戦,08:32,
202608132102,2026-08-13,21,芦屋,2R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,サンライズＷ戦,08:58,
202608132103,2026-08-13,21,芦屋,3R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,サンライズＸ戦,09:24,
202608132104,2026-08-13,21,芦屋,4R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,サンライズＹ戦,09:50,
202608132105,2026-08-13,21,芦屋,5R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,サンライズＺ戦,10:16,
202608132106,2026-08-13,21,芦屋,6R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,予選,10:50,
202608132107,2026-08-13,21,芦屋,7R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,予選,11:20,
202608132108,2026-08-13,21,芦屋,8R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,予選,11:52,
202608132109,2026-08-13,21,芦屋,9R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,予選,12:21,
202608132110,2026-08-13,21,芦屋,10R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,予選,12:51,
202608132111,2026-08-13,21,芦屋,11R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,予選特選,13:27,
202608132112,2026-08-13,21,芦屋,12R,九州スポーツ杯争奪オール九州選抜戦,４日目,IP,M,あしや特選,14:02,
202608132201,2026-08-13,22,福岡,1R,お盆特選レース,２日目,IP,S,カタメン１予選,12:18,
202608132202,2026-08-13,22,福岡,2R,お盆特選レース,２日目,IP,S,予選,12:47,
202608132203,2026-08-13,22,福岡,3R,お盆特選レース,２日目,IP,S,カタメン３予選,13:18,
202608132204,2026-08-13,22,福岡,4R,お盆特選レース,２日目,IP,S,予選,13:43,
202608132205,2026-08-13,22,福岡,5R,お盆特選レース,２日目,IP,S,予選,14:20,
202608132206,2026-08-13,22,福岡,6R,お盆特選レース,２日目,IP,S,予選,14:46,
202608132207,2026-08-13,22,福岡,7R,お盆特選レース,２日目,IP,S,予選,15:14,
202608132208,2026-08-13,22,福岡,8R,お盆特選レース,２日目,IP,S,予選,15:46,
202608132209,2026-08-13,22,福岡,9R,お盆特選レース,２日目,IP,S,予選,16:15,
202608132210,2026-08-13,22,福岡,10R,お盆特選レース,２日目,IP,S,予選特賞,16:56,
202608132211,2026-08-13,22,福岡,11R,お盆特選レース,２日目,IP,S,福岡選抜,17:28,
202608132212,2026-08-13,22,福岡,12R,お盆特選レース,２日目,IP,S,ドリームレース,17:55,
202608132301,2026-08-13,23,唐津,1R,お盆特選～がばい王者決定戦～,５日目,IP,M,朝１戦,08:44,
202608132302,2026-08-13,23,唐津,2R,お盆特選～がばい王者決定戦～,５日目,IP,M,モー２ング戦,09:10,
202608132303,2026-08-13,23,唐津,3R,お盆特選～がばい王者決定戦～,５日目,IP,M,３ライズ戦,09:36,
202608132304,2026-08-13,23,唐津,4R,お盆特選～がばい王者決定戦～,５日目,IP,M,一般,10:02,
202608132305,2026-08-13,23,唐津,5R,お盆特選～がばい王者決定戦～,５日目,IP,M,一般,10:30,
202608132306,2026-08-13,23,唐津,6R,お盆特選～がばい王者決定戦～,５日目,IP,M,一般,11:00,
202608132307,2026-08-13,23,唐津,7R,お盆特選～がばい王者決定戦～,５日目,IP,M,一般,11:30,
202608132308,2026-08-13,23,唐津,8R,お盆特選～がばい王者決定戦～,５日目,IP,M,一般,12:03,
202608132309,2026-08-13,23,唐津,9R,お盆特選～がばい王者決定戦～,５日目,IP,M,一般,12:38,
202608132310,2026-08-13,23,唐津,10R,お盆特選～がばい王者決定戦～,５日目,IP,M,準優勝戦,13:12,
202608132311,2026-08-13,23,唐津,11R,お盆特選～がばい王者決定戦～,５日目,IP,M,準優勝戦,13:50,
202608132312,2026-08-13,23,唐津,12R,お盆特選～がばい王者決定戦～,５日目,IP,M,準優勝戦,14:30,
202608132401,2026-08-13,24,大村,1R,オールレディース競走,２日目,G3,N,予選,15:19,
202608132402,2026-08-13,24,大村,2R,オールレディース競走,２日目,G3,N,予選,15:48,
202608132403,2026-08-13,24,大村,3R,オールレディース競走,２日目,G3,N,予選,16:17,
202608132404,2026-08-13,24,大村,4R,オールレディース競走,２日目,G3,N,予選,16:49,
202608132405,2026-08-13,24,大村,5R,オールレディース競走,２日目,G3,N,予選,17:19,
202608132406,2026-08-13,24,大村,6R,オールレディース競走,２日目,G3,N,予選,17:47,
202608132407,2026-08-13,24,大村,7R,オールレディース競走,２日目,G3,N,予選,18:15,
202608132408,2026-08-13,24,大村,8R,オールレディース競走,２日目,G3,N,予選,18:46,
202608132409,2026-08-13,24,大村,9R,オールレディース競走,２日目,G3,N,予選,19:18,
202608132410,2026-08-13,24,大村,10R,オールレディース競走,２日目,G3,N,予選特賞,19:49,
202608132411,2026-08-13,24,大村,11R,オールレディース競走,２日目,G3,N,予選特選,20:18,
202608132412,2026-08-13,24,大村,12R,オールレディース競走,２日目,G3,N,予選特選,20:45,
