レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202503190401,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,01R,3.0,1,3.0,1,11.0,12.0,1,1,53.8,0.0,6.81,0.0,0.04,2,2,53.5,0.0,6.75,0.5,-0.12,3,3,52.0,0.0,6.79,0.0,-0.04,4,4,52.1,0.0,6.8,0.5,0.11,5,5,45.0,2.0,6.86,-0.5,0.27,6,6,47.3,0.0,6.88,0.0,0.32
202503190402,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,02R,7.0,1,5.0,4,2.0,12.0,1,1,52.0,0.0,6.66,0.0,0.08,2,2,52.3,0.0,6.7,0.0,0.05,3,3,53.1,0.0,6.75,0.0,0.07,4,4,53.2,0.0,6.78,0.0,0.03,5,5,52.0,0.0,6.8,0.0,0.13,6,6,51.0,1.0,6.74,-0.5,0.15
202503190403,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,03R,7.0,1,5.0,3,4.0,12.0,1,1,52.0,0.0,6.68,0.0,0.28,2,2,52.0,0.0,6.76,0.0,0.26,3,3,52.2,0.0,6.68,0.5,0.55,4,4,52.8,0.0,6.7,0.0,0.19,5,5,54.9,0.0,6.87,0.0,0.1,6,6,52.0,0.0,6.74,0.0,0.17
202503190404,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,04R,8.0,1,7.0,3,4.0,12.0,1,1,51.0,1.0,6.77,-0.5,0.11,2,2,52.3,0.0,6.76,0.0,-0.03,3,3,54.4,0.0,6.84,0.0,-0.02,4,4,47.2,0.0,6.77,0.0,0.1,5,5,52.0,0.0,6.81,0.0,0.01,6,6,52.0,0.0,6.76,-0.5,0.15
202503190405,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,05R,7.0,1,7.0,3,4.0,12.0,1,1,53.0,0.0,6.77,0.0,0.19,2,2,47.3,0.0,6.96,0.0,0.11,3,3,51.5,0.5,6.82,0.0,0.11,4,4,52.0,0.0,6.82,0.0,0.14,5,5,52.1,0.0,6.84,0.5,0.16,6,6,52.7,0.0,6.9,-0.5,0.17
202503190406,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,06R,5.0,1,6.0,3,4.0,12.0,1,1,53.2,0.0,6.73,0.0,-0.06,2,2,45.0,2.0,6.74,-0.5,-0.04,3,3,52.0,0.0,6.87,0.0,0.03,4,4,52.8,0.0,6.79,0.0,0.03,5,5,52.3,0.0,6.77,-0.5,0.05,6,6,52.0,0.0,6.76,0.0,-0.04
202503190407,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,07R,7.0,1,6.0,3,5.0,12.0,1,1,52.0,0.0,6.65,0.0,-0.11,2,2,52.0,0.0,6.78,0.0,-0.05,3,3,53.8,0.0,6.76,0.0,-0.04,4,4,51.0,1.0,6.76,0.0,0.18,5,5,52.0,0.0,6.76,0.0,-0.2,6,6,52.2,0.0,6.75,0.5,-0.07
202503190408,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,08R,5.0,1,5.0,1,6.0,12.0,1,1,54.4,0.0,6.85,0.0,0.29,2,2,54.9,0.0,6.92,0.0,-0.04,3,3,52.0,0.0,6.8,-0.5,-0.09,4,4,52.0,0.0,6.9,0.0,-0.01,5,5,53.5,0.0,6.68,0.5,-0.11,6,6,53.0,0.0,6.9,-0.5,0.11
202503190409,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,09R,5.0,1,4.0,1,8.0,12.0,1,1,52.0,0.0,6.69,0.0,0.01,2,2,52.0,0.0,6.83,0.0,0.1,3,3,52.0,0.0,6.81,0.0,0.18,4,4,52.0,0.0,6.78,0.0,0.13,5,5,52.3,0.0,6.92,0.5,0.13,6,6,53.1,0.0,6.87,0.5,0.18
202503190410,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,10R,3.0,1,3.0,1,9.0,12.0,1,1,52.0,0.0,6.68,0.0,0.03,2,2,51.0,1.0,6.73,-0.5,0.04,3,3,51.0,1.0,6.72,0.0,0.01,4,4,51.0,1.0,6.66,0.0,0.21,5,5,52.3,0.0,6.68,0.0,0.27,6,6,53.2,0.0,6.7,0.0,-0.08
202503190411,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,11R,5.0,1,3.0,1,10.0,12.0,1,1,52.0,0.0,6.81,0.0,0.19,2,2,52.0,0.0,6.74,-0.5,0.11,3,3,51.0,1.0,6.65,0.5,0.21,4,4,52.4,0.0,6.78,0.0,0.18,5,5,52.0,0.0,6.82,0.0,0.01,6,6,52.0,0.0,6.8,0.0,-0.09
202503190412,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-19,4,12R,5.0,1,3.0,1,10.0,12.0,1,1,52.3,0.0,6.87,0.0,0.24,2,2,52.1,0.0,6.7,0.5,0.11,3,3,52.4,0.0,6.57,0.5,0.08,4,4,51.5,0.5,6.73,0.0,0.02,5,5,52.3,0.0,6.84,0.0,0.04,6,6,51.5,0.5,6.77,1.0,0.1
202503190701,ＫＩＲＩＮ　ＣＵＰ,2025-03-19,7,01R,5.0,1,3.0,1,5.0,9.0,1,1,52.0,0.0,6.75,0.0,0.32,2,2,53.6,0.0,6.77,0.0,0.11,3,3,53.1,0.0,6.8,0.0,0.11,4,4,51.0,1.0,6.81,0.0,0.03,5,5,57.1,0.0,6.82,0.0,0.05,6,6,52.0,0.0,6.8,0.0,0.06
202503190702,ＫＩＲＩＮ　ＣＵＰ,2025-03-19,7,02R,5.0,1,3.0,1,9.0,9.0,1,1,52.4,0.0,6.7,0.0,0.09,2,2,54.1,0.0,6.73,0.0,0.27,3,3,53.9,0.0,6.77,0.0,0.13,4,4,52.4,0.0,6.7,0.0,0.08,5,5,52.0,0.0,6.72,0.0,-0.04,6,6,53.8,0.0,6.79,0.0,0.02
202503190703,ＫＩＲＩＮ　ＣＵＰ,2025-03-19,7,03R,4.0,1,2.0,1,9.0,9.0,1,1,52.0,0.0,6.7,0.0,-0.01,2,2,52.3,0.0,6.75,0.0,0.17,3,3,53.1,0.0,6.75,0.0,0.1,4,4,52.0,0.0,6.76,0.0,0.02,5,5,52.0,0.0,6.75,0.0,0.15,6,6,52.6,0.0,6.72,0.5,0.14
202503190704,ＫＩＲＩＮ　ＣＵＰ,2025-03-19,7,04R,5.0,1,3.0,1,9.0,9.0,1,1,55.7,0.0,6.75,0.0,-0.02,2,2,52.0,0.0,6.74,0.0,-0.01,3,3,52.0,0.0,6.71,-0.5,-0.04,4,4,53.8,0.0,6.73,0.0,-0.02,5,5,52.1,0.0,6.71,0.0,-0.07,6,6,52.9,0.0,6.76,0.0,-0.08
202503190705,ＫＩＲＩＮ　ＣＵＰ,2025-03-19,7,05R,5.0,1,3.0,1,8.0,9.0,1,1,52.0,0.0,6.64,0.0,0.22,2,2,53.1,0.0,6.78,0.0,0.01,3,3,52.0,0.0,6.67,0.0,-0.02,4,4,52.8,0.0,6.74,0.0,0.13,5,5,52.4,0.0,6.66,0.5,0.12,6,6,52.0,0.0,6.7,-0.5,0.06
202503190706,ＫＩＲＩＮ　ＣＵＰ,2025-03-19,7,06R,5.0,1,3.0,1,7.0,9.0,1,1,52.2,0.0,6.73,-0.5,0.01,2,2,52.7,0.0,6.79,0.0,-0.01,3,3,51.0,1.0,6.7,-0.5,0.09,4,4,51.5,0.5,6.7,0.0,-0.04,5,5,53.9,0.0,6.79,0.0,0.09,6,6,53.5,0.0,6.7,-0.5,0.04
