レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202503110301,第４３回東京スポーツ杯,2025-03-11,3,01R,3.0,3,5.0,3,11.0,12.0,1,1,52.0,0.0,6.74,0.5,-0.03,2,2,55.1,0.0,6.89,0.5,0.08,3,3,50.0,2.0,6.77,0.5,-0.07,4,4,56.3,0.0,6.88,0.0,-0.06,5,5,52.7,0.0,6.81,0.5,-0.11,6,6,52.1,0.0,6.73,0.5,-0.1
202503110302,第４３回東京スポーツ杯,2025-03-11,3,02R,2.0,1,5.0,2,11.0,12.0,1,1,58.1,0.0,6.75,0.5,0.13,2,2,53.1,0.0,6.78,0.5,0.09,3,3,54.5,0.0,6.83,0.0,0.2,4,4,52.0,0.0,6.83,0.0,0.08,5,5,52.3,0.0,6.88,0.0,-0.06,6,6,54.2,0.0,6.94,0.0,0.21
202503110303,第４３回東京スポーツ杯,2025-03-11,3,03R,2.0,3,5.0,2,11.0,12.0,1,1,54.2,0.0,6.83,0.5,0.44,2,2,55.1,0.0,7.05,0.0,0.14,3,3,53.1,0.0,6.71,0.5,0.11,4,4,52.3,0.0,7.05,0.5,0.1,5,5,52.5,0.0,6.93,1.0,0.19,6,6,50.0,2.0,6.89,0.5,0.09
202503110304,第４３回東京スポーツ杯,2025-03-11,3,04R,2.0,3,5.0,2,12.0,12.0,1,1,51.5,0.5,6.87,0.0,0.24,2,2,52.3,0.0,7.0,0.5,0.3,3,3,54.3,0.0,6.85,2.0,0.35,4,4,52.2,0.0,6.75,0.5,0.33,5,5,52.1,0.0,6.86,0.0,0.25,6,6,53.6,0.0,6.88,0.5,0.1
202503110305,第４３回東京スポーツ杯,2025-03-11,3,05R,3.0,3,5.0,2,13.0,12.0,1,1,53.6,0.0,6.67,1.5,-0.14,2,2,52.6,0.0,6.83,0.0,-0.04,3,3,52.7,0.0,6.79,0.0,-0.12,4,4,53.8,0.0,6.94,0.5,0.11,5,5,52.1,0.0,6.88,0.5,0.14,6,6,56.3,0.0,6.97,0.0,0.11
202503110306,第４３回東京スポーツ杯,2025-03-11,3,06R,4.0,3,5.0,2,13.0,12.0,1,1,52.5,0.0,6.94,0.5,0.03,2,2,52.1,0.0,6.96,0.5,0.04,3,3,58.1,0.0,7.05,0.5,0.14,4,4,52.1,0.0,7.12,0.5,0.13,5,5,53.5,0.0,6.88,0.5,0.01,6,6,52.7,0.0,7.01,0.5,0.39
202503110307,第４３回東京スポーツ杯,2025-03-11,3,07R,4.0,3,5.0,2,12.0,12.0,1,1,56.3,0.0,6.93,0.0,0.24,2,2,54.2,0.0,7.07,0.0,0.17,3,3,53.4,0.0,6.92,0.5,0.11,4,4,54.2,0.0,6.96,0.0,0.03,5,5,55.2,0.0,7.07,1.0,0.1,6,6,55.2,0.0,7.01,0.5,0.11
202503110308,第４３回東京スポーツ杯,2025-03-11,3,08R,3.0,3,5.0,2,12.0,12.0,1,1,52.8,0.0,6.84,0.5,0.0,2,2,50.0,2.0,6.93,0.5,0.62,3,3,52.1,0.0,6.89,0.0,0.28,4,4,50.0,2.0,7.08,0.5,0.14,5,5,52.0,0.0,6.88,0.0,0.12,6,6,62.3,0.0,6.98,0.5,0.27
202503110309,第４３回東京スポーツ杯,2025-03-11,3,09R,3.0,3,5.0,2,13.0,12.0,1,1,55.6,0.0,6.85,0.5,0.37,2,2,52.2,0.0,6.89,0.5,0.11,3,3,52.0,0.0,6.84,0.5,-0.07,4,4,52.5,0.0,6.98,1.0,0.12,5,5,54.5,0.0,7.16,0.5,0.15,6,6,53.1,0.0,6.87,0.5,-0.06
202503110310,第４３回東京スポーツ杯,2025-03-11,3,10R,3.0,3,5.0,2,12.0,12.0,1,1,52.5,0.0,6.92,0.0,-0.06,2,2,52.3,0.0,6.92,0.0,0.07,3,3,53.8,0.0,6.88,0.5,0.06,4,4,52.3,0.0,6.84,1.0,0.07,5,5,52.5,0.0,7.12,0.5,0.07,6,6,55.1,0.0,7.04,1.0,0.11
202503110311,第４３回東京スポーツ杯,2025-03-11,3,11R,5.0,3,5.0,2,12.0,12.0,1,1,52.0,0.0,6.9,0.5,0.05,2,2,54.3,0.0,6.9,0.0,0.08,3,3,52.0,0.0,6.91,0.5,-0.01,4,4,55.2,0.0,6.86,0.5,0.21,5,5,55.1,0.0,7.0,0.0,0.26,6,,52.1,0.0,,,
202503110312,第４３回東京スポーツ杯,2025-03-11,3,12R,4.0,3,5.0,2,11.0,12.0,1,1,55.2,0.0,6.85,0.5,0.26,2,2,55.2,0.0,6.9,1.0,0.09,3,3,52.6,0.0,6.89,0.0,0.17,4,4,52.0,0.0,6.95,1.0,0.14,5,5,52.1,0.0,6.86,0.5,0.14,6,6,52.3,0.0,6.92,0.5,0.14
