レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202503300201,サンスポＺＢＡＴ！杯,2025-03-30,2,01R,3.0,,3.0,2,12.0,15.0,1,1,49.1,0.0,6.76,-0.5,0.13,2,2,52.0,0.0,6.77,-0.5,0.03,3,3,52.3,0.0,6.77,-0.5,0.11,4,4,54.7,0.0,6.73,-0.5,-0.06,5,5,52.2,0.0,6.87,-0.5,-0.01,6,6,50.3,0.0,6.75,-0.5,0.01
202503300202,サンスポＺＢＡＴ！杯,2025-03-30,2,02R,0.0,1,0.0,1,11.0,15.0,1,1,54.0,0.0,6.88,-0.5,-0.07,2,2,52.2,0.0,6.83,-0.5,-0.15,3,6,55.6,0.0,6.76,-0.5,-0.04,4,4,52.0,0.0,6.84,-0.5,-0.1,5,5,51.5,0.5,6.85,-0.5,0.16,6,3,56.6,0.0,6.82,-0.5,-0.2
202503300203,サンスポＺＢＡＴ！杯,2025-03-30,2,03R,0.0,1,0.0,1,12.0,15.0,1,1,53.6,0.0,6.8,0.0,-0.06,2,2,52.1,0.0,6.72,-0.5,-0.07,3,3,52.3,0.0,6.77,-0.5,-0.07,4,4,52.7,0.0,6.76,0.0,0.01,5,5,53.0,0.0,6.78,0.0,0.09,6,6,53.9,0.0,6.86,-0.5,0.27
202503300204,サンスポＺＢＡＴ！杯,2025-03-30,2,04R,0.0,1,0.0,1,12.0,15.0,1,1,52.9,0.0,6.72,0.0,0.17,2,2,54.3,0.0,6.83,0.0,0.08,3,3,52.2,0.0,6.68,0.0,0.09,4,4,52.8,0.0,6.69,-0.5,0.02,5,5,47.7,0.0,6.77,-0.5,0.07,6,6,52.1,0.0,6.75,0.0,0.14
202503300205,サンスポＺＢＡＴ！杯,2025-03-30,2,05R,1.0,,1.0,1,12.0,15.0,1,1,52.0,0.0,6.74,-0.5,-0.04,2,2,48.9,0.0,6.73,-0.5,-0.05,3,3,52.0,0.0,6.67,0.0,-0.03,4,4,54.4,0.0,6.73,-0.5,0.09,5,5,51.5,0.5,6.77,-0.5,-0.02,6,6,53.0,0.0,6.7,0.0,0.01
202503300206,サンスポＺＢＡＴ！杯,2025-03-30,2,06R,3.0,3,2.0,1,12.0,15.0,1,1,51.0,1.0,6.75,-0.5,-0.01,2,6,58.8,0.0,6.7,-0.5,0.24,3,2,52.4,0.0,6.71,-0.5,0.21,4,3,55.4,0.0,6.8,-0.5,-0.01,5,4,53.1,0.0,6.68,0.0,0.03,6,5,53.1,0.0,6.67,-0.5,-0.08
202503300207,サンスポＺＢＡＴ！杯,2025-03-30,2,07R,0.0,1,0.0,1,12.0,15.0,1,1,53.2,0.0,6.69,-0.5,0.16,2,2,52.0,0.0,6.72,-0.5,-0.01,3,3,53.6,0.0,6.77,-0.5,-0.06,4,4,54.3,0.0,6.78,-0.5,0.09,5,5,54.7,0.0,6.75,-0.5,0.18,6,6,51.5,0.5,6.71,0.5,0.11
202503300208,サンスポＺＢＡＴ！杯,2025-03-30,2,08R,3.0,,2.0,1,12.0,15.0,1,1,52.1,0.0,6.68,-0.5,0.02,2,2,56.6,0.0,6.74,-0.5,0.07,3,3,52.2,0.0,6.84,-0.5,0.04,4,4,53.9,0.0,6.87,-0.5,0.14,5,5,54.6,0.0,6.84,0.0,0.05,6,6,50.5,1.5,6.82,0.0,0.15
202503300209,サンスポＺＢＡＴ！杯,2025-03-30,2,09R,5.0,,3.0,1,12.0,15.0,1,1,46.5,0.5,6.79,-0.5,-0.01,2,2,47.7,0.0,6.83,-0.5,0.01,3,3,48.9,0.0,6.9,-0.5,0.03,4,4,47.0,0.0,6.85,-0.5,-0.01,5,5,49.1,0.0,6.9,-0.5,0.03,6,6,43.5,3.5,6.91,-0.5,0.09
202503300210,サンスポＺＢＡＴ！杯,2025-03-30,2,10R,0.0,1,0.0,1,12.0,15.0,1,1,51.5,0.5,6.82,-0.5,-0.01,2,2,52.0,0.0,6.78,-0.5,0.06,3,3,53.0,0.0,6.86,-0.5,0.11,4,4,51.0,1.0,6.76,0.0,0.01,5,5,55.4,0.0,6.87,-0.5,0.04,6,6,54.3,0.0,6.85,0.0,0.04
202503300211,サンスポＺＢＡＴ！杯,2025-03-30,2,11R,4.0,,3.0,1,12.0,15.0,1,1,55.6,0.0,6.77,-0.5,0.04,2,2,51.5,0.5,6.81,-0.5,0.06,3,3,51.5,0.5,6.88,-0.5,0.05,4,4,52.0,0.0,6.84,-0.5,0.13,5,5,52.1,0.0,6.96,0.0,0.13,6,6,53.3,0.0,6.85,-0.5,0.18
202503300212,サンスポＺＢＡＴ！杯,2025-03-30,2,12R,4.0,,3.0,2,12.0,15.0,1,1,54.4,0.0,6.77,-0.5,0.15,2,2,54.6,0.0,6.8,0.0,0.22,3,3,53.1,0.0,6.73,-0.5,0.14,4,4,53.2,0.0,6.79,-0.5,-0.03,5,5,52.1,0.0,6.78,-0.5,0.13,6,6,52.2,0.0,6.77,-0.5,0.05
202503300401,マンスリーＢＯＡＴＲＡＣＥ杯,2025-03-30,4,01R,3.0,2,3.0,2,12.0,14.0,1,1,47.0,0.0,6.79,-0.5,0.05,2,2,46.0,1.0,6.73,-0.5,0.12,3,3,45.0,2.0,6.77,-0.5,0.12,4,4,47.9,0.0,6.77,-0.5,0.02,5,5,45.5,1.5,6.73,-0.5,0.07,6,6,47.5,0.0,6.74,-0.5,0.12
202503300402,マンスリーＢＯＡＴＲＡＣＥ杯,2025-03-30,4,02R,0.0,1,3.0,2,9.0,14.0,1,1,52.0,0.0,6.78,-0.5,0.15,2,2,55.2,0.0,6.82,-0.5,0.07,3,3,55.8,0.0,6.88,-0.5,-0.01,4,4,54.3,0.0,6.7,-0.5,0.06,5,5,53.2,0.0,6.76,-0.5,-0.03,6,6,57.3,0.0,6.82,-0.5,0.01
