レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202503180401,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,01R,3.0,4,3.0,2,11.0,12.0,1,1,52.9,0.0,6.67,0.0,0.11,2,2,50.5,1.5,6.71,-0.5,0.01,3,3,52.0,0.0,6.8,0.0,0.25,4,4,52.0,0.0,6.67,0.0,0.01,5,5,52.3,0.0,6.72,-0.5,-0.03,6,6,52.0,0.0,6.74,-0.5,0.08
202503180402,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,02R,2.0,1,3.0,1,9.0,12.0,1,1,51.0,1.0,6.75,-0.5,0.05,2,2,52.5,0.0,6.85,-0.5,0.01,3,3,45.0,2.0,6.74,-0.5,0.03,4,4,52.8,0.0,6.76,-0.5,0.03,5,5,52.1,0.0,6.62,0.0,-0.01,6,6,52.0,0.0,6.62,1.0,-0.04
202503180403,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,03R,2.0,4,3.0,1,9.0,12.0,1,1,47.0,0.0,6.77,-0.5,-0.16,2,2,53.0,0.0,6.72,-0.5,-0.04,3,3,52.2,0.0,6.75,-0.5,-0.05,4,4,52.0,0.0,6.7,-0.5,-0.01,5,5,53.0,0.0,6.77,-0.5,-0.08,6,6,51.5,0.5,6.68,-0.5,-0.03
202503180404,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,04R,0.0,1,3.0,1,9.0,12.0,1,1,50.5,1.5,6.67,-0.5,0.12,2,2,51.5,0.5,6.7,0.0,0.01,3,3,52.0,0.0,6.76,0.0,-0.01,4,4,51.5,0.5,6.76,0.0,0.23,5,5,52.0,0.0,6.81,0.0,0.08,6,6,52.2,0.0,6.72,0.0,-0.04
202503180405,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,05R,2.0,4,3.0,1,9.0,12.0,1,1,47.0,0.0,6.86,-0.5,0.06,2,2,52.5,0.0,6.86,0.0,0.05,3,3,52.8,0.0,6.79,-0.5,0.04,4,4,54.7,0.0,6.81,0.0,0.01,5,5,51.5,0.5,6.83,-0.5,-0.03,6,6,52.0,0.0,6.78,0.0,0.01
202503180406,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,06R,4.0,4,3.0,1,9.0,12.0,1,1,52.0,0.0,6.76,0.0,0.01,2,2,52.0,0.0,6.77,0.0,0.03,3,3,52.0,0.0,6.82,-0.5,0.0,4,4,52.0,0.0,6.82,-0.5,-0.03,5,5,53.5,0.0,6.72,0.5,-0.12,6,6,52.0,0.0,6.75,0.0,-0.1
202503180407,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,07R,1.0,2,3.0,1,10.0,12.0,1,1,52.0,0.0,6.69,-0.5,-0.07,2,2,52.8,0.0,6.77,-0.5,0.07,3,4,53.4,0.0,6.93,0.0,-0.13,4,3,47.0,0.0,6.74,-0.5,0.15,5,5,52.0,0.0,6.87,0.0,0.04,6,6,50.5,1.5,6.7,0.0,0.03
202503180408,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,08R,1.0,4,3.0,1,10.0,12.0,1,1,54.6,0.0,6.77,-0.5,-0.04,2,2,52.9,0.0,6.79,0.0,0.09,3,3,51.5,0.5,6.96,0.0,0.02,4,4,52.9,0.0,6.72,0.0,0.12,5,5,45.0,2.0,6.74,-0.5,0.07,6,6,52.0,0.0,6.74,-0.5,0.06
202503180409,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,09R,1.0,4,3.0,1,11.0,12.0,1,1,52.0,0.0,6.78,-0.5,0.42,2,2,52.0,0.0,6.72,-0.5,0.04,3,3,52.0,0.0,6.73,-0.5,0.08,4,4,52.7,0.0,6.74,0.0,0.13,5,5,52.2,0.0,6.71,-0.5,0.02,6,6,52.0,0.0,6.74,-0.5,0.02
202503180410,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,10R,2.0,2,3.0,1,10.0,12.0,1,1,51.5,0.5,6.7,0.0,0.17,2,2,52.0,0.0,6.6,0.5,0.13,3,3,52.2,0.0,6.72,0.0,0.15,4,4,53.0,0.0,6.82,-0.5,0.01,5,5,52.4,0.0,6.78,0.0,0.08,6,6,52.5,0.0,6.82,0.0,0.06
202503180411,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,11R,3.0,2,3.0,1,11.0,12.0,1,1,52.0,0.0,6.72,-0.5,-0.04,2,2,52.0,0.0,6.79,0.0,-0.01,3,3,52.1,0.0,6.83,0.5,-0.14,4,4,50.5,1.5,6.84,-0.5,0.03,5,5,52.5,0.0,6.85,-0.5,-0.06,6,6,52.0,0.0,6.9,-0.5,0.01
202503180412,開設７０周年記念　トーキョー・ベイ・カップ,2025-03-18,4,12R,4.0,4,3.0,1,12.0,12.0,1,1,52.1,0.0,6.71,-0.5,-0.03,2,2,52.0,0.0,6.79,-0.5,0.04,3,3,53.0,0.0,6.82,-0.5,0.05,4,4,51.0,1.0,6.88,-0.5,0.11,5,5,52.0,0.0,6.73,-0.5,0.05,6,6,52.2,0.0,6.82,0.0,-0.01
202503180701,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,01R,1.0,1,0.0,3,6.0,9.0,1,1,52.8,0.0,6.64,-0.5,0.25,2,2,55.5,0.0,6.63,-0.5,0.16,3,3,52.4,0.0,6.62,-0.5,0.13,4,4,52.0,0.0,6.69,-0.5,0.04,5,5,52.6,0.0,6.66,-0.5,0.01,6,6,53.4,0.0,6.64,-0.5,-0.01
202503180702,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,02R,4.0,1,2.0,1,10.0,9.0,1,1,52.8,0.0,6.62,-0.5,-0.04,2,2,51.5,0.5,6.65,0.0,0.04,3,3,52.0,0.0,6.64,-0.5,0.02,4,4,52.3,0.0,6.66,-0.5,0.01,5,5,52.0,0.0,6.65,-0.5,0.04,6,6,51.0,1.0,6.71,-0.5,-0.06
202503180703,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,03R,2.0,1,1.0,1,10.0,9.0,1,1,51.5,0.5,6.58,0.0,-0.05,2,3,52.2,0.0,6.63,-0.5,0.06,3,4,53.9,0.0,6.71,0.0,0.0,4,5,57.0,0.0,6.72,-0.5,-0.02,5,2,52.0,0.0,6.57,-0.5,-0.04,6,6,52.0,0.0,6.68,-0.5,-0.05
202503180704,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,04R,3.0,1,1.0,1,10.0,9.0,1,1,52.0,0.0,6.66,-0.5,0.13,2,2,52.0,0.0,6.59,-0.5,0.15,3,3,52.8,0.0,6.68,-0.5,0.1,4,4,53.5,0.0,6.68,0.0,0.03,5,5,51.0,1.0,6.71,-0.5,0.02,6,6,52.0,0.0,6.71,0.0,0.04
202503180705,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,05R,4.0,1,2.0,1,10.0,9.0,1,1,52.0,0.0,6.63,-0.5,0.04,2,3,53.1,0.0,6.73,-0.5,0.24,3,4,52.2,0.0,6.63,0.0,0.09,4,5,52.0,0.0,6.67,-0.5,0.12,5,2,52.0,0.0,6.62,-0.5,0.01,6,6,52.0,0.0,6.61,0.0,0.47
202503180706,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,06R,4.0,1,2.0,1,10.0,9.0,1,1,52.1,0.0,6.66,-0.5,-0.08,2,2,51.0,1.0,6.64,-0.5,0.01,3,3,52.2,0.0,6.63,0.0,-0.03,4,4,52.0,0.0,6.68,-0.5,0.08,5,5,55.5,0.0,6.67,-0.5,0.07,6,6,52.0,0.0,6.66,-0.5,0.05
202503180707,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,07R,4.0,1,2.0,1,9.0,9.0,1,1,52.0,0.0,6.6,0.0,0.02,2,2,57.0,0.0,6.69,-0.5,-0.03,3,3,53.5,0.0,6.65,-0.5,0.02,4,4,53.4,0.0,6.59,1.5,-0.04,5,5,52.1,0.0,6.67,-0.5,-0.02,6,6,52.9,0.0,6.69,0.0,-0.05
202503180708,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,08R,2.0,1,1.0,1,9.0,9.0,1,1,52.2,0.0,6.71,0.0,0.0,2,2,53.4,0.0,6.77,-0.5,0.19,3,3,52.0,0.0,6.71,0.0,0.11,4,4,51.5,0.5,6.74,0.0,-0.05,5,5,54.2,0.0,6.75,-0.5,-0.03,6,6,53.9,0.0,6.81,0.0,0.14
202503180709,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,09R,1.0,,1.0,1,9.0,9.0,1,1,51.0,1.0,6.79,-0.5,-0.02,2,2,52.0,0.0,6.81,-0.5,0.03,3,3,52.0,0.0,6.8,-0.5,-0.05,4,4,51.5,0.5,6.75,0.0,-0.16,5,5,52.8,0.0,6.83,-0.5,-0.12,6,6,52.3,0.0,6.85,-0.5,-0.08
202503180710,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,10R,1.0,,0.0,2,9.0,9.0,1,1,52.2,0.0,6.8,-0.5,-0.01,2,2,52.0,0.0,6.76,-0.5,0.05,3,3,52.0,0.0,6.81,-0.5,0.05,4,4,52.1,0.0,6.79,-0.5,0.14,5,5,52.0,0.0,6.69,-0.5,0.02,6,6,52.4,0.0,6.76,-0.5,0.07
202503180711,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,11R,2.0,2,1.0,3,8.0,9.0,1,1,52.0,0.0,6.86,-0.5,-0.01,2,2,52.0,0.0,6.81,-0.5,-0.05,3,3,52.8,0.0,6.87,-0.5,-0.04,4,4,52.0,0.0,6.77,0.0,-0.06,5,5,52.0,0.0,6.9,-0.5,-0.01,6,6,52.2,0.0,6.89,0.0,0.0
202503180712,ＫＩＲＩＮ　ＣＵＰ,2025-03-18,7,12R,3.0,2,1.0,3,8.0,9.0,1,1,51.0,1.0,6.72,-0.5,-0.02,2,2,52.0,0.0,6.74,-0.5,-0.02,3,3,52.0,0.0,6.81,-0.5,0.01,4,4,52.2,0.0,6.77,0.0,0.15,5,5,52.8,0.0,6.83,-0.5,0.21,6,6,53.5,0.0,6.77,-0.5,0.22
202503180801,ＢＴＳ川崎開設記念競走,2025-03-18,8,01R,2.0,,0.0,1,10.0,10.0,1,1,54.2,0.0,6.83,0.0,0.14,2,2,54.9,0.0,6.83,-0.5,0.2,3,3,52.2,0.0,6.84,0.0,0.06,4,4,53.9,0.0,6.81,-0.5,0.19,5,5,52.2,0.0,6.83,-0.5,0.12,6,6,54.6,0.0,6.81,-0.5,0.13
202503180802,ＢＴＳ川崎開設記念競走,2025-03-18,8,02R,3.0,1,1.0,1,7.0,9.0,1,1,54.4,0.0,6.82,0.0,0.05,2,2,52.1,0.0,6.84,-0.5,0.11,3,3,52.1,0.0,6.84,0.0,0.08,4,4,52.0,0.0,6.76,-0.5,0.01,5,5,52.3,0.0,6.82,0.0,0.02,6,6,56.8,0.0,6.83,-0.5,0.09
202503180803,ＢＴＳ川崎開設記念競走,2025-03-18,8,03R,3.0,1,1.0,1,7.0,9.0,1,1,52.0,0.0,6.79,0.0,0.08,2,2,52.2,0.0,6.81,-0.5,0.04,3,3,52.1,0.0,6.78,0.0,0.34,4,4,52.4,0.0,6.84,0.0,-0.02,5,5,52.8,0.0,6.87,-0.5,-0.05,6,6,52.9,0.0,6.72,-0.5,-0.09
202503180804,ＢＴＳ川崎開設記念競走,2025-03-18,8,04R,3.0,1,1.0,1,7.0,10.0,1,1,52.1,0.0,6.79,-0.5,-0.01,2,2,52.3,0.0,6.79,-0.5,0.21,3,3,53.3,0.0,6.76,-0.5,0.24,4,4,55.9,0.0,6.71,-0.5,0.18,5,5,52.3,0.0,6.76,-0.5,0.11,6,6,52.0,0.0,6.78,0.0,0.1
202503180805,ＢＴＳ川崎開設記念競走,2025-03-18,8,05R,3.0,1,1.0,1,7.0,10.0,1,1,51.5,0.5,6.76,0.0,-0.03,2,2,53.3,0.0,6.73,-0.5,-0.04,3,3,51.0,1.0,6.81,0.0,-0.05,4,4,55.8,0.0,6.84,-0.5,-0.01,5,5,52.2,0.0,6.82,0.0,0.05,6,6,51.0,1.0,6.82,-0.5,-0.01
202503180806,ＢＴＳ川崎開設記念競走,2025-03-18,8,06R,3.0,1,1.0,1,8.0,10.0,1,1,50.5,1.5,6.66,0.0,0.04,2,2,54.6,0.0,6.79,-0.5,0.04,3,3,51.5,0.5,6.78,0.0,0.03,4,4,51.5,0.5,6.83,-0.5,0.01,5,6,56.8,0.0,6.85,-0.5,0.2,6,5,52.0,0.0,6.73,0.0,-0.05
202503180807,ＢＴＳ川崎開設記念競走,2025-03-18,8,07R,3.0,1,1.0,1,8.0,10.0,1,1,52.3,0.0,6.82,-0.5,0.11,2,3,53.3,0.0,6.82,0.0,0.14,3,4,51.0,1.0,6.81,-0.5,0.04,4,2,54.9,0.0,6.81,-0.5,0.12,5,5,53.4,0.0,6.83,-0.5,0.15,6,6,52.8,0.0,6.76,-0.5,0.28
202503180808,ＢＴＳ川崎開設記念競走,2025-03-18,8,08R,3.0,1,1.0,1,8.0,10.0,1,1,52.0,0.0,6.79,-0.5,-0.03,2,2,52.0,0.0,6.78,-0.5,-0.02,3,3,52.0,0.0,6.72,-0.5,-0.02,4,4,52.2,0.0,6.81,-0.5,0.06,5,5,52.0,0.0,6.78,-0.5,0.36,6,6,52.0,0.0,6.81,-0.5,0.07
202503180809,ＢＴＳ川崎開設記念競走,2025-03-18,8,09R,2.0,,0.0,1,9.0,10.0,1,1,51.5,0.5,6.77,-0.5,-0.12,2,2,56.3,0.0,6.74,-0.5,0.03,3,3,54.9,0.0,6.78,0.0,0.02,4,4,54.2,0.0,6.81,0.0,0.22,5,5,50.5,1.5,6.79,-0.5,0.24,6,6,52.0,0.0,6.82,-0.5,0.1
202503180810,ＢＴＳ川崎開設記念競走,2025-03-18,8,10R,2.0,,0.0,1,9.0,10.0,1,1,52.0,0.0,6.8,0.0,0.17,2,3,52.4,0.0,6.86,0.0,-0.01,3,5,52.1,0.0,6.81,0.0,-0.03,4,6,52.3,0.0,6.8,-0.5,-0.03,5,2,53.3,0.0,6.8,-0.5,0.04,6,4,51.5,0.5,6.86,0.0,0.1
202503180811,ＢＴＳ川崎開設記念競走,2025-03-18,8,11R,2.0,,0.0,1,9.0,10.0,1,1,52.3,0.0,6.79,-0.5,0.18,2,2,52.1,0.0,6.77,0.0,0.17,3,3,51.5,0.5,6.8,-0.5,0.23,4,4,51.0,1.0,6.87,0.0,0.12,5,5,52.0,0.0,6.81,0.0,0.14,6,6,53.9,0.0,6.78,-0.5,0.17
202503180812,ＢＴＳ川崎開設記念競走,2025-03-18,8,12R,2.0,,0.0,1,10.0,10.0,1,1,52.0,0.0,6.77,-0.5,0.09,2,2,52.0,0.0,6.68,0.0,0.07,3,3,52.9,0.0,6.78,-0.5,0.15,4,4,53.4,0.0,6.83,-0.5,0.27,5,5,51.5,0.5,6.75,0.0,0.15,6,6,53.3,0.0,6.82,0.0,0.14
202503180901,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,01R,2.0,3,1.0,1,13.0,11.0,1,1,52.3,0.0,6.71,-0.5,-0.08,2,2,54.5,0.0,6.83,-0.5,-0.01,3,3,52.2,0.0,6.78,-0.5,-0.05,4,4,51.0,1.0,6.82,-0.5,-0.01,5,5,51.5,0.5,6.87,0.0,-0.04,6,6,55.7,0.0,6.7,0.0,0.08
202503180902,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,02R,0.0,1,0.0,2,8.0,10.0,1,1,52.9,0.0,6.71,-0.5,0.11,2,2,57.0,0.0,6.79,-0.5,0.27,3,3,54.7,0.0,6.71,0.0,0.22,4,4,52.0,0.0,6.71,-0.5,0.03,5,5,54.4,0.0,6.78,-0.5,-0.02,6,6,53.8,0.0,6.73,0.0,0.07
202503180903,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,03R,0.0,1,0.0,1,8.0,10.0,1,1,52.0,0.0,6.64,0.0,-0.18,2,2,53.6,0.0,6.67,0.0,-0.01,3,3,57.0,0.0,6.74,-0.5,0.08,4,4,52.1,0.0,6.75,0.0,-0.27,5,5,52.3,0.0,6.74,0.0,-0.15,6,6,52.1,0.0,6.76,0.0,0.07
202503180904,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,04R,2.0,3,1.0,1,9.0,10.0,1,1,53.0,0.0,6.78,0.0,0.09,2,2,59.3,0.0,6.83,-0.5,-0.03,3,3,51.5,0.5,6.72,0.0,-0.07,4,4,52.2,0.0,6.71,0.0,-0.05,5,5,52.2,0.0,6.78,0.0,0.07,6,6,51.5,0.5,6.74,0.0,0.04
202503180905,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,05R,3.0,3,2.0,1,10.0,10.0,1,1,52.4,0.0,6.79,-0.5,0.03,2,2,52.3,0.0,6.89,-0.5,-0.03,3,3,53.7,0.0,6.73,-0.5,-0.11,4,4,51.5,0.5,6.77,0.0,0.14,5,5,52.5,0.0,6.84,-0.5,0.16,6,6,54.2,0.0,6.72,0.0,0.05
202503180906,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,06R,3.0,3,2.0,1,10.0,10.0,1,1,55.1,0.0,6.78,-0.5,-0.01,2,2,56.9,0.0,6.87,-0.5,-0.07,3,3,52.0,0.0,6.82,-0.5,0.16,4,5,53.0,0.0,6.69,0.0,0.05,5,6,55.7,0.0,6.72,0.5,0.21,6,4,52.7,0.0,6.89,-0.5,0.14
202503180907,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,07R,3.0,3,2.0,1,10.0,10.0,1,1,60.5,0.0,6.83,-0.5,0.19,2,2,52.3,0.0,6.81,0.0,0.04,3,3,52.0,0.0,6.88,-0.5,0.03,4,4,53.1,0.0,6.92,0.0,0.14,5,5,52.4,0.0,6.82,0.0,0.08,6,6,57.0,0.0,6.89,-0.5,-0.01
202503180908,日本財団会長杯３支部ガチ対決シリーズｉｎ津,2025-03-18,9,08R,4.0,3,2.0,1,10.0,11.0,1,1,57.0,0.0,6.84,-0.5,0.17,2,2,52.2,0.0,6.78,0.0,0.17,3,3,52.3,0.0,6.78,-0.5,0.18,4,4,51.0,1.0,6.77,0.0,0.11,5,5,53.8,0.0,6.78,-0.5,0.24,6,6,54.5,0.0,6.87,-0.5,0.08
