レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201240101,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,01R,0.0,1,0.0,1,1.0,9.0,1,1,52.9,0.0,7.03,-0.5,0.1,2,2,52.0,0.0,6.98,-0.5,0.15,3,3,52.2,0.0,7.04,-0.5,0.08,4,4,52.0,0.0,6.95,0.0,0.17,5,6,53.4,0.0,6.93,0.0,-0.05,6,5,52.0,0.0,6.99,0.0,0.17
202201240102,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,02R,7.0,2,7.0,1,6.0,9.0,1,1,51.0,1.0,7.04,-0.5,0.07,2,2,57.9,0.0,7.09,0.0,0.11,3,3,52.0,0.0,7.04,0.0,0.24,4,4,55.9,0.0,7.1,0.0,0.16,5,5,52.4,0.0,7.03,0.0,0.16,6,6,53.3,0.0,7.14,0.0,0.08
202201240103,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,03R,7.0,3,8.0,1,6.0,9.0,1,1,56.6,0.0,7.06,-0.5,0.05,2,2,52.8,0.0,7.05,0.0,0.1,3,3,54.3,0.0,6.96,-0.5,0.11,4,4,52.0,0.0,7.06,0.0,0.15,5,5,55.8,0.0,7.02,0.0,0.02,6,6,52.4,0.0,7.21,-0.5,0.06
202201240104,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,04R,8.0,3,9.0,1,6.0,9.0,1,1,59.1,0.0,7.21,0.0,-0.01,2,2,52.0,0.0,7.07,0.0,-0.01,3,3,52.0,0.0,7.15,0.0,0.05,4,4,55.9,0.0,7.08,0.0,-0.07,5,5,52.4,0.0,7.04,0.5,-0.08,6,6,54.4,0.0,7.07,0.0,-0.06
202201240105,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,05R,8.0,2,7.0,1,5.0,9.0,1,1,55.7,0.0,6.93,0.0,0.26,2,2,52.0,0.0,6.96,-0.5,-0.04,3,3,52.0,0.0,7.01,0.0,-0.06,4,4,52.0,0.0,7.0,0.0,-0.07,5,5,54.5,0.0,6.91,0.0,-0.04,6,6,56.4,0.0,7.05,-0.5,-0.02
202201240106,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,06R,5.0,3,5.0,1,4.0,9.0,1,1,52.0,0.0,6.85,0.0,0.05,2,2,55.8,0.0,6.89,-0.5,0.0,3,3,52.0,0.0,6.85,0.0,0.09,4,4,53.3,0.0,6.9,0.0,0.13,5,5,52.0,0.0,6.93,0.0,-0.04,6,6,52.2,0.0,6.93,0.0,0.01
202201240107,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,07R,6.0,2,6.0,1,4.0,9.0,1,1,52.0,0.0,6.84,0.0,-0.11,2,2,51.5,0.5,6.87,0.5,0.05,3,3,52.3,0.0,6.82,0.0,-0.07,4,4,57.9,0.0,6.91,0.0,0.06,5,5,54.0,0.0,6.95,-0.5,-0.05,6,6,53.4,0.0,6.96,0.0,-0.01
202201240108,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,08R,6.0,2,5.0,1,3.0,9.0,1,1,51.5,0.5,6.82,0.0,0.09,2,2,53.9,0.0,6.9,0.0,0.14,3,3,52.0,0.0,7.01,-0.5,0.09,4,5,54.4,0.0,6.97,0.0,0.08,5,4,52.0,0.0,6.88,-0.5,0.16,6,6,52.0,0.0,6.97,0.0,0.01
202201240109,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,09R,5.0,3,5.0,1,3.0,9.0,1,1,52.0,0.0,6.91,0.0,0.11,2,2,52.0,0.0,6.91,0.0,0.09,3,3,52.4,0.0,6.89,0.0,0.13,4,4,53.9,0.0,6.88,0.0,0.16,5,5,52.0,0.0,7.03,0.5,0.24,6,6,55.9,0.0,7.02,-0.5,0.15
202201240110,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,10R,3.0,1,2.0,1,3.0,9.0,1,1,52.0,0.0,6.85,0.0,0.23,2,2,52.4,0.0,6.88,0.0,0.22,3,3,52.2,0.0,6.85,0.0,0.13,4,4,52.0,0.0,6.85,0.0,0.33,5,5,52.0,0.0,6.77,0.0,0.19,6,6,52.8,0.0,6.93,0.0,0.09
202201240111,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,11R,3.0,1,3.0,1,2.0,9.0,1,1,52.0,0.0,6.77,-0.5,0.08,2,2,52.2,0.0,6.76,-0.5,0.18,3,3,55.9,0.0,6.82,0.0,0.13,4,4,52.0,0.0,6.7,0.0,0.06,5,5,52.0,0.0,6.84,-0.5,0.02,6,6,54.3,0.0,6.75,-0.5,0.05
202201240112,第１６回競艇タイムス杯　３支部ガチ対決シリーズ,2022-01-24,1,12R,0.0,1,0.0,1,1.0,9.0,1,1,52.3,0.0,6.75,-0.5,-0.08,2,2,52.0,0.0,6.71,-0.5,0.06,3,3,52.0,0.0,6.76,-0.5,0.05,4,4,52.0,0.0,6.86,-0.5,0.06,5,5,51.5,0.5,6.76,0.0,-0.09,6,6,52.0,0.0,6.75,-0.5,0.11
202201240301,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-24,3,01R,7.0,1,10.0,1,10.0,10.0,1,1,56.7,0.0,6.51,0.5,0.04,2,2,45.0,2.0,6.47,0.5,0.02,3,3,51.8,0.0,6.55,0.5,0.31,4,4,44.5,2.5,6.5,0.5,0.15,5,5,47.2,0.0,6.46,0.5,0.08,6,6,45.5,1.5,6.59,0.0,0.12
