レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201060101,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,01R,1.0,2,1.0,1,-4.0,9.0,1,1,57.7,0.0,6.89,-0.5,0.01,2,2,52.1,0.0,6.74,-0.5,-0.03,3,3,52.0,0.0,6.91,0.0,0.11,4,4,56.2,0.0,6.82,-0.5,0.06,5,5,52.0,0.0,6.85,0.0,0.08,6,6,55.6,0.0,6.85,-0.5,0.13
202201060102,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,02R,2.0,1,2.0,2,0.0,9.0,1,1,52.0,0.0,6.73,-0.5,0.14,2,2,51.5,0.5,6.78,-0.5,0.04,3,3,53.2,0.0,6.73,-0.5,0.04,4,4,52.0,0.0,6.76,-0.5,0.08,5,6,52.0,0.0,6.8,-0.5,0.04,6,5,52.0,0.0,6.82,-0.5,0.04
202201060103,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,03R,3.0,1,2.0,2,0.0,9.0,1,1,52.0,0.0,6.69,-0.5,0.01,2,3,53.6,0.0,6.83,-0.5,0.08,3,2,52.0,0.0,6.78,-0.5,0.01,4,4,52.0,0.0,6.85,-0.5,0.01,5,5,54.7,0.0,6.81,-0.5,0.21,6,6,52.0,0.0,6.85,-0.5,0.22
202201060104,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,04R,2.0,,1.0,1,0.0,9.0,1,1,50.0,2.0,6.7,-0.5,0.03,2,2,52.0,0.0,6.79,-0.5,0.09,3,3,52.0,0.0,6.75,-0.5,0.09,4,4,52.4,0.0,6.78,-0.5,0.01,5,5,52.6,0.0,6.79,-0.5,-0.01,6,6,53.2,0.0,6.77,-0.5,-0.01
202201060105,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,05R,1.0,1,1.0,1,-1.2,9.0,1,1,56.2,0.0,6.78,-0.5,0.08,2,2,53.3,0.0,6.75,-0.5,0.07,3,3,52.6,0.0,6.66,-0.5,0.17,4,4,52.0,0.0,6.7,-0.5,0.04,5,5,52.0,0.0,6.77,-0.5,-0.01,6,6,52.1,0.0,6.78,-0.5,-0.06
202201060106,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,06R,1.0,,1.0,1,-1.9,9.0,1,1,52.0,0.0,6.71,-0.5,0.05,2,2,52.0,0.0,6.78,-0.5,0.03,3,3,52.0,0.0,6.76,0.0,0.04,4,4,51.5,0.5,6.75,-0.5,0.01,5,5,52.4,0.0,6.91,-0.5,-0.03,6,6,52.0,0.0,6.85,0.0,0.01
202201060107,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,07R,0.0,1,0.0,1,-2.2,9.0,1,1,52.0,0.0,6.78,-0.5,0.01,2,2,53.2,0.0,6.82,-0.5,0.01,3,3,52.0,0.0,6.74,-0.5,0.17,4,4,55.6,0.0,6.84,-0.5,0.31,5,5,53.6,0.0,6.84,-0.5,0.07,6,6,52.0,0.0,6.8,-0.5,0.08
202201060108,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,08R,0.0,1,0.0,1,-2.6,9.0,1,1,52.6,0.0,6.84,-0.5,-0.08,2,2,53.2,0.0,6.7,-0.5,-0.11,3,3,50.0,2.0,6.82,-0.5,0.01,4,4,52.0,0.0,6.85,-0.5,0.06,5,6,57.7,0.0,6.87,-0.5,0.16,6,5,52.6,0.0,6.75,-0.5,0.13
202201060109,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,09R,0.0,1,0.0,1,-2.7,9.0,1,1,52.0,0.0,6.73,-0.5,0.08,2,2,52.1,0.0,6.74,-0.5,0.1,3,3,52.0,0.0,6.81,0.0,0.04,4,4,51.5,0.5,6.82,-0.5,0.14,5,5,51.5,0.5,6.74,0.5,0.18,6,6,53.6,0.0,6.81,-0.5,0.07
202201060110,第５５回スポーツニッポン杯　第５０回群馬ダービー,2022-01-06,1,10R,1.0,3,1.0,1,-3.1,9.0,1,1,52.1,0.0,6.75,-0.5,0.04,2,2,52.0,0.0,6.77,-0.5,0.12,3,3,52.0,0.0,6.77,-0.5,0.12,4,4,52.7,0.0,6.76,-0.5,0.32,5,5,53.4,0.0,6.89,-0.5,0.14,6,6,52.0,0.0,6.75,-0.5,0.08
