レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201110201,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,01R,0.0,1,0.0,3,6.0,5.0,1,1,52.1,0.0,6.86,0.0,0.19,2,2,53.0,0.0,6.86,-0.5,0.18,3,3,50.0,2.0,6.8,-0.5,0.34,4,4,52.0,0.0,6.84,-0.5,0.2,5,5,52.0,0.0,6.78,-0.5,0.38,6,6,52.2,0.0,6.82,-0.5,0.27
202201110202,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,02R,1.0,,1.0,3,6.0,4.0,1,1,54.2,0.0,6.79,-0.5,0.01,2,2,53.1,0.0,6.87,-0.5,-0.08,3,3,52.0,0.0,6.83,-0.5,-0.04,4,4,54.2,0.0,6.81,-0.5,0.17,5,5,52.0,0.0,6.9,-0.5,0.17,6,6,49.5,2.5,6.89,-0.5,0.02
202201110203,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,03R,0.0,1,0.0,2,6.0,5.0,1,1,52.0,0.0,6.82,-0.5,-0.01,2,2,52.0,0.0,6.81,-0.5,-0.02,3,3,52.3,0.0,6.9,-0.5,-0.01,4,4,52.1,0.0,6.92,-0.5,0.09,5,5,52.0,0.0,6.96,-0.5,0.11,6,6,51.5,0.5,6.92,-0.5,0.07
202201110204,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,04R,2.0,,1.0,2,6.0,5.0,1,1,54.8,0.0,6.71,-0.5,0.04,2,2,51.5,0.5,6.78,-0.5,0.16,3,3,52.0,0.0,6.86,-0.5,0.01,4,4,52.8,0.0,6.85,-0.5,0.05,5,5,52.2,0.0,6.84,-0.5,0.04,6,6,52.0,0.0,6.96,-0.5,-0.03
202201110205,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,05R,1.0,,1.0,3,6.0,5.0,1,1,52.8,0.0,6.9,-0.5,0.15,2,2,50.0,2.0,6.85,-0.5,0.09,3,3,53.4,0.0,6.9,-0.5,0.02,4,4,51.0,1.0,7.01,-0.5,0.05,5,5,51.5,0.5,6.9,-0.5,0.05,6,6,52.0,0.0,6.97,-0.5,-0.1
202201110206,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,06R,0.0,1,0.0,3,6.0,5.0,1,1,53.9,0.0,6.86,-0.5,0.21,2,2,52.0,0.0,6.82,-0.5,0.05,3,3,52.7,0.0,6.86,-0.5,0.05,4,4,52.6,0.0,6.87,-0.5,0.01,5,5,54.2,0.0,6.9,-0.5,0.02,6,6,52.0,0.0,6.88,-0.5,0.02
202201110207,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,07R,1.0,,1.0,3,6.0,5.0,1,1,52.3,0.0,6.8,-0.5,0.13,2,2,52.0,0.0,6.87,-0.5,0.22,3,3,51.5,0.5,7.0,-0.5,0.04,4,5,56.5,0.0,6.84,0.0,0.03,5,4,52.0,0.0,6.85,0.0,-0.02,6,6,52.3,0.0,6.89,-0.5,0.01
202201110208,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,08R,1.0,,1.0,3,6.0,5.0,1,1,52.3,0.0,6.89,-0.5,0.25,2,2,52.0,0.0,6.87,-0.5,0.02,3,3,51.5,0.5,6.89,0.0,0.09,4,4,54.8,0.0,6.82,-0.5,0.08,5,5,52.0,0.0,6.9,-0.5,0.12,6,6,52.0,0.0,6.82,-0.5,0.05
202201110209,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,09R,2.0,,1.0,3,6.0,5.0,1,1,53.3,0.0,6.87,-0.5,0.15,2,2,53.4,0.0,6.95,-0.5,0.11,3,3,53.1,0.0,6.92,-0.5,0.02,4,4,51.5,0.5,6.82,0.0,0.01,5,5,51.5,0.5,6.87,-0.5,-0.07,6,6,52.0,0.0,6.95,-0.5,0.08
202201110210,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,10R,1.0,,1.0,3,6.0,5.0,1,1,51.0,1.0,6.83,-0.5,0.05,2,2,52.0,0.0,6.91,-0.5,0.14,3,3,52.8,0.0,6.85,-0.5,0.08,4,4,51.5,0.5,6.77,0.5,0.17,5,5,52.1,0.0,6.89,-0.5,0.09,6,6,52.6,0.0,6.92,-0.5,0.07
202201110211,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,11R,1.0,,1.0,3,6.0,5.0,1,1,52.0,0.0,6.79,-0.5,0.06,2,2,52.7,0.0,6.83,-0.5,0.04,3,3,52.0,0.0,6.94,-0.5,0.22,4,4,51.5,0.5,6.83,0.0,0.15,5,5,52.0,0.0,6.87,-0.5,0.17,6,6,52.0,0.0,6.83,0.0,0.15
202201110212,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第１戦,2022-01-11,2,12R,0.0,1,0.0,3,6.0,5.0,1,1,51.0,1.0,6.89,-0.5,0.22,2,2,51.5,0.5,6.83,0.0,0.08,3,3,52.3,0.0,6.8,-0.5,0.06,4,4,51.5,0.5,6.85,-0.5,0.06,5,5,52.0,0.0,6.89,-0.5,0.14,6,6,52.2,0.0,6.88,-0.5,0.11
202201110301,第２１回夕刊フジ杯,2022-01-11,3,01R,2.0,1,5.0,2,6.0,10.0,1,1,52.0,0.0,6.75,0.5,0.18,2,2,53.2,0.0,6.75,0.0,0.01,3,3,52.2,0.0,6.67,1.0,0.06,4,4,56.1,0.0,6.64,1.0,0.3,5,5,55.3,0.0,6.73,0.5,0.16,6,6,52.0,0.0,6.73,-0.5,0.11
202201110302,第２１回夕刊フジ杯,2022-01-11,3,02R,4.0,1,5.0,2,5.0,10.0,1,1,50.0,2.0,6.65,0.5,0.35,2,2,55.4,0.0,6.66,0.5,0.12,3,3,54.2,0.0,6.66,0.5,0.25,4,4,52.0,0.0,6.59,0.0,0.06,5,5,52.8,0.0,6.64,1.0,-0.06,6,6,53.3,0.0,6.53,0.5,0.06
202201110303,第２１回夕刊フジ杯,2022-01-11,3,03R,4.0,1,5.0,2,5.0,10.0,1,1,56.4,0.0,6.76,0.5,-0.02,2,2,52.0,0.0,6.68,0.5,0.1,3,3,52.0,0.0,6.74,0.0,0.2,4,4,52.0,0.0,6.64,1.0,0.22,5,5,50.5,1.5,6.65,0.5,0.26,6,6,51.5,0.5,6.73,0.0,0.16
202201110304,第２１回夕刊フジ杯,2022-01-11,3,04R,4.0,1,5.0,3,5.0,10.0,1,1,53.7,0.0,6.71,0.5,0.18,2,2,52.0,0.0,6.73,0.0,0.24,3,3,52.0,0.0,6.86,0.0,-0.03,4,4,52.5,0.0,6.62,0.5,0.13,5,5,56.1,0.0,6.85,0.0,0.21,6,6,52.0,0.0,6.75,1.0,0.22
202201110305,第２１回夕刊フジ杯,2022-01-11,3,05R,3.0,1,5.0,2,6.0,10.0,1,1,56.1,0.0,6.74,0.5,0.3,2,2,52.0,0.0,6.75,0.5,0.17,3,3,51.5,0.5,6.77,0.5,0.25,4,4,52.2,0.0,6.63,0.5,0.12,5,5,52.0,0.0,6.82,0.0,0.12,6,6,52.3,0.0,6.66,0.5,0.02
202201110306,第２１回夕刊フジ杯,2022-01-11,3,06R,4.0,1,10.0,3,6.0,10.0,1,1,52.0,0.0,6.59,1.0,0.08,2,2,52.0,0.0,6.69,0.0,0.31,3,3,50.5,1.5,6.74,0.5,0.09,4,4,53.2,0.0,6.6,0.0,0.15,5,5,52.3,0.0,6.62,0.5,0.25,6,6,51.0,1.0,6.7,0.5,0.24
202201110307,第２１回夕刊フジ杯,2022-01-11,3,07R,3.0,1,5.0,3,6.0,10.0,1,1,52.0,0.0,6.65,0.0,0.09,2,2,54.8,0.0,6.6,0.5,0.04,3,3,55.3,0.0,6.65,0.5,0.13,4,4,52.0,0.0,6.51,0.5,0.11,5,5,54.2,0.0,6.76,0.5,0.17,6,6,53.3,0.0,6.66,0.0,0.18
202201110308,第２１回夕刊フジ杯,2022-01-11,3,08R,4.0,1,10.0,3,6.0,10.0,1,1,52.5,0.0,6.67,0.5,0.14,2,2,50.5,1.5,6.7,0.5,0.15,3,3,52.9,0.0,6.68,0.5,0.12,4,4,52.0,0.0,6.65,0.5,0.24,5,5,53.3,0.0,6.57,0.5,0.28,6,6,55.0,0.0,6.71,0.5,0.23
202201110309,第２１回夕刊フジ杯,2022-01-11,3,09R,3.0,1,5.0,3,6.0,10.0,1,1,52.0,0.0,6.64,0.0,-0.01,2,2,52.0,0.0,6.52,1.0,0.01,3,3,50.0,2.0,6.62,0.5,0.08,4,4,52.0,0.0,6.62,1.0,-0.09,5,5,52.0,0.0,6.57,0.5,-0.01,6,6,53.8,0.0,6.6,0.5,0.09
202201110310,第２１回夕刊フジ杯,2022-01-11,3,10R,3.0,1,5.0,3,6.0,10.0,1,1,52.0,0.0,6.62,0.5,0.31,2,2,52.3,0.0,6.53,0.5,0.13,3,3,56.4,0.0,6.63,0.5,0.12,4,4,51.0,1.0,6.63,0.5,0.06,5,5,55.4,0.0,6.61,0.5,0.1,6,6,52.0,0.0,6.61,0.0,0.07
202201110311,第２１回夕刊フジ杯,2022-01-11,3,11R,3.0,1,5.0,3,6.0,10.0,1,1,52.0,0.0,6.57,0.5,0.06,2,2,52.8,0.0,6.54,1.0,0.09,3,3,51.5,0.5,6.57,0.0,-0.03,4,4,52.0,0.0,6.5,1.0,0.03,5,5,51.5,0.5,6.56,0.5,0.38,6,6,54.8,0.0,6.57,0.5,-0.01
202201110312,第２１回夕刊フジ杯,2022-01-11,3,12R,3.0,1,5.0,2,6.0,10.0,1,1,52.3,0.0,6.54,0.5,0.22,2,2,53.3,0.0,6.57,0.0,0.26,3,3,54.5,0.0,6.5,1.0,0.21,4,4,55.0,0.0,6.65,0.5,0.09,5,5,52.2,0.0,6.47,0.5,0.08,6,6,52.2,0.0,6.55,1.0,0.11
202201110501,ＢＯＡＴＢｏｙＣＵＰ静波まつり杯,2022-01-11,5,01R,0.0,1,2.0,2,5.5,8.5,1,1,52.5,0.0,6.72,-0.5,0.08,2,2,53.3,0.0,6.7,-0.5,0.08,3,3,52.0,0.0,6.71,-0.5,0.16,4,4,52.0,0.0,6.75,-0.5,0.01,5,5,51.5,0.5,6.73,-0.5,0.04,6,6,53.3,0.0,6.75,0.0,0.12
202201110502,ＢＯＡＴＢｏｙＣＵＰ静波まつり杯,2022-01-11,5,02R,2.0,2,2.0,2,5.5,8.5,1,1,52.0,0.0,6.67,-0.5,0.06,2,2,52.0,0.0,6.75,-0.5,0.08,3,3,58.3,0.0,6.68,-0.5,0.03,4,4,52.2,0.0,6.64,-0.5,0.08,5,5,54.0,0.0,6.84,-0.5,0.03,6,6,55.1,0.0,6.77,0.0,0.03
202201110503,ＢＯＡＴＢｏｙＣＵＰ静波まつり杯,2022-01-11,5,03R,2.0,2,2.0,2,5.5,8.5,1,1,53.4,0.0,6.84,-0.5,0.31,2,2,50.5,1.5,6.82,-0.5,0.1,3,4,52.0,0.0,6.78,-0.5,0.25,4,5,52.0,0.0,6.82,-0.5,0.14,5,6,51.0,1.0,6.89,-0.5,0.15,6,3,52.0,0.0,6.82,-0.5,0.11
