レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611070111,開設記念フェスタ・みどり市市長杯,2016-11-07,1,11R,0.0,1,0.0,1,7.0,14.0,1,1,53.1,0.0,6.68,-0.5,0.14,2,2,51.1,0.0,6.7,-0.5,-0.08,3,3,51.0,0.0,6.66,-0.5,0.14,4,4,53.9,0.0,6.81,-0.5,-0.08,5,5,53.1,0.0,6.77,-0.5,0.06,6,6,51.4,0.0,6.79,-0.5,0.22
201611070401,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,01R,5.0,1,4.0,1,11.5,18.0,1,1,56.5,0.0,6.72,-0.5,-0.01,2,2,50.0,1.0,6.62,-0.5,0.14,3,3,57.1,0.0,6.71,-0.5,0.01,4,4,52.7,0.0,6.77,-0.5,0.14,5,5,51.7,0.0,6.76,-0.5,0.02,6,6,53.4,0.0,6.71,0.0,0.08
201611070402,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,02R,3.0,1,3.0,1,12.5,17.0,1,1,59.2,0.0,6.74,-0.5,-0.01,2,2,56.3,0.0,6.68,-0.5,0.04,3,3,51.0,0.0,6.74,-0.5,0.11,4,4,48.5,2.5,6.71,-0.5,0.07,5,5,55.7,0.0,6.75,-0.5,0.03,6,6,54.7,0.0,6.7,-0.5,0.02
201611070403,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,03R,5.0,1,4.0,1,12.5,17.0,1,1,53.8,0.0,6.7,-0.5,-0.03,2,2,50.5,0.5,6.67,-0.5,-0.06,3,3,51.5,0.0,6.62,-0.5,-0.12,4,4,52.1,0.0,6.65,-0.5,-0.01,5,5,52.7,0.0,6.77,-0.5,-0.03,6,6,51.1,0.0,6.86,-0.5,-0.04
201611070404,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,04R,3.0,1,3.0,1,12.5,17.0,1,1,49.0,2.0,6.69,-0.5,0.09,2,2,51.4,0.0,6.62,-0.5,0.19,3,4,51.0,0.0,6.81,-0.5,-0.02,4,5,56.3,0.0,6.74,-0.5,0.21,5,6,54.9,0.0,6.74,-0.5,0.11,6,3,50.5,0.5,6.71,-0.5,0.01
201611070405,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,05R,1.0,1,3.0,1,13.0,17.0,1,1,54.1,0.0,6.73,-0.5,0.25,2,2,53.2,0.0,6.75,-0.5,0.48,3,3,57.8,0.0,6.75,-0.5,0.21,4,5,53.3,0.0,6.76,-0.5,0.17,5,6,52.7,0.0,6.75,-0.5,0.22,6,4,54.7,0.0,6.68,-0.5,0.05
201611070406,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,06R,4.0,1,3.0,1,13.0,17.0,1,1,50.0,1.0,6.6,-0.5,0.17,2,2,59.2,0.0,6.75,-0.5,0.11,3,3,52.9,0.0,6.64,-0.5,0.2,4,4,51.9,0.0,6.66,-0.5,0.09,5,5,53.6,0.0,6.81,-0.5,0.14,6,6,51.0,0.0,6.73,-0.5,0.13
201611070407,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,07R,4.0,1,3.0,1,13.0,17.0,1,1,56.3,0.0,6.69,-0.5,0.14,2,2,51.5,0.0,6.64,-0.5,0.02,3,3,51.4,0.0,6.68,0.0,0.09,4,4,55.7,0.0,6.69,-0.5,0.01,5,6,56.7,0.0,6.65,0.0,-0.08,6,5,54.5,0.0,6.69,-0.5,-0.04
201611070408,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,08R,4.0,1,3.0,1,13.5,17.0,1,1,57.8,0.0,6.76,-0.5,0.06,2,2,52.1,0.0,6.65,-0.5,0.24,3,3,51.5,0.0,6.85,-0.5,-0.02,4,4,51.7,0.0,6.72,-0.5,0.07,5,5,48.5,2.5,6.69,0.0,-0.06,6,6,51.0,0.0,6.65,0.0,0.18
201611070409,府中市平和都市宣言３０周年記念　第１５回府中市長杯,2016-11-07,4,09R,6.0,1,4.0,1,13.5,17.0,1,1,57.1,0.0,6.69,-0.5,0.06,2,2,49.0,2.0,6.69,-0.5,0.19,3,5,51.4,0.0,6.67,-0.5,-0.07,4,6,53.7,0.0,6.69,0.0,0.14,5,3,51.1,0.0,6.73,-0.5,-0.01,6,4,53.6,0.0,6.68,-0.5,-0.01
