レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611190201,第６回スマホマクール杯,2016-11-19,2,01R,0.0,1,0.0,3,8.0,13.0,1,1,53.7,0.0,6.7,-0.5,0.13,2,2,54.9,0.0,6.82,-0.5,0.13,3,3,51.1,0.0,6.72,-0.5,0.19,4,4,53.4,0.0,6.78,-0.5,0.22,5,6,53.8,0.0,6.69,-0.5,0.06,6,5,51.0,0.0,6.68,0.0,0.12
201611190202,第６回スマホマクール杯,2016-11-19,2,02R,0.0,1,0.0,2,9.0,13.0,1,1,51.0,0.0,6.74,-0.5,0.12,2,2,53.3,0.0,6.79,-0.5,0.13,3,3,47.5,3.5,6.71,0.0,0.11,4,4,51.0,0.0,6.69,-0.5,-0.01,5,5,50.5,0.5,6.73,-0.5,0.19,6,6,55.8,0.0,6.76,-0.5,0.09
201611190203,第６回スマホマクール杯,2016-11-19,2,03R,0.0,1,0.0,2,9.0,13.0,1,1,51.1,0.0,6.77,-0.5,0.12,2,2,51.0,0.0,6.76,-0.5,0.03,3,3,53.3,0.0,6.89,-0.5,0.01,4,4,52.8,0.0,6.79,-0.5,-0.04,5,5,55.7,0.0,6.82,-0.5,-0.02,6,6,50.5,0.5,6.86,-0.5,-0.09
201611190204,第６回スマホマクール杯,2016-11-19,2,04R,2.0,,1.0,2,9.0,13.0,1,1,51.0,0.0,6.73,-0.5,-0.08,2,2,51.0,0.0,6.78,-0.5,0.01,3,3,51.2,0.0,6.77,-0.5,0.16,4,4,54.0,0.0,6.75,-0.5,0.01,5,5,53.1,0.0,6.77,-0.5,-0.1,6,6,50.5,0.5,6.77,-0.5,0.01
201611190205,第６回スマホマクール杯,2016-11-19,2,05R,1.0,,0.0,2,9.0,13.0,1,1,51.0,0.0,6.77,-0.5,-0.14,2,2,51.1,0.0,6.69,-0.5,-0.09,3,3,51.0,0.0,6.74,-0.5,-0.02,4,4,51.0,0.0,6.74,-0.5,-0.09,5,5,51.0,0.0,6.88,-0.5,-0.01,6,6,51.0,0.0,6.77,-0.5,0.18
201611190206,第６回スマホマクール杯,2016-11-19,2,06R,1.0,,0.0,2,9.0,13.0,1,1,52.1,0.0,6.69,-0.5,0.14,2,2,49.5,1.5,6.74,-0.5,0.22,3,3,51.0,0.0,6.86,-0.5,0.05,4,4,51.4,0.0,6.75,-0.5,-0.09,5,5,51.7,0.0,6.77,-0.5,-0.01,6,6,53.8,0.0,6.76,-0.5,-0.07
201611190207,第６回スマホマクール杯,2016-11-19,2,07R,1.0,3,0.0,2,9.0,13.0,1,1,53.6,0.0,6.86,-0.5,0.06,2,2,51.1,0.0,6.81,-0.5,0.03,3,3,55.8,0.0,6.87,-0.5,-0.03,4,4,53.7,0.0,6.77,-0.5,-0.06,5,5,50.5,0.5,6.86,-0.5,-0.02,6,6,51.5,0.0,6.77,-0.5,-0.07
201611190208,第６回スマホマクール杯,2016-11-19,2,08R,1.0,,0.0,2,10.0,13.0,1,1,47.5,3.5,6.74,-0.5,-0.06,2,2,51.2,0.0,6.81,-0.5,0.08,3,3,54.9,0.0,6.8,-0.5,0.15,4,4,51.1,0.0,6.75,-0.5,0.06,5,6,58.2,0.0,6.83,-0.5,0.19,6,5,51.0,0.0,6.73,-0.5,0.06
201611190209,第６回スマホマクール杯,2016-11-19,2,09R,2.0,,1.0,2,10.0,13.0,1,1,51.0,0.0,6.72,-0.5,0.07,2,2,51.0,0.0,6.83,-0.5,0.04,3,3,51.4,0.0,6.78,-0.5,0.03,4,4,50.5,0.5,6.85,-0.5,0.07,5,5,51.0,0.0,6.84,-0.5,0.06,6,6,51.3,0.0,6.92,-0.5,0.11
201611190210,第６回スマホマクール杯,2016-11-19,2,10R,0.0,1,0.0,2,10.0,13.0,1,1,55.7,0.0,6.54,-0.5,0.21,2,2,51.5,0.0,6.75,-0.5,0.38,3,3,55.7,0.0,6.79,-0.5,0.4,4,4,51.0,0.0,6.86,-0.5,0.07,5,5,50.5,0.5,6.8,-0.5,0.16,6,6,51.0,0.0,6.7,-0.5,0.05
