レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611240201,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,01R,1.0,,1.0,4,1.0,12.0,1,,59.7,0.0,0.0,0.0,,2,,59.4,0.0,0.0,0.0,,3,,55.8,0.0,0.0,0.0,,4,,50.5,0.5,0.0,0.0,,5,,53.6,0.0,0.0,0.0,,6,,51.6,0.0,0.0,0.0,
201611240202,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,02R,0.0,,0.0,4,0.0,0.0,1,,55.7,0.0,0.0,0.0,,2,,52.5,0.0,0.0,0.0,,3,,50.0,1.0,0.0,0.0,,4,,51.8,0.0,0.0,0.0,,5,,51.0,0.0,0.0,0.0,,6,,51.0,0.0,0.0,0.0,
201611240203,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,03R,0.0,,0.0,4,0.0,0.0,1,,51.2,0.0,0.0,0.0,,2,,51.1,0.0,0.0,0.0,,3,,50.0,1.0,0.0,0.0,,4,,51.1,0.0,0.0,0.0,,5,,54.6,0.0,0.0,0.0,,6,,51.0,0.0,0.0,0.0,
201611240204,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,04R,0.0,,0.0,4,0.0,0.0,1,,51.8,0.0,0.0,0.0,,2,,51.2,0.0,0.0,0.0,,3,,51.3,0.0,0.0,0.0,,4,,51.0,0.0,0.0,0.0,,5,,51.7,0.0,0.0,0.0,,6,,51.0,0.0,0.0,0.0,
201611240205,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,05R,0.0,,0.0,4,0.0,0.0,1,,52.2,0.0,0.0,0.0,,2,,51.9,0.0,0.0,0.0,,3,,51.0,0.0,0.0,0.0,,4,,51.0,0.0,0.0,0.0,,5,,53.9,0.0,0.0,0.0,,6,,51.9,0.0,0.0,0.0,
201611240206,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,06R,0.0,,0.0,4,0.0,0.0,1,,50.0,1.0,0.0,0.0,,2,,51.2,0.0,0.0,0.0,,3,,53.2,0.0,0.0,0.0,,4,,51.0,0.0,0.0,0.0,,5,,55.8,0.0,0.0,0.0,,6,,51.6,0.0,0.0,0.0,
201611240207,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,07R,0.0,,0.0,4,0.0,0.0,1,,51.1,0.0,0.0,0.0,,2,,52.8,0.0,0.0,0.0,,3,,59.7,0.0,0.0,0.0,,4,,52.7,0.0,0.0,0.0,,5,,55.5,0.0,0.0,0.0,,6,,56.0,0.0,0.0,0.0,
201611240208,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,08R,0.0,,0.0,4,0.0,0.0,1,,54.7,0.0,0.0,0.0,,2,,51.8,0.0,0.0,0.0,,3,,51.0,0.0,0.0,0.0,,4,,51.0,0.0,0.0,0.0,,5,,50.5,0.5,0.0,0.0,,6,,50.5,0.5,0.0,0.0,
201611240209,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,09R,0.0,,0.0,4,0.0,0.0,1,,50.0,1.0,0.0,0.0,,2,,51.9,0.0,0.0,0.0,,3,,51.0,0.0,0.0,0.0,,4,,52.9,0.0,0.0,0.0,,5,,51.5,0.0,0.0,0.0,,6,,51.0,0.0,0.0,0.0,
201611240210,ＢＯＡＴＢｏｙＣＵＰ,2016-11-24,2,10R,0.0,,0.0,4,0.0,0.0,1,,50.5,0.5,0.0,0.0,,2,,51.2,0.0,0.0,0.0,,3,,53.9,0.0,0.0,0.0,,4,,51.6,0.0,0.0,0.0,,5,,51.0,0.0,0.0,0.0,,6,,51.0,0.0,0.0,0.0,
