レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611100101,開設記念フェスタ・みどり市市長杯,2016-11-10,1,01R,3.0,1,2.0,2,8.0,11.0,1,1,51.9,0.0,6.73,-0.5,0.09,2,2,55.9,0.0,6.67,-0.5,0.02,3,3,50.5,0.5,6.74,-0.5,0.01,4,4,51.0,0.0,6.67,0.0,-0.02,5,5,57.4,0.0,6.73,-0.5,0.28,6,6,57.8,0.0,6.71,-0.5,0.07
201611100102,開設記念フェスタ・みどり市市長杯,2016-11-10,1,02R,3.0,1,2.0,2,8.0,11.0,1,1,53.4,0.0,6.71,-0.5,0.02,2,2,51.1,0.0,6.66,-0.5,-0.02,3,3,51.3,0.0,6.68,-0.5,0.05,4,4,53.8,0.0,6.72,-0.5,0.15,5,5,53.1,0.0,6.68,0.0,0.13,6,6,51.4,0.0,6.71,-0.5,0.06
201611100103,開設記念フェスタ・みどり市市長杯,2016-11-10,1,03R,3.0,1,2.0,2,8.0,11.0,1,1,54.0,0.0,6.65,-0.5,-0.06,2,2,51.0,0.0,6.7,-0.5,-0.07,3,3,54.0,0.0,6.64,-0.5,0.07,4,4,53.3,0.0,6.74,-0.5,-0.06,5,5,52.0,0.0,6.69,-0.5,-0.07,6,6,54.7,0.0,6.72,-0.5,-0.02
201611100104,開設記念フェスタ・みどり市市長杯,2016-11-10,1,04R,2.0,,2.0,2,7.0,11.0,1,1,50.0,1.0,6.74,-0.5,0.05,2,2,53.3,0.0,6.78,-0.5,0.12,3,3,56.0,0.0,6.6,-0.5,0.12,4,4,50.5,0.5,6.67,-0.5,0.11,5,5,51.0,0.0,6.68,-0.5,0.11,6,6,52.1,0.0,6.6,0.0,0.12
201611100105,開設記念フェスタ・みどり市市長杯,2016-11-10,1,05R,1.0,,1.0,2,7.0,12.0,1,1,53.8,0.0,6.62,-0.5,-0.12,2,2,52.3,0.0,6.65,-0.5,-0.15,3,4,49.5,1.5,6.61,-0.5,-0.09,4,5,51.0,0.0,6.69,-0.5,-0.11,5,6,51.0,0.0,6.7,-0.5,0.04,6,3,51.0,0.0,6.63,0.0,-0.22
201611100106,開設記念フェスタ・みどり市市長杯,2016-11-10,1,06R,1.0,,1.0,2,7.0,12.0,1,1,54.2,0.0,6.67,-0.5,-0.01,2,2,52.7,0.0,6.67,-0.5,0.35,3,,,,,,,4,3,53.4,0.0,6.74,-0.5,0.09,5,4,54.3,0.0,6.74,-0.5,-0.01,6,5,51.9,0.0,6.74,-0.5,0.05
201611100107,開設記念フェスタ・みどり市市長杯,2016-11-10,1,07R,1.0,,1.0,2,7.0,11.0,1,1,53.9,0.0,6.71,-0.5,-0.08,2,2,53.3,0.0,6.78,-0.5,0.35,3,3,51.0,0.0,6.65,-0.5,0.1,4,4,51.0,0.0,6.69,-0.5,-0.09,5,5,52.2,0.0,6.77,-0.5,0.01,6,6,51.9,0.0,6.77,-0.5,0.07
201611100108,開設記念フェスタ・みどり市市長杯,2016-11-10,1,08R,1.0,,1.0,2,6.0,12.0,1,1,53.4,0.0,6.72,-0.5,0.03,2,2,52.6,0.0,6.74,-0.5,0.09,3,3,54.7,0.0,6.72,-0.5,0.22,4,6,52.9,0.0,6.69,-0.5,0.15,5,4,51.1,0.0,6.75,-0.5,0.05,6,5,53.2,0.0,6.76,-0.5,0.29
201611100110,開設記念フェスタ・みどり市市長杯,2016-11-10,1,10R,0.0,1,0.0,2,6.0,11.0,1,1,52.1,0.0,6.67,-0.5,0.17,2,2,54.2,0.0,6.7,-0.5,0.05,3,3,51.0,0.0,6.69,-0.5,0.04,4,4,52.0,0.0,6.67,-0.5,0.13,5,5,51.1,0.0,6.7,-0.5,-0.06,6,6,53.8,0.0,6.66,-0.5,-0.01
201611100111,開設記念フェスタ・みどり市市長杯,2016-11-10,1,11R,0.0,1,0.0,2,6.0,11.0,1,1,51.1,0.0,6.73,-0.5,0.03,2,2,52.2,0.0,6.73,-0.5,0.0,3,3,50.5,0.5,6.7,-0.5,0.08,4,4,54.0,0.0,6.78,-0.5,0.04,5,6,52.3,0.0,6.72,-0.5,0.01,6,5,53.4,0.0,6.76,-0.5,0.03
201611100112,開設記念フェスタ・みどり市市長杯,2016-11-10,1,12R,0.0,1,0.0,2,6.0,11.0,1,1,51.9,0.0,6.74,-0.5,0.07,2,2,51.0,0.0,6.72,-0.5,0.06,3,3,51.0,0.0,6.73,0.0,0.06,4,4,51.4,0.0,6.74,-0.5,0.05,5,5,52.6,0.0,6.75,-0.5,0.04,6,6,54.0,0.0,6.8,-0.5,0.06
201611100301,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,01R,3.0,1,5.0,2,10.0,14.0,1,1,51.7,0.0,6.72,0.0,0.04,2,2,51.8,0.0,6.72,0.0,0.05,3,3,50.5,0.5,6.69,0.0,-0.01,4,4,53.0,0.0,6.73,0.0,-0.07,5,5,52.3,0.0,6.62,0.0,-0.12,6,6,51.0,0.0,6.68,-0.5,0.01
201611100302,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,02R,4.0,1,5.0,2,10.0,14.0,1,1,54.4,0.0,6.91,0.0,0.11,2,2,51.1,0.0,6.74,0.0,0.11,3,3,51.7,0.0,6.68,0.0,0.03,4,4,52.7,0.0,6.61,0.0,0.13,5,5,53.0,0.0,6.76,0.0,0.02,6,6,52.0,0.0,6.82,0.0,0.16
201611100303,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,03R,4.0,1,5.0,2,11.0,14.0,1,1,51.0,0.0,6.84,0.0,0.58,2,2,49.5,1.5,6.79,0.0,0.66,3,3,49.5,1.5,6.69,0.5,0.51,4,4,52.3,0.0,6.91,0.5,0.15,5,5,53.5,0.0,6.76,0.0,0.08,6,6,51.6,0.0,6.75,0.0,0.05
201611100304,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,04R,3.0,1,5.0,2,11.0,14.0,1,1,54.8,0.0,6.72,0.0,0.09,2,2,51.0,0.0,6.72,0.0,0.03,3,3,51.9,0.0,6.8,0.0,0.14,4,4,53.9,0.0,6.86,0.0,0.04,5,5,51.0,0.0,6.85,0.0,0.07,6,6,51.0,0.0,6.8,0.0,0.13
201611100305,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,05R,2.0,1,5.0,2,11.0,14.0,1,1,50.5,0.5,6.78,0.0,-0.07,2,2,52.4,0.0,6.82,0.0,0.19,3,3,52.2,0.0,6.71,0.0,-0.03,4,4,52.4,0.0,6.68,0.0,0.09,5,5,51.0,0.0,6.82,-0.5,0.07,6,6,51.4,0.0,6.78,0.0,0.07
201611100306,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,06R,2.0,1,5.0,2,11.0,15.0,1,1,50.5,0.5,6.75,0.0,0.13,2,2,51.2,0.0,6.83,0.5,0.4,3,3,52.9,0.0,6.82,0.0,0.25,4,4,53.0,0.0,6.72,0.0,0.01,5,5,53.9,0.0,6.76,0.0,0.03,6,6,52.3,0.0,6.74,0.0,-0.07
201611100307,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,07R,3.0,1,5.0,2,11.0,15.0,1,1,50.5,0.5,6.83,0.0,0.13,2,2,51.7,0.0,6.68,0.0,0.21,3,3,51.1,0.0,6.71,0.0,0.18,4,4,50.0,1.0,6.74,0.0,0.16,5,5,51.0,0.0,6.8,0.0,0.07,6,6,49.5,1.5,6.71,0.5,-0.02
201611100308,誰が勝ってもデビュー初優勝！月兎ソースカップ,2016-11-10,3,08R,1.0,1,5.0,2,12.0,15.0,1,1,53.0,0.0,6.72,0.0,-0.06,2,2,53.9,0.0,6.8,0.0,-0.05,3,3,56.1,0.0,6.69,0.0,-0.15,4,4,49.5,1.5,6.67,0.0,0.02,5,5,52.0,0.0,6.71,-0.5,-0.03,6,6,51.0,0.0,6.74,0.0,0.05
