レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201611170101,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,01R,3.0,3,3.0,1,14.0,13.0,1,1,51.4,0.0,6.81,-0.5,-0.03,2,2,53.4,0.0,6.81,-0.5,-0.06,3,3,54.0,0.0,6.86,-0.5,-0.17,4,4,54.8,0.0,6.81,-0.5,0.12,5,5,51.0,0.0,6.82,-0.5,0.24,6,6,55.8,0.0,6.84,-0.5,0.11
201611170102,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,02R,3.0,3,3.0,1,14.0,13.0,1,1,49.4,0.0,6.9,-0.5,0.09,2,2,47.0,0.0,6.86,-0.5,-0.11,3,3,47.6,0.0,6.88,-0.5,-0.04,4,6,46.0,1.0,6.86,-0.5,0.09,5,4,46.0,1.0,6.83,-0.5,-0.06,6,5,46.0,1.0,6.88,-0.5,-0.08
201611170103,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,03R,5.0,3,4.0,1,14.0,13.0,1,1,55.1,0.0,6.82,-0.5,0.05,2,2,52.4,0.0,6.79,-0.5,0.05,3,3,53.4,0.0,6.88,-0.5,0.18,4,4,53.0,0.0,6.99,-0.5,0.01,5,5,54.0,0.0,6.85,-0.5,-0.03,6,6,50.0,1.0,6.93,-0.5,-0.03
201611170105,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,05R,5.0,3,4.0,1,12.0,13.0,1,1,49.0,2.0,6.7,-0.5,0.07,2,2,50.5,0.5,6.78,-0.5,0.08,3,3,51.4,0.0,6.82,-0.5,0.12,4,4,52.8,0.0,6.75,-0.5,0.24,5,5,51.0,0.0,6.84,-0.5,0.35,6,6,53.6,0.0,6.81,-0.5,0.21
201611170106,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,06R,3.0,3,3.0,1,12.0,13.0,1,1,46.5,0.5,6.85,-0.5,0.07,2,2,48.4,0.0,6.77,-0.5,0.1,3,3,47.2,0.0,6.78,-0.5,0.24,4,4,47.0,0.0,6.8,-0.5,0.11,5,5,47.7,0.0,6.76,-0.5,-0.03,6,6,48.3,0.0,6.81,-0.5,0.02
201611170107,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,07R,5.0,3,5.0,1,11.0,13.0,1,1,51.0,0.0,6.75,-0.5,0.02,2,2,55.1,0.0,6.81,-0.5,-0.09,3,3,50.0,1.0,6.81,-0.5,-0.22,4,4,51.0,0.0,6.68,-0.5,-0.12,5,5,53.8,0.0,6.9,-0.5,-0.01,6,6,54.8,0.0,6.74,-0.5,-0.05
201611170108,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,08R,5.0,3,6.0,1,11.0,13.0,1,1,47.0,0.0,7.02,-0.5,-0.04,2,2,47.0,0.0,6.96,-0.5,-0.1,3,3,49.2,0.0,7.01,-0.5,-0.15,4,4,48.0,0.0,6.93,-0.5,0.05,5,5,47.7,0.0,6.85,-0.5,-0.11,6,6,46.0,1.0,6.97,-0.5,-0.1
201611170111,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,11R,3.0,2,2.0,1,10.0,13.0,1,1,51.0,0.0,6.65,-0.5,0.11,2,2,51.0,0.0,6.76,-0.5,0.2,3,3,55.8,0.0,6.77,-0.5,0.1,4,4,53.4,0.0,6.74,-0.5,0.07,5,5,52.8,0.0,6.66,-0.5,0.07,6,6,51.1,0.0,6.72,-0.5,0.1
201611170112,第４９回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2016-11-17,1,12R,0.0,1,0.0,1,9.0,13.0,1,1,46.5,0.5,6.73,-0.5,0.01,2,2,47.6,0.0,6.74,-0.5,0.01,3,3,51.2,0.0,6.7,-0.5,-0.02,4,4,50.7,0.0,6.7,-0.5,-0.03,5,5,47.0,0.0,6.73,-0.5,0.06,6,6,47.7,0.0,6.71,-0.5,0.0
201611170401,スカパー！第１６回ＪＬＣ杯東京大阪福岡３都市対抗戦,2016-11-17,4,01R,2.0,1,3.0,1,14.0,18.0,1,1,51.0,0.0,6.75,-0.5,-0.02,2,2,51.8,0.0,6.72,-0.5,-0.05,3,3,52.0,0.0,6.75,-0.5,-0.01,4,4,50.5,0.5,6.81,0.0,0.15,5,6,55.5,0.0,6.77,0.0,0.13,6,5,49.5,1.5,6.9,-0.5,0.14
