レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607140902,2026-07-14,09,02R,11:08,2026-07-14T10:58:22.330189+09:00,3,一周,まわり足,直線,深澤 達徳,38.27,4.77,8.47,守屋 大地,38.37,5.07,8.3,乙津 康志,38.8,5.27,8.3,安田 吉宏,38.0,4.94,8.4,早川 颯太,38.53,5.1,8.64,中嶋 達也,38.39,5.15,8.47
202607142107,2026-07-14,21,07R,11:18,2026-07-14T11:08:24.563038+09:00,3,一周,まわり足,直線,富永 大一,36.86,7.9,7.84,芹澤 克彦,37.23,7.91,7.81,藤田 美代,37.39,8.08,7.76,眞田 英二,37.45,8.1,7.89,橋本 明,37.5,7.98,7.89,宮田 栞,37.73,8.38,7.82
202607142307,2026-07-14,23,07R,11:29,2026-07-14T11:20:26.905026+09:00,3,一周,まわり足,直線,常盤 海心,37.27,5.27,7.85,抹香 雄三,38.14,5.43,7.79,松尾 宣邦,37.76,5.59,7.93,田路 朋史,37.66,5.44,7.86,今泉 博人,37.63,5.73,7.98,上野 真之介,37.43,5.43,7.88
202607141303,2026-07-14,13,03R,11:32,2026-07-14T11:22:22.823843+09:00,2,一周,まわり足,,新田 芳美,38.08,11.6,,中谷 朋子,37.85,11.74,,岩崎 麗子,38.88,11.94,,大廣 咲季,38.93,12.2,,伊藤 玲奈,38.09,11.82,,池田 美優,38.05,11.74,
202607140601,2026-07-14,06,01R,11:34,2026-07-14T11:24:24.942239+09:00,3,一周,まわり足,直線,倉田 郁美,37.55,5.23,8.12,三嶌 こころ,37.37,5.32,8.18,本田 愛,37.91,5.63,8.02,渡邉 真奈美,37.89,5.72,7.96,川井 萌,38.34,5.67,8.17,平田 さやか,37.4,5.54,8.12
202607140501,2026-07-14,05,01R,11:35,2026-07-14T11:26:23.160586+09:00,3,一周,まわり足,直線,大橋 由珠,37.09,5.81,7.07,村上 宗太郎,37.86,5.85,7.13,成貞 琳平,37.86,5.77,7.17,永井 亮次,37.84,5.72,7.17,大谷 健太,37.7,5.76,7.13,平尾 崇典,37.52,5.87,7.0
202607140903,2026-07-14,09,03R,11:37,2026-07-14T11:28:24.353250+09:00,3,一周,まわり足,直線,乃村 康友,37.6,4.7,8.56,古川 誠之,38.05,4.91,8.4,滝沢 崚,38.87,4.97,8.53,栗原 一馬,39.9,4.86,8.58,谷口 知優,38.77,4.99,8.47,西山 育,38.47,5.2,8.7
202607142108,2026-07-14,21,08R,11:48,2026-07-14T11:38:20.102363+09:00,3,一周,まわり足,直線,永井 聖美,36.99,7.94,7.79,河野 大,36.74,7.66,7.8,岡部 貴司,37.56,8.07,7.87,水摩 敦,37.07,8.0,7.85,松本 一毅,37.51,8.16,7.83,土山 卓也,37.07,7.97,7.79
202607140401,2026-07-14,04,01R,11:55,2026-07-14T11:46:23.701150+09:00,3,一周,まわり足,直線,西田 和加,37.61,5.7,7.64,岩永 節也,37.43,6.0,7.55,村岡 賢,37.8,5.88,7.73,庄島 潤成,37.16,5.97,7.5,末永 由楽,37.7,5.7,7.7,島倉 都,38.37,6.13,7.67
202607140602,2026-07-14,06,02R,11:59,2026-07-14T11:50:26.303263+09:00,3,一周,まわり足,直線,金子 良昭,37.76,5.36,8.16,渡邊 雄斗,37.86,5.77,8.09,杉山 貴博,37.46,5.44,8.2,石田 政吾,38.51,5.55,8.31,上野 拓馬,37.46,5.46,8.13,若林 将,37.7,5.88,8.02
202607141304,2026-07-14,13,04R,12:01,2026-07-14T11:52:26.252403+09:00,2,一周,まわり足,,菅野 はやか,38.54,11.77,,廣中 智紗衣,37.87,11.56,,三嶌 さらら,37.99,11.71,,鎌倉 涼,38.56,11.74,,武藤 綾子,38.84,11.97,,薗頭 心,38.05,11.81,
202607140502,2026-07-14,05,02R,12:04,2026-07-14T11:54:20.707091+09:00,3,一周,まわり足,直線,寺島 美里,37.12,5.88,7.0,君島 秀三,37.24,5.87,7.07,赤羽 克也,37.0,5.7,7.09,谷本 幸司,37.74,5.65,7.07,大豆生田 蒼,37.2,6.13,7.12,西舘 果里,37.33,6.5,6.97
202607142308,2026-07-14,23,08R,12:06,2026-07-14T11:56:25.727785+09:00,3,一周,まわり足,直線,松下 直也,37.84,5.3,7.96,石倉 拓美,38.2,5.64,8.07,高倉 孝太,38.1,5.57,7.78,吉田 祐貴,37.97,5.43,7.77,岸本 雄貴,38.23,5.9,7.66,福田 柊人,38.93,6.07,7.83
202607140904,2026-07-14,09,04R,12:08,2026-07-14T11:58:23.616706+09:00,3,一周,まわり足,直線,網代 良芽,37.65,4.63,8.77,藤原 碧生,37.47,4.57,8.7,新出 浩司,38.1,4.93,8.47,山道 諄也,38.13,4.9,8.53,高井 雄基,38.35,4.79,8.5,澁澤 周羽,38.17,4.87,8.63
202607142201,2026-07-14,22,01R,12:16,2026-07-14T12:06:23.192628+09:00,3,一周,まわり足,直線,青木 幸太郎,37.6,5.57,7.66,齊藤 廉,37.2,5.47,7.67,嘉手苅 徹哉,38.12,5.6,7.67,村本 大成,38.27,5.8,7.7,吉武 真也,38.14,5.76,7.74,下河 誉史,38.68,5.92,7.72
202607142109,2026-07-14,21,09R,12:20,2026-07-14T12:10:27.347818+09:00,3,一周,まわり足,直線,松尾 祭,36.97,7.95,7.81,谷口 丞,37.18,7.85,7.74,中澤 宏奈,37.8,8.31,7.79,安部 慎一,37.44,8.05,7.82,木山 和幸,37.77,8.19,7.76,中村 桃佳,37.35,8.2,7.7
202607140402,2026-07-14,04,02R,12:24,2026-07-14T12:14:25.872437+09:00,3,一周,まわり足,直線,田中 瀬里奈,37.58,5.6,7.63,木場 悠介,38.03,5.7,7.67,堀本 和也,38.1,5.8,7.77,木村 亮太,37.81,5.6,7.63,沼田 大都,38.17,5.9,7.6,福山 恵里奈,38.37,6.0,7.73
202607140603,2026-07-14,06,03R,12:26,2026-07-14T12:16:25.235608+09:00,3,一周,まわり足,直線,田中 堅,37.53,5.24,8.37,牧山 敦也,38.05,5.33,8.35,百武 翔,38.08,5.47,8.13,菊地 敬介,37.99,5.53,8.0,郷原 章平,38.36,5.43,7.99,大橋 純一郎,37.83,5.32,8.21
202607141305,2026-07-14,13,05R,12:30,2026-07-14T12:20:27.797789+09:00,2,一周,まわり足,,大橋 栄里佳,37.53,11.39,,坂 咲友理,37.93,11.58,,魚谷 香織,38.27,11.75,,高田 ひかる,38.15,11.7,,池 千夏,39.02,12.34,,浜田 亜理沙,38.54,11.91,
202607140503,2026-07-14,05,03R,12:34,2026-07-14T12:24:23.195459+09:00,3,一周,まわり足,直線,加藤 優弥,37.71,5.8,7.07,金子 萌,37.64,5.76,7.1,山下 大輝,37.94,5.82,7.03,佐藤 大騎,38.02,5.92,7.17,藤本 元輝,38.05,6.11,7.03,谷口 健一,38.53,6.2,7.1
202607142309,2026-07-14,23,09R,12:37,2026-07-14T12:28:18.983948+09:00,3,一周,まわり足,直線,金田 智博,37.4,5.23,7.93,深川 和仁,37.41,5.46,7.74,森 竜也,37.7,5.53,7.8,櫻井 隼,37.77,5.59,7.94,古田 祐貴,38.29,5.4,7.94,渡邉 翼,38.33,5.66,7.9
202607140905,2026-07-14,09,05R,12:39,2026-07-14T12:30:27.576093+09:00,3,一周,まわり足,直線,安河内鈴之介,37.94,4.54,8.67,佐藤 永梧,38.13,4.37,8.53,木幡 純也,38.86,4.96,8.5,中里 昌志,38.67,5.0,8.53,中野 孝二,38.36,5.04,8.5,松竹 大輔,38.18,5.23,8.3
202607142202,2026-07-14,22,02R,12:44,2026-07-14T12:34:19.680994+09:00,3,一周,まわり足,直線,奈須 啓太,37.57,5.57,7.73,高橋 龍治,37.02,5.48,7.7,小松 卓司,38.26,5.77,7.77,山口 広樹,37.94,5.76,7.67,山下 心一,38.7,5.45,7.6,前田 将太,38.38,5.56,7.72
202607142110,2026-07-14,21,10R,12:50,2026-07-14T12:40:23.938594+09:00,3,一周,まわり足,直線,伊藤 将吉,37.14,7.98,7.82,仲本 舜,38.13,8.36,7.76,森定 晃史,37.54,8.08,7.92,國分 将太郎,36.84,7.89,7.74,中辻 博訓,37.12,7.92,7.9,原田 雄次,38.34,8.21,7.87
202607140604,2026-07-14,06,04R,12:52,2026-07-14T12:42:24.996776+09:00,3,一周,まわり足,直線,加藤 綾,37.79,5.41,8.1,藤原 早菜,38.24,5.48,8.1,向井 美鈴,38.1,5.4,8.19,豊田 結,38.48,5.52,8.26,小野 桜,37.74,5.34,8.08,山下 友貴,37.88,5.5,8.13
202607140403,2026-07-14,04,03R,12:54,2026-07-14T12:44:19.329962+09:00,3,一周,まわり足,直線,豊田 祥生,38.17,5.93,7.63,武富 智亮,38.37,5.93,7.7,黄金井 力良,38.71,5.63,7.79,濱野 斗馬,37.87,5.9,7.69,坂本 一真,37.79,5.95,7.6,本村 大,38.03,5.9,7.7
202607141306,2026-07-14,13,06R,12:59,2026-07-14T12:50:26.886790+09:00,2,一周,まわり足,,西村 歩,37.33,11.36,,古賀 千晶,38.58,11.69,,原 加央理,37.97,11.59,,筒井 美琴,38.5,11.88,,小野 生奈,38.07,11.7,,池田 浩美,38.18,11.94,
202607140504,2026-07-14,05,04R,13:03,2026-07-14T12:54:20.671164+09:00,3,一周,まわり足,直線,酒井 陽祐,37.79,5.91,7.0,下出 卓矢,38.29,5.86,7.1,宇田川 信一,38.36,6.14,7.17,外崎 悟,37.67,6.03,7.13,土井 祥伍,37.68,5.91,7.13,山崎 聖司,37.61,5.81,7.13
202607142310,2026-07-14,23,10R,13:08,2026-07-14T12:58:21.392899+09:00,3,一周,まわり足,直線,西村 拓也,36.99,5.22,7.66,浜先 真範,37.1,5.23,7.78,松尾 拓,37.57,5.34,7.88,中 亮太,37.26,5.34,7.84,桑島 和宏,37.67,6.09,7.72,深山 祐二,38.4,5.53,7.89
202607140906,2026-07-14,09,06R,13:10,2026-07-14T13:00:40.849442+09:00,3,一周,まわり足,直線,亀山 雅幸,38.13,4.7,8.6,中嶋 達也,38.3,4.97,8.83,岡部 大輝,37.5,4.7,8.37,中村 守成,38.62,4.9,8.53,岡 暢祐,38.63,5.14,8.37,早川 颯太,39.17,4.97,8.4
202607142203,2026-07-14,22,03R,13:14,2026-07-14T13:04:24.038526+09:00,3,一周,まわり足,直線,小川 日紀太,36.98,5.72,7.7,上野 俊樹,37.34,5.63,7.65,松村 敏,37.27,5.63,7.55,長尾 京志郎,38.57,5.53,7.53,楠原 翔太,38.45,5.8,7.58,出畑 孝成,38.21,5.74,7.69
202607140605,2026-07-14,06,05R,13:18,2026-07-14T13:08:26.498299+09:00,3,一周,まわり足,直線,松瀬 弘美,37.52,5.39,8.09,滝沢 織寧,37.88,5.23,8.24,加藤 奈月,38.71,5.43,8.22,野田 彩加,38.35,5.81,8.09,塩崎 桐加,37.95,5.9,8.2,長嶋 万記,38.29,5.6,8.13
202607142111,2026-07-14,21,11R,13:23,2026-07-14T13:14:21.887140+09:00,3,一周,まわり足,直線,北中 元樹,37.56,8.08,7.88,明石 正之,37.62,8.11,7.9,松本 博昭,38.03,8.57,7.83,片岡 大地,38.09,8.45,7.81,富永 大一,37.95,8.3,7.85,浜野 孝志,37.4,8.07,7.85
202607140404,2026-07-14,04,04R,13:25,2026-07-14T13:16:26.493013+09:00,3,一周,まわり足,直線,前原 大道,37.2,5.47,7.6,永田 義紘,37.68,5.5,7.57,伊倉 光,37.53,5.33,7.67,加藤 翔,38.47,5.74,7.6,仲 航太,38.22,5.9,7.69,榎 幸司,38.0,6.2,7.73
202607141307,2026-07-14,13,07R,13:33,2026-07-14T13:24:21.829893+09:00,2,一周,まわり足,,山崎 小葉音,38.02,11.67,,仁科 さやか,38.42,11.78,,細川 裕子,38.3,11.65,,田中 博子,38.33,11.91,,登 みひ果,38.08,11.61,,岩崎 芳美,38.2,11.71,
202607140505,2026-07-14,05,05R,13:36,2026-07-14T13:26:28.659017+09:00,3,一周,まわり足,直線,永井 亮次,37.97,6.27,7.0,川尻 泰輔,37.71,5.93,7.1,有賀 達也,37.47,5.7,7.07,出口 舞有子,37.41,5.83,7.03,上原 崚,37.07,5.97,7.03,村上 功祐,37.46,5.9,7.19
202607142311,2026-07-14,23,11R,13:40,2026-07-14T13:30:19.759726+09:00,3,一周,まわり足,直線,船岡 洋一郎,37.39,5.34,7.81,内堀 学,37.66,5.45,7.77,福田 宗平,37.87,5.66,7.72,草場 康幸,38.53,6.11,7.94,宮崎 奨,37.82,5.51,7.84,松本 弓雄,37.83,5.57,7.9
202607140907,2026-07-14,09,07R,13:41,2026-07-14T13:32:19.634990+09:00,3,一周,まわり足,直線,藤井 太雅,37.67,4.67,8.47,下寺 秀和,38.36,4.77,8.43,守屋 大地,38.29,4.98,8.33,藤山 雅弘,38.64,5.1,8.27,西山 育,38.43,5.34,8.48,西川 真人,38.05,5.05,8.4
202607142204,2026-07-14,22,04R,13:46,2026-07-14T13:36:23.235342+09:00,3,一周,まわり足,直線,溝口 海義也,37.26,5.71,7.69,渡辺 崇,37.72,5.57,7.63,柴田 大輔,38.26,5.71,7.67,高倉 和士,37.58,5.34,7.57,笠 雅雄,37.49,5.62,7.67,安武 一也,38.97,5.7,7.63
202607140606,2026-07-14,06,06R,13:50,2026-07-14T13:40:27.503823+09:00,3,一周,まわり足,直線,石田 政吾,38.08,5.24,8.26,前川 守嗣,37.79,5.28,8.25,藤生 雄人,38.32,5.47,8.21,柳橋 宏紀,38.18,5.48,8.17,吉川 喜継,38.47,5.66,8.07,渡邊 雄斗,37.7,5.61,8.06
202607140405,2026-07-14,04,05R,13:55,2026-07-14T13:46:23.515107+09:00,3,一周,まわり足,直線,島倉 都,37.79,5.57,7.7,山崎 裕司,37.79,5.83,7.53,岡部 大輔,38.3,5.97,7.67,山田 哲也,38.27,5.61,7.74,庄島 潤成,37.83,5.7,7.62,小野 信樹,38.4,5.8,7.72
202607142112,2026-07-14,21,12R,14:00,2026-07-14T13:50:20.414675+09:00,3,一周,まわり足,直線,寺田 祥,37.35,8.17,7.85,田中 信一郎,36.6,7.81,7.84,高野 哲史,37.18,8.04,7.86,三浦 敬太,37.06,8.17,7.79,藤原 啓史朗,37.02,8.2,7.78,河野 大,37.2,7.98,7.84
202607140506,2026-07-14,05,06R,14:04,2026-07-14T13:54:19.468717+09:00,3,一周,まわり足,直線,岡瀬 正人,37.17,5.9,7.0,中村 駿平,38.53,6.19,7.1,寺島 美里,38.54,6.13,7.1,上條 嘉嗣,38.01,5.47,7.13,中井 俊祐,38.63,5.7,7.13,村上 宗太郎,37.84,5.96,7.3
202607141308,2026-07-14,13,08R,14:07,2026-07-14T13:58:23.972318+09:00,2,一周,まわり足,,樋江井 舞,37.19,11.35,,平高 奈菜,38.21,11.71,,松本 怜,38.8,11.71,,安達 美帆,39.53,11.95,,中澤 里桜,37.96,11.79,,三浦 永理,37.91,11.59,
202607140908,2026-07-14,09,08R,14:12,2026-07-14T14:02:27.439269+09:00,3,一周,まわり足,直線,谷口 知優,37.85,4.78,8.57,安田 吉宏,38.13,4.66,8.6,栗原 一馬,38.46,4.85,8.43,深澤 達徳,38.34,5.07,8.48,澁澤 周羽,38.33,5.07,8.5,渡邉 和将,38.2,4.87,8.47
202607142312,2026-07-14,23,12R,14:15,2026-07-14T14:06:25.150474+09:00,3,一周,まわり足,直線,上野 真之介,37.23,5.2,7.91,中村 辰也,37.5,5.57,7.93,森安 弘雅,37.74,5.63,7.92,宮村 勇哉,38.13,5.6,7.88,谷村 一哉,37.47,5.87,7.93,常盤 海心,37.75,5.27,7.93
202607142205,2026-07-14,22,05R,14:20,2026-07-14T14:10:24.611641+09:00,3,一周,まわり足,直線,古澤 光紀,37.06,5.51,7.63,花田 凱成,38.04,5.79,7.68,小野 京平,37.72,5.64,7.66,吉武 真也,38.03,5.7,7.6,関 裕也,38.8,5.77,7.73,里岡 右貴,37.85,5.77,7.67
202607140406,2026-07-14,04,06R,14:28,2026-07-14T14:18:21.682438+09:00,3,一周,まわり足,直線,沼田 大都,37.33,5.93,7.6,藤森 陸斗,37.87,5.93,7.67,木村 亮太,37.6,6.07,7.6,金山 立樹,38.13,6.2,7.6,小池 哲也,38.13,6.03,7.57,西田 和加,38.57,5.93,7.58
202607140607,2026-07-14,06,07R,14:33,2026-07-14T14:24:22.397048+09:00,3,一周,まわり足,直線,藤田 竜弘,37.14,4.98,8.16,中北 将史,37.94,5.28,8.1,春園 功太,37.91,5.24,8.06,和田 操拓,38.26,5.33,8.15,金子 貴志,38.17,5.57,8.06,永井 彪也,37.71,5.48,8.03
202607140507,2026-07-14,05,07R,14:35,2026-07-14T14:26:25.196434+09:00,3,一周,まわり足,直線,馬野 耀,37.05,5.89,6.93,木村 仁紀,37.77,5.82,7.03,佐藤 大騎,37.99,5.77,7.2,大橋 由珠,38.23,7.7,7.13,赤羽 克也,37.4,5.57,7.2,峰重 侑治,37.25,6.15,7.03
202607141309,2026-07-14,13,09R,14:42,2026-07-14T14:32:21.050183+09:00,2,一周,まわり足,,松尾 夏海,37.6,11.49,,嶋田 有里,37.43,11.45,,畑田 希咲,38.15,11.77,,大橋 栄里佳,37.72,11.67,,池田 美優,38.18,11.76,,鎌倉 涼,38.97,11.96,
202607140909,2026-07-14,09,09R,14:45,2026-07-14T14:36:23.511790+09:00,3,一周,まわり足,直線,高井 雄基,37.95,4.58,8.63,石川 吉鎬,38.16,4.7,8.57,中島 浩哉,38.18,4.7,8.47,佐藤 永梧,38.44,4.6,8.53,堀井 涼平,38.23,5.0,8.57,山道 諄也,38.34,4.7,8.53
202607142206,2026-07-14,22,06R,14:47,2026-07-14T14:38:24.353302+09:00,3,一周,まわり足,直線,下河 雅史,37.42,5.58,7.64,丸山 祐也,37.88,5.69,7.73,齊藤 廉,37.7,5.7,7.7,表 健太,37.84,5.74,7.68,稗田 聖也,38.37,5.63,7.63,渡辺 浩司,38.03,5.4,7.63
202607140407,2026-07-14,04,07R,15:00,2026-07-14T14:50:20.841659+09:00,3,一周,まわり足,直線,福山 恵里奈,38.43,5.77,7.62,嶋 義信,38.2,5.6,7.67,山本 景士郎,38.44,5.7,7.57,原田 才一郎,38.08,6.23,7.47,岩永 節也,38.27,6.0,7.62,田中 瀬里奈,38.79,6.55,7.53
202607140608,2026-07-14,06,08R,15:05,2026-07-14T14:56:23.169482+09:00,3,一周,まわり足,直線,内山 七海,37.23,5.06,7.96,木村 紗友希,38.27,5.26,7.95,加藤 綾,38.27,5.29,8.03,川野 芽唯,38.17,4.73,7.95,津田 裕絵,38.72,5.5,8.0,宇恵 有香,38.44,5.49,7.99
202607140508,2026-07-14,05,08R,15:07,2026-07-14T14:58:23.342124+09:00,3,一周,まわり足,直線,山田 晃大,37.38,5.92,7.01,大谷 健太,37.47,5.86,7.03,谷口 健一,39.07,6.13,7.07,渡邉 健,38.41,5.72,7.13,宇田川 信一,38.24,6.03,7.07,入海 馨,38.25,6.17,7.0
202607142207,2026-07-14,22,07R,15:14,2026-07-14T15:04:24.709644+09:00,3,一周,まわり足,直線,木下 大將,37.1,5.47,7.67,楠原 翔太,37.73,5.63,7.7,村本 大成,38.0,5.87,7.8,小松 卓司,38.03,5.83,7.83,永田 啓二,38.07,5.65,7.73,宮本 琉正,37.6,6.23,7.61
202607140910,2026-07-14,09,10R,15:15,2026-07-14T15:06:25.878983+09:00,3,一周,まわり足,直線,中野 孝二,38.0,4.67,8.57,亀山 雅幸,37.82,4.7,8.58,藤原 碧生,37.97,4.7,8.53,濱本 優一,38.13,4.88,8.47,乃村 康友,38.03,4.76,8.6,古川 誠之,39.35,4.88,8.4
202607141310,2026-07-14,13,10R,15:18,2026-07-14T15:08:19.682113+09:00,2,一周,まわり足,,渡邉 優美,37.58,11.39,,山川 波乙,38.13,11.47,,池 千夏,38.5,11.95,,寺田 千恵,37.84,11.61,,岩崎 麗子,38.95,11.91,,廣中 智紗衣,37.9,11.74,
202607140701,2026-07-14,07,01R,15:20,2026-07-14T15:10:22.374430+09:00,3,一周,まわり足,直線,山本 寛久,36.99,4.89,6.47,谷野 錬志,38.29,5.22,6.39,枝尾 賢,38.04,6.02,6.35,岩瀬 裕亮,37.2,5.26,6.19,辻 栄蔵,37.31,5.12,6.39,中田 元泰,37.49,5.3,6.43
202607140101,2026-07-14,01,01R,15:23,2026-07-14T15:14:25.173648+09:00,3,半周ラップ,まわり足,直線,若林 麗,18.31,4.46,7.54,原田 秀弥,18.82,4.44,7.59,後藤 孝義,18.86,4.58,7.6,三浦 洋次朗,18.97,4.79,7.69,井澤 聖奈,18.78,4.86,7.67,三原 司,18.82,4.77,7.58
202607141501,2026-07-14,15,01R,15:24,2026-07-14T15:14:25.173648+09:00,3,一周,まわり足,直線,山田 佑樹,37.33,5.53,6.2,高村 諒,38.2,5.67,6.23,齋藤 勇,38.23,5.63,6.3,鈴木 雄登,37.83,5.43,6.17,星 栄爾,38.17,5.53,6.23,加藤 雅之,38.7,5.83,6.23
202607140408,2026-07-14,04,08R,15:32,2026-07-14T15:22:26.119964+09:00,3,一周,まわり足,直線,坂本 一真,37.9,5.6,7.73,加藤 翔,38.43,5.73,7.63,垂水 悠,37.63,5.43,7.67,富永 修一,37.87,5.53,7.73,永田 義紘,37.63,5.73,7.63,豊田 祥生,38.47,6.0,7.67
202607140609,2026-07-14,06,09R,15:40,2026-07-14T15:30:23.318732+09:00,3,一周,まわり足,直線,長嶋 万記,37.8,5.2,8.11,川井 萌,38.68,5.6,8.1,野田 彩加,38.26,5.47,8.12,向井 美鈴,37.93,5.37,8.08,三嶌 こころ,37.83,5.3,8.02,藤原 早菜,38.37,5.45,7.92
202607140509,2026-07-14,05,09R,15:42,2026-07-14T15:32:21.857936+09:00,3,一周,まわり足,直線,川尻 泰輔,37.51,6.01,7.07,野中 一平,37.53,5.95,7.1,藤本 元輝,38.13,6.01,7.27,西舘 果里,37.12,5.98,7.17,外崎 悟,37.45,5.59,7.22,吉田 彩乃,37.87,5.92,7.08
