レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607061301,2026-07-06,13,01R,10:35,2026-07-06T10:26:47.203963+09:00,2,一周,まわり足,,富田 恕生,36.95,11.56,,寺嶋 雄,38.56,11.8,,岡村 慶太,37.16,11.49,,今村 天次朗,37.55,11.78,,上田 隆章,37.78,11.81,,原村 拓也,37.49,11.87,
202607060901,2026-07-06,09,01R,10:38,2026-07-06T10:28:31.945359+09:00,3,一周,まわり足,直線,片橋 幸貴,36.6,4.6,8.53,岩井 繁,38.34,4.83,8.87,星野 太郎,38.53,5.03,8.63,貫地谷 直人,38.08,5.17,8.64,野村 羽玖,37.9,5.13,8.67,松本 一毅,38.2,5.2,8.53
202607062106,2026-07-06,21,06R,10:49,2026-07-06T10:40:21.024690+09:00,3,一周,まわり足,直線,赤峰 和也,37.58,8.03,7.86,山崎 祥,37.47,7.97,7.76,山口 隆史,37.75,8.18,7.86,吉田 翔悟,36.93,7.98,7.8,吉川 颯汰,37.5,8.11,7.98,榎 幸司,38.2,8.37,7.89
202607061302,2026-07-06,13,02R,10:58,2026-07-06T10:50:26.293947+09:00,2,一周,まわり足,,中村 かなえ,37.09,11.57,,今泉 友吾,36.48,11.33,,白水 勝也,37.33,11.55,,塩崎 優司,38.59,12.21,,柴田 直哉,37.51,11.69,,堀内 亜海,37.94,11.91,
202607061806,2026-07-06,18,06R,11:00,2026-07-06T10:50:26.293947+09:00,2,一周,まわり足,,坂井 滉哉,38.61,12.4,,野末 智一,38.13,12.09,,真庭 明志,38.06,11.98,,牟田 奨太,38.54,12.23,,尾崎 雄二,37.99,12.06,,山口 隼人,38.13,11.99,
202607060902,2026-07-06,09,02R,11:07,2026-07-06T10:58:24.429279+09:00,3,一周,まわり足,直線,高野 心吾,37.67,4.6,8.93,金子 猛志,37.66,4.81,8.67,白井 友晴,38.3,4.87,8.6,樅山 拓馬,37.97,4.82,8.8,三馬 崇史,37.52,5.21,8.51,栗原 謙治,38.51,5.16,8.8
202607062107,2026-07-06,21,07R,11:17,2026-07-06T11:08:25.169020+09:00,3,一周,まわり足,直線,佐藤 右京,37.19,8.03,7.75,山本 浩輔,37.67,8.05,7.74,松浦 勝,37.78,8.17,7.92,嶋田 貴支,37.86,8.0,7.87,金山 立樹,37.81,8.12,7.85,吉原 快誓,38.02,8.14,7.84
202607061303,2026-07-06,13,03R,11:25,2026-07-06T11:16:22.871517+09:00,2,一周,まわり足,,東口 晃,37.33,11.55,,小池 礼乃,37.5,11.8,,原田 佑実,37.09,11.63,,渡邊 雄一郎,37.57,11.79,,吉永 泰弘,37.26,11.5,,吉田 俊彦,37.66,11.77,
202607061807,2026-07-06,18,07R,11:31,2026-07-06T11:22:24.872921+09:00,2,一周,まわり足,,片岡 秀樹,38.28,11.81,,田邉 亮蔵,37.99,11.78,,若林 樹蘭,38.11,11.51,,谷川 将太,38.66,11.91,,徳増 秀樹,38.46,12.01,,橋本 年光,38.55,11.95,
202607060501,2026-07-06,05,01R,11:33,2026-07-06T11:24:27.471549+09:00,3,一周,まわり足,直線,加藤 高史,36.93,5.73,7.07,佐藤 旭,36.87,6.37,6.9,鰐部 太空海,36.87,5.63,7.1,長畑 友輔,37.13,5.77,7.13,澤 大介,37.17,6.13,6.93,品田 直樹,37.53,6.21,7.13
202607060903,2026-07-06,09,03R,11:37,2026-07-06T11:28:23.513782+09:00,3,一周,まわり足,直線,待鳥 雄紀,37.78,4.67,8.63,松本 博昭,39.2,5.0,8.75,抹香 雄三,37.73,5.17,8.33,杉田 篤光,37.68,5.27,8.4,岡村 将也,37.65,5.05,8.33,明石 正之,37.57,5.07,8.75
202607062108,2026-07-06,21,08R,11:45,2026-07-06T11:36:23.398515+09:00,3,一周,まわり足,直線,吉川 勇作,36.97,7.89,7.82,今村 暢孝,37.29,7.9,7.86,今坂 晃広,37.5,8.01,7.84,木下 陽介,37.42,8.19,7.84,宇土 泰就,37.92,8.16,7.91,甲斐 貴大,37.73,8.2,7.78
202607061304,2026-07-06,13,04R,11:52,2026-07-06T11:42:23.486574+09:00,2,一周,まわり足,,榮田 将彦,37.64,11.77,,宮下 元胤,37.53,11.78,,向所 浩二,38.06,11.59,,中澤 宏奈,38.77,12.05,,平山 智加,37.83,11.88,,渡邉 雄朗,36.83,11.6,
202607060401,2026-07-06,04,01R,11:55,2026-07-06T11:46:21.089758+09:00,3,一周,まわり足,直線,羽野 諒,37.18,5.58,7.5,杉山 喜一,37.3,5.88,7.43,平野 和明,37.39,5.81,7.47,山本 稔太朗,36.72,5.57,7.4,林 恵祐,37.53,6.13,7.47,西山 育,37.89,6.59,7.47
202607061808,2026-07-06,18,08R,12:00,2026-07-06T11:50:21.361273+09:00,2,一周,まわり足,,松田 憲幸,37.78,11.79,,川田 正人,38.31,12.03,,小林 孝彰,38.01,11.97,,藤田 浩人,38.02,11.94,,伏田 裕隆,37.89,11.8,,山田 亮太,37.82,11.77,
202607060502,2026-07-06,05,02R,12:04,2026-07-06T11:54:22.911830+09:00,3,一周,まわり足,直線,大澤 大夢,37.39,6.31,6.7,古場 輝義,37.56,6.04,6.89,安田 吉宏,37.09,5.83,6.93,稲田 浩二,37.09,5.48,7.09,杢野 誓良,38.24,5.82,7.1,石田 貴洋,37.93,5.96,7.13
202607060904,2026-07-06,09,04R,12:09,2026-07-06T12:00:49.701888+09:00,3,一周,まわり足,直線,佐藤 大介,37.8,4.57,8.8,西村 豪洋,37.53,4.73,8.53,吉田 一心,37.4,4.53,8.67,渡邊 雄斗,37.53,4.7,8.5,岡瀬 正人,38.0,4.77,8.62,楠原 正剛,37.49,5.01,8.3
202607062201,2026-07-06,22,01R,12:14,2026-07-06T12:04:27.519869+09:00,3,一周,まわり足,直線,権藤 俊光,36.74,5.54,7.52,西岡 蒼志,36.74,5.56,7.63,佐藤 世那,37.49,5.8,7.6,日笠 勝弘,37.59,5.95,7.75,中村 楓,37.9,5.57,7.7,田中 大輝,38.29,5.77,7.64
202607062109,2026-07-06,21,09R,12:16,2026-07-06T12:06:23.269585+09:00,3,一周,まわり足,直線,東本 勝利,36.81,7.95,7.68,田中 太一郎,37.64,8.2,7.87,北川 敏弘,37.99,8.23,7.93,飯島 誠,37.48,8.04,7.85,渡邉 睦広,37.67,8.06,7.92,宇野 博之,37.41,8.07,7.81
202607061305,2026-07-06,13,05R,12:21,2026-07-06T12:12:25.551411+09:00,2,一周,まわり足,,森作 雄大,37.02,11.42,,前野 竜一,36.96,11.38,,安藤 裕貴,37.82,11.79,,幸田 智裕,37.39,11.43,,今村 天次朗,37.85,11.72,,松井 繁,38.31,11.63,
202607060402,2026-07-06,04,02R,12:24,2026-07-06T12:14:29.120561+09:00,3,一周,まわり足,直線,田頭 虎親,37.19,5.67,7.43,森定 晃史,37.33,5.59,7.57,平見 真彦,37.68,5.8,7.61,仲本 舜,37.79,5.87,7.49,田中 堅,37.94,5.62,7.53,野見山 拓己,37.78,5.69,7.6
202607061809,2026-07-06,18,09R,12:31,2026-07-06T12:22:27.946376+09:00,2,一周,まわり足,,松村 康太,38.51,12.05,,梶原 正,38.32,12.04,,三苫 晃幸,38.29,11.89,,表 憲一,38.42,11.85,,吉田 一郎,38.49,11.91,,尾形 栄治,38.26,11.98,
202607060503,2026-07-06,05,03R,12:33,2026-07-06T12:24:55.560895+09:00,3,一周,まわり足,直線,夏山 亮平,36.93,5.9,6.9,寺本 重宣,36.91,6.16,6.83,松下 一也,37.33,6.24,7.03,池田 雷太,36.83,5.87,7.13,中野 夢斗,37.36,6.43,6.93,成田 華音,36.84,6.13,6.87
202607060905,2026-07-06,09,05R,12:38,2026-07-06T12:28:24.345952+09:00,3,一周,まわり足,直線,立間 充宏,37.74,4.58,8.57,土井 祥伍,37.76,4.77,8.57,松下 哲也,38.37,4.86,8.57,星野 太郎,38.7,5.2,8.57,伊藤 啓三,38.57,5.2,8.47,野村 羽玖,37.8,4.93,8.57
202607062202,2026-07-06,22,02R,12:44,2026-07-06T12:36:26.111933+09:00,3,一周,まわり足,直線,武田 正紀,37.57,5.77,7.66,井上 茂,37.73,5.57,7.67,久永 祥平,37.84,5.67,7.76,中岡 駿,38.58,5.85,7.66,竹内 来,37.4,5.53,7.69,廣部 大明,37.66,5.65,7.6
202607061306,2026-07-06,13,06R,12:47,2026-07-06T12:38:21.676959+09:00,2,一周,まわり足,,鈴木 雅希,37.21,11.57,,島田 一生,37.4,11.69,,橋本 明,37.6,11.65,,海野 康志郎,37.27,11.69,,登 みひ果,38.06,12.12,,松山 裕基,38.38,11.86,
202607062110,2026-07-06,21,10R,12:49,2026-07-06T12:40:21.126036+09:00,3,一周,まわり足,直線,藤井 公人,37.0,7.75,7.8,西丸 侑太朗,37.67,8.02,7.81,原田 秀弥,37.33,8.03,7.92,小野 勇作,37.32,8.14,7.8,山崎 祥,38.09,8.3,7.8,北川 幸典,37.1,8.23,7.72
202607060403,2026-07-06,04,03R,12:54,2026-07-06T12:44:19.547739+09:00,3,一周,まわり足,直線,今出 晋二,37.2,5.73,7.5,森清 友翔,37.02,5.83,7.5,中村 魁生,37.17,5.66,7.57,齋藤 達希,38.13,5.93,7.57,長岡 良也,37.16,5.7,7.43,佐藤 隆太郎,36.9,5.78,7.4
202607060504,2026-07-06,05,04R,13:03,2026-07-06T12:54:20.437727+09:00,3,一周,まわり足,直線,山地 正樹,37.18,5.67,6.87,宇佐見 淳,37.18,5.99,6.93,山崎 郡,37.33,5.9,6.93,岩橋 裕馬,37.68,5.76,7.05,岩川 仁士,37.63,5.76,6.97,木山 誠一,37.33,5.83,7.03
202607061810,2026-07-06,18,10R,13:05,2026-07-06T12:56:26.274679+09:00,2,一周,まわり足,,高橋 二朗,37.7,11.67,,原田 幸哉,37.58,11.63,,森 照夫,38.3,11.81,,近藤 稔也,38.77,12.27,,吉田 光,38.2,11.97,,真庭 明志,38.38,11.9,
202607060906,2026-07-06,09,06R,13:08,2026-07-06T12:58:20.851207+09:00,3,一周,まわり足,直線,樅山 拓馬,37.6,4.47,8.7,加藤 啓太,37.77,4.86,8.63,大原 祥昌,38.34,4.82,8.6,稗田 聖也,38.64,4.9,8.67,岩井 繁,38.9,4.9,8.8,白井 友晴,38.62,5.0,8.6
202607062203,2026-07-06,22,03R,13:14,2026-07-06T13:04:21.905868+09:00,3,一周,まわり足,直線,豊田 訓靖,37.9,5.6,7.68,森 晋太郎,37.39,5.7,7.73,平田 健之佑,37.82,5.87,7.6,藤原 孝斗,38.13,5.7,7.63,柴田 朋哉,37.67,5.87,7.47,安藤 瑠希,37.76,5.6,7.53
202607061307,2026-07-06,13,07R,13:20,2026-07-06T13:10:26.757586+09:00,2,一周,まわり足,,浜本 裕己,37.45,11.67,,山川 雄大,37.7,11.91,,大場 敏,37.47,11.84,,上田 隆章,38.04,11.97,,西川 新太郎,38.04,11.94,,今泉 友吾,36.78,11.49,
202607062111,2026-07-06,21,11R,13:23,2026-07-06T13:14:23.597726+09:00,3,一周,まわり足,直線,石倉 洋行,36.43,7.64,7.73,尾嶋 一広,36.88,7.93,7.78,吉田 翔悟,37.0,7.96,7.76,前田 将太,37.41,8.09,7.79,佐藤 右京,37.58,8.33,7.83,石塚 久也,37.59,8.22,7.78
202607060404,2026-07-06,04,04R,13:25,2026-07-06T13:16:21.187100+09:00,3,一周,まわり足,直線,数原 魁,37.43,5.67,7.57,井本 昌也,37.17,5.57,7.53,天野 誠,38.06,6.2,7.47,宮崎 心之介,37.48,5.67,7.53,福島 勇樹,37.7,5.53,7.53,後藤 孝義,38.64,5.79,7.5
202607060505,2026-07-06,05,05R,13:33,2026-07-06T13:24:23.416511+09:00,3,一周,まわり足,直線,角山 雄哉,37.67,5.46,7.07,吉永 浩則,37.97,5.93,7.07,盛本 真輔,37.86,5.6,7.17,桑原 将光,37.82,5.7,7.2,泉 啓文,37.49,5.51,7.1,渡辺 真至,37.95,5.72,7.03
202607061811,2026-07-06,18,11R,13:38,2026-07-06T13:28:27.397598+09:00,2,一周,まわり足,,宮内 由紀英,38.24,11.74,,馬袋 義則,37.61,11.61,,牟田 奨太,38.35,11.89,,橋本 年光,38.24,11.81,,小林 文彦,38.62,11.86,,岡部 浩,38.24,11.91,
202607060907,2026-07-06,09,07R,13:41,2026-07-06T13:32:24.038143+09:00,3,一周,まわり足,直線,貫地谷 直人,37.31,4.89,8.68,宮地 秀祈,37.93,4.9,8.53,松井 賢治,37.97,5.0,8.41,待鳥 雄紀,38.06,5.03,8.42,都築 正治,38.33,4.97,8.45,吉田 慎二郎,37.41,4.92,8.48
202607062204,2026-07-06,22,04R,13:47,2026-07-06T13:38:23.436137+09:00,3,一周,まわり足,直線,木山 和幸,37.93,5.67,7.73,齊藤 仁,37.6,5.59,7.78,佐藤 悠,37.1,5.4,7.77,中本 大樹,38.21,5.67,7.66,渡邉 英児,37.94,5.73,7.7,久保 翔耶,38.03,5.67,7.73
202607061308,2026-07-06,13,08R,13:52,2026-07-06T13:42:19.533012+09:00,2,一周,まわり足,,平山 智加,37.3,11.8,,吉永 泰弘,37.39,11.83,,庄司 樹良々,37.49,11.66,,冨成 謙児,37.95,12.07,,堀内 亜海,38.0,12.04,,島川 光男,37.88,11.86,
202607060405,2026-07-06,04,05R,13:55,2026-07-06T13:46:18.651611+09:00,3,一周,まわり足,直線,山田 竜一,37.25,5.53,7.51,岩津 徹郎,36.91,5.6,7.4,中里 英夫,37.13,5.84,7.57,瓜生 正義,37.18,5.65,7.56,福西 広太郎,37.48,5.65,7.38,須藤 博倫,37.54,5.6,7.49
202607062112,2026-07-06,21,12R,14:01,2026-07-06T13:52:26.072085+09:00,3,一周,まわり足,直線,藤岡 俊介,36.66,7.73,7.78,溝口 海義也,36.81,7.83,7.76,小林 甘寧,37.09,7.71,7.74,秦 英悟,36.75,7.81,7.79,今井 貴士,36.98,7.82,7.84,上條 嘉嗣,36.94,7.78,7.78
202607060506,2026-07-06,05,06R,14:09,2026-07-06T14:00:21.243045+09:00,3,一周,まわり足,直線,長畑 友輔,37.0,5.62,7.0,野田 昇吾,37.5,5.8,7.1,岩瀬 裕亮,36.77,5.56,7.0,一瀬 明,36.93,5.5,7.03,間嶋 仁志,37.77,5.93,7.13,大平 誉史明,,,
202607060908,2026-07-06,09,08R,14:10,2026-07-06T14:00:21.243045+09:00,3,一周,まわり足,直線,三馬 崇史,37.7,4.7,8.63,岡瀬 正人,38.3,4.7,8.53,杉田 篤光,38.11,5.09,8.5,松本 博昭,38.87,5.17,8.53,吉田 一心,37.23,4.9,8.57,金子 猛志,37.97,4.79,8.8
202607061812,2026-07-06,18,12R,14:14,2026-07-06T14:04:20.545880+09:00,2,一周,まわり足,,徳増 秀樹,37.92,11.79,,尾崎 雄二,37.8,11.81,,富永 夏哉人,38.31,11.89,,山田 亮太,37.94,11.87,,水摩 敦,37.79,11.91,,大場 広孝,37.86,11.67,
202607062205,2026-07-06,22,05R,14:18,2026-07-06T14:08:23.047034+09:00,3,一周,まわり足,直線,石田 章央,37.3,5.73,7.73,早川 尚人,38.03,5.71,7.74,上野 秀和,38.1,5.61,7.7,佐藤 世那,37.15,5.58,7.67,澤田 尚也,37.67,5.8,7.57,池上 隆行,37.93,5.7,7.59
202607061309,2026-07-06,13,09R,14:25,2026-07-06T14:16:18.623920+09:00,2,一周,まわり足,,渡邊 雄一郎,36.8,11.34,,幸田 智裕,37.21,11.62,,寺嶋 雄,38.51,12.15,,堤 啓輔,37.69,11.88,,向所 浩二,37.5,11.61,,白水 勝也,37.29,11.72,
202607060406,2026-07-06,04,06R,14:28,2026-07-06T14:18:24.194895+09:00,3,一周,まわり足,直線,塚越 海斗,37.23,5.56,7.37,板倉 敦史,36.93,5.43,7.37,渡部 悟,37.17,5.4,7.41,松井 洪弥,37.8,5.63,7.4,茅原 悠紀,37.18,5.32,7.4,小林 基樹,37.88,5.75,7.47
202607060507,2026-07-06,05,07R,14:35,2026-07-06T14:26:24.389866+09:00,3,一周,まわり足,直線,久田 武,36.87,5.73,6.97,加藤 政彦,37.54,5.81,6.95,杢野 誓良,37.99,5.84,7.13,松下 一也,37.66,5.86,7.03,秋田 健太郎,37.96,5.91,7.16,川崎 智幸,36.85,6.0,6.97
202607060909,2026-07-06,09,09R,14:40,2026-07-06T14:30:25.902759+09:00,3,一周,まわり足,直線,古結 宏,38.07,4.56,8.66,松本 一毅,38.57,4.87,8.63,伊藤 啓三,38.49,4.97,8.6,高野 心吾,37.87,4.73,8.57,渡邊 雄斗,37.48,4.7,8.5,松下 哲也,38.27,4.9,8.58
202607062206,2026-07-06,22,06R,14:50,2026-07-06T14:40:22.656045+09:00,3,一周,まわり足,直線,鈴谷 一平,37.17,5.47,7.64,宮崎 奨,37.45,5.64,7.63,香月 大輝,37.62,5.6,7.67,武田 正紀,37.77,5.8,7.68,田中 大輝,38.83,5.65,7.67,藤田 康生,38.0,5.61,7.64
202607061310,2026-07-06,13,10R,14:58,2026-07-06T14:48:28.733684+09:00,2,一周,まわり足,,岡村 慶太,36.93,11.46,,榮田 将彦,37.5,11.73,,森作 雄大,37.96,11.73,,三嶌 さらら,38.55,11.94,,島田 一生,37.45,11.74,,原田 佑実,37.3,11.89,
202607060407,2026-07-06,04,07R,15:00,2026-07-06T14:50:25.949363+09:00,3,一周,まわり足,直線,平野 和明,37.57,5.63,7.43,森 貴洋,38.13,5.57,7.43,田頭 虎親,38.37,5.81,7.4,田中 堅,38.03,5.85,7.46,鈴木 結平太,37.91,5.9,7.47,中村 晃朋,37.58,5.85,7.33
202607060508,2026-07-06,05,08R,15:06,2026-07-06T14:56:27.694135+09:00,3,一周,まわり足,直線,寺本 重宣,36.65,5.75,6.87,山崎 郡,36.95,6.06,6.9,川合 理司,37.54,6.52,6.97,大澤 大夢,37.52,5.91,7.07,佐藤 旭,37.37,5.81,7.07,小坂 宗司,37.37,5.63,7.3
202607060910,2026-07-06,09,10R,15:13,2026-07-06T15:04:20.266895+09:00,3,一周,まわり足,直線,岡村 将也,37.03,4.4,8.67,片橋 幸貴,37.07,4.6,8.6,西村 豪洋,37.8,4.8,8.7,大原 祥昌,37.6,4.7,8.57,加藤 啓太,38.17,5.0,8.73,抹香 雄三,37.53,5.63,8.6
202607062207,2026-07-06,22,07R,15:17,2026-07-06T15:08:25.010716+09:00,3,一周,まわり足,直線,柳沢 一,36.93,5.43,7.66,鈴木 猛,37.07,5.9,7.64,廣部 大明,37.73,6.03,7.63,竹内 来,37.82,5.6,7.63,安藤 瑠希,37.6,5.6,7.6,中村 楓,38.87,5.57,7.57
202607061201,2026-07-06,12,01R,15:22,2026-07-06T15:12:22.856534+09:00,2,一周,まわり足,,天野 友和,37.29,11.51,,土屋 太朗,37.17,11.55,,村松 栄太,38.07,11.73,,高濱 芳久,37.91,11.79,,塩嶋 泰空,38.13,11.88,,奥平 拓也,37.75,11.65,
202607060101,2026-07-06,01,01R,15:25,2026-07-06T15:16:27.028219+09:00,3,半周ラップ,まわり足,直線,村上 彰一,18.46,4.69,7.63,淺香 文武,18.75,4.51,7.66,越智 照浩,18.78,4.96,7.6,菊池 峰晴,19.51,4.78,7.67,藤原 仙二,18.5,4.64,7.58,永井 源,18.78,4.63,7.68
202607060701,2026-07-06,07,01R,15:28,2026-07-06T15:18:22.665429+09:00,3,一周,まわり足,直線,藤森 陸斗,37.67,4.99,6.43,横田 海人,37.5,5.12,6.42,近藤 颯斗,37.37,5.1,6.4,屋良 龍紀,38.11,5.64,6.44,澁川 夏,37.17,5.45,6.37,竹間 隆晟,37.46,5.21,6.42
202607060408,2026-07-06,04,08R,15:32,2026-07-06T15:22:18.814505+09:00,3,一周,まわり足,直線,長野 壮志郎,37.53,5.4,7.47,山本 稔太朗,37.02,5.56,7.47,小畑 実成,38.16,6.17,7.4,森定 晃史,38.15,5.89,7.49,木下 虎之輔,37.92,5.65,7.48,國弘 翔平,37.69,5.93,7.37
202607061311,2026-07-06,13,11R,15:37,2026-07-06T15:28:19.428891+09:00,2,一周,まわり足,,宮下 元胤,37.31,11.76,,富田 恕生,37.6,11.78,,松井 繁,37.2,11.81,,小池 礼乃,37.63,11.87,,大場 敏,37.82,11.9,,関野 文,37.87,11.95,
202607060509,2026-07-06,05,09R,15:40,2026-07-06T15:30:26.573029+09:00,3,一周,まわり足,直線,荒井 輝年,36.71,5.92,6.93,稲田 浩二,,,,泉 啓文,36.89,5.9,6.97,森 弘行,37.17,6.19,7.07,加藤 高史,36.67,6.92,6.8,宇佐見 淳,37.09,5.81,7.12
202607060911,2026-07-06,09,11R,15:47,2026-07-06T15:38:24.014964+09:00,3,一周,まわり足,直線,稗田 聖也,37.33,4.53,8.73,都築 正治,37.79,4.96,8.43,佐藤 大介,38.7,4.93,8.63,松井 賢治,38.07,5.03,8.47,土井 祥伍,38.56,5.11,8.47,立間 充宏,38.3,5.1,8.5
202607061202,2026-07-06,12,02R,15:51,2026-07-06T15:42:24.462690+09:00,2,一周,まわり足,,赤澤 文香,37.52,11.57,,大谷 健太,37.86,11.74,,宮嵜 隆太郎,38.19,11.81,,田村 隆信,38.07,11.62,,中村 有裕,37.54,11.63,,藤本 遼磨,38.2,11.8,
202607062208,2026-07-06,22,08R,15:54,2026-07-06T15:44:20.319433+09:00,3,一周,まわり足,直線,佐藤 悠,36.92,5.64,7.58,日笠 勝弘,37.86,5.94,7.63,藤原 孝斗,37.58,5.68,7.57,豊田 訓靖,38.19,5.77,7.77,久保 翔耶,38.11,5.53,7.7,中岡 駿,38.77,6.6,7.63
202607060102,2026-07-06,01,02R,15:59,2026-07-06T15:50:29.494548+09:00,3,半周ラップ,まわり足,直線,吉田 宗弘,19.02,4.75,7.65,中村 泰平,18.67,4.72,7.62,鶴田 勇雄,18.92,4.73,7.72,大西 賢,18.96,4.75,7.62,林 祐介,19.09,4.85,7.67,國崎 良春,18.55,5.03,7.69
202607060702,2026-07-06,07,02R,16:02,2026-07-06T15:52:20.852654+09:00,3,一周,まわり足,直線,川井 萌,38.05,5.45,6.34,石原 凪紗,37.65,5.24,6.38,松尾 夏海,38.15,5.5,6.39,平高 奈菜,38.59,5.61,6.55,羽田 妃希,38.59,5.99,6.26,川野 芽唯,37.72,6.14,6.2
