レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607010803,2026-07-01,08,03R,11:31,2026-07-01T11:22:26.022107+09:00,3,一周,まわり足,直線,豊田 祥生,37.47,5.64,7.12,森林 太,37.53,5.74,7.23,蜂須 瑞生,37.28,5.57,7.21,梅木 敬太,38.1,5.55,7.19,三嶌 こころ,37.31,5.5,7.31,浜田 亜理沙,37.73,5.69,7.21
202607010501,2026-07-01,05,01R,11:33,2026-07-01T11:24:26.288944+09:00,3,一周,まわり足,直線,上野 拓馬,36.85,6.23,6.83,市川 美宏,37.25,5.85,7.0,篠田 優也,37.35,5.91,7.07,福田 翔吾,37.76,5.5,7.37,須藤 隆雄,37.83,5.65,7.27,港 理樹,38.19,6.0,7.0
202607010601,2026-07-01,06,01R,11:36,2026-07-01T11:26:18.683495+09:00,3,一周,まわり足,直線,伊達 正利,37.49,5.31,8.1,坂口 貴彦,37.92,5.47,8.22,横井 健太,37.76,5.55,8.0,鈴木 茂高,38.28,5.46,8.15,石井 伸長,38.54,5.59,8.04,山田 哲也,37.37,5.52,8.14
202607011603,2026-07-01,16,03R,11:40,2026-07-01T11:30:26.554482+09:00,3,一周,まわり足,直線,松尾 祭,37.57,5.87,6.8,武富 智亮,37.77,5.87,6.77,豊田 健士郎,37.3,5.87,6.77,上原 崚,37.37,5.73,6.77,村上 遼,37.5,5.8,6.8,興津 藍,37.43,5.93,6.83
202607011008,2026-07-01,10,08R,11:43,2026-07-01T11:34:20.955681+09:00,3,一周,まわり足,直線,城間 盛渚,,,,小川 時光,37.63,5.7,6.87,抹香 雄三,37.32,5.75,6.7,中里 優子,37.95,6.1,6.78,増田 進,37.87,5.85,6.83,田中 きら,39.78,6.32,6.85
202607010203,2026-07-01,02,03R,11:45,2026-07-01T11:36:25.386564+09:00,3,一周,まわり足,直線,藤生 雄人,37.55,5.75,7.1,森 竜也,37.47,5.73,6.98,赤坂 俊輔,37.38,5.48,7.06,山谷 央,37.41,5.63,7.19,岡部 大輝,37.14,5.32,7.16,金子 猛志,38.15,5.44,7.17
202607011703,2026-07-01,17,03R,11:50,2026-07-01T11:40:27.813668+09:00,3,一周,まわり足,直線,中村 栄治,37.71,5.88,7.29,伊久間 陽優,37.12,5.84,7.13,山本 兼士,38.09,6.13,7.28,中岡 健人,37.42,5.67,7.3,加藤 雅之,38.04,6.14,7.25,篠原 飛翔,37.81,5.91,7.18
202607011104,2026-07-01,11,04R,11:56,2026-07-01T11:46:26.036351+09:00,3,一周,まわり足,直線,古澤 光紀,37.13,5.47,8.13,吉田 和仁,37.6,5.7,7.93,中山 翔太,37.79,5.81,8.0,品川 賢次,37.74,5.76,8.2,丸尾 義孝,38.03,5.9,8.1,金田 大輔,38.33,5.83,8.07
202607012308,2026-07-01,23,08R,11:59,2026-07-01T11:50:19.023330+09:00,3,一周,まわり足,直線,村上 宗太郎,38.05,5.42,7.92,大橋 由珠,38.14,6.37,7.8,柴田 友和,38.23,5.73,7.76,古賀 繁輝,38.16,5.7,8.03,若林 麗,38.37,5.71,7.84,大賀 龍之介,38.47,5.46,8.0
202607010502,2026-07-01,05,02R,12:02,2026-07-01T11:52:25.575659+09:00,3,一周,まわり足,直線,牧 宏次,37.08,5.77,7.0,木幡 純也,38.0,5.66,7.1,伊藤 雄二,38.55,5.92,7.1,小森 信雄,37.6,5.98,7.1,青木 蓮,38.08,5.47,7.03,早川 颯太,37.74,5.91,7.0
202607010804,2026-07-01,08,04R,12:06,2026-07-01T11:56:23.136531+09:00,3,一周,まわり足,直線,土井 歩夢,36.87,5.43,7.02,酒井 陽祐,37.44,5.75,7.15,三原 司,37.7,5.63,7.23,重成 一人,37.41,5.53,7.19,吉島 祥之,38.29,5.61,7.23,田村 慶,37.3,5.46,7.14
202607010602,2026-07-01,06,02R,12:08,2026-07-01T11:58:22.624921+09:00,3,一周,まわり足,直線,橋本 英一,36.8,5.35,8.09,宮野 仁,37.26,5.21,8.15,若林 義人,37.27,5.16,8.11,澤崎 雄哉,37.81,5.37,8.04,伊藤 紘章,38.02,5.43,8.02,金子 順一,38.54,5.48,8.02
202607011604,2026-07-01,16,04R,12:11,2026-07-01T12:02:24.156440+09:00,3,一周,まわり足,直線,三浦 洋次朗,37.93,5.53,7.03,藤原 碧生,37.77,5.43,7.0,丸岡 正典,37.33,6.33,6.63,石原 翼,37.6,5.87,6.87,安達 裕樹,37.47,6.17,6.7,宮之原 輝紀,37.1,5.57,6.93
202607010204,2026-07-01,02,04R,12:14,2026-07-01T12:04:23.183628+09:00,3,一周,まわり足,直線,坪口 竜也,37.23,5.71,6.93,荒川 健太,37.73,5.41,7.17,田代 達也,36.97,5.21,7.16,伯母 芳恒,37.59,5.56,7.08,田川 大貴,38.49,5.68,7.23,西村 勝,37.32,5.78,7.12
202607012201,2026-07-01,22,01R,12:15,2026-07-01T12:06:20.731183+09:00,3,一周,まわり足,直線,柳沢 一,37.0,5.4,7.63,森 晋太郎,37.57,5.73,7.66,早川 尚人,38.43,5.84,7.69,鈴木 猛,37.88,5.72,7.77,木山 和幸,38.55,5.88,7.81,田中 大輝,37.97,5.63,7.7
202607011009,2026-07-01,10,09R,12:17,2026-07-01T12:08:22.949101+09:00,3,一周,まわり足,直線,町田 洸希,37.95,5.58,6.8,森永 隆,36.97,5.52,6.82,栗原 一馬,37.75,5.75,6.87,小林 愛実,37.67,6.12,6.72,眞田 英二,37.9,6.08,6.78,土山 卓也,37.45,5.82,6.75
202607011704,2026-07-01,17,04R,12:21,2026-07-01T12:12:19.874135+09:00,3,一周,まわり足,直線,村松 修二,37.61,5.9,7.24,岩崎 正哉,37.72,5.7,7.12,大塚 浩二,38.3,6.03,7.22,浦田 晃嗣,37.82,5.92,7.14,妻鳥 晋也,37.71,5.76,7.28,池田 美優,38.41,6.05,7.22
202607011105,2026-07-01,11,05R,12:25,2026-07-01T12:16:20.077831+09:00,3,一周,まわり足,直線,山崎 善庸,37.87,5.73,8.03,古川 誠之,37.77,5.67,7.97,江藤 敦宏,37.77,6.07,7.97,武田 光史,37.55,5.98,7.93,吉川 昭男,37.75,5.93,8.07,土性 雅也,38.07,5.97,7.93
202607012309,2026-07-01,23,09R,12:28,2026-07-01T12:18:26.385576+09:00,3,一周,まわり足,直線,冨名腰 桃奈,37.35,5.27,7.75,鈴木 秀茉,37.82,5.74,7.64,西岡 顕心,37.83,5.6,7.63,杉山 太陽,37.57,5.45,7.68,得山 大輝,37.52,5.71,7.76,大須賀 友,37.62,5.46,7.67
202607010503,2026-07-01,05,03R,12:30,2026-07-01T12:20:25.805219+09:00,3,一周,まわり足,直線,宮村 勇哉,37.19,5.67,7.1,井手 良太,37.3,6.46,6.9,長野 道臣,37.26,5.97,7.07,戸塚 邦好,37.53,5.67,7.03,沼田 大都,37.8,5.93,7.24,吉川 喜継,37.72,6.02,7.02
202607010805,2026-07-01,08,05R,12:35,2026-07-01T12:26:20.751219+09:00,3,一周,まわり足,直線,北中 元樹,37.68,5.76,7.29,坪井 康晴,36.6,5.35,7.15,渡辺 千草,37.77,5.95,7.24,別府 昌樹,37.48,5.47,7.25,金子 良昭,37.48,5.82,7.24,井芹 大志,37.15,5.59,7.31
202607010603,2026-07-01,06,03R,12:39,2026-07-01T12:30:24.953707+09:00,3,一周,まわり足,直線,高野 哲史,36.96,5.18,8.13,芹澤 克彦,37.74,5.08,8.17,宮武 英司,37.59,5.18,8.27,大庭 元明,37.59,5.27,8.15,岡部 貴司,38.14,5.47,8.15,齋藤 和政,38.24,5.57,8.27
202607010205,2026-07-01,02,05R,12:44,2026-07-01T12:34:23.453750+09:00,3,一周,まわり足,直線,新田 泰章,37.32,5.38,7.03,大久保信一郎,37.94,5.69,7.07,胡本 悟志,37.94,5.74,7.1,辻 栄蔵,37.72,5.3,7.17,熊倉 幹太,38.36,5.67,7.2,山道 諄也,37.79,6.06,6.98
202607011605,2026-07-01,16,05R,12:43,2026-07-01T12:34:23.453750+09:00,3,一周,まわり足,直線,上田 龍星,36.53,5.5,6.67,外崎 悟,37.5,5.7,6.83,下出 卓矢,38.2,5.73,6.93,山本 英志,37.83,5.83,6.93,守屋 美穂,37.57,5.73,6.9,山田 晃大,38.23,5.63,6.9
202607012202,2026-07-01,22,02R,12:46,2026-07-01T12:36:22.112226+09:00,3,一周,まわり足,直線,廣部 大明,37.83,5.83,7.76,柴田 朋哉,37.0,5.51,7.63,牧原 崇,37.7,5.87,7.73,西岡 蒼志,37.73,5.47,7.59,安藤 瑠希,37.97,5.57,7.68,中本 大樹,38.33,5.57,7.67
202607011010,2026-07-01,10,10R,12:48,2026-07-01T12:38:20.556141+09:00,3,一周,まわり足,直線,前川 守嗣,36.97,5.62,6.85,木下 雄介,37.53,5.83,6.77,清埜 翔子,37.38,5.95,6.8,金子 貴志,37.75,5.95,6.82,山下 和彦,37.7,6.08,6.73,花田 凱成,37.85,6.05,6.73
202607011705,2026-07-01,17,05R,12:52,2026-07-01T12:42:23.607156+09:00,3,一周,まわり足,直線,深川 麻奈美,38.06,5.72,7.29,鈴木 成美,38.01,6.08,7.22,菅野 はやか,37.98,6.22,7.27,久保田 凪紗,38.05,6.33,7.05,池田 浩美,38.52,6.7,7.08,大橋 栄里佳,37.74,5.89,7.44
202607011106,2026-07-01,11,06R,13:00,2026-07-01T12:50:22.374981+09:00,3,一周,まわり足,直線,奈須 啓太,37.43,5.63,8.17,久保原 秀人,37.57,5.67,8.14,西川 真人,37.93,5.9,8.17,本吉 正樹,37.88,5.99,8.1,室田 泰史,38.16,5.73,8.13,下條 雄太郎,37.9,5.73,8.07
202607010504,2026-07-01,05,04R,13:03,2026-07-01T12:54:23.127963+09:00,3,一周,まわり足,直線,石塚 裕介,37.46,5.71,7.03,堂原 洋史,37.52,6.02,7.13,服部 達哉,38.0,5.9,7.17,島崎 丈一朗,37.59,5.73,7.13,亀山 雅幸,36.99,5.74,7.03,田路 朋史,36.97,5.64,7.1
202607012310,2026-07-01,23,10R,13:05,2026-07-01T12:56:27.068076+09:00,3,一周,まわり足,直線,川崎 公靖,37.7,5.47,7.73,大場 恒季,37.19,5.51,7.8,小池 哲也,38.21,5.33,7.83,小原 聡将,37.67,5.35,7.7,高山 敬悟,38.53,5.47,7.66,原田 才一郎,37.73,5.54,7.93
202607010604,2026-07-01,06,04R,13:10,2026-07-01T13:00:35.345762+09:00,3,一周,まわり足,直線,杉江 浩明,37.79,5.35,8.17,椎名 豊,37.12,5.32,7.98,小林 遼太,37.7,5.38,8.16,宮崎 奏磨,38.09,5.75,7.98,上村 慎太郎,38.2,5.71,8.17,萩原 知哉,38.43,5.54,8.07
202607010806,2026-07-01,08,06R,13:09,2026-07-01T13:00:35.345762+09:00,3,一周,まわり足,直線,吉川 晴人,36.97,5.4,7.22,原 加央理,37.37,5.57,7.2,栗山 繁洋,38.14,5.62,7.37,岡 祐臣,37.3,5.54,7.26,大西 隆洋,37.83,5.73,7.3,安東 幸治,37.0,5.79,7.07
202607010206,2026-07-01,02,06R,13:14,2026-07-01T13:04:22.821800+09:00,3,一周,まわり足,直線,樋口 範政,37.72,5.55,7.1,高山 弘斗,37.37,5.63,6.95,小坂 風太,37.78,5.46,7.11,川原 正明,37.57,5.47,7.25,野長瀬 正孝,37.07,5.47,7.11,乙津 康志,38.45,6.09,7.1
202607012203,2026-07-01,22,03R,13:18,2026-07-01T13:08:22.996481+09:00,3,一周,まわり足,直線,丹下 健,37.69,5.76,7.7,香月 大輝,37.46,5.9,7.67,田中 信一郎,37.36,5.54,7.6,藤田 康生,37.73,5.67,7.62,池上 隆行,38.34,5.77,7.7,久保 翔耶,38.21,5.67,7.67
202607011606,2026-07-01,16,06R,13:21,2026-07-01T13:12:20.958246+09:00,3,一周,まわり足,直線,津久井 拓也,37.4,6.03,6.8,大串 重幸,37.2,5.67,6.97,山本 寛久,37.57,5.6,6.93,品川 二千翔,37.5,5.67,6.93,松田 大志郎,37.13,5.9,6.97,河野 大,37.53,6.93,6.37
202607011011,2026-07-01,10,11R,13:23,2026-07-01T13:14:22.726457+09:00,3,一周,まわり足,直線,三宅 潤,37.33,5.55,6.8,垂水 悠,36.93,5.57,6.8,汐崎 正則,37.9,5.83,6.9,中嶋 達也,37.57,5.82,6.9,寺田 空詩,37.5,5.92,6.72,福田 宗平,37.28,5.7,6.8
202607011706,2026-07-01,17,06R,13:30,2026-07-01T13:20:21.418401+09:00,3,一周,まわり足,直線,柳内 敬太,37.42,6.32,7.1,石田 政吾,37.89,5.94,7.22,中島 昂章,37.3,5.99,7.26,坂東 満,37.76,6.1,7.19,嶋 義信,37.77,5.71,7.27,坂口 周,37.65,5.79,7.15
202607011107,2026-07-01,11,07R,13:32,2026-07-01T13:22:20.951028+09:00,3,一周,まわり足,直線,市川 健太,37.16,5.57,8.2,渡辺 空依,37.8,5.97,7.9,桑島 和宏,37.88,5.92,7.97,長谷川 雅和,38.17,6.07,8.0,竹下 大樹,37.37,5.83,8.0,直江 健成,37.96,6.14,8.1
202607010505,2026-07-01,05,05R,13:33,2026-07-01T13:24:22.229365+09:00,3,一周,まわり足,直線,佐藤 航,36.95,5.7,7.0,黒崎 竜也,37.03,5.7,7.02,繁野谷 圭介,37.54,5.69,7.13,上野 拓馬,37.47,5.63,7.07,富永 正人,37.05,5.52,7.15,堤 昇,37.31,5.83,7.03
202607010605,2026-07-01,06,05R,13:36,2026-07-01T13:26:24.610025+09:00,3,一周,まわり足,直線,田中 孝明,37.48,5.18,7.9,國分 将太郎,37.41,5.32,8.1,内山 峻輔,37.95,5.16,8.18,小坂 尚哉,37.44,5.16,7.98,安部 慎一,37.82,5.21,8.08,横井 健太,38.23,5.29,7.97
202607012311,2026-07-01,23,11R,13:39,2026-07-01T13:30:24.685781+09:00,3,一周,まわり足,直線,木村 光宏,38.17,5.33,7.83,安河内 将,38.23,5.63,7.81,南 佑典,38.37,5.72,7.86,田中 辰彦,37.75,5.49,7.92,山川 美由紀,38.1,5.53,7.74,池田 雄一,38.08,5.75,7.8
202607010807,2026-07-01,08,07R,13:44,2026-07-01T13:34:22.136542+09:00,3,一周,まわり足,直線,根岸 真優,37.67,5.56,7.26,三嶌 こころ,37.63,5.97,7.11,長谷川 晴哉,37.46,5.77,7.16,間野 兼礼,36.9,5.33,7.27,伊藤 尚汰,37.4,5.43,7.12,益田 啓司,37.73,5.46,7.18
202607010207,2026-07-01,02,07R,13:45,2026-07-01T13:36:23.892266+09:00,3,一周,まわり足,直線,赤坂 俊輔,37.16,5.7,6.95,岡部 大輝,38.35,5.4,7.1,角浜 修,37.86,5.76,7.27,後藤 正宗,38.2,5.64,7.4,吉原 聖人,37.63,5.5,7.21,堀井 涼平,38.07,5.77,7.11
202607012204,2026-07-01,22,04R,13:51,2026-07-01T13:42:23.174604+09:00,3,一周,まわり足,直線,豊田 訓靖,37.97,5.8,7.63,平田 健之佑,37.8,5.97,7.57,鈴木 智啓,37.94,5.8,7.8,前出 達吉,37.17,5.84,7.77,中岡 駿,38.53,6.1,7.63,井上 茂,38.18,6.0,7.64
202607011607,2026-07-01,16,07R,13:54,2026-07-01T13:44:24.998028+09:00,3,一周,まわり足,直線,板橋 侑我,37.37,5.8,6.73,枝尾 賢,37.43,6.03,6.8,井上 忠政,37.4,5.43,6.87,金田 智博,37.73,6.33,6.8,入海 馨,37.6,6.1,6.8,佐藤 大佑,38.3,6.0,7.07
202607011707,2026-07-01,17,07R,13:56,2026-07-01T13:46:21.354446+09:00,3,一周,まわり足,直線,村岡 賢,38.0,6.03,7.25,丸山 祐也,38.39,6.1,7.29,加藤 雅之,38.14,6.15,7.27,松本 弓雄,37.62,5.89,7.33,森下 勇,38.06,5.97,7.34,山浦 槙,37.65,5.96,7.23
202607011012,2026-07-01,10,12R,14:00,2026-07-01T13:50:22.896482+09:00,3,一周,まわり足,直線,渡辺 真至,37.48,5.68,6.82,古田 祐貴,37.47,5.73,6.82,青木 玄太,37.18,5.58,6.78,中村 日向,37.02,5.67,6.78,前沢 丈史,37.67,5.92,6.85,浜先 真範,37.83,5.83,6.95
202607010606,2026-07-01,06,06R,14:02,2026-07-01T13:52:24.576130+09:00,3,一周,まわり足,直線,一色 凌雅,37.19,5.22,8.32,向井田 佑紀,37.56,5.32,8.13,古川 健,37.42,5.47,8.17,大塚 雅治,37.91,5.36,8.07,君島 秀三,37.85,5.43,8.09,鈴木 茂高,38.26,5.31,8.21
202607010506,2026-07-01,05,06R,14:04,2026-07-01T13:54:26.963249+09:00,3,一周,まわり足,直線,福田 翔吾,37.45,5.88,7.1,山崎 義明,37.07,5.53,7.07,黄金井 力良,36.99,5.43,7.07,松竹 大輔,37.07,5.43,7.1,杉山 貴博,36.87,5.41,7.11,濱野谷 憲吾,37.15,5.67,7.02
202607011108,2026-07-01,11,08R,14:08,2026-07-01T13:58:25.824354+09:00,3,一周,まわり足,直線,藤井 徹,38.27,6.0,8.0,小川 日紀太,37.58,5.62,8.0,妹尾 忠幸,37.4,5.77,8.0,加藤 優弥,38.23,6.08,7.9,中山 翔太,39.39,6.43,7.9,近藤 来希,38.22,6.37,7.9
202607010808,2026-07-01,08,08R,14:13,2026-07-01T14:04:18.739380+09:00,3,一周,まわり足,直線,鳥居塚 嶺王,36.72,5.35,7.02,吉島 祥之,37.21,5.51,7.24,松田 祐季,37.46,5.47,7.22,野田 亜湖,38.16,5.74,7.19,豊田 祥生,38.2,5.83,7.23,山崎 裕司,37.69,5.75,7.16
202607012312,2026-07-01,23,12R,14:14,2026-07-01T14:04:18.739380+09:00,3,一周,まわり足,直線,古賀 繁輝,37.67,5.37,7.91,廣瀬 真也,38.1,5.4,7.73,佐藤 博亮,37.92,5.45,7.77,松尾 昂明,38.3,5.57,7.61,有賀 達也,37.9,5.43,7.78,宗行 治哉,37.87,5.51,7.63
202607010208,2026-07-01,02,08R,14:16,2026-07-01T14:06:24.065568+09:00,3,一周,まわり足,直線,金子 猛志,37.35,5.37,7.17,花田 和明,37.26,5.33,7.17,菅沼 佳昭,37.5,5.5,7.07,田代 達也,37.41,5.56,7.21,藤田 俊祐,37.89,5.36,7.28,澁澤 周羽,37.51,5.66,7.1
202607012205,2026-07-01,22,05R,14:20,2026-07-01T14:10:25.004815+09:00,3,一周,まわり足,直線,松井 貫太,37.7,5.63,7.63,若林 将,37.2,5.49,7.57,佐藤 悠,37.1,5.5,7.63,竹内 来,37.7,5.57,7.7,東 潤樹,38.43,5.77,7.67,中村 楓,39.27,5.5,7.73
