レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607221303,2026-07-22,13,03R,11:21,2026-07-22T11:14:23.597342+09:00,2,一周,まわり足,,松尾 宣邦,38.3,11.55,,松山 将吾,38.14,11.44,,為本 智也,37.72,11.36,,赤池 修平,38.55,12.03,,嶋 義信,38.08,11.76,,野村 羽玖,38.05,11.47,
202607222307,2026-07-22,23,07R,11:24,2026-07-22T11:14:23.597342+09:00,3,一周,まわり足,直線,吉田 彩乃,37.99,5.51,7.78,川島 圭司,37.61,5.57,7.92,後藤 翔之,37.4,5.4,7.98,山田 和佐,37.37,5.56,7.96,豊田 祥生,38.03,5.83,7.91,田中 きら,37.83,5.95,7.85
202607221407,2026-07-22,14,07R,11:28,2026-07-22T11:18:23.143491+09:00,3,一周,まわり足,直線,長谷川 親王,37.28,6.11,7.07,有賀 達也,37.37,6.07,7.1,大塚 雅治,37.83,5.93,7.2,北野 輝季,37.68,5.8,7.26,樋口 喜彦,37.83,5.7,7.28,田村 慶,37.67,5.67,7.44
202607220501,2026-07-22,05,01R,11:33,2026-07-22T11:24:20.441413+09:00,3,一周,まわり足,直線,村松 将平,36.49,5.71,7.0,清水 紀克,37.68,5.93,7.03,石岡 将太,37.12,5.54,7.23,西山 育,38.57,5.93,7.17,宮内 直哉,38.21,5.77,7.11,松尾 光広,38.43,5.95,7.13
202607220903,2026-07-22,09,03R,11:36,2026-07-22T11:26:26.655332+09:00,3,一周,まわり足,直線,仲 航太,37.87,4.6,8.7,生方 靖亜,38.07,4.7,8.73,畑田 汰一,37.43,4.5,8.53,森下 愛梨,38.27,5.03,8.39,若林 義人,37.91,4.83,8.47,鰐部 太空海,37.98,4.97,8.4
202607220803,2026-07-22,08,03R,11:40,2026-07-22T11:30:29.626711+09:00,3,一周,まわり足,直線,土屋 実沙希,37.72,5.95,7.3,白石 有美,38.27,5.82,7.32,木村 紗友希,38.18,5.82,7.27,堀之内紀代子,37.5,5.8,7.26,西田 和加,38.05,5.9,7.25,金田 幸子,38.12,5.53,7.32
202607221008,2026-07-22,10,08R,11:43,2026-07-22T11:34:24.580927+09:00,3,一周,まわり足,直線,表 憲一,37.57,5.73,6.87,小林 孝弘,37.8,5.75,6.78,萩原 丈太朗,38.38,5.98,6.85,吉田 和仁,37.95,5.78,6.77,向井田 直弥,38.6,6.03,6.82,得山 大輝,37.7,5.97,6.78
202607221304,2026-07-22,13,04R,11:47,2026-07-22T11:38:23.243287+09:00,2,一周,まわり足,,安田 政彦,38.14,11.71,,前田 聖文,37.37,11.33,,大野 芳顕,37.59,11.53,,金子 貴志,37.97,11.9,,森 智哉,37.79,11.64,,高橋 嗣穏,37.85,11.78,
202607221601,2026-07-22,16,01R,11:51,2026-07-22T11:42:20.691765+09:00,3,一周,まわり足,直線,宮野 仁,36.79,5.81,6.83,大庭 元明,37.17,6.13,6.83,金子 猛志,37.7,5.57,7.1,村松 遥輝,37.88,5.86,6.9,金山 立樹,37.8,5.93,6.93,木山 誠一,37.9,6.3,6.73
202607222308,2026-07-22,23,08R,11:53,2026-07-22T11:44:23.819125+09:00,3,一周,まわり足,直線,廣中 良一,37.37,5.42,7.9,荻野 裕介,37.07,5.4,7.93,角浜 修,38.66,5.46,7.92,土屋 智則,37.87,5.43,7.97,中西 月輝,38.47,5.9,7.98,久保原 秀人,37.87,5.69,7.87
202607221408,2026-07-22,14,08R,11:58,2026-07-22T11:48:22.418040+09:00,3,一周,まわり足,直線,中村 辰也,37.63,5.87,7.06,森安 弘雅,38.01,5.83,7.34,本橋 克洋,38.4,5.83,7.43,松下 直也,37.28,6.16,7.1,宮之原 輝紀,37.14,5.92,7.27,富山 弘幸,37.66,6.04,7.3
202607220502,2026-07-22,05,02R,12:03,2026-07-22T11:54:25.244978+09:00,3,一周,まわり足,直線,渡邊 哲也,38.04,5.86,7.1,北川 潤二,37.94,5.83,7.0,長谷川 充,37.61,5.92,6.97,金田 諭,37.91,6.0,7.0,村田 敦,38.33,5.97,7.07,一ノ木 匠,37.32,6.1,6.87
202607220804,2026-07-22,08,04R,12:06,2026-07-22T11:56:20.436041+09:00,3,一周,まわり足,直線,汐崎 正則,38.15,5.7,7.47,田路 朋史,38.2,5.83,7.33,佐野 優都,37.71,5.59,7.32,浜崎 準也,37.83,5.74,7.29,櫻井 隼,37.9,5.73,7.32,守田 俊介,37.5,5.6,7.27
202607220904,2026-07-22,09,04R,12:08,2026-07-22T11:58:23.821030+09:00,3,一周,まわり足,直線,仲道 大輔,38.07,4.4,8.71,杉山 喜一,38.1,4.53,8.7,湯淺 紀香,38.39,5.25,8.39,飛田 江己,37.96,5.1,8.5,小林 孝彰,37.7,4.97,8.64,佐藤 航,38.94,4.93,8.6
202607221305,2026-07-22,13,05R,12:11,2026-07-22T12:02:25.457313+09:00,2,一周,まわり足,,石田 政吾,38.09,11.39,,堀本 和也,37.74,11.49,,妹尾 忠幸,37.44,11.42,,中村 守成,38.06,11.63,,鶴本 崇文,38.46,12.01,,富永 正人,37.46,11.59,
202607221009,2026-07-22,10,09R,12:13,2026-07-22T12:04:28.370671+09:00,3,一周,まわり足,直線,吉田 翔悟,37.4,5.87,6.83,市橋 卓士,37.95,5.78,6.82,松田 憲幸,38.32,6.13,6.9,内田 壮,39.02,7.08,6.73,藤山 雅弘,38.92,6.07,6.83,芝田 浩治,38.15,5.9,6.87
202607222201,2026-07-22,22,01R,12:16,2026-07-22T12:06:26.015555+09:00,3,一周,まわり足,直線,篠原 晟弥,37.39,5.66,7.67,加倉 侑征,38.12,5.4,7.73,武井 莉里佳,38.02,5.73,7.61,品川 二千翔,37.54,5.72,7.59,田川 大貴,38.44,5.89,7.67,藤原 早菜,38.63,5.93,7.67
202607221602,2026-07-22,16,02R,12:22,2026-07-22T12:12:26.946825+09:00,3,一周,まわり足,直線,井川 大作,37.7,5.87,7.0,石原 光,37.87,5.97,6.97,池田 雄祐,37.8,5.77,6.93,吉田 一心,37.23,6.17,6.73,山本 修一,37.53,5.43,7.07,山下 心一,38.17,5.8,7.0
202607222309,2026-07-22,23,09R,12:24,2026-07-22T12:14:27.619720+09:00,3,一周,まわり足,直線,薮内 瑞希,37.37,5.53,7.94,松下 哲也,37.83,5.74,8.1,森永 淳,37.4,5.28,8.01,小森 信雄,37.9,5.67,7.98,盛本 真輔,38.2,5.9,7.91,畑 竜生,37.47,5.83,7.84
202607221409,2026-07-22,14,09R,12:27,2026-07-22T12:18:22.862760+09:00,3,一周,まわり足,直線,岸蔭 亮,38.03,6.03,7.25,富永 修一,37.88,5.89,7.36,田中 豪,37.8,5.91,7.4,樋口 範政,37.52,6.11,7.36,松本 弓雄,38.11,6.46,7.07,末永 由楽,37.4,6.2,7.38
202607220503,2026-07-22,05,03R,12:31,2026-07-22T12:22:20.454938+09:00,3,一周,まわり足,直線,峰重 力也,37.77,6.03,6.9,岡部 哲,37.9,5.9,7.17,岩津 徹郎,37.85,5.68,7.2,後藤 隼之,38.2,5.67,7.13,西田 靖,38.07,6.23,6.98,徳増 秀樹,38.17,5.63,7.27
202607220805,2026-07-22,08,05R,12:34,2026-07-22T12:24:28.177455+09:00,3,一周,まわり足,直線,郷原 章平,37.69,5.71,7.25,春園 功太,37.79,5.59,7.27,山田 佑樹,37.76,5.47,7.56,白井 友晴,37.74,5.63,7.41,野相 弘司,38.06,5.42,7.46,山田 亮太,37.51,5.5,7.35
202607220905,2026-07-22,09,05R,12:38,2026-07-22T12:28:22.730407+09:00,3,一周,まわり足,直線,刑部 亜里紗,37.63,4.53,8.55,柴田 百恵,38.46,4.83,8.53,平川 香織,38.63,5.23,8.38,高憧 四季,38.2,4.77,8.63,山下 夏鈴,38.84,4.83,8.46,宮崎 安奈,38.48,5.63,8.3
202607221306,2026-07-22,13,06R,12:42,2026-07-22T12:32:27.119457+09:00,2,一周,まわり足,,松本 純平,37.27,11.18,,木村 光宏,38.26,11.66,,山口 修路,37.83,11.48,,中村 有裕,38.28,11.65,,草場 康幸,38.27,11.9,,渡部 悟,37.94,11.58,
202607222202,2026-07-22,22,02R,12:44,2026-07-22T12:34:27.303791+09:00,3,一周,まわり足,直線,小芦 るり華,37.55,5.5,7.67,垂水 悠,37.37,5.46,7.67,定松 勇樹,37.2,5.34,7.61,土井 歩夢,37.73,5.7,7.57,野田 彩加,38.42,5.87,7.68,谷口 知優,38.45,5.82,7.57
202607221010,2026-07-22,10,10R,12:47,2026-07-22T12:38:25.969067+09:00,3,一周,まわり足,直線,岡部 大輝,37.33,5.8,6.75,坂口 周,38.07,5.8,6.87,森 悠稀,38.18,6.08,6.88,坂井 滉哉,38.72,6.32,6.85,泥谷 一毅,37.9,5.8,6.85,片岡 雅裕,37.72,5.75,6.9
202607221603,2026-07-22,16,03R,12:51,2026-07-22T12:42:20.223478+09:00,3,一周,まわり足,直線,烏野 賢太,37.69,6.13,6.83,渡邊 裕貴,37.91,5.69,7.01,鈴木 裕隆,38.13,5.7,7.07,荒井 翔伍,38.43,5.7,7.13,宮崎 心之介,37.14,6.0,6.73,鳥居塚 孝博,38.43,6.17,7.03
202607222310,2026-07-22,23,10R,12:56,2026-07-22T12:46:24.436395+09:00,3,一周,まわり足,直線,冨成 謙児,38.4,5.57,8.13,土屋 蘭,38.25,5.78,7.83,沢田 昭宏,38.42,5.85,8.08,桑原 悠,38.37,5.93,8.1,高岡 竜也,37.93,5.83,7.97,大島 隆乃介,38.0,5.6,7.93
202607220806,2026-07-22,08,06R,13:00,2026-07-22T12:50:24.697645+09:00,3,一周,まわり足,直線,庄司 孝輔,37.63,5.52,7.35,佐口 達也,37.93,5.59,7.32,福田 理,37.78,5.49,7.39,高木 茉白,38.12,5.61,7.37,川島 拓郎,38.62,5.69,7.41,原田 篤志,37.77,5.53,7.28
202607220504,2026-07-22,05,04R,13:03,2026-07-22T12:54:25.202378+09:00,3,一周,まわり足,直線,中村 裕将,37.29,6.03,6.87,東 健介,37.64,6.03,7.07,高橋 勲,37.28,5.79,7.17,高井 雄基,38.02,6.04,7.07,毒島 誠,37.4,5.6,7.13,藤田 竜弘,37.16,5.54,7.29
202607221410,2026-07-22,14,10R,13:05,2026-07-22T12:56:24.092996+09:00,3,一周,まわり足,直線,中野 孝二,37.43,5.57,7.2,増田 進,37.93,5.8,7.27,村岡 賢人,36.97,5.47,7.38,金子 良昭,38.64,5.87,7.3,吉永 則雄,37.83,5.8,7.22,上野 秀和,37.97,5.67,7.33
202607220906,2026-07-22,09,06R,13:08,2026-07-22T12:58:24.116407+09:00,3,一周,まわり足,直線,青木 蓮,38.07,4.86,8.43,倉田 茂将,37.63,4.9,8.43,藤田 俊祐,38.05,4.92,8.47,宇留田 翔平,38.7,4.94,8.37,塚越 海斗,38.77,5.1,8.3,石原 翼,37.98,5.25,8.24
202607221307,2026-07-22,13,07R,13:12,2026-07-22T13:02:24.895760+09:00,2,一周,まわり足,,武重 雄介,37.9,11.48,,秋末 秦悟,37.42,11.46,,百武 翔,37.47,11.52,,平瀬 城啓,38.24,11.79,,沼田 大都,38.41,11.89,,石川 真二,37.59,11.39,
202607222203,2026-07-22,22,03R,13:14,2026-07-22T13:04:26.205297+09:00,3,一周,まわり足,直線,島川 海輝,37.7,5.88,7.65,山田 理央,38.23,5.96,7.73,内山 七海,37.84,5.87,7.6,数原 魁,38.42,5.88,7.67,大賀 龍之介,38.44,5.67,7.78,濱野 斗馬,38.51,5.89,7.6
202607221604,2026-07-22,16,04R,13:20,2026-07-22T13:10:26.745759+09:00,3,一周,まわり足,直線,向後 龍一,37.35,6.08,6.67,三木 晴斗,37.2,5.93,6.73,山一 鉄也,37.53,5.93,6.7,杉田 篤光,37.9,5.83,7.13,山田 康二,38.04,5.92,7.07,小宮 涼雅,37.83,5.97,6.9
202607221011,2026-07-22,10,11R,13:22,2026-07-22T13:12:26.098697+09:00,3,一周,まわり足,直線,権藤 俊光,37.18,5.73,6.75,武富 智亮,38.1,5.82,6.92,大谷 健太,37.9,5.77,6.95,是澤 孝宏,38.25,6.05,6.83,石井 伸長,38.58,6.12,6.92,木田 峰由季,38.57,6.03,6.98
202607220807,2026-07-22,08,07R,13:26,2026-07-22T13:16:26.840602+09:00,3,一周,まわり足,直線,川上 聡介,37.72,5.83,7.3,四宮 与寛,37.66,5.68,7.27,西田 和加,38.07,6.09,7.22,濱野谷 憲吾,37.46,5.61,7.33,木場 雄二郎,37.87,5.75,7.37,滝沢 崚,38.46,5.7,7.35
202607222311,2026-07-22,23,11R,13:28,2026-07-22T13:18:27.933629+09:00,3,一周,まわり足,直線,石本 裕武,37.1,5.4,8.03,岡部 大輔,38.08,5.63,7.93,高橋 竜矢,37.15,6.27,7.79,山口 隆史,38.43,5.7,8.09,河野 主樹,38.93,5.59,8.06,森 智也,37.97,5.92,8.21
202607220505,2026-07-22,05,05R,13:32,2026-07-22T13:22:29.427962+09:00,3,一周,まわり足,直線,高倉 孝太,38.5,6.06,7.0,中村 栄治,37.88,5.66,7.23,尾形 栄治,37.51,5.79,7.2,松尾 光広,38.57,5.81,7.33,前田 光昭,38.08,6.32,7.17,井上 忠政,37.52,5.82,7.0
202607221411,2026-07-22,14,11R,13:35,2026-07-22T13:26:24.163467+09:00,3,一周,まわり足,直線,松崎 祐太郎,37.4,5.8,7.03,谷野 錬志,38.53,5.9,7.23,岡 祐臣,37.93,5.73,7.32,興津 藍,37.43,6.5,7.0,松田 祐季,37.43,6.03,7.23,有賀 達也,37.55,6.03,7.27
202607220907,2026-07-22,09,07R,13:38,2026-07-22T13:28:22.494650+09:00,3,一周,まわり足,直線,森下 愛梨,38.17,5.0,8.44,櫻井 優,38.31,4.96,8.53,若林 義人,37.76,4.64,8.37,山本 稔太朗,37.97,4.87,8.73,一色 凌雅,37.88,4.6,8.63,中村 魁生,38.01,4.86,8.47
202607221308,2026-07-22,13,08R,13:43,2026-07-22T13:34:23.786650+09:00,2,一周,まわり足,,川原 涼,37.89,11.53,,前川 守嗣,37.38,11.52,,赤池 修平,38.49,11.91,,佐藤 隆太郎,37.36,11.43,,梶山 涼斗,37.64,11.58,,黒崎 竜也,37.66,11.67,
202607222204,2026-07-22,22,04R,13:45,2026-07-22T13:36:23.820750+09:00,3,一周,まわり足,直線,山崎 祥,37.2,5.58,7.66,笹木 香吾,37.31,5.22,7.67,田中 宏典,38.47,5.46,7.7,藤原 碧生,37.93,5.4,7.7,津田 陸翔,38.31,5.67,7.7,加藤 翔馬,38.5,5.73,7.76
202607221605,2026-07-22,16,05R,13:54,2026-07-22T13:44:24.306660+09:00,3,一周,まわり足,直線,中島 昂章,37.85,6.23,6.6,村松 遥輝,37.69,6.0,6.83,吉永 泰弘,37.43,5.7,6.93,門間 雄大,38.5,6.07,7.03,森口 和紀,37.73,5.9,7.0,照屋 厚仁,38.07,5.93,6.87
202607220808,2026-07-22,08,08R,13:57,2026-07-22T13:48:27.776465+09:00,3,一周,まわり足,直線,前田 健太郎,37.65,6.14,7.29,青木 玄太,37.92,5.53,7.34,中渡 修作,38.39,5.66,7.3,高橋 真吾,38.37,5.81,7.39,木村 紗友希,38.31,6.0,7.27,山崎 義明,37.67,5.61,7.28
202607221012,2026-07-22,10,12R,13:59,2026-07-22T13:50:23.411283+09:00,3,一周,まわり足,直線,仲谷 颯仁,37.73,6.18,6.8,関口 智久,37.43,5.92,6.88,島田 一生,37.33,5.72,6.8,井口 佳典,37.83,5.87,6.83,村松 修二,37.8,5.77,6.85,西川 新太郎,38.12,5.87,6.88
202607220506,2026-07-22,05,06R,14:04,2026-07-22T13:54:21.804478+09:00,3,一周,まわり足,直線,濱本 優一,37.32,6.06,7.03,村松 将平,37.37,5.68,7.18,渡邊 哲也,38.4,6.16,7.25,中里 英夫,37.47,6.0,7.13,西山 育,38.33,6.17,7.17,中田 竜太,37.6,5.53,7.2
202607222312,2026-07-22,23,12R,14:06,2026-07-22T13:56:24.095304+09:00,3,一周,まわり足,直線,土屋 智則,37.1,5.57,8.04,奈須 啓太,37.87,5.67,8.0,戸敷 晃美,37.77,5.73,7.97,吉川 喜継,38.17,6.03,8.07,後藤 正宗,38.03,6.1,7.99,川島 圭司,37.53,6.0,8.01
202607220908,2026-07-22,09,08R,14:08,2026-07-22T13:58:25.735664+09:00,3,一周,まわり足,直線,荒木 颯斗,37.14,4.73,8.73,小林 孝彰,37.64,4.66,8.77,石渡 翔一郎,38.52,4.96,8.8,仲道 大輔,38.62,4.98,8.37,畑田 汰一,37.51,5.21,8.46,生方 靖亜,37.91,5.41,8.57
202607221412,2026-07-22,14,12R,14:13,2026-07-22T14:04:29.007570+09:00,3,一周,まわり足,直線,宮之原 輝紀,36.72,6.25,7.15,北野 輝季,37.63,5.67,7.27,白神 優,37.72,5.91,7.22,高倉 和士,36.95,5.97,7.17,和田 拓也,37.47,5.93,7.29,竹田 辰也,37.17,5.6,7.23
202607222205,2026-07-22,22,05R,14:17,2026-07-22T14:08:25.637841+09:00,3,一周,まわり足,直線,北村 寧々,37.76,5.91,7.73,西丸 敦基,37.53,5.7,7.7,西川 拓利,37.9,5.4,7.73,田中 駿兵,37.87,5.46,7.67,井上 未都,38.13,5.56,7.6,宮田 龍馬,38.2,5.6,7.67
202607221606,2026-07-22,16,06R,14:26,2026-07-22T14:16:28.338484+09:00,3,一周,まわり足,直線,尾上 雅也,37.13,5.7,6.75,樅山 拓馬,37.53,5.77,6.9,石原 光,38.13,5.9,6.87,角山 雄哉,38.07,5.87,6.97,大庭 元明,38.33,6.13,6.8,河村 了,37.77,5.67,7.03
202607220809,2026-07-22,08,09R,14:28,2026-07-22T14:18:20.349565+09:00,3,一周,まわり足,直線,深澤 達徳,38.13,5.81,7.25,鶴田 勇雄,37.81,5.53,7.3,松本 庸平,38.73,5.57,7.31,白石 有美,38.02,5.66,7.39,郷原 章平,37.75,5.73,7.32,佐野 優都,37.41,5.65,7.25
202607221309,2026-07-22,13,09R,14:33,2026-07-22T14:24:28.384663+09:00,2,一周,まわり足,,長岡 良也,37.14,11.29,,金子 貴志,38.0,11.6,,福田 宗平,37.43,11.45,,遠藤 圭吾,39.09,11.83,,松尾 宣邦,38.55,11.73,,安河内 健,37.82,11.66,
202607220507,2026-07-22,05,07R,14:35,2026-07-22T14:26:19.748398+09:00,3,一周,まわり足,直線,荒川 健太,38.16,5.93,6.98,大谷 直弘,38.26,5.74,7.17,浦田 信義,38.96,5.79,7.27,角谷 健吾,39.13,5.91,6.93,中野 仁照,38.2,5.93,6.97,渡邊 雄斗,37.9,5.83,6.99
