レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607180901,2026-07-18,09,01R,10:33,2026-07-18T10:24:24.957989+09:00,3,一周,まわり足,直線,刑部 亜里紗,37.77,4.77,8.7,鈴木 孝明,37.93,5.03,8.47,仲道 大輔,38.14,5.36,8.6,畑田 汰一,38.33,5.27,8.6,塚越 海斗,38.56,5.37,9.0,藤田 俊祐,38.82,5.31,8.61
202607181301,2026-07-18,13,01R,10:37,2026-07-18T10:28:27.210884+09:00,2,一周,まわり足,,三浦 永理,37.15,11.38,,赤井 睦,37.9,11.82,,坂 咲友理,37.82,11.73,,西村 歩,38.1,11.79,,山崎 小葉音,37.94,11.95,,登 みひ果,38.1,11.78,
202607180801,2026-07-18,08,01R,10:39,2026-07-18T10:30:22.163800+09:00,3,一周,まわり足,直線,吉田 一郎,37.36,5.68,7.36,黒田 誠司,37.63,6.77,7.12,佐藤 右京,37.88,5.71,7.46,芝田 京介,38.05,6.13,7.34,中島 真二,38.04,5.9,7.36,森 雄利,37.38,5.6,7.33
202607181101,2026-07-18,11,01R,10:41,2026-07-18T10:32:24.457345+09:00,3,一周,まわり足,直線,高山 智至,37.62,5.65,8.3,早川 尚人,37.82,5.87,8.07,米田 隆弘,38.45,6.14,7.97,森清 友翔,37.8,6.07,8.0,山本 光雄,37.8,5.86,8.16,重富 伸也,38.04,6.01,8.13
202607181701,2026-07-18,17,01R,10:44,2026-07-18T10:34:24.784575+09:00,3,一周,まわり足,直線,向井田 佑紀,37.64,5.78,7.1,前原 哉,37.55,5.55,7.19,山田 雄太,37.58,5.43,7.27,横田 海人,37.91,5.45,7.23,野見山 拓己,37.77,5.53,7.18,中尾 彩香,37.94,5.79,7.15
202607182106,2026-07-18,21,06R,10:45,2026-07-18T10:36:23.678703+09:00,3,一周,まわり足,直線,國分 将太郎,36.77,7.85,7.82,松尾 祭,37.42,8.13,7.84,金子 順一,37.9,8.42,7.84,北中 元樹,38.24,8.31,7.86,松本 一毅,38.05,8.18,7.9,藤原 啓史朗,37.3,8.12,7.82
202607180201,2026-07-18,02,01R,10:47,2026-07-18T10:38:24.031902+09:00,3,一周,まわり足,直線,松本 浩貴,37.86,5.77,7.07,武田 信一,37.64,5.62,7.18,笠野 友紀恵,37.58,5.42,7.03,萬 正嗣,38.15,5.49,7.17,長野 未来,37.83,5.63,7.19,今泉 徹,37.66,5.83,7.1
202607181006,2026-07-18,10,06R,10:51,2026-07-18T10:42:17.413830+09:00,3,一周,まわり足,直線,西川 新太郎,37.78,5.67,6.82,石井 伸長,37.9,5.73,6.73,芝田 浩治,38.02,5.73,6.8,赤峰 和也,38.32,5.87,6.83,岡部 大輝,37.28,5.75,6.75,得山 大輝,37.77,5.7,6.73
202607181806,2026-07-18,18,06R,11:00,2026-07-18T10:50:25.833613+09:00,2,一周,まわり足,,林 恵祐,38.35,12.07,,中岡 駿,38.42,11.97,,今井 貴士,38.08,11.84,,大場 敏,38.07,11.88,,久保 翔耶,37.86,11.73,,大平 誉史明,38.32,11.93,
202607180902,2026-07-18,09,02R,11:04,2026-07-18T10:54:21.313411+09:00,3,一周,まわり足,直線,小林 孝彰,37.97,4.53,8.83,大場 恒季,37.8,4.87,8.83,生方 靖亜,38.1,5.0,8.73,松田 淳平,37.8,4.73,8.83,飛田 江己,38.18,4.87,8.6,石原 翼,38.5,5.2,8.67
202607181302,2026-07-18,13,02R,11:03,2026-07-18T10:54:21.313411+09:00,2,一周,まわり足,,池田 浩美,38.29,11.67,,松本 怜,38.67,11.77,,門田 栞,37.77,11.63,,岩崎 芳美,38.21,11.82,,大澤 真菜,38.48,11.81,,中澤 里桜,37.99,11.74,
202607180802,2026-07-18,08,02R,11:08,2026-07-18T10:58:23.889324+09:00,3,一周,まわり足,直線,島川 光男,37.17,5.65,7.3,多羅尾 達之,37.83,5.58,7.54,土性 雅也,38.16,5.66,7.44,齋藤 和政,38.3,5.86,7.43,林 美憲,38.83,5.72,7.49,米玉利 大悟,38.37,5.52,7.46
202607181102,2026-07-18,11,02R,11:09,2026-07-18T11:00:23.186550+09:00,3,一周,まわり足,直線,武田 正紀,38.15,5.94,8.13,高田 明,38.33,5.97,8.2,宇佐見 淳,38.3,5.8,8.3,川崎 公靖,38.43,6.13,8.17,夏山 亮平,38.94,6.37,8.13,浮田 圭浩,38.53,6.23,8.0
202607181702,2026-07-18,17,02R,11:11,2026-07-18T11:02:25.816363+09:00,3,一周,まわり足,直線,長尾 萌加,37.65,5.9,7.17,高橋 正男,37.64,5.66,7.17,橋本 年光,37.89,5.71,7.21,竹内 来,38.11,6.01,7.29,長嶺 真李愛,38.98,6.14,7.24,東 潤樹,38.55,5.84,7.28
202607180202,2026-07-18,02,02R,11:16,2026-07-18T11:06:27.051912+09:00,3,一周,まわり足,直線,河合 三弘,38.34,5.78,7.08,後藤 美翼,37.94,5.55,7.07,村上 彰一,37.81,5.36,7.06,栗城 匠,38.2,5.65,7.1,板頭 里緒,39.03,6.14,7.27,池上 隆行,38.2,5.84,7.23
202607182107,2026-07-18,21,07R,11:15,2026-07-18T11:06:27.051912+09:00,3,一周,まわり足,直線,榮田 将彦,36.9,7.88,7.82,宮嵜 隆太郎,37.54,8.04,7.86,板倉 敦史,36.75,7.77,7.82,藤田 美代,37.01,7.94,7.74,谷口 丞,37.23,7.92,7.77,内山 峻輔,37.42,7.87,7.8
202607181007,2026-07-18,10,07R,11:21,2026-07-18T11:12:24.692339+09:00,3,一周,まわり足,直線,表 憲一,37.73,5.72,6.8,村松 修二,37.95,5.87,6.83,菅沼 佳昭,37.8,5.83,6.67,吉田 翔悟,37.82,5.75,6.8,白井 英治,37.55,5.6,6.85,泉 具巳,38.33,5.85,6.87
202607181807,2026-07-18,18,07R,11:30,2026-07-18T11:20:21.318351+09:00,2,一周,まわり足,,井上 慧人,38.06,11.83,,和田 兼輔,37.93,11.91,,森 貴洋,37.83,11.65,,佐々木 和伸,38.06,11.83,,田村 慶,37.85,11.84,,小川 晃司,38.36,11.66,
202607181303,2026-07-18,13,03R,11:32,2026-07-18T11:22:26.247404+09:00,2,一周,まわり足,,古賀 千晶,38.12,11.42,,寺田 千恵,37.65,11.49,,田中 博子,38.51,11.84,,松尾 夏海,37.87,11.67,,大橋 栄里佳,38.01,11.68,,薗頭 心,38.31,11.68,
202607180903,2026-07-18,09,03R,11:36,2026-07-18T11:26:28.008459+09:00,3,一周,まわり足,直線,倉田 茂将,38.1,5.23,8.76,佃 來紀,37.9,4.73,8.83,佐藤 航,38.37,5.03,8.54,前田 篤哉,38.7,5.3,8.6,柴田 百恵,38.47,5.35,8.46,竹間 隆晟,38.53,5.27,8.6
202607180803,2026-07-18,08,03R,11:39,2026-07-18T11:30:20.299065+09:00,3,一周,まわり足,直線,西村 秀樹,37.57,5.75,7.34,田中 辰彦,37.54,5.96,7.26,高濱 芳久,37.3,5.85,7.28,木下 雄介,37.41,5.51,7.27,今村 天次朗,38.48,5.63,7.33,奥平 拓也,38.64,5.55,7.39
202607181703,2026-07-18,17,03R,11:40,2026-07-18T11:30:20.299065+09:00,3,一周,まわり足,直線,古川 健,38.24,5.7,7.27,幸田 智裕,37.99,5.51,7.23,平見 真彦,38.47,5.74,7.24,増本 杏珠,38.38,5.72,7.26,大井 清貴,38.16,6.17,7.21,鐘ヶ江 真司,38.12,5.95,7.3
202607181103,2026-07-18,11,03R,11:43,2026-07-18T11:34:24.639927+09:00,3,一周,まわり足,直線,大場 広孝,37.38,5.69,8.25,中本 大樹,37.96,6.1,8.16,平石 和男,37.66,5.81,8.23,松田 隆司,38.77,6.13,8.17,松下 一也,38.9,6.17,8.2,佐竹 太一,38.19,6.23,8.17
202607180203,2026-07-18,02,03R,11:45,2026-07-18T11:36:24.835873+09:00,3,一周,まわり足,直線,岩川 仁士,37.33,5.58,7.06,田村 隆信,37.98,5.55,7.1,齋藤 智裕,38.23,5.79,7.08,野間 大樹,37.57,5.56,7.0,塚越 陸斗,37.83,5.6,7.04,出畑 孝典,37.96,5.67,7.1
202607182108,2026-07-18,21,08R,11:47,2026-07-18T11:38:23.555827+09:00,3,一周,まわり足,直線,橋本 明,37.05,7.91,7.72,片岡 大地,36.79,7.91,7.79,原田 雄次,37.67,8.07,7.81,森定 晃史,37.25,8.0,7.8,安部 慎一,37.36,8.0,7.85,三浦 敬太,36.87,7.83,7.81
202607181601,2026-07-18,16,01R,11:51,2026-07-18T11:42:22.049850+09:00,3,一周,まわり足,直線,宮野 仁,37.33,5.9,6.77,三木 晴斗,36.97,5.83,6.9,廣瀬 真也,37.97,5.87,6.83,山下 心一,37.87,5.97,6.83,雑賀 勇貴,38.4,5.93,7.1,石原 光,38.07,5.77,6.87
202607181008,2026-07-18,10,08R,11:53,2026-07-18T11:44:20.551337+09:00,3,一周,まわり足,直線,関口 智久,37.98,5.92,6.78,吉田 和仁,37.52,5.67,6.82,権藤 俊光,37.42,5.62,6.68,萩原 丈太朗,37.63,5.6,6.82,川上 清人,38.22,5.77,6.88,葛原 大陽,37.72,5.75,6.77
202607180401,2026-07-18,04,01R,11:55,2026-07-18T11:46:21.495638+09:00,3,一周,まわり足,直線,梶原 正,37.53,5.9,7.8,井田 涼介,37.76,5.51,7.7,松浦 勝,38.57,5.6,7.62,品田 直樹,38.5,5.7,7.63,藤井 徹,38.57,5.8,7.64,中越 博紀,37.76,5.72,7.62
202607181304,2026-07-18,13,04R,12:01,2026-07-18T11:52:22.929451+09:00,2,一周,まわり足,,嶋田 有里,37.39,11.4,,福岡 泉水,37.92,11.86,,菅野 はやか,38.81,12.08,,山川 波乙,38.44,11.73,,平高 奈菜,38.54,12.08,,筒井 美琴,38.19,11.77,
202607181808,2026-07-18,18,08R,12:04,2026-07-18T11:54:23.455614+09:00,2,一周,まわり足,,吉永 浩則,38.43,12.01,,作間 章,38.11,11.92,,石川 諒,38.11,11.58,,藤田 康生,37.65,11.63,,小畑 実成,38.48,12.14,,楠原 正剛,37.88,11.63,
202607180804,2026-07-18,08,04R,12:07,2026-07-18T11:58:24.910193+09:00,3,一周,まわり足,直線,白水 勝也,37.47,5.64,7.34,山川 雄大,38.04,5.76,7.27,上田 洋平,38.07,5.66,7.44,木下 陽介,38.53,5.72,7.49,佐竹 恒彦,39.22,5.66,7.55,広瀬 聖仁,38.19,5.86,7.52
202607180904,2026-07-18,09,04R,12:08,2026-07-18T11:58:24.910193+09:00,3,一周,まわり足,直線,青木 蓮,38.03,5.3,8.7,中村 魁生,38.0,5.43,8.67,一色 凌雅,38.11,5.45,8.8,長谷川 晴哉,38.57,5.2,8.87,藤原 仙二,37.97,4.9,8.77,森下 愛梨,39.43,6.1,8.73
202607181704,2026-07-18,17,04R,12:11,2026-07-18T12:02:20.331529+09:00,3,一周,まわり足,直線,竹田 和哉,38.03,5.86,7.17,鈴木 智啓,38.56,5.68,7.3,小野 勇作,37.88,5.85,7.25,恵良 琴美,38.6,5.64,7.18,鈴木 秀茉,38.17,5.6,7.17,今村 暢孝,38.06,5.64,7.16
202607180204,2026-07-18,02,04R,12:14,2026-07-18T12:04:23.092291+09:00,3,一周,まわり足,直線,伊達 正利,37.74,5.53,7.2,井芹 大志,37.08,5.47,7.09,前田 紗希,37.44,5.67,7.08,河野 真也,37.53,5.43,7.09,上田 健太,38.59,5.73,7.1,寺島 吉彦,38.09,5.64,7.22
202607182109,2026-07-18,21,09R,12:16,2026-07-18T12:06:26.972843+09:00,3,一周,まわり足,直線,淺田 千亜希,37.27,7.92,7.85,犬童 千秋,37.71,8.16,7.85,中村 桃佳,37.22,8.08,7.81,中澤 宏奈,38.13,8.24,7.86,樫葉 新心,37.11,8.07,7.76,宮田 栞,37.39,8.24,7.8
202607181602,2026-07-18,16,02R,12:17,2026-07-18T12:08:23.834748+09:00,3,一周,まわり足,直線,菊池 宏志,37.5,6.0,6.73,烏野 賢太,38.07,5.9,6.9,吉田 一心,37.1,6.3,6.63,池田 雄祐,38.0,5.7,7.0,木山 誠一,38.07,6.43,6.77,森口 和紀,37.7,6.07,6.9
202607181104,2026-07-18,11,04R,12:19,2026-07-18T12:10:25.214497+09:00,3,一周,まわり足,直線,河内 一馬,37.93,5.7,8.13,小坂 風太,38.51,6.09,8.23,内山 文典,37.93,5.93,8.3,飯山 泰,37.63,6.11,8.07,川合 理司,38.76,6.11,8.37,中島 秀治,37.44,5.93,8.2
202607181009,2026-07-18,10,09R,12:22,2026-07-18T12:12:25.532005+09:00,3,一周,まわり足,直線,加藤 高史,37.65,5.8,6.85,森 悠稀,37.98,5.95,6.85,武富 智亮,38.35,5.93,6.85,向井田 直弥,38.63,6.02,6.9,岩崎 正哉,38.38,5.92,6.8,泥谷 一毅,38.27,5.73,6.85
202607180402,2026-07-18,04,02R,12:24,2026-07-18T12:14:23.662726+09:00,3,一周,まわり足,直線,赤坂 俊輔,37.63,5.6,7.58,酒井 俊弘,38.11,5.71,7.63,中村 尊,37.49,5.67,7.57,松山 裕基,38.5,5.9,7.6,森作 雄大,37.8,5.67,7.57,蒲原 健太,37.91,5.75,7.53
202607181305,2026-07-18,13,05R,12:30,2026-07-18T12:20:19.573591+09:00,2,一周,まわり足,,武藤 綾子,37.99,11.7,,原 加央理,38.09,11.46,,仁科 さやか,38.07,11.68,,山崎 小葉音,38.33,11.75,,安達 美帆,39.24,12.1,,渡邉 優美,37.94,11.56,
202607180805,2026-07-18,08,05R,12:34,2026-07-18T12:24:23.201051+09:00,3,一周,まわり足,直線,尾嶋 一広,37.06,5.75,7.37,倉富 大誠,37.17,5.62,7.4,桑原 将光,38.16,6.12,7.42,宇土 泰就,37.74,5.72,7.46,佐藤 旭,37.59,5.65,7.28,三苫 晃幸,37.57,5.54,7.24
202607181809,2026-07-18,18,09R,12:35,2026-07-18T12:26:26.110055+09:00,2,一周,まわり足,,藤岡 俊介,38.3,11.96,,越智 照浩,38.42,11.99,,渡邉 睦広,38.23,11.91,,石塚 久也,38.47,12.01,,小林 基樹,39.26,12.27,,金子 怜央,38.52,12.15,
202607180905,2026-07-18,09,05R,12:38,2026-07-18T12:28:17.986332+09:00,3,一周,まわり足,直線,伊久間 陽優,38.14,4.8,8.83,澤田 尚也,38.57,5.2,8.67,鰐部 太空海,38.3,5.27,8.63,若林 義人,37.9,5.1,8.77,平川 香織,38.73,5.8,8.97,仲 航太,38.33,5.33,8.77
202607181705,2026-07-18,17,05R,12:40,2026-07-18T12:30:26.371830+09:00,3,一周,まわり足,直線,野末 智一,37.65,5.88,7.17,塩崎 優司,39.0,5.73,7.38,小林 甘寧,38.1,5.55,7.27,高野 心吾,38.13,5.6,7.25,大西 隆洋,38.15,5.86,7.33,渡邊 雄一郎,37.82,5.65,7.2
202607180205,2026-07-18,02,05R,12:44,2026-07-18T12:34:20.794726+09:00,3,一周,まわり足,直線,畑 和宏,37.3,5.29,7.18,中村 紋夕梨,37.78,5.58,7.17,小川 知行,38.29,5.51,7.07,吉川 貴仁,37.45,5.93,6.9,寺嶋 雄,38.48,6.05,6.96,橋本 久和,37.86,5.76,7.03
202607181603,2026-07-18,16,03R,12:47,2026-07-18T12:38:18.091184+09:00,3,一周,まわり足,直線,宮崎 心之介,37.35,5.43,6.83,山本 修一,37.5,5.57,6.93,荒井 翔伍,38.43,5.67,7.03,渡邊 裕貴,38.13,5.7,6.87,樅山 拓馬,37.8,6.07,6.8,柴田 朋哉,37.77,5.87,6.83
202607182110,2026-07-18,21,10R,12:48,2026-07-18T12:38:18.091184+09:00,3,一周,まわり足,直線,高野 哲史,36.79,7.66,7.74,河野 大,37.15,7.83,7.77,木山 和幸,37.4,8.16,7.78,富永 大一,37.37,8.02,7.74,松本 博昭,37.96,8.32,7.79,明石 正之,37.26,8.05,7.79
202607181105,2026-07-18,11,05R,12:51,2026-07-18T12:42:20.338502+09:00,3,一周,まわり足,直線,乙藤 智史,37.73,5.77,8.2,山本 光雄,38.03,5.73,8.3,久富 政弘,38.07,6.13,8.23,國弘 翔平,38.81,6.6,8.07,泉 啓文,38.16,6.25,8.07,飯島 誠,38.58,6.47,8.1
202607180403,2026-07-18,04,03R,12:54,2026-07-18T12:44:23.005249+09:00,3,一周,まわり足,直線,杢野 誓良,38.03,5.67,7.67,飯島 昌弘,37.63,5.83,7.6,村上 宗太郎,37.92,5.78,7.5,亀山 雅幸,37.87,5.67,7.56,中野 和裕,38.23,5.93,7.5,谷川 将太,37.74,5.79,7.54
202607181010,2026-07-18,10,10R,12:56,2026-07-18T12:46:18.861657+09:00,3,一周,まわり足,直線,小林 孝弘,37.37,5.72,6.73,相原 利章,37.62,5.65,6.85,片岡 雅裕,37.83,5.73,6.8,秋田 健太郎,38.48,5.72,6.93,西川 新太郎,38.1,5.77,6.8,藤山 雅弘,38.85,6.03,6.73
202607181306,2026-07-18,13,06R,12:59,2026-07-18T12:50:23.169199+09:00,2,一周,まわり足,,伊藤 玲奈,38.12,11.49,,畑田 希咲,38.91,11.73,,樋江井 舞,38.55,11.73,,岩崎 麗子,39.42,12.08,,松本 怜,38.74,11.86,,鎌倉 涼,38.58,11.93,
202607180806,2026-07-18,08,06R,13:05,2026-07-18T12:56:20.513068+09:00,3,一周,まわり足,直線,小山 勉,38.09,5.72,7.28,待鳥 雄紀,38.07,5.9,7.49,鈴木 猛,37.5,6.35,7.3,八木 治樹,38.0,6.12,7.35,宇野 博之,38.37,6.0,7.39,小林 文彦,39.2,5.91,7.54
202607181810,2026-07-18,18,10R,13:06,2026-07-18T12:56:20.513068+09:00,2,一周,まわり足,,丹下 健,38.19,11.85,,大場 敏,37.93,11.72,,川原 祐明,38.0,11.7,,國崎 良春,38.03,11.66,,藤原 駿,38.72,12.01,,木村 浩士,38.22,11.87,
202607181706,2026-07-18,17,06R,13:08,2026-07-18T12:58:19.302266+09:00,3,一周,まわり足,直線,北川 幸典,37.64,5.67,7.09,野見山 拓己,37.9,5.54,7.19,日笠 勝弘,38.6,5.68,7.16,鋤柄 貴俊,38.31,5.63,7.26,松下 哲也,38.79,5.76,7.25,井上 一輝,37.89,5.81,7.08
202607180906,2026-07-18,09,06R,13:09,2026-07-18T13:00:32.334151+09:00,3,一周,まわり足,直線,湯淺 紀香,38.17,4.97,8.6,宇留田 翔平,38.81,5.03,8.97,櫻井 優,38.56,5.11,9.0,廣瀬 凜,38.4,5.33,8.67,砂長 知輝,38.33,5.2,7.83,杉山 喜一,38.73,5.13,8.8
202607180206,2026-07-18,02,06R,13:14,2026-07-18T13:04:23.350466+09:00,3,一周,まわり足,直線,深川 麻奈美,37.83,5.64,7.09,佐藤 悠,37.38,5.21,7.15,池上 隆行,38.06,5.74,7.03,長野 未来,38.84,5.73,6.98,鈴木 博,37.66,5.69,7.13,井上 尚悟,38.22,5.58,7.11
202607181106,2026-07-18,11,06R,13:17,2026-07-18T13:08:19.074485+09:00,3,一周,まわり足,直線,安藤 裕貴,38.1,5.94,8.37,上之 晃弘,38.79,6.3,8.27,高山 智至,38.24,6.09,8.27,篠崎 元志,37.56,6.13,8.23,小野寺 智洋,38.35,6.25,8.13,坂東 満,38.24,6.5,8.03
202607181604,2026-07-18,16,04R,13:22,2026-07-18T13:12:22.257356+09:00,3,一周,まわり足,直線,鳥居塚 孝博,37.89,5.7,6.97,澤崎 雄哉,37.79,6.2,6.83,杉田 篤光,38.1,5.77,7.1,井川 大作,37.63,5.97,7.1,大庭 元明,38.37,5.97,6.87,木谷 賢太,37.57,5.83,6.93
202607182111,2026-07-18,21,11R,13:23,2026-07-18T13:14:23.369855+09:00,3,一周,まわり足,直線,藤原 啓史朗,36.27,7.76,7.78,伊藤 将吉,37.16,8.18,7.79,水摩 敦,37.13,8.05,7.86,高橋 英之,37.17,7.82,7.83,土山 卓也,37.41,8.08,7.87,北中 元樹,38.04,8.5,7.88
202607180404,2026-07-18,04,04R,13:25,2026-07-18T13:16:22.233023+09:00,3,一周,まわり足,直線,片岡 秀樹,37.94,5.56,7.6,佐竹 友樹,37.99,5.57,7.6,山下 和彦,37.4,5.7,7.57,高木 圭大,38.21,5.81,7.67,新開 航,37.57,5.83,7.63,吉田 宗弘,38.51,6.09,7.77
202607181011,2026-07-18,10,11R,13:29,2026-07-18T13:20:26.863622+09:00,3,一周,まわり足,直線,加藤 政彦,37.68,5.7,6.82,坂口 周,38.13,5.82,6.82,是澤 孝宏,38.07,6.0,6.78,山崎 昂介,38.75,6.0,6.93,石井 伸長,38.35,5.85,6.82,村松 修二,37.8,5.68,6.83
202607181307,2026-07-18,13,07R,13:33,2026-07-18T13:24:25.162258+09:00,2,一周,まわり足,,登 みひ果,37.14,11.22,,大橋 栄里佳,37.69,11.46,,廣中 智紗衣,37.93,11.61,,大廣 咲季,38.63,11.59,,坂 咲友理,38.32,11.7,,池田 浩美,39.4,11.78,
202607180807,2026-07-18,08,07R,13:37,2026-07-18T13:28:23.716801+09:00,3,一周,まわり足,直線,鈴谷 一平,37.37,5.62,7.48,宮下 元胤,38.11,5.64,7.41,米玉利 大悟,38.14,5.45,7.47,森 雄利,37.52,5.71,7.24,多羅尾 達之,37.73,5.53,7.51,芝田 京介,38.41,5.94,7.36
202607181811,2026-07-18,18,11R,13:38,2026-07-18T13:28:23.716801+09:00,2,一周,まわり足,,今井 貴士,37.88,11.75,,秦 英悟,37.91,11.56,,田村 慶,38.07,11.75,,野村 誠,38.58,12.12,,出口 飛龍,38.21,11.96,,宮地 秀祈,38.57,12.08,
202607180907,2026-07-18,09,07R,13:40,2026-07-18T13:30:31.004443+09:00,3,一周,まわり足,直線,前田 篤哉,38.47,5.47,8.97,楠 将太郎,38.77,5.23,8.83,飛田 江己,38.54,5.26,8.7,大澤 風葵,38.5,5.47,8.73,仲道 大輔,38.8,5.1,9.07,山下 夏鈴,39.3,5.7,8.8
202607181707,2026-07-18,17,07R,13:43,2026-07-18T13:34:23.421464+09:00,3,一周,まわり足,直線,石丸 海渡,37.94,5.7,7.2,松下 知幸,38.2,5.52,7.29,今坂 晃広,38.5,6.12,7.34,前野 竜一,37.71,5.7,7.25,竹内 来,38.25,5.81,7.29,横田 海人,38.45,6.07,7.26
