レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202607240204,2026-07-24,02,04R,12:14,2026-07-24T12:04:27.321478+09:00,3,一周,まわり足,直線,菊池 峰晴,38.02,6.23,7.07,林 美憲,37.87,5.84,7.1,三品 隆浩,38.48,5.6,7.11,渡邉 英児,37.85,5.71,7.13,村本 大成,37.66,5.71,7.12,福嶋 智之,38.47,5.67,7.16
202607242109,2026-07-24,21,09R,12:16,2026-07-24T12:06:24.146437+09:00,3,一周,まわり足,直線,柘植 政浩,36.88,8.0,7.78,深井 利寿,36.84,7.94,7.81,瀧川 千依,37.73,8.14,7.76,阪本 勇介,37.51,8.1,7.89,宇田川 信一,37.96,8.31,7.88,古澤 光紀,37.16,8.01,7.82
202607242201,2026-07-24,22,01R,12:18,2026-07-24T12:08:27.297751+09:00,3,一周,まわり足,直線,西丸 敦基,37.47,5.48,7.63,北村 寧々,38.57,5.6,7.67,垂水 悠,37.46,5.44,7.73,品川 二千翔,38.25,5.74,7.64,土井 歩夢,38.06,5.57,7.6,島川 海輝,38.43,5.7,7.53
202607241305,2026-07-24,13,05R,12:21,2026-07-24T12:12:27.702074+09:00,2,一周,まわり足,,大田 直弥,37.71,11.68,,川原 涼,37.85,11.6,,立具 敬司,38.25,11.71,,梶山 涼斗,38.25,11.61,,石川 真二,37.53,11.23,,長岡 良也,37.73,11.57,
202607242309,2026-07-24,23,09R,12:24,2026-07-24T12:14:27.233878+09:00,3,一周,まわり足,直線,河野 主樹,37.27,5.39,7.96,冨成 謙児,38.3,5.66,8.05,後藤 正宗,37.67,5.73,7.93,荻野 裕介,37.6,5.4,7.9,吉川 喜継,38.3,5.69,8.02,田中 きら,38.87,6.13,7.86
202607241409,2026-07-24,14,09R,12:27,2026-07-24T12:18:24.856398+09:00,3,一周,まわり足,直線,岡 祐臣,37.54,6.13,7.0,興津 藍,37.06,5.83,7.13,金子 良昭,37.14,6.1,7.2,長谷川 親王,37.57,5.93,7.28,田中 豪,37.81,6.0,7.24,本橋 克洋,37.21,6.03,7.29
202607240805,2026-07-24,08,05R,12:32,2026-07-24T12:22:29.837195+09:00,3,一周,まわり足,直線,金田 幸子,38.16,5.98,7.23,土屋 実沙希,38.42,5.75,7.33,木村 紗友希,37.71,6.37,7.09,守田 俊介,37.6,5.9,7.3,藤井 公人,37.62,5.66,7.18,庄司 孝輔,37.47,5.47,7.31
202607240603,2026-07-24,06,03R,12:33,2026-07-24T12:24:23.893774+09:00,3,一周,まわり足,直線,齋藤 勇,38.14,5.31,8.27,安河内 将,37.58,5.31,7.95,國崎 良春,37.79,5.15,8.04,渡辺 真至,38.01,5.35,8.0,土屋 太朗,38.01,5.28,8.07,伊藤 喜智,38.18,5.34,8.23
202607241704,2026-07-24,17,04R,12:42,2026-07-24T12:32:28.388721+09:00,3,一周,まわり足,直線,井内 将太郎,37.42,5.56,7.16,中島 真二,38.16,5.97,7.26,南野 利騰,37.62,5.68,7.28,鈴木 勝博,37.63,5.92,7.18,中島 浩哉,37.91,5.86,7.3,北川 敏弘,38.46,6.37,7.26
202607240205,2026-07-24,02,05R,12:44,2026-07-24T12:34:27.836968+09:00,3,一周,まわり足,直線,松井 洪弥,37.27,5.41,7.11,谷本 幸司,37.59,5.57,7.18,塚田 修二,38.01,6.23,6.97,須藤 博倫,37.94,5.8,7.13,小野 京平,38.12,5.72,7.16,安藤 瑠希,38.25,5.54,7.07
202607242202,2026-07-24,22,02R,12:47,2026-07-24T12:38:23.497121+09:00,3,一周,まわり足,直線,田中 駿兵,37.71,5.5,7.72,大賀 龍之介,38.77,5.83,7.74,宮脇 遼太,38.62,5.61,7.61,野田 彩加,39.04,5.72,7.71,山本 梨菜,39.23,5.96,7.63,竹下 大樹,38.26,5.47,7.53
202607242110,2026-07-24,21,10R,12:49,2026-07-24T12:40:23.902481+09:00,3,一周,まわり足,直線,佐々木 英樹,37.13,7.99,7.86,津久井 拓也,37.21,7.98,7.8,樋口 由加里,37.03,7.99,7.8,花田 凱成,37.3,8.19,7.81,浜先 真範,36.73,8.0,7.83,吉川 昭男,37.13,8.1,7.81
202607241306,2026-07-24,13,06R,12:52,2026-07-24T12:42:26.373932+09:00,2,一周,まわり足,,妹尾 忠幸,37.37,11.33,,森 智哉,37.71,11.46,,中村 守成,37.94,11.65,,百武 翔,38.03,11.7,,遠藤 圭吾,38.38,11.88,,石田 政吾,38.39,11.61,
202607242310,2026-07-24,23,10R,12:56,2026-07-24T12:46:21.327839+09:00,3,一周,まわり足,直線,森永 淳,37.64,5.34,8.03,豊田 祥生,38.3,5.84,8.02,村岡 賢,38.29,6.02,7.99,益田 啓司,37.9,5.73,7.96,森 智也,37.87,5.77,8.06,小森 信雄,37.6,6.2,7.85
202607240806,2026-07-24,08,06R,13:01,2026-07-24T12:52:24.617156+09:00,3,一周,まわり足,直線,山崎 義明,37.47,5.59,7.22,福田 理,37.35,5.67,7.34,山田 亮太,37.45,5.6,7.3,松本 庸平,38.26,5.59,7.26,白石 有美,37.65,5.63,7.22,椎名 豊,37.46,5.53,7.27
202607241410,2026-07-24,14,10R,13:05,2026-07-24T12:56:21.392726+09:00,3,一周,まわり足,直線,深川 和仁,37.04,5.73,7.1,田頭 実,37.51,5.86,7.27,谷野 錬志,37.8,5.97,7.29,上野 秀和,37.34,5.84,7.2,原田 朱理,37.87,5.77,7.35,鹿島 敏弘,38.1,5.93,7.35
202607240604,2026-07-24,06,04R,13:09,2026-07-24T13:00:36.147607+09:00,3,一周,まわり足,直線,石田 章央,37.3,5.02,8.25,花田 和明,38.3,5.35,8.08,石原 光,38.23,5.29,8.12,港 理樹,38.69,5.61,8.2,川北 浩貴,38.32,5.68,7.94,胡本 悟志,38.37,5.49,8.15
202607240206,2026-07-24,02,06R,13:14,2026-07-24T13:04:23.143098+09:00,3,一周,まわり足,直線,佐藤 大騎,37.56,6.26,6.9,栗原 謙治,38.13,5.77,7.17,三浦 敬太,37.57,5.97,7.07,成貞 琳平,37.58,5.79,7.11,森定 晃史,37.59,5.43,7.07,鈴木 柊介,37.82,5.55,7.1
202607241705,2026-07-24,17,05R,13:13,2026-07-24T13:04:23.143098+09:00,3,一周,まわり足,直線,酒見 峻介,37.91,5.86,7.15,森永 隆,37.67,5.53,7.19,吉島 祥之,37.85,5.64,7.25,赤羽 克也,38.09,5.42,7.21,池田 剛規,38.14,5.63,7.19,山田 陽翔,38.26,5.53,7.27
202607242203,2026-07-24,22,03R,13:17,2026-07-24T13:08:23.752671+09:00,3,一周,まわり足,直線,實森 美祐,37.43,5.58,7.64,宮田 龍馬,37.4,5.44,7.64,西丸 侑太朗,37.82,5.8,7.67,米丸 乃絵,37.35,5.86,7.74,井本 昌也,37.53,5.58,7.59,藤原 碧生,37.42,5.48,7.6
202607241307,2026-07-24,13,07R,13:20,2026-07-24T13:10:23.752098+09:00,2,一周,まわり足,,富永 正人,37.13,11.41,,松尾 宣邦,38.65,11.62,,平瀬 城啓,38.25,11.94,,丸尾 義孝,38.17,11.69,,佐藤 隆太郎,37.43,11.51,,秋末 秦悟,37.37,11.52,
202607242111,2026-07-24,21,11R,13:23,2026-07-24T13:14:27.661527+09:00,3,一周,まわり足,直線,松江 秀徳,37.87,8.3,7.78,下條 雄太郎,37.64,8.15,7.86,本田 愛,37.65,8.42,7.75,藤田 靖弘,37.56,8.17,7.81,松田 竜馬,37.62,8.05,7.75,渋谷 明憲,36.76,8.07,7.77
202607240807,2026-07-24,08,07R,13:28,2026-07-24T13:18:27.206640+09:00,3,一周,まわり足,直線,四宮 与寛,37.14,5.64,7.25,郷原 章平,37.45,5.48,7.21,西川 真人,37.36,5.76,7.3,青木 玄太,37.07,5.37,7.25,川島 拓郎,38.02,5.57,7.33,佐口 達也,38.34,5.62,7.34
202607242311,2026-07-24,23,11R,13:32,2026-07-24T13:22:21.297722+09:00,3,一周,まわり足,直線,土屋 智則,36.81,5.18,7.9,薮内 瑞希,37.43,5.67,7.83,盛本 真輔,38.21,5.8,8.05,桑原 悠,38.33,5.7,7.84,川島 圭司,38.2,5.77,7.97,奈須 啓太,37.27,5.5,7.91
202607241411,2026-07-24,14,11R,13:35,2026-07-24T13:26:24.762520+09:00,3,一周,まわり足,直線,有賀 達也,37.26,6.0,7.07,宮之原 輝紀,37.27,5.8,7.23,中野 孝二,37.83,5.87,7.17,和田 拓也,38.04,5.89,7.3,堤 昇,38.1,5.87,7.27,富永 修一,37.71,5.8,7.37
202607240605,2026-07-24,06,05R,13:39,2026-07-24T13:30:29.670252+09:00,3,一周,まわり足,直線,中島 友和,37.86,5.45,8.22,山田 丈,38.08,5.25,8.2,堤 啓輔,38.4,5.4,8.21,一瀬 明,38.09,5.39,8.2,堂原 洋史,38.28,5.45,8.23,澁澤 周羽,38.04,5.81,8.09
202607241706,2026-07-24,17,06R,13:42,2026-07-24T13:32:26.039092+09:00,3,一周,まわり足,直線,中村 将隆,37.57,5.48,7.3,畑 和宏,38.25,5.46,7.37,八木 治樹,38.23,5.72,7.21,長谷川 雅和,38.39,5.6,7.32,里岡 右貴,37.66,5.8,7.13,瀬川 大地,37.97,5.41,7.15
202607240207,2026-07-24,02,07R,13:45,2026-07-24T13:36:24.769150+09:00,3,一周,まわり足,直線,中村 泰平,37.2,5.54,7.07,橋本 年光,37.7,5.57,7.13,齋藤 達希,38.07,5.77,7.06,渡辺 空依,38.1,5.78,7.1,伊藤 雄二,38.8,5.83,7.23,米本 圭佑,38.31,6.06,6.95
202607242204,2026-07-24,22,04R,13:49,2026-07-24T13:40:23.852461+09:00,3,一周,まわり足,直線,加藤 翔馬,37.09,5.57,7.6,篠原 晟弥,37.34,5.6,7.66,山田 理央,37.14,5.7,7.59,西川 拓利,37.14,5.7,7.63,常住 蓮,37.38,5.67,7.64,小芦 るり華,37.2,6.41,7.59
202607241308,2026-07-24,13,08R,13:53,2026-07-24T13:44:29.535707+09:00,2,一周,まわり足,,大野 芳顕,37.02,11.29,,鶴本 崇文,37.96,11.7,,安田 政彦,38.5,11.8,,野村 羽玖,37.67,11.59,,金子 貴志,37.96,11.73,,木村 光宏,38.3,11.72,
202607240808,2026-07-24,08,08R,13:59,2026-07-24T13:50:21.933057+09:00,3,一周,まわり足,直線,鶴田 勇雄,37.46,5.49,7.37,山田 佑樹,37.48,5.23,7.45,野相 弘司,38.2,5.46,7.39,丹下 将,38.78,5.42,7.46,伊藤 誠二,37.62,5.46,7.29,櫻井 隼,37.67,5.72,7.4
202607242112,2026-07-24,21,12R,14:00,2026-07-24T13:50:21.933057+09:00,3,一周,まわり足,直線,平田 忠則,37.07,7.78,7.82,星野 太郎,37.6,8.08,7.84,藤山 翔大,37.32,8.04,7.9,南 佑典,37.57,8.16,7.87,若狭 奈美子,36.92,8.05,7.74,岡瀬 正人,36.97,7.73,7.79
202607242312,2026-07-24,23,12R,14:03,2026-07-24T13:54:25.413020+09:00,3,一周,まわり足,直線,高橋 竜矢,37.4,5.23,7.89,沢田 昭宏,37.73,5.55,7.93,石本 裕武,37.37,5.4,7.9,高岡 竜也,37.16,5.44,7.84,畑 竜生,37.07,5.43,7.87,後藤 翔之,37.27,5.47,7.94
202607240606,2026-07-24,06,06R,14:05,2026-07-24T13:56:22.916300+09:00,3,一周,まわり足,直線,渡邊 伸太郎,37.75,5.21,8.14,大澤 真菜,38.37,5.38,8.18,井上 一輝,38.19,5.31,8.17,山道 諄也,38.35,5.56,8.24,丸岡 正典,37.82,5.38,8.16,庄司 樹良々,37.95,5.33,8.1
202607241707,2026-07-24,17,07R,14:10,2026-07-24T14:00:39.147184+09:00,3,一周,まわり足,直線,谷津 幸宏,37.25,5.37,7.1,横井 健太,38.21,5.97,7.19,佐藤 悠,37.36,5.33,7.2,和田 兼輔,37.77,5.61,7.29,橋本 英一,38.4,5.7,7.15,福田 柊人,38.59,5.8,7.33
202607241412,2026-07-24,14,12R,14:13,2026-07-24T14:04:23.648384+09:00,3,一周,まわり足,直線,高倉 和士,36.56,5.64,7.16,村岡 賢人,36.83,5.73,7.13,末永 由楽,37.37,5.87,7.18,出畑 孝成,37.09,5.84,7.16,常盤 海心,37.16,5.74,7.28,松田 祐季,37.8,5.7,7.23
202607240208,2026-07-24,02,08R,14:16,2026-07-24T14:06:27.329088+09:00,3,一周,まわり足,直線,山崎 聖司,37.77,5.5,7.06,佐藤 太亮,38.02,5.37,7.07,藤原 孝斗,38.22,5.44,7.13,倉尾 大介,38.36,5.93,6.96,黒田 誠司,38.41,5.85,7.2,河野 大,37.81,5.9,6.98
202607242205,2026-07-24,22,05R,14:18,2026-07-24T14:08:19.880523+09:00,3,一周,まわり足,直線,井上 未都,37.33,5.53,7.56,三馬 崇史,37.2,5.71,7.67,水谷 理人,36.79,5.43,7.6,田川 大貴,37.7,5.63,7.62,原田 才一郎,38.77,5.6,7.67,品川 二千翔,37.97,5.5,7.52
202607240809,2026-07-24,08,09R,14:31,2026-07-24T14:22:30.406017+09:00,3,一周,まわり足,直線,滝沢 崚,38.06,5.9,7.46,中渡 修作,38.36,5.83,7.35,田路 朋史,38.02,5.91,7.24,西田 和加,38.39,6.05,7.34,守田 俊介,37.77,6.02,7.39,深澤 達徳,38.34,5.91,7.43
