レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201710052401,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,01R,予選,1800,晴,西,1,1,逃げ,1,150,1,100,2,240,1-2,700,1,1-2,440,1,1-2,360,4,1-4,370,6,2-4,400,7,1-2-4,3360,6,1-2-4,1220,7,1,1,4760,山 崎 郡,13,17,6.92,1,0.07,108.3,2,2,4171,榎 幸 司,48,18,6.83,2,0.08,109.7,3,4,4459,片 岡 雅 裕,58,41,6.86,3,0.04,110.7,4,3,4089,妹 尾 忠 幸,47,62,6.82,6,0.01,112.1,5,5,4308,河 村 了,29,70,6.84,4,0.03,,6,6,4028,田 村 隆 信,20,44,6.93,5,0.02,
201710052402,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,02R,予選,1800,晴,西,1,1,差し,2,850,2,710,5,390,2-5,5890,19,2-5,3140,11,2-5,690,9,2-6,710,10,5-6,930,14,2-5-6,17180,55,2-5-6,4460,15,1,2,4084,杉 山 正 樹,35,63,6.82,2,0.15,109.4,2,5,4287,今 井 貴 士,31,57,6.85,5,0.08,110.2,3,6,4174,赤 坂 俊 輔,50,35,6.83,6,0.06,111.6,4,4,3415,松 井 繁,38,58,6.78,4,0.09,111.9,5,1,4430,永 田 秀 二,63,20,6.87,1,0.13,,6,3,3952,中 澤 和 志,56,56,6.92,3,0.13,
201710052403,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,03R,予選,1800,晴,西,1,1,逃げ,1,160,1,100,4,220,1-4,470,2,1-4,420,2,1-4,190,1,1-3,290,5,3-4,520,9,1-4-3,2820,9,1-3-4,1120,5,1,1,4759,今 泉 友 吾,51,21,6.71,1,0.14,108.0,2,4,3622,山 崎 智 也,76,48,6.82,4,0.09,109.6,3,3,3484,芝 田 浩 治,45,71,6.88,3,0.07,110.9,4,5,3562,山 下 和 彦,28,60,6.79,5,0.11,112.0,5,6,4166,吉 田 拡 郎,37,28,6.83,6,0.13,,6,2,4019,笠 原 亮,33,51,6.9,2,0.25,
201710052404,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,04R,予選,1800,晴,北西,1,1,逃げ,1,120,1,150,3,480,1-3,910,4,1-3,1000,4,1-3,430,8,1-4,280,3,3-4,940,14,1-3-4,3060,13,1-3-4,1360,8,1,1,4042,丸 岡 正 典,69,39,6.74,1,0.09,108.3,2,3,3635,石 田 政 吾,14,54,6.8,3,0.15,109.8,3,4,3959,坪 井 康 晴,24,77,6.71,4,0.16,111.2,4,5,4189,川 上 剛,52,13,6.73,5,0.16,112.3,5,2,3716,石 渡 鉄 兵,64,65,6.86,2,0.13,,6,6,4504,前 田 将 太,46,50,6.8,6,0.17,
201710052405,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,05R,予選,1800,曇り,北西,1,1,差し,3,800,3,200,1,100,3-1,1930,9,1-3,520,3,1-3,200,4,3-4,170,2,1-4,140,1,3-1-4,3110,11,1-3-4,280,1,1,3,3944,山 口 裕 二,67,64,6.77,3,0.13,107.8,2,1,4409,坂 元 浩 仁,75,16,6.8,1,0.14,108.9,3,4,4320,峰 竜 太,55,31,6.81,4,0.11,111.1,4,5,4278,藤 岡 俊 介,49,45,6.92,5,0.09,112.3,5,2,4503,上 野 真之介,30,24,6.86,2,0.2,,6,6,4096,石 橋 道 友,61,22,6.91,6,0.08,
201710052406,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,06R,予選,1800,曇り,北西,1,1,,1,290,1,100,4,110,1-4,430,1,1-4,250,1,1-4,130,1,1-5,330,7,4-5,190,2,1-4-5,1280,1,1-4-5,440,1,1,1,3813,佐 藤 大 介,19,19,6.77,1,0.06,108.2,2,4,3779,原 田 幸 哉,16,76,6.77,4,0.07,109.7,3,5,4084,杉 山 正 樹,35,63,6.8,5,0.13,111.5,4,3,3966,作 間 章,54,27,6.84,3,0.13,112.7,5,2,3908,重 成 一 人,11,43,6.8,2,0.11,,6,6,4089,妹 尾 忠 幸,47,62,6.72,6,0.16,
201710052407,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,07R,予選,1800,晴,北,1,1,逃げ,1,110,1,100,2,130,1-2,280,1,1-2,210,1,1-2,140,1,1-6,320,5,2-6,330,6,1-2-6,1040,2,1-2-6,510,2,1,1,4188,久 田 敏 之,12,75,6.82,1,0.11,107.9,2,2,3719,辻 栄 蔵,23,11,6.8,2,0.15,109.7,3,6,4238,毒 島 誠,39,30,6.88,6,0.1,110.4,4,5,4297,山 田 哲 也,66,25,6.83,5,0.09,111.7,5,3,4459,片 岡 雅 裕,58,41,6.78,3,0.16,,6,4,3484,芝 田 浩 治,45,71,6.85,4,0.13,
201710052408,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,08R,予選,1800,晴,南西,2,1,逃げ,1,160,1,100,2,110,1-2,340,1,1-2,270,1,1-2,150,1,1-5,260,5,2-5,180,2,1-2-5,1350,3,1-2-5,500,2,1,1,4308,河 村 了,29,70,6.83,1,0.04,116.9,2,2,4174,赤 坂 俊 輔,50,35,6.85,2,0.09,120.1,3,5,3622,山 崎 智 也,76,48,6.79,5,0.1,123.4,4,4,4063,市 橋 卓 士,15,52,6.75,4,0.06,126.7,,,,,,,,,,,,,,,,,,,,
201710052409,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,09R,予選,1800,晴,南西,2,1,逃げ,1,110,1,100,2,160,1-2,240,1,1-2,180,1,1-2,120,1,1-3,130,2,2-3,150,3,1-2-3,570,1,1-2-3,240,1,1,1,4352,下 條 雄太郎,32,59,6.73,1,0.11,108.2,2,2,3959,坪 井 康 晴,24,77,6.9,2,0.12,109.4,3,3,4759,今 泉 友 吾,51,21,6.76,3,0.12,111.2,4,4,3952,中 澤 和 志,56,56,6.8,4,0.16,111.4,5,5,4503,上 野 真之介,30,24,6.95,5,0.18,,6,6,4171,榎 幸 司,48,18,6.9,6,0.21,
201710052410,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,10R,予選,1800,晴,南,1,1,逃げ,1,110,1,140,5,300,1-5,760,3,1-5,600,3,1-5,240,4,1-2,130,1,2-5,250,5,1-5-2,2060,6,1-2-5,480,3,1,1,4019,笠 原 亮,33,51,6.92,1,0.07,108.8,2,5,4547,中 田 竜 太,72,23,6.8,5,0.09,109.4,3,2,3415,松 井 繁,38,58,6.84,2,0.07,110.6,4,3,4504,前 田 将 太,46,50,6.88,3,0.06,111.8,5,6,3966,作 間 章,54,27,6.98,6,0.13,,6,4,4278,藤 岡 俊 介,49,45,6.91,4,0.08,
201710052411,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,11R,予選,1800,晴,南東,1,1,まくり,4,820,4,580,3,450,4-3,9200,24,3-4,4430,8,3-4,990,13,4-5,720,12,3-5,540,8,4-3-5,28610,60,3-4-5,3250,11,1,4,4166,吉 田 拡 郎,37,28,6.85,4,0.02,108.5,2,3,3422,服 部 幸 男,65,73,6.91,3,0.11,109.5,3,5,3719,辻 栄 蔵,23,11,6.74,5,0.11,111.0,4,1,4477,篠 崎 仁 志,71,72,6.86,1,0.13,111.2,5,6,4471,新 田 泰 章,21,55,6.83,6,0.08,,6,2,4287,今 井 貴 士,31,57,6.88,2,0.06,
201710052412,Ｇ１開設６５周年記念　海の王者決定戦,第4日,2017/10/05,大村,12R,予選,1800,晴,南東,1,1,逃げ,1,110,1,110,4,210,1-4,470,2,1-4,420,2,1-4,140,1,1-2,160,2,2-4,380,9,1-4-2,1470,5,1-2-4,480,1,1,1,4320,峰 竜 太,55,31,6.91,1,0.14,108.0,2,4,4070,中 村 亮 太,22,46,6.73,4,0.14,109.1,3,2,4238,毒 島 誠,39,30,6.91,2,0.12,110.3,4,3,4415,下 出 卓 矢,74,67,6.75,3,0.26,111.2,5,6,4831,羽 野 直 也,68,29,6.74,6,0.04,,6,5,3854,吉 川 元 浩,57,14,6.86,5,0.22,
201710052201,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,01R,予選,1800,晴,東,2,2,,4,290,4,170,5,330,4-5,1380,6,4-5,1130,6,4-5,280,3,2-4,310,5,2-5,420,9,4-5-2,6760,27,2-4-5,1450,7,1,4,3777,樋 口 亮,62,162,6.86,4,0.06,109.9,2,5,4703,森 永 隆,59,145,6.87,5,0.1,110.7,3,2,3614,谷 勝 幸,15,134,6.82,2,0.15,112.2,4,1,4151,下 河 誉 史,55,160,6.83,1,0.11,113.5,5,6,4124,池 田 雄 一,41,135,6.87,6,0.1,,6,3,4037,別 府 正 幸,35,110,6.9,3,0.09,
201710052202,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,02R,予選,1800,晴,東,1,2,まくり,3,340,3,310,,,3-6,4440,15,3-6,4530,12,3-6,1250,12,3-4,190,2,4-6,1050,11,3-6-4,20800,56,3-4-6,2230,8,1,3,3319,山 崎 義 明,67,148,6.8,3,0.14,109.4,2,6,3879,中 村 格,33,124,6.84,6,0.22,111.0,3,4,3534,野 澤 大 二,68,122,6.87,4,0.16,112.8,4,1,4272,大 場 広 孝,66,102,6.81,1,0.19,113.9,5,5,3796,長 野 道 臣,24,164,6.81,5,0.19,,6,2,3776,横 井 健 太,50,125,6.79,2,0.2,
201710052203,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,03R,予選,1800,晴,東,2,2,まくり,3,1380,3,670,4,310,3-4,2480,10,3-4,1450,6,3-4,390,7,3-5,1130,12,4-5,570,9,3-4-5,13330,44,3-4-5,2470,11,1,3,4463,三 苫 晃 幸,52,141,6.83,3,0.29,109.5,2,4,4362,土 屋 智 則,46,146,6.83,4,0.26,111.2,3,5,4748,渡 邉 雄 朗,56,121,6.82,5,0.23,111.5,4,2,3832,下 田 哲 也,25,111,6.81,2,0.33,113.4,5,1,4006,小 野 勇 作,29,105,6.8,1,0.34,,6,6,4521,小 池 公 生,16,149,6.84,6,0.31,
201710052204,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,04R,予選,1800,晴,南東,2,3,まくり,6,250,6,380,,,6-4,3810,16,4-6,2940,11,4-6,980,11,2-6,170,2,2-4,1150,13,6-4-2,19790,74,2-4-6,2890,14,1,6,3257,田 頭 実,48,131,6.78,2,0.18,108.5,2,4,4491,田 中 堅,44,109,6.82,5,0.13,110.7,3,2,3837,秋 山 広 一,30,161,6.8,3,0.11,111.8,4,5,4109,谷 津 幸 宏,42,104,6.77,6,0.13,112.0,5,1,3729,松 田 英 数,71,167,6.76,1,0.27,,6,3,4290,稲 田 浩 二,54,163,6.78,4,0.13,
201710052205,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,05R,予選,1800,晴,南,1,3,逃げ,1,610,1,330,4,650,1-4,4940,21,1-4,2240,11,1-4,1380,14,1-2,430,6,2-4,690,11,1-4-2,16160,65,1-2-4,2970,15,1,1,4253,西 川 真 人,53,120,6.86,1,0.15,109.9,2,4,4037,別 府 正 幸,35,110,6.8,4,0.09,111.4,3,2,3877,松 浦 博 人,20,112,6.78,2,0.06,112.5,4,5,4302,西 野 翔 太,47,119,6.79,5,0.14,113.6,5,3,3746,岡 瀬 正 人,23,103,6.82,3,0.06,,6,6,3327,野長瀬 正 孝,38,139,6.85,6,0.16,
201710052206,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,06R,予選,1800,晴,東,2,3,まくり,5,120,5,130,6,540,5-6,1670,8,5-6,1350,6,5-6,430,7,4-5,170,1,4-6,560,9,5-6-4,4410,19,4-5-6,1120,4,1,5,3783,瓜 生 正 義,13,116,6.84,5,0.18,109.6,2,6,4007,榮 田 将 彦,22,117,6.85,6,0.19,110.6,3,4,4638,小 林 遼 太,43,144,6.78,4,0.26,112.5,4,2,3736,岡 本 猛,57,128,6.86,2,0.28,113.5,5,1,3224,栗 山 繁 洋,61,136,6.84,1,0.18,,6,3,4315,山 崎 昂 介,26,143,6.88,3,0.27,
201710052207,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,07R,予選,1800,晴,東,2,3,差し,2,240,2,100,1,110,2-1,480,2,1-2,130,1,1-2,120,1,2-5,270,4,1-5,310,5,2-1-5,1740,7,1-2-5,540,3,1,2,3623,深 川 真 二,69,156,6.82,2,0.13,109.2,2,1,3445,加 藤 高 史,19,127,6.78,1,0.14,109.8,3,5,3107,平 岡 重 典,40,113,6.86,5,0.19,112.6,4,6,3534,野 澤 大 二,68,122,6.83,6,0.17,113.5,5,4,4151,下 河 誉 史,55,160,6.85,4,0.18,,6,3,4521,小 池 公 生,16,149,6.78,3,0.04,
201710052208,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,08R,予選,1800,晴,北東,2,3,,3,530,3,340,5,710,3-5,4960,11,3-5,3460,9,3-5,510,7,3-6,530,8,5-6,800,12,3-5-6,25590,49,3-5-6,6160,14,1,3,3777,樋 口 亮,62,106,6.8,3,0.17,110.0,2,5,4463,三 苫 晃 幸,52,141,6.78,5,0.14,110.9,3,6,4560,庄 司 樹良々,32,150,6.81,6,0.2,112.3,4,2,3879,中 村 格,33,124,6.81,2,0.2,113.8,5,1,4545,岡 村 慶 太,28,142,6.79,1,0.28,,6,4,3837,秋 山 広 一,30,161,6.85,4,0.18,
201710052209,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,09R,予選,1800,晴,東,3,3,,2,1870,2,670,6,340,2-6,6860,23,2-6,3450,9,2-6,670,8,1-2,670,8,1-6,390,7,2-6-1,36930,92,1-2-6,1730,6,1,2,3796,長 野 道 臣,24,164,6.8,4,0.18,109.1,2,6,3582,吉 川 昭 男,58,133,6.8,2,0.1,110.4,3,1,4748,渡 邉 雄 朗,56,121,6.75,3,0.17,111.8,4,3,4442,松 竹 大 輔,14,115,6.83,1,0.17,112.6,5,5,3729,松 田 英 数,71,167,6.83,6,0.2,,6,4,3327,野長瀬 正 孝,38,139,6.8,5,0.26,
201710052210,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,10R,特賞,1800,晴,東,3,3,まくり,2,610,2,470,6,270,2-6,4830,12,2-6,2060,7,2-6,740,8,2-3,390,5,3-6,220,3,2-6-3,17930,46,2-3-6,2010,8,1,2,4109,谷 津 幸 宏,42,104,6.8,3,0.18,109.5,2,6,4314,青 木 幸太郎,27,114,6.91,2,0.23,111.7,3,3,4509,平 見 真 彦,64,138,6.78,4,0.11,111.8,4,1,4362,土 屋 智 則,46,146,6.77,1,0.17,113.8,5,5,3224,栗 山 繁 洋,61,136,6.84,6,0.1,,6,4,4272,大 場 広 孝,66,102,6.88,5,0.11,
201710052211,Ｇ３福岡ソフトバンクホークス杯,第2日,2017/10/05,福岡,11R,特選,1800,晴,東,3,3,差し,3,150,3,270,4,460,3-4,1660,4,3-4,1700,6,3-4,150,2,1-3,150,1,1-4,540,10,3-4-1,5690,19,1-3-4,750,3,1,3,3257,田 頭 実,48,131,6.81,3,0.12,108.5,2,4,3832,下 田 哲 也,25,111,6.84,4,0.14,110.3,3,1,3623,深 川 真 二,69,156,6.8,1,0.24,111.5,4,2,3319,山 崎 義 明,67,148,6.84,2,0.15,112.5,5,5,3746,岡 瀬 正 人,23,103,6.83,5,0.14,,6,6,4638,小 林 遼 太,43,144,6.79,6,0.11,
