レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201710082201,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,01R,一般戦,1800,晴,北,1,2,差し,4,670,4,390,5,250,4-5,5420,13,4-5,2170,7,4-5,730,11,2-4,1660,15,2-5,570,8,4-5-2,23910,63,2-4-5,4220,16,1,4,3224,栗 山 繁 洋,61,136,6.91,4,0.09,120.7,2,5,4748,渡 邉 雄 朗,56,121,6.88,5,0.13,124.4,3,2,3729,松 田 英 数,71,167,6.89,2,0.15,126.4,4,6,4521,小 池 公 生,16,149,6.9,6,0.26,131.4,,,,,,,,,,,,,,,,,,,,
201710082202,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,02R,一般戦,1800,晴,北,1,2,差し,4,280,4,380,2,360,4-2,3490,16,2-4,1630,7,2-4,410,8,3-4,280,3,2-3,260,2,4-2-3,7560,37,2-3-4,940,4,1,4,4638,小 林 遼 太,43,144,6.84,5,0.14,111.0,2,2,3107,平 岡 重 典,40,152,6.93,2,0.11,112.8,3,3,4109,谷 津 幸 宏,42,104,6.91,3,0.11,113.3,4,1,3776,横 井 健 太,50,125,6.84,1,0.16,114.3,5,5,4037,別 府 正 幸,35,110,6.89,6,0.19,,6,6,4302,西 野 翔 太,47,119,6.83,4,0.09,
201710082203,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,03R,一般戦,1800,晴,北,2,3,まくり,3,1360,3,350,4,210,3-4,4310,14,3-4,1730,7,3-4,800,9,2-3,720,8,2-4,380,5,3-4-2,15080,45,2-3-4,2300,9,1,3,4151,下 河 誉 史,55,160,6.84,3,0.18,110.8,2,4,4560,庄 司 樹良々,32,150,6.95,4,0.11,112.0,3,2,3445,加 藤 高 史,19,127,6.85,2,0.2,113.4,4,5,4442,松 竹 大 輔,14,115,6.89,5,0.22,114.0,5,6,4491,田 中 堅,44,109,6.94,6,0.28,,6,1,3746,岡 瀬 正 人,23,103,6.91,1,0.21,
201710082204,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,04R,一般戦,1800,晴,北,2,3,逃げ,1,290,1,140,5,190,1-5,1710,10,1-5,830,6,1-5,140,1,1-3,380,8,3-5,350,7,1-5-3,5760,24,1-3-5,1110,9,1,1,3614,谷 勝 幸,15,134,6.9,1,0.13,110.6,2,5,3319,山 崎 義 明,67,148,6.84,5,0.14,111.9,3,3,3736,岡 本 猛,57,128,6.87,3,0.2,112.2,4,4,4463,三 苫 晃 幸,52,141,6.91,4,0.19,114.4,5,6,4007,榮 田 将 彦,22,117,6.95,6,0.09,,6,2,4006,小 野 勇 作,29,105,6.95,2,0.23,
201710082205,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,05R,一般戦,1800,晴,北,2,3,逃げ,1,180,1,100,3,300,1-3,1320,6,1-3,1230,6,1-3,680,8,1-6,430,6,3-6,2700,15,1-3-6,18830,47,1-3-6,7570,16,1,1,3534,野 澤 大 二,68,122,6.94,1,0.18,110.9,2,3,4253,西 川 真 人,53,120,6.89,3,0.19,112.5,3,6,4272,大 場 広 孝,66,102,6.94,6,0.19,114.0,4,2,3837,秋 山 広 一,30,161,6.91,2,0.2,116.0,5,4,3777,樋 口 亮,62,106,6.91,4,0.14,,6,5,4314,青 木 幸太郎,27,114,6.96,5,0.14,
201710082206,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,06R,一般戦,1800,晴,北,2,3,まくり,3,420,3,110,4,120,3-4,770,2,3-4,520,4,3-4,190,2,3-6,870,12,4-6,750,9,3-4-6,5740,26,3-4-6,2140,7,1,3,3582,吉 川 昭 男,58,133,6.88,3,0.11,110.5,2,4,3257,田 頭 実,48,131,6.86,4,0.12,110.7,3,6,3729,松 田 英 数,71,167,6.85,6,0.19,112.8,4,5,3776,横 井 健 太,50,125,6.86,5,0.15,114.3,5,2,3877,松 浦 博 人,20,112,6.87,2,0.16,,6,1,4037,別 府 正 幸,35,110,6.85,1,0.15,
201710082207,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,07R,一般戦,1800,晴,北,2,3,,4,720,4,440,5,560,4-5,4120,15,4-5,2030,9,4-5,1310,14,4-6,1230,13,5-6,920,11,4-5-6,9430,34,4-5-6,2140,10,1,4,4521,小 池 公 生,16,149,6.85,4,0.13,110.4,2,5,3832,下 田 哲 也,25,111,6.87,5,0.1,112.2,3,6,3783,瓜 生 正 義,13,116,6.81,6,0.16,113.0,4,1,3327,野長瀬 正 孝,38,139,6.83,1,0.08,113.1,5,3,3224,栗 山 繁 洋,61,136,6.88,3,0.22,,6,2,4302,西 野 翔 太,47,119,6.84,2,0.15,
201710082208,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,08R,一般戦,1800,晴,北,2,3,逃げ,1,280,1,120,4,160,1-4,370,2,1-4,220,1,1-4,130,1,1-2,220,2,2-4,230,3,1-4-2,910,1,1-2-4,310,1,1,1,4442,松 竹 大 輔,14,115,6.85,1,0.17,110.7,2,4,3623,深 川 真 二,69,156,6.88,2,0.15,112.7,3,2,3796,長 野 道 臣,24,164,6.8,4,0.12,113.3,4,5,4703,森 永 隆,59,145,6.88,6,0.2,114.6,5,6,4151,下 河 誉 史,55,160,6.86,3,0.19,,6,3,4007,榮 田 将 彦,22,117,6.86,5,0.13,
201710082209,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,09R,一般戦,1800,晴,北,2,3,差し,3,530,3,260,2,100,3-2,2680,10,2-3,680,2,2-3,130,1,1-3,490,10,1-2,170,2,3-2-1,8780,35,1-2-3,580,2,1,3,4491,田 中 堅,44,109,6.89,3,0.15,110.5,2,2,4545,岡 村 慶 太,28,142,6.8,2,0.14,111.4,3,1,3879,中 村 格,33,124,6.87,1,0.23,113.4,4,6,4509,平 見 真 彦,64,159,6.94,6,0.26,114.6,5,4,4253,西 川 真 人,53,120,6.91,4,0.25,,6,5,4006,小 野 勇 作,29,105,6.88,5,0.24,
201710082210,Ｇ３福岡ソフトバンクホークス杯,第5日,2017/10/08,福岡,10R,準優勝戦,1800,晴,北,2,3,逃げ,1,120,1,110,2,410,1-2,300,1,1-2,240,2,1-2,130,1,1-4,180,3,2-4,510,8,1-2-4,770,3,1-2-4,520,2,1,1,3257,田 頭 実,48,131,6.82,1,0.19,110.7,2,2,3777,樋 口 亮,62,106,6.87,2,0.21,112.0,3,4,4109,谷 津 幸 宏,42,104,6.88,4,0.21,113.1,4,3,3319,山 崎 義 明,67,148,6.86,3,0.21,114.1,5,5,3107,平 岡 重 典,40,152,6.89,5,0.25,,6,6,3746,岡 瀬 正 人,23,103,6.94,6,0.25,
