レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202110040201,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,01R,1.0,1,0.0,1,26.0,24.0,1,1,55.1,0.0,6.69,-0.5,-0.01,2,2,55.3,0.0,6.74,-0.5,0.11,3,3,51.0,1.0,6.75,-0.5,0.23,4,4,57.3,0.0,6.75,0.0,0.04,5,5,52.3,0.0,6.7,-0.5,0.07,6,6,54.8,0.0,6.69,0.0,0.02
202110040202,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,02R,1.0,1,1.0,1,24.0,23.0,1,1,51.0,1.0,6.79,-0.5,0.02,2,2,54.1,0.0,6.83,-0.5,-0.02,3,3,53.5,0.0,6.91,-0.5,-0.03,4,4,52.0,0.0,6.77,0.0,0.15,5,5,52.2,0.0,6.78,-0.5,-0.02,6,6,50.0,2.0,6.9,-0.5,0.03
202110040203,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,03R,2.0,1,2.0,1,25.0,23.0,1,1,52.0,0.0,6.82,-0.5,0.06,2,2,52.5,0.0,6.72,-0.5,-0.01,3,3,52.0,0.0,6.7,0.5,0.03,4,4,55.7,0.0,6.88,-0.5,0.27,5,5,52.6,0.0,6.83,-0.5,0.12,6,6,52.0,0.0,6.82,-0.5,0.11
202110040204,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,04R,3.0,1,2.0,1,26.0,23.0,1,1,52.3,0.0,6.76,-0.5,-0.06,2,2,51.5,0.5,6.79,0.0,0.02,3,3,52.0,0.0,6.8,-0.5,-0.08,4,4,51.0,1.0,6.7,0.0,-0.04,5,5,52.0,0.0,6.68,-0.5,0.05,6,6,54.3,0.0,6.77,-0.5,-0.01
202110040205,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,05R,1.0,1,1.0,1,26.0,24.0,1,1,51.5,0.5,6.68,-0.5,0.03,2,2,52.0,0.0,6.69,-0.5,0.03,3,3,52.2,0.0,6.72,-0.5,0.08,4,4,52.0,0.0,6.75,-0.5,0.13,5,5,52.6,0.0,6.73,-0.5,0.19,6,6,53.9,0.0,6.73,-0.5,0.18
202110040206,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,06R,3.0,1,2.0,1,27.0,24.0,1,1,53.4,0.0,6.69,0.0,0.12,2,2,52.0,0.0,6.7,-0.5,0.06,3,3,52.9,0.0,6.78,-0.5,0.17,4,4,54.1,0.0,6.75,-0.5,-0.02,5,5,52.2,0.0,6.74,-0.5,-0.12,6,6,52.0,0.0,6.73,-0.5,-0.16
202110040207,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,07R,2.0,1,2.0,1,27.0,24.0,1,1,52.0,0.0,6.68,-0.5,0.14,2,2,52.1,0.0,6.73,-0.5,0.12,3,3,52.3,0.0,6.72,-0.5,0.11,4,4,52.2,0.0,6.83,-0.5,0.08,5,5,55.3,0.0,6.79,-0.5,0.05,6,6,52.0,0.0,6.74,-0.5,0.08
202110040208,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,08R,3.0,1,3.0,1,27.0,24.0,1,1,52.0,0.0,6.7,-0.5,0.09,2,2,51.0,1.0,6.77,-0.5,0.21,3,3,52.1,0.0,6.68,-0.5,0.12,4,4,54.3,0.0,6.83,-0.5,0.08,5,5,51.5,0.5,6.67,0.0,0.04,6,6,52.1,0.0,6.75,-0.5,0.03
202110040209,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,09R,2.0,1,1.0,1,27.0,24.0,1,1,53.5,0.0,6.86,-0.5,-0.04,2,2,52.6,0.0,6.74,-0.5,-0.07,3,3,52.2,0.0,6.69,-0.5,0.04,4,4,53.9,0.0,6.71,-0.5,-0.07,5,5,52.0,0.0,6.68,0.5,-0.09,6,6,57.3,0.0,6.76,0.0,0.09
202110040210,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,10R,2.0,1,1.0,1,27.0,24.0,1,1,52.0,0.0,6.68,0.0,0.19,2,2,52.2,0.0,6.7,-0.5,0.06,3,3,51.0,1.0,6.7,0.0,-0.04,4,4,52.0,0.0,6.71,-0.5,-0.04,5,5,52.0,0.0,6.77,-0.5,-0.02,6,6,53.4,0.0,6.64,0.0,0.26
202110040211,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,11R,2.0,1,1.0,1,27.0,24.0,1,1,52.0,0.0,6.73,-0.5,0.01,2,2,52.0,0.0,6.66,-0.5,0.04,3,3,55.7,0.0,6.79,-0.5,0.01,4,4,52.2,0.0,6.74,-0.5,0.19,5,5,52.0,0.0,6.71,-0.5,0.04,6,6,52.0,0.0,6.66,-0.5,0.12
202110040212,マスターズリーグ第６戦・第５３回報知新聞社杯,2021-10-04,2,12R,1.0,1,1.0,1,26.0,24.0,1,1,52.1,0.0,6.65,-0.5,-0.04,2,2,52.6,0.0,6.66,-0.5,0.09,3,3,52.2,0.0,6.77,-0.5,0.01,4,4,52.9,0.0,6.79,-0.5,0.05,5,5,52.1,0.0,6.71,-0.5,0.03,6,6,52.0,0.0,6.74,-0.5,-0.08
202110040301,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,01R,10.0,3,15.0,1,26.0,23.0,1,1,52.3,0.0,6.99,0.0,0.05,2,2,57.2,0.0,7.02,1.0,-0.05,3,3,52.3,0.0,6.99,0.0,-0.19,4,4,52.4,0.0,7.05,1.0,0.14,5,5,53.6,0.0,7.19,0.0,-0.09,6,6,52.2,0.0,6.89,1.0,-0.12
202110040302,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,02R,9.0,3,15.0,1,26.0,23.0,1,1,55.4,0.0,7.01,0.0,-0.01,2,2,53.3,0.0,7.03,0.0,0.11,3,3,51.5,0.5,7.1,0.5,0.05,4,4,51.5,0.5,7.04,0.5,-0.06,5,5,52.0,0.0,7.07,0.0,0.06,6,6,52.0,0.0,7.07,0.5,0.05
202110040303,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,03R,7.0,3,15.0,1,27.0,23.0,1,1,52.0,0.0,6.99,0.5,0.05,2,2,52.6,0.0,7.34,0.0,0.1,3,3,56.3,0.0,7.31,0.5,0.32,4,4,52.0,0.0,7.07,1.0,0.05,5,5,51.5,0.5,7.17,0.0,-0.05,6,6,52.9,0.0,7.14,0.5,-0.05
202110040304,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,04R,9.0,3,10.0,1,27.0,23.0,1,1,52.4,0.0,7.07,0.0,0.05,2,2,54.8,0.0,7.09,0.0,0.11,3,3,52.6,0.0,7.07,0.5,0.33,4,4,52.0,0.0,7.07,0.5,-0.02,5,5,52.1,0.0,7.01,1.0,0.16,6,6,52.7,0.0,7.12,0.5,0.18
202110040305,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,05R,12.0,3,10.0,1,27.0,23.0,1,1,52.3,0.0,6.97,0.0,0.14,2,2,51.0,1.0,7.01,0.5,0.01,3,3,53.3,0.0,7.05,0.5,0.02,4,4,52.0,0.0,7.0,0.5,0.3,5,5,51.0,1.0,7.05,0.0,0.17,6,6,52.6,0.0,7.09,0.5,0.34
202110040306,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,06R,8.0,3,10.0,1,28.0,23.0,1,1,53.6,0.0,7.31,0.0,0.03,2,2,54.9,0.0,7.05,1.0,0.05,3,3,52.0,0.0,7.17,0.5,-0.04,4,4,52.0,0.0,7.21,0.5,-0.04,5,5,52.6,0.0,7.14,0.5,0.1,6,6,51.5,0.5,6.98,1.0,-0.05
202110040307,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,07R,9.0,3,10.0,1,28.0,23.0,1,1,52.4,0.0,7.07,0.5,0.06,2,2,52.4,0.0,7.2,1.0,0.21,3,3,57.1,0.0,7.25,0.0,0.07,4,4,55.5,0.0,7.19,1.0,0.07,5,5,54.1,0.0,7.19,0.5,0.2,6,6,52.6,0.0,7.36,0.5,0.24
202110040308,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,08R,12.0,3,10.0,1,28.0,23.0,1,1,52.2,0.0,7.25,0.5,0.12,2,2,52.6,0.0,7.09,0.5,0.13,3,3,52.0,0.0,7.07,1.0,0.11,4,4,52.0,0.0,7.08,1.0,0.31,5,5,52.3,0.0,7.16,0.5,0.42,6,6,52.9,0.0,7.1,0.5,0.23
202110040309,ういちの江戸川ナイスぅ〜っ！カップ,2021-10-04,3,09R,9.0,3,15.0,1,28.0,23.0,1,1,56.3,0.0,7.12,0.5,0.25,2,2,52.1,0.0,7.01,1.0,0.35,3,3,52.0,0.0,7.1,1.0,0.08,4,4,52.2,0.0,6.93,1.5,0.22,5,5,55.4,0.0,7.18,0.5,0.17,6,6,52.0,0.0,7.04,0.5,0.23
