レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201711122201,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,01R,予選,1800,晴,東,2,3,逃げ,1,130,1,160,4,280,1-4,660,3,1-4,580,3,1-4,310,3,1-5,480,7,4-5,550,10,1-4-5,2760,8,1-4-5,1340,6,1,1,3874,山 本 寛 久,46,109,6.82,1,0.23,109.4,2,4,4719,上 條 暢 嵩,35,127,6.8,4,0.18,110.3,3,5,4468,大 池 佑 来,61,137,6.82,5,0.11,111.6,4,6,4256,渡 辺 浩 司,64,156,6.88,6,0.17,112.5,5,3,4278,藤 岡 俊 介,63,110,6.83,3,0.13,,6,2,4579,中 嶋 健一郎,62,149,6.81,2,0.18,
201711122202,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,02R,予選,1800,晴,南東,2,3,差し,2,1410,2,390,1,140,2-1,5730,20,1-2,1220,6,1-2,410,6,2-5,1060,13,1-5,430,7,2-1-5,27350,74,1-2-5,3780,16,1,2,4686,丸 野 一 樹,49,108,6.9,2,0.19,109.1,2,1,3813,佐 藤 大 介,16,129,6.85,1,0.18,111.1,3,5,4787,椎 名 豊,23,114,6.82,5,0.16,112.5,4,3,4477,篠 崎 仁 志,42,148,6.84,3,0.13,113.2,5,6,3744,徳 増 秀 樹,24,118,6.75,6,0.2,,6,4,4049,高 沖 健 太,56,104,6.87,4,0.17,
201711122203,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,03R,予選,1800,晴,南東,2,3,,6,420,6,200,5,660,6-5,2250,7,5-6,1030,5,5-6,380,6,4-6,330,5,4-5,540,10,6-5-4,7720,28,4-5-6,1250,5,1,6,3415,松 井 繁,27,157,6.83,3,0.11,108.4,2,5,3606,川 北 浩 貴,67,151,6.84,4,0.15,110.1,3,4,4848,仲 谷 颯 仁,22,136,6.83,6,0.28,111.5,4,2,3499,市 川 哲 也,33,139,6.94,2,0.16,113.2,5,1,4503,上 野 真之介,21,144,6.83,1,0.15,,6,3,4472,尾 嶋 一 広,40,115,6.81,5,0.19,
201711122204,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,04R,予選,1800,晴,東,2,3,差し,5,630,5,230,6,250,5-6,4250,16,5-6,2380,10,5-6,770,14,3-5,370,5,3-6,540,11,5-6-3,16610,62,3-5-6,1440,9,1,5,4459,片 岡 雅 裕,50,167,6.81,5,0.16,107.3,2,6,3622,山 崎 智 也,43,131,6.85,6,0.16,110.8,3,3,4033,伊 藤 将 吉,57,113,6.88,3,0.12,111.9,4,2,4262,馬 場 貴 也,26,138,6.8,2,0.15,112.1,5,1,4084,杉 山 正 樹,55,152,6.8,1,0.11,,6,4,3572,安 田 政 彦,68,116,6.88,4,0.14,
201711122205,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,05R,予選,1800,晴,東,2,3,逃げ,1,130,1,200,6,350,1-6,750,2,1-6,480,2,1-6,220,2,1-3,360,7,3-6,540,9,1-6-3,2760,5,1-3-6,980,4,1,1,4719,上 條 暢 嵩,35,127,6.79,1,0.14,108.7,2,6,3623,深 川 真 二,54,111,6.87,2,0.08,110.1,3,3,4460,後 藤 翔 之,53,163,6.83,4,0.17,112.0,4,2,3942,寺 田 祥,37,124,6.83,3,0.12,113.0,5,4,4409,坂 元 浩 仁,58,140,6.89,5,0.17,,6,5,4391,松 田 祐 季,32,105,6.82,6,0.15,
201711122206,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,06R,予選,1800,晴,東,2,3,逃げ,1,120,1,100,2,110,1-2,330,1,1-2,170,1,1-2,140,1,1-4,400,8,2-4,650,12,1-2-4,2080,7,1-2-4,930,5,1,1,3557,太 田 和 美,70,141,6.78,1,0.1,108.4,2,2,4188,久 田 敏 之,48,145,6.85,2,0.09,109.7,3,4,3813,佐 藤 大 介,16,129,6.87,4,0.09,110.9,4,6,3898,平 田 忠 則,15,158,6.81,6,0.11,111.2,5,3,4256,渡 辺 浩 司,64,156,6.86,3,0.06,,6,5,3960,菊 地 孝 平,44,135,6.82,5,0.08,
201711122207,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,07R,予選,1800,晴,東,2,3,逃げ,1,150,1,110,4,350,1-4,770,4,1-4,670,3,1-4,190,3,1-3,130,1,3-4,290,5,1-4-3,1490,5,1-3-4,320,1,1,1,4166,吉 田 拡 郎,71,121,6.78,1,0.15,108.7,2,4,4468,大 池 佑 来,61,137,6.82,4,0.11,109.6,3,3,3415,松 井 繁,27,157,6.83,2,0.09,111.0,4,5,4364,池 永 太,59,147,6.91,5,0.11,112.7,5,2,3961,谷 村 一 哉,30,134,6.83,3,0.06,,6,6,4030,森 高 一 真,47,125,6.89,6,0.13,
201711122208,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,08R,予選,1800,晴,北東,3,3,逃げ,1,180,1,160,3,150,1-3,500,1,1-3,360,2,1-3,220,3,1-2,180,2,2-3,320,5,1-3-2,1930,8,1-2-3,610,2,1,1,4278,藤 岡 俊 介,63,110,6.87,1,0.14,109.0,2,3,4848,仲 谷 颯 仁,22,136,6.86,3,0.18,110.0,3,2,4049,高 沖 健 太,56,104,6.87,2,0.19,112.0,4,5,3952,中 澤 和 志,19,130,6.87,5,0.31,113.5,5,6,4013,中 島 孝 平,14,161,6.93,6,0.36,,6,4,3622,山 崎 智 也,43,131,6.86,4,0.26,
201711122209,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,09R,予選,1800,晴,北,2,3,差し,2,670,2,120,1,100,2-1,1010,5,1-2,200,1,1-2,140,1,2-5,330,5,1-5,180,3,2-1-5,2930,10,1-2-5,370,1,1,2,3983,須 藤 博 倫,69,128,6.84,2,0.17,109.3,2,1,4418,茅 原 悠 紀,13,143,6.86,1,0.15,110.5,3,5,4236,松 村 敏,18,101,6.82,5,0.14,111.4,4,3,3499,市 川 哲 也,33,139,6.92,3,0.15,112.5,5,6,4643,近 江 翔 吾,20,122,6.82,6,0.16,,6,4,3744,徳 増 秀 樹,24,118,6.74,4,0.18,
201711122210,Ｇ１福岡チャンピオンカップ開設６４周年記念競走,第2日,2017/11/12,福岡,10R,予選,1800,晴,北,3,3,逃げ,1,120,1,100,3,170,1-3,530,2,1-3,440,2,1-3,250,2,1-6,1010,11,3-6,1250,13,1-3-6,5320,19,1-3-6,2860,10,1,1,4344,新 田 雄 史,25,132,6.82,1,0.05,108.2,2,3,4459,片 岡 雅 裕,50,167,6.84,3,0.09,109.9,3,6,4460,後 藤 翔 之,53,163,6.86,6,0.08,112.1,4,2,3960,菊 地 孝 平,44,135,6.82,2,0.02,112.1,5,5,4504,前 田 将 太,28,119,6.81,5,0.1,,6,4,3606,川 北 浩 貴,67,151,6.9,4,0.1,
