レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201711302401,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,01R,めざまし戦一,1800,曇り,,0,0,逃げ,1,100,1,100,2,160,1-2,260,2,1-2,180,1,1-2,120,1,1-5,170,3,2-5,320,5,1-2-5,520,2,1-2-5,290,1,1,1,4497,桑 原 悠,29,50,6.76,1,0.13,109.0,2,2,4714,喜多須 杏 奈,30,12,6.72,2,0.11,110.3,3,5,3604,武 藤 綾 子,28,38,6.69,5,0.18,112.8,4,4,4629,油 浦 ゆ み,46,49,6.72,4,0.2,113.8,5,3,4088,野 田 祥 子,56,18,6.77,3,0.18,,6,6,4275,菅 野 はやか,73,58,6.75,6,0.2,
201711302402,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,02R,朝ガチ戦一般,1800,曇り,,0,0,逃げ,1,100,1,100,2,100,1-2,150,1,1-2,130,1,1-2,110,1,1-5,680,9,2-5,750,10,1-2-5,1650,6,1-2-5,970,4,1,1,4043,桐 本 康 臣,34,19,6.8,1,0.14,110.1,2,2,4021,吉 田 健太郎,24,24,6.71,2,0.13,111.0,3,5,3182,久保田 美 紀,12,76,6.75,5,0.1,112.7,4,4,4623,中 北 将 史,40,74,6.75,4,0.1,112.7,5,6,4948,木 場 悠 介,62,21,6.71,6,0.12,,6,3,4561,藤 山 翔 大,64,13,6.71,3,0.24,
201711302403,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,03R,一般,1800,曇り,北西,2,1,逃げ,1,180,1,110,2,120,1-2,270,1,1-2,180,1,1-2,100,1,1-4,130,2,2-4,140,3,1-2-4,620,1,1-2-4,280,1,1,1,4526,池 田 雄 祐,52,72,6.76,1,0.21,109.2,2,2,3907,村 越 篤,58,65,6.77,2,0.24,110.3,3,4,4736,高 倉 和 士,43,34,6.74,4,0.43,112.1,4,3,4790,柳 内 敬 太,55,15,6.74,3,0.25,113.6,5,5,4289,落 合 直 子,14,66,6.73,5,0.4,,6,6,4994,山 本 梨 菜,32,61,6.69,6,0.31,
201711302404,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,04R,一般,1800,曇り,北西,3,2,逃げ,1,100,1,130,3,540,1-3,420,2,1-3,370,2,1-3,140,2,1-2,100,1,2-3,230,4,1-3-2,740,3,1-2-3,220,1,1,1,4308,河 村 了,19,48,6.76,1,0.2,109.2,2,3,4041,小 林 基 樹,57,35,6.78,3,0.27,110.8,3,2,3781,秋 元 誠,15,40,6.73,2,0.21,111.6,4,5,4045,佐々木 裕 美,41,43,6.77,5,0.15,112.4,5,6,3775,泉 啓 文,60,47,6.75,6,0.18,,6,4,4585,渡 邉 千 晴,35,62,6.76,4,0.24,
201711302405,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,05R,一般  進入固定,1800,曇り,北西,3,2,逃げ,1,100,1,100,4,410,1-4,500,2,1-4,440,2,1-4,180,2,1-6,790,8,4-6,1820,11,1-4-6,5100,11,1-4-6,3470,7,1,1,4295,小 坂 尚 哉,44,36,6.71,1,0.15,110.4,2,4,3723,白 井 弘 文,20,63,6.67,4,0.11,112.3,3,6,4905,土 井 祥 伍,25,51,6.71,6,0.15,113.4,4,3,2568,中 村 義 雄,17,27,6.78,3,0.33,114.0,5,2,3905,天 野 友 和,48,53,6.66,2,0.21,,6,5,4714,喜多須 杏 奈,30,12,6.66,5,0.11,
201711302406,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,06R,一般,1800,曇り,北西,3,2,差し,4,610,4,430,2,780,4-2,12150,28,2-4,4730,13,2-4,940,13,4-5,1590,15,2-5,1000,14,4-2-5,73920,97,2-4-5,18470,20,1,4,4561,藤 山 翔 大,64,13,6.66,4,0.09,109.8,2,2,3604,武 藤 綾 子,28,38,6.73,2,0.04,111.1,3,5,3832,下 田 哲 也,66,60,6.73,5,0.12,112.2,4,6,4089,妹 尾 忠 幸,71,33,6.79,6,0.1,112.9,5,3,4526,池 田 雄 祐,52,72,6.79,3,0.06,,6,1,4469,土 山 卓 也,26,32,6.74,1,0.14,
201711302407,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,07R,一般  進入固定,1800,曇り,北西,4,3,,1,120,1,150,4,120,1-4,270,1,1-4,250,1,1-4,160,2,1-6,210,4,4-6,170,3,1-4-6,640,1,1-4-6,400,1,1,1,4736,高 倉 和 士,43,34,6.69,1,0.1,109.3,2,4,3907,村 越 篤,58,65,6.73,4,0.14,111.5,3,6,4437,中 田 元 泰,22,22,6.79,6,0.24,112.2,4,5,4021,吉 田 健太郎,24,24,6.65,5,0.13,114.1,5,3,4623,中 北 将 史,40,74,6.77,3,0.16,,6,2,3775,泉 啓 文,60,47,6.78,2,0.22,
201711302408,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,08R,一般,1800,曇り,北西,3,2,逃げ,1,170,1,120,2,300,1-2,270,1,1-2,190,1,1-2,170,1,1-6,180,2,2-6,210,3,1-2-6,810,1,1-2-6,470,2,1,1,4117,廣 中 智紗衣,53,44,6.72,1,0.25,109.6,2,2,4693,松 下 誉 士,21,70,6.7,3,0.25,111.7,3,6,4041,小 林 基 樹,57,35,6.76,4,0.26,113.0,4,3,4275,菅 野 はやか,73,58,6.78,5,0.22,113.6,5,4,2568,中 村 義 雄,17,27,6.87,2,0.21,,6,5,4948,木 場 悠 介,62,21,6.87,6,0.29,
201711302409,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,09R,一般,1800,曇り,北西,4,3,逃げ,1,100,1,150,3,1060,1-3,490,2,1-3,420,2,1-3,180,4,1-2,100,1,2-3,170,3,1-3-2,1160,4,1-2-3,170,1,1,1,4045,佐々木 裕 美,41,43,6.71,1,0.21,108.9,2,3,3182,久保田 美 紀,12,76,6.74,3,0.21,110.9,3,2,3932,池 田 浩 美,70,29,6.73,2,0.22,112.2,4,4,4088,野 田 祥 子,56,18,6.79,4,0.2,113.2,5,6,4994,山 本 梨 菜,32,61,6.81,6,0.14,,6,5,4629,油 浦 ゆ み,46,49,6.78,5,0.19,
201711302410,ＢＴＳ長洲８周年記念競走　ながす金魚杯,第4日,2017/11/30,大村,10R,選抜戦,1800,曇り,北西,4,3,差し,5,1900,5,160,1,100,5-1,3080,7,1-5,820,3,1-5,220,6,2-5,200,3,1-2,110,1,5-1-2,10050,19,1-2-5,310,2,1,5,4497,桑 原 悠,29,50,6.74,5,0.11,108.9,2,1,4437,中 田 元 泰,22,22,6.75,1,0.18,109.7,3,2,4295,小 坂 尚 哉,44,36,6.76,2,0.14,111.8,4,3,4469,土 山 卓 也,26,32,6.8,3,0.13,113.3,5,4,4790,柳 内 敬 太,55,15,6.72,4,0.13,,6,6,3781,秋 元 誠,15,40,6.77,6,0.1,
