レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202002252301,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,1R,一般,1800,08:46,1,3841,佐々木和,43,徳島,56.0,A1,6.52,47.66,6.22,40.0,11,29.77,49,38.86,2,5,4,4,2,,1,1,,,,,,2,4674,池田剛規,32,福岡,51.0,B1,4.49,18.95,5.31,38.89,58,33.86,62,38.28,2,4,2,,,,3,3,,,,,10,3,4213,重富伸也,35,長崎,53.0,B1,4.35,22.33,4.5,25.0,18,26.12,69,27.55,6,4,2,5,1,,7,,,,,,,4,4715,村上 遼,27,長崎,51.0,B2,5.84,45.16,5.89,48.15,68,30.88,79,37.39,1,4,,,,,8,,,,,,,5,4891,寺島美里,30,東京,47.0,B1,4.19,22.09,3.5,15.38,62,29.92,33,29.56,4,1,6,6,5,,9,,,,,,,6,4879,山崎鉄平,25,佐賀,53.0,B1,4.85,22.58,4.16,17.19,19,27.2,66,32.39,5,1,2,4,,,6,,,,,,
202002252302,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,2R,一般,1800,09:15,1,4105,松下直也,40,兵庫,51.0,A2,5.57,36.43,,,15,25.98,84,39.15,1,,,,,,2,5,6,4,,,10,2,3574,大神康司,47,福岡,53.0,A1,6.26,46.21,6.14,51.72,32,32.79,59,31.03,1,4,3,5,3,,1,2,,,,,,3,3536,一色雅昭,53,愛知,56.0,B1,4.53,21.67,3.25,,28,33.59,64,28.49,6,2,6,6,4,,9,,,,,,,4,3661,柳瀬興志,50,山口,57.0,B1,4.91,22.99,4.89,27.78,60,22.12,57,34.72,5,4,5,,,,2,5,,,,,9,5,5014,梶山涼斗,22,佐賀,51.0,B1,2.49,7.78,1.92,4.65,64,28.44,56,41.58,5,,,,,,2,6,3,4,,,7,6,4942,柴田朋哉,29,福岡,52.0,B1,3.84,13.58,3.18,5.88,31,35.77,52,28.57,5,3,3,5,1,,7,,,,,,
202002252303,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,3R,一般,1800,09:44,1,4006,小野勇作,41,佐賀,50.0,A2,5.74,35.65,5.84,39.6,33,22.12,48,29.67,1,5,1,4,1,,1,1,,,,,,2,4642,松尾夏海,28,香川,47.0,B2,5.6,44.19,4.63,21.05,22,42.64,89,32.06,3,2,6,3,5,,7,,,,,,,3,4370,山口達也,33,岡山,54.0,A1,6.95,54.2,,,63,26.61,70,28.65,1,1,2,5,3,,1,0,,,,,,4,3839,川合理司,44,静岡,62.0,B1,4.38,28.57,3.66,11.43,40,26.89,80,34.74,4,4,5,,,,4,2,,,,,8,5,4689,豊田 結,26,静岡,56.0,B1,4.12,13.24,,,55,23.28,60,38.38,,,,,,,4,4,6,5,,,,6,5084,末永和也,21,佐賀,52.0,B1,2.6,4.41,3.44,7.41,47,31.01,32,36.94,4,2,,,,,,,,,,,
202002252304,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,4R,一般,1800,10:14,1,4247,齊藤 優,37,徳島,53.0,A2,5.45,32.77,4.19,19.23,35,37.01,51,31.94,2,4,5,3,2,,1,1,,,,,,2,4540,相原利章,32,東京,51.0,B1,4.46,17.98,5.32,36.84,27,26.79,85,31.96,1,,,,,,4,4,6,2,,,10,3,4558,宮野 仁,30,岡山,56.0,B1,5.03,32.69,4.13,22.58,25,38.98,50,29.36,3,2,1,,,,4,6,,,,,11,4,3711,江本真治,45,山口,54.0,A2,5.22,29.2,4.84,28.89,65,28.46,54,34.68,6,2,2,,,,1,2,,,,,12,5,3870,寺嶋 雄,44,福井,51.0,B1,4.72,23.21,4.63,26.32,70,30.65,38,36.36,5,,,,,,4,4,2,3,,,8,6,3327,野長瀬正,52,静岡,53.0,A2,6.68,46.15,7.08,56.76,41,29.84,47,32.51,3,5,3,6,2,,8,,,,,,
202002252305,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,5R,一般,1800,10:44,1,4982,中村将隆,23,兵庫,56.0,B1,4.0,16.48,4.4,20.0,43,28.44,37,28.57,6,,,,,,5,6,6,4,,,,2,4519,清水沙樹,33,東京,47.0,A2,6.51,52.54,5.78,38.89,52,20.69,53,28.76,6,,,,,,3,1,5,3,,,9,3,3568,木村光宏,49,香川,53.0,A2,5.48,34.56,6.13,50.0,36,28.47,61,40.74,4,,,,,,3,4,2,6,,,9,4,4016,西川新太,40,愛知,53.0,A2,5.61,35.29,5.26,39.13,30,36.59,31,29.29,3,,,,,,1,3,1,1,,,11,5,3901,松田憲幸,42,山口,53.0,B1,5.36,39.83,5.67,40.38,37,39.44,36,29.09,3,6,1,2,2,,1,0,,,,,,6,3726,桂林 寛,48,福岡,54.0,A2,6.01,43.26,5.84,44.74,45,33.08,68,42.79,3,,,,,,1,3,3,5,,,12
202002252306,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,6R,一般,1800,11:14,1,3509,道上千夏,48,香川,48.0,B1,4.05,25.64,5.2,20.0,53,33.09,73,38.12,4,,,,,,6,5,5,5,,,,2,3892,草場康幸,44,佐賀,52.0,A2,5.99,42.19,5.77,39.86,42,25.76,55,33.02,5,3,3,,,,1,6,,,,,12,3,4879,山崎鉄平,25,佐賀,53.0,B1,4.85,22.58,4.16,17.19,19,27.2,66,32.39,5,1,2,4,,,1,,,,,,,4,4057,松井賢治,41,兵庫,52.0,A2,5.68,35.2,6.6,46.67,66,52.89,46,28.57,4,1,1,1,1,,1,0,,,,,,5,4260,中越博紀,35,香川,52.0,A2,6.16,40.15,6.0,31.58,44,35.04,40,38.65,1,1,3,1,4,,1,2,,,,,,6,3484,芝田浩治,48,兵庫,53.0,A2,6.81,54.55,5.3,30.0,38,39.66,63,39.81,2,2,2,,,,3,2,,,,,11
202002252307,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,7R,一般,1800,11:46,1,5014,梶山涼斗,22,佐賀,51.0,B1,2.49,7.78,1.92,4.65,64,28.44,56,41.58,5,,,,,,2,6,3,4,,,2,2,4246,喜多那由,37,静岡,48.0,B1,3.64,14.75,3.0,,34,47.9,34,31.19,5,,,,,,4,2,6,6,,,,3,4942,柴田朋哉,29,福岡,52.0,B1,3.84,13.58,3.18,5.88,31,35.77,52,28.57,5,3,3,5,1,,2,,,,,,,4,4642,松尾夏海,28,香川,47.0,B2,5.6,44.19,4.63,21.05,22,42.64,89,32.06,3,2,6,3,5,,3,,,,,,,5,3615,横田 茂,47,広島,51.0,B1,5.55,36.21,5.92,46.15,23,26.13,77,32.26,4,3,5,1,5,,,,,,,,,6,4213,重富伸也,35,長崎,53.0,B1,4.35,22.33,4.5,25.0,18,26.12,69,27.55,6,4,2,5,1,,1,,,,,,
202002252308,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,8R,一般,1800,12:19,1,2983,鵜飼菜穂,60,愛知,46.0,B2,4.07,20.0,4.0,11.11,26,41.41,78,35.62,5,3,6,,,,5,3,,,,,,2,3839,川合理司,44,静岡,62.0,B1,4.38,28.57,3.66,11.43,40,26.89,80,34.74,4,4,5,,,,4,2,,,,,3,3,3327,野長瀬正,52,静岡,53.0,A2,6.68,46.15,7.08,56.76,41,29.84,47,32.51,3,5,3,6,2,,4,,,,,,,4,3737,上平真二,46,広島,52.0,A1,8.03,70.55,7.53,65.52,46,43.48,43,38.18,1,3,1,1,1,,1,2,,,,,,5,4715,村上 遼,27,長崎,51.0,B2,5.84,45.16,5.89,48.15,68,30.88,79,37.39,1,4,,,,,1,,,,,,,6,3870,寺嶋 雄,44,福井,51.0,B1,4.72,23.21,4.63,26.32,70,30.65,38,36.36,5,,,,,,4,4,2,3,,,4
202002252309,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,9R,一般,1800,12:52,1,4911,片岡大地,23,東京,51.0,B1,3.86,11.27,3.27,16.22,49,33.33,76,41.23,6,6,3,6,4,,,,,,,,,2,4891,寺島美里,30,東京,47.0,B1,4.19,22.09,3.5,15.38,62,29.92,33,29.56,4,1,6,6,5,,1,,,,,,,3,3661,柳瀬興志,50,山口,57.0,B1,4.91,22.99,4.89,27.78,60,22.12,57,34.72,5,4,5,,,,2,5,,,,,2,4,3536,一色雅昭,53,愛知,56.0,B1,4.53,21.67,3.25,,28,33.59,64,28.49,6,2,6,6,4,,2,,,,,,,5,3568,木村光宏,49,香川,53.0,A2,5.48,34.56,6.13,50.0,36,28.47,61,40.74,4,,,,,,3,4,2,6,,,5,6,4519,清水沙樹,33,東京,47.0,A2,6.51,52.54,5.78,38.89,52,20.69,53,28.76,6,,,,,,3,1,5,3,,,5
202002252310,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第4日,2020-02-25,ボートレース唐津,10R,準優勝戦,1800,13:27,1,4057,松井賢治,41,兵庫,52.0,A2,5.68,35.2,6.6,46.67,66,52.89,46,28.57,4,1,1,1,1,,6,,,,,,,2,4370,山口達也,33,岡山,54.0,A1,6.95,54.2,,,63,26.61,70,28.65,1,1,2,5,3,,3,,,,,,,3,3901,松田憲幸,42,山口,53.0,B1,5.36,39.83,5.67,40.38,37,39.44,36,29.09,3,6,1,2,2,,5,,,,,,,4,4674,池田剛規,32,福岡,51.0,B1,4.49,18.95,5.31,38.89,58,33.86,62,38.28,2,4,2,,,,3,3,,,,,1,5,4540,相原利章,32,東京,51.0,B1,4.46,17.98,5.32,36.84,27,26.79,85,31.96,1,,,,,,4,4,6,2,,,4,6,4105,松下直也,40,兵庫,51.0,A2,5.57,36.43,,,15,25.98,84,39.15,1,,,,,,2,5,6,4,,,2
