レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201802140301,Ｇ１第６３回関東地区選手権,2018-02-14,3,01R,6.0,3,5.0,1,11.0,9.0,1,1,51.2,0.0,6.69,0.0,-0.13,2,2,51.0,0.0,6.73,-0.5,-0.02,3,3,52.5,0.0,6.74,0.0,-0.05,4,4,50.0,1.0,6.82,0.0,-0.24,5,5,54.3,0.0,6.86,0.0,-0.16,6,6,53.5,0.0,6.78,0.0,0.04
201802140302,Ｇ１第６３回関東地区選手権,2018-02-14,3,02R,5.0,3,10.0,1,8.0,8.0,1,1,51.0,0.0,6.83,0.0,0.07,2,2,50.0,1.0,6.87,0.0,-0.05,3,3,51.0,0.0,6.85,0.0,0.01,4,4,53.6,0.0,6.94,0.0,0.21,5,5,47.0,0.0,6.83,0.0,0.11,6,6,52.2,0.0,6.9,0.0,0.05
201802140303,Ｇ１第６３回関東地区選手権,2018-02-14,3,03R,4.0,3,10.0,1,8.0,9.0,1,1,51.2,0.0,6.91,0.5,0.05,2,2,51.0,0.0,6.89,0.0,0.16,3,3,53.6,0.0,7.14,0.0,0.21,4,4,50.0,1.0,6.86,0.0,0.03,5,5,52.7,0.0,6.96,0.0,0.27,6,6,51.2,0.0,6.87,0.0,-0.02
201802140304,Ｇ１第６３回関東地区選手権,2018-02-14,3,04R,6.0,3,10.0,1,8.0,9.0,1,1,51.8,0.0,6.89,0.0,0.12,2,2,51.3,0.0,6.86,0.0,0.11,3,3,51.2,0.0,7.01,0.0,0.06,4,4,51.0,0.0,6.87,0.0,-0.06,5,5,50.5,0.5,6.85,0.0,-0.11,6,6,51.0,0.0,6.84,0.5,-0.02
201802140306,Ｇ１第６３回関東地区選手権,2018-02-14,3,06R,4.0,3,5.0,1,9.0,9.0,1,1,50.5,0.5,7.17,0.0,-0.04,2,2,50.0,1.0,7.46,-0.5,-0.21,3,3,51.8,0.0,7.24,0.5,-0.03,4,4,51.0,0.0,7.14,0.0,0.03,5,5,51.0,0.0,7.23,0.0,-0.03,6,6,51.7,0.0,7.2,0.0,0.05
201802140307,Ｇ１第６３回関東地区選手権,2018-02-14,3,07R,5.0,3,5.0,1,9.0,9.0,1,1,52.0,0.0,7.29,0.0,0.14,2,2,53.6,0.0,7.51,0.0,-0.09,3,3,53.1,0.0,7.24,0.0,-0.1,4,4,50.5,0.5,7.54,0.0,0.32,5,5,53.5,0.0,7.38,0.0,0.08,6,6,51.4,0.0,7.35,0.0,0.01
201802140308,Ｇ１第６３回関東地区選手権,2018-02-14,3,08R,5.0,3,5.0,1,9.0,9.0,1,1,52.5,0.0,7.22,0.0,0.05,2,2,51.0,0.0,7.36,0.0,0.12,3,3,52.2,0.0,7.3,0.0,0.03,4,4,51.8,0.0,7.43,0.0,0.07,5,5,51.1,0.0,7.33,0.0,0.21,6,6,47.0,0.0,7.22,0.0,0.17
201802140309,Ｇ１第６３回関東地区選手権,2018-02-14,3,09R,5.0,3,5.0,1,9.0,9.0,1,1,51.1,0.0,7.21,0.0,0.14,2,2,51.0,0.0,7.14,0.0,0.06,3,3,51.0,0.0,7.06,0.0,0.09,4,4,54.3,0.0,7.19,0.0,0.2,5,5,53.9,0.0,7.17,0.0,-0.02,6,6,46.5,0.5,7.14,0.0,0.14
201802140311,Ｇ１第６３回関東地区選手権,2018-02-14,3,11R,5.0,3,5.0,1,10.0,9.0,1,1,51.2,0.0,7.09,0.0,0.02,2,2,51.0,0.0,7.13,0.0,0.1,3,3,51.0,0.0,7.03,0.0,0.05,4,4,53.1,0.0,7.07,0.5,-0.05,5,5,50.0,1.0,7.08,0.0,0.11,6,6,52.0,0.0,7.24,0.0,0.16
201802140312,Ｇ１第６３回関東地区選手権,2018-02-14,3,12R,5.0,3,5.0,1,11.0,9.0,1,1,51.0,0.0,7.06,0.5,0.11,2,2,52.1,0.0,7.09,0.0,-0.11,3,3,52.5,0.0,7.13,0.0,-0.15,4,4,51.0,0.0,7.07,0.0,0.08,5,5,49.5,1.5,7.07,0.0,0.04,6,6,52.1,0.0,6.99,1.0,0.03
