レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201802090201,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,01R,1.0,1,1.0,1,8.0,6.0,1,1,46.0,1.0,6.73,-0.5,0.08,2,2,56.2,0.0,6.74,-0.5,-0.01,3,3,52.6,0.0,6.75,-0.5,0.05,4,4,45.5,1.5,6.72,-0.5,0.19,5,6,52.4,0.0,6.8,-0.5,0.09,6,5,56.1,0.0,6.81,-0.5,0.05
201802090202,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,02R,0.0,1,0.0,1,4.0,5.0,1,1,54.5,0.0,6.71,-0.5,-0.11,2,2,52.1,0.0,6.66,-0.5,0.01,3,3,54.8,0.0,6.63,-0.5,-0.02,4,4,51.7,0.0,6.73,-0.5,0.07,5,5,51.0,0.0,6.6,-0.5,-0.01,6,6,61.4,0.0,6.68,-0.5,-0.01
201802090203,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,03R,0.0,1,0.0,1,5.0,5.0,1,1,54.0,0.0,6.73,-0.5,0.15,2,2,50.5,0.5,6.63,0.0,0.19,3,3,52.6,0.0,6.71,-0.5,0.17,4,4,50.5,0.5,6.6,-0.5,-0.01,5,5,50.5,0.5,6.74,-0.5,-0.07,6,6,46.5,0.5,6.75,-0.5,0.04
201802090204,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,04R,0.0,1,0.0,1,5.0,5.0,1,1,51.8,0.0,6.79,-0.5,0.08,2,3,53.0,0.0,6.73,-0.5,-0.01,3,4,51.3,0.0,6.71,-0.5,0.13,4,5,49.5,1.5,6.81,-0.5,0.06,5,6,49.5,1.5,6.76,-0.5,0.15,6,2,53.2,0.0,6.72,-0.5,0.08
201802090205,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,05R,0.0,1,0.0,1,5.0,5.0,1,1,51.0,0.0,6.69,-0.5,0.08,2,2,51.0,0.0,6.65,-0.5,0.1,3,3,47.0,0.0,6.65,-0.5,0.15,4,4,51.3,0.0,6.68,-0.5,0.05,5,5,53.4,0.0,6.67,-0.5,0.07,6,6,53.3,0.0,6.8,-0.5,0.14
201802090206,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,06R,0.0,1,0.0,1,6.0,5.0,1,1,54.8,0.0,6.68,-0.5,0.27,2,2,51.0,0.0,6.59,-0.5,0.33,3,3,51.4,0.0,6.8,-0.5,0.39,4,4,53.2,0.0,6.65,-0.5,0.03,5,5,53.7,0.0,6.7,-0.5,0.18,6,6,53.0,0.0,6.79,-0.5,0.57
201802090207,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,07R,0.0,1,0.0,1,6.0,5.0,1,1,48.7,0.0,6.67,-0.5,0.21,2,2,51.0,0.0,6.78,-0.5,0.23,3,3,54.0,0.0,6.83,-0.5,0.11,4,4,51.0,0.0,6.69,-0.5,0.02,5,6,58.0,0.0,6.83,-0.5,0.11,6,5,45.5,1.5,6.74,-0.5,0.18
201802090208,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,08R,0.0,1,0.0,1,7.0,6.0,1,1,52.6,0.0,6.73,-0.5,0.32,2,2,53.6,0.0,6.7,-0.5,0.14,3,3,49.5,1.5,6.68,-0.5,0.04,4,4,55.9,0.0,6.64,-0.5,0.01,5,5,52.6,0.0,6.75,-0.5,0.09,6,6,52.9,0.0,6.64,-0.5,0.14
201802090209,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,09R,1.0,1,1.0,1,8.0,6.0,1,1,49.5,1.5,6.74,-0.5,0.03,2,2,56.1,0.0,6.77,-0.5,0.05,3,3,50.5,0.5,6.73,-0.5,0.02,4,4,54.8,0.0,6.76,-0.5,0.09,5,5,53.2,0.0,6.81,-0.5,0.12,6,6,51.0,0.0,6.8,-0.5,0.09
201802090210,ＷＩＮＷＩＮパーク戸田カップ開設１周年記念,2018-02-09,2,10R,1.0,1,1.0,1,8.0,6.0,1,1,51.0,0.0,6.68,-0.5,0.05,2,3,51.0,0.0,6.76,-0.5,0.34,3,2,53.2,0.0,6.78,-0.5,0.01,4,4,52.1,0.0,6.7,-0.5,0.19,5,5,51.3,0.0,6.73,-0.5,0.12,6,6,53.2,0.0,6.71,-0.5,0.14
