レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202011302301,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,01R,一般,1800,曇り,北,4,4,逃げ,1,100,1,100,5,320,1-5,710,4,1-5,530,3,1-5,220,4,1-3,190,2,3-5,1130,13,1-5-3,3380,15,1-3-5,1620,7,1,1,4075,中 野 次 郎,35,70,6.76,1,0.11,108.1,2,5,3843,上 之 晃 弘,66,35,6.8,5,0.17,110.0,3,3,3929,杢 野 誓 良,60,57,6.76,3,0.14,111.8,4,4,4299,中 島 浩 哉,52,53,6.76,4,0.21,112.5,5,6,4879,山 崎 鉄 平,50,80,6.8,6,0.07,113.6,6,2,4323,山 田 佑 樹,33,45,6.8,2,0.15,114.0
202011302302,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,02R,一般,1800,曇り,北,4,4,逃げ,1,100,1,100,2,110,1-2,240,1,1-2,160,1,1-2,160,2,1-3,130,1,2-3,170,3,1-2-3,490,1,1-2-3,210,1,1,1,4189,川 上 剛,46,50,6.77,1,0.02,108.4,2,2,3747,國 崎 良 春,55,54,6.78,2,0.05,108.9,3,3,3998,冨 成 謙 児,53,58,6.67,3,0.11,109.1,4,4,3454,井 川 大 作,44,51,6.78,4,0.08,111.4,5,5,3796,長 野 道 臣,58,72,6.71,5,0.06,113.4,6,6,4458,抹 香 雄 三,40,49,6.83,6,0.05,114.8
202011302303,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,03R,一般,1800,曇り,北,4,4,差し,3,310,3,120,1,100,3-1,400,2,1-3,200,1,1-3,170,1,3-5,380,7,1-5,560,8,3-1-5,1510,7,1-3-5,430,3,1,3,3909,佐々木 康 幸,14,81,6.73,3,0.16,106.8,2,1,4474,渡 辺 崇,18,78,6.73,1,0.11,109.7,3,5,3982,福 田 理,11,68,6.81,5,0.24,109.7,4,4,3855,大 熊 辰 弥,20,48,6.75,4,0.21,110.6,5,6,3781,秋 元 誠,28,85,6.81,6,0.13,112.5,6,2,3906,飯 山 晃 三,22,43,6.72,2,0.19,113.6
202011302304,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,04R,一般,1800,曇り,北,4,4,逃げ,1,170,1,160,3,100,1-3,530,3,1-3,250,1,1-3,130,2,1-6,280,5,3-6,120,1,1-3-6,1400,4,1-3-6,280,1,1,1,4549,小 林 文 彦,34,74,6.74,1,0.09,107.6,2,3,3946,赤 岩 善 生,45,39,6.67,3,0.11,108.4,3,6,4760,山 崎 郡,43,31,6.74,5,0.06,110.7,4,4,4231,鈴 木 裕 隆,64,84,6.83,6,0.1,112.6,5,2,4215,吉 島 祥 之,59,40,6.76,2,0.12,113.9,6,5,4780,マイケル 田 代,68,83,6.8,4,0.13,114.5
202011302305,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,05R,一般,1800,曇り,北,4,4,逃げ,1,270,1,120,3,100,1-3,320,1,1-3,220,1,1-3,150,2,1-4,150,1,3-4,160,3,1-3-4,820,1,1-3-4,330,1,1,1,3843,上 之 晃 弘,66,35,6.76,1,0.12,108.5,2,3,4013,中 島 孝 平,16,71,6.84,3,0.17,109.8,3,4,4441,末 永 由 楽,49,42,6.75,4,0.21,110.6,4,6,4459,片 岡 雅 裕,17,88,6.79,6,0.12,111.3,5,2,4462,夏 山 亮 平,27,56,6.71,2,0.12,111.9,6,5,3929,杢 野 誓 良,60,57,6.8,5,0.11,113.9
202011302306,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,06R,一般,1800,晴,北,4,4,差し,2,320,2,200,1,150,2-1,1210,5,1-2,590,2,1-2,390,6,2-3,640,13,1-3,340,3,2-1-3,4960,21,1-2-3,1000,5,1,2,4879,山 崎 鉄 平,50,80,6.78,2,0.17,108.4,2,1,3454,井 川 大 作,44,51,6.78,1,0.21,109.8,3,3,4458,抹 香 雄 三,40,33,6.79,3,0.14,110.2,4,4,4323,山 田 佑 樹,33,45,6.82,4,0.15,111.4,5,5,4076,杉 田 篤 光,13,62,6.81,5,0.16,113.1,6,6,3944,山 口 裕 二,30,60,6.81,6,0.19,113.6
202011302307,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,07R,一般,1800,晴,北,4,4,,4,450,4,230,6,160,4-6,820,4,4-6,500,3,4-6,100,1,4-5,210,6,5-6,120,2,4-6-5,760,1,4-5-6,170,1,1,4,3982,福 田 理,11,68,6.81,4,0.08,107.7,2,6,4604,岩 瀬 裕 亮,57,75,6.77,6,0.11,109.2,3,5,4513,河 野 真 也,69,32,6.8,5,0.1,111.0,4,3,3591,後 藤 孝 義,24,66,6.8,3,0.02,114.7,,,,,,,,,,,,,,,,,,,,
202011302308,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,08R,一般,1800,晴,北東,4,4,差し,3,130,3,150,4,300,3-4,370,1,3-4,250,2,3-4,210,2,3-5,440,6,4-5,860,11,3-4-5,1010,2,3-4-5,580,2,1,3,3822,平 尾 崇 典,65,37,6.69,2,0.24,106.9,2,4,4474,渡 辺 崇,18,78,6.81,4,0.25,110.3,3,5,4549,小 林 文 彦,34,74,6.84,5,0.31,111.2,4,2,4780,マイケル 田 代,68,83,6.79,1,0.18,111.7,5,6,4630,岩 永 雅 人,70,79,6.86,6,0.27,113.0,6,1,3796,長 野 道 臣,58,72,6.81,3,0.23,115.3
202011302309,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,09R,準優進出戦,1800,晴,北東,4,4,逃げ,1,110,1,100,3,170,1-3,470,3,1-3,520,3,1-3,140,2,1-2,160,3,2-3,160,4,1-3-2,1130,4,1-2-3,290,2,1,1,4013,中 島 孝 平,16,71,6.87,1,0.09,108.0,2,3,4214,林 祐 介,61,41,6.77,3,0.08,109.4,3,2,4531,武 富 智 亮,23,86,6.79,2,0.11,110.8,4,5,4222,山 口 高 志,39,59,6.82,5,0.07,111.2,5,6,3906,飯 山 晃 三,22,43,6.79,6,0.09,112.5,6,4,4459,片 岡 雅 裕,17,88,6.85,4,0.07,112.6
202011302310,第２１回酒の聚楽太閤杯,第4日,2020/11/30,唐津,10R,準優進出戦,1800,晴,北,4,4,まくり,3,690,3,820,1,100,3-1,4160,7,1-3,380,2,1-3,140,1,3-5,1340,10,1-5,520,7,3-1-5,29580,31,1-3-5,1470,6,1,3,4076,杉 田 篤 光,13,62,6.79,3,0.08,107.5,2,1,3946,赤 岩 善 生,45,39,6.71,1,0.06,108.2,3,5,4441,末 永 由 楽,49,42,6.79,5,0.15,110.4,4,6,4189,川 上 剛,46,50,6.77,6,0.12,111.6,5,2,4760,山 崎 郡,43,31,6.76,2,0.09,112.9,6,4,4027,松 江 秀 徳,12,90,6.81,4,0.07,114.3
