レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202001022101,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,01R,予選,1800,晴,南,1,1,逃げ,1,110,1,110,5,610,1-5,1340,5,1-5,1000,4,1-5,390,5,1-2,660,8,2-5,2330,14,1-5-2,11490,26,1-2-5,4190,10,1,1,4831,羽 野 直 也,33,11,6.69,1,0.11,119.3,2,5,3521,今 村 賢二郎,41,53,6.79,6,0.15,121.8,3,2,4768,田 代 元 気,46,33,6.79,2,0.2,125.1,4,6,4329,小 松 卓 司,23,50,6.75,5,0.19,130.7,,,,,,,,,,,,,,,,,,,,
202001022102,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,02R,予選,1800,晴,南,1,1,逃げ,1,130,1,170,6,420,1-6,1400,7,1-6,800,4,1-6,300,5,1-3,290,4,3-6,650,9,1-6-3,3470,13,1-3-6,1630,5,1,1,4403,木 下 大 將,26,59,6.69,1,0.27,107.5,2,6,3627,井 上 恵 一,14,70,6.76,2,0.31,109.0,3,3,4679,植 田 太 一,60,37,6.69,4,0.29,111.0,4,4,4477,篠 崎 仁 志,16,51,6.74,3,0.31,111.5,5,5,5081,篠 原 飛 翔,28,48,6.74,5,0.28,,6,2,5022,伊 藤 尚 汰,4,56,6.7,6,0.28,
202001022103,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,03R,予選,1800,晴,南,1,1,差し,6,1630,6,710,1,140,6-1,14610,21,1-6,2770,8,1-6,530,9,3-6,280,6,1-3,140,1,6-1-3,37850,66,1-3-6,980,4,1,6,4632,長 尾 京志郎,11,63,6.85,3,0.16,106.8,2,1,3523,寳 田 亮 治,3,28,6.73,1,0.21,108.4,3,3,4256,渡 辺 浩 司,43,47,6.73,4,0.11,109.8,4,5,4736,高 倉 和 士,54,13,6.74,6,0.09,110.4,5,4,4638,小 林 遼 太,17,15,6.74,5,0.13,,6,2,4697,國 弘 翔 平,24,68,6.74,2,0.29,
202001022104,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,04R,予選  進入固定,1800,晴,南,1,1,逃げ,1,100,1,100,2,120,1-2,200,1,1-2,210,1,1-2,140,1,1-6,240,4,2-6,570,10,1-2-6,1250,4,1-2-6,1020,4,1,1,4545,岡 村 慶 太,55,14,6.71,1,0.17,105.4,2,2,4513,河 野 真 也,52,40,6.72,2,0.14,107.5,3,6,3352,小 川 晃 司,49,35,6.76,6,0.09,110.3,4,5,4204,柴 田 大 輔,5,16,6.7,5,0.28,111.2,5,4,4506,稗 田 聖 也,31,20,6.85,4,0.27,,6,3,4252,松 下 哲 也,29,66,6.73,3,0.22,
202001022105,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,05R,予選,1800,晴,南,2,2,まくり,2,180,2,100,1,120,2-1,450,1,1-2,230,1,1-2,160,2,2-6,190,5,1-6,180,4,2-1-6,940,1,1-2-6,290,1,1,2,4424,松 尾 昂 明,20,39,6.54,3,0.03,107.1,2,1,4022,待 鳥 雄 紀,53,32,6.71,1,0.02,108.5,3,6,3265,今 村 暢 孝,19,41,6.78,2,0.07,109.9,4,5,4193,郷 原 章 平,38,23,6.78,5,0.07,111.9,5,3,5008,羽 野 諒,8,26,6.72,4,0.05,,6,4,5107,松 本 真 広,42,24,6.69,6,0.14,
202001022106,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,06R,予選,1800,曇り,西,3,3,差し,2,610,2,170,1,100,2-1,700,2,1-2,260,1,1-2,150,1,2-5,220,4,1-5,160,2,2-1-5,2160,4,1-2-5,460,1,1,2,4102,益 田 啓 司,9,36,6.71,2,0.19,107.5,2,1,4679,植 田 太 一,60,37,6.7,1,0.1,108.9,3,5,4831,羽 野 直 也,33,11,6.77,5,0.07,110.0,4,4,3434,松 尾 宣 邦,39,44,6.76,4,0.07,110.2,5,6,4413,水 摩 敦,15,62,6.7,6,0.01,,6,3,4709,岡 村 将 也,27,58,6.73,3,0.13,
202001022107,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,07R,予選  進入固定,1800,晴,西,3,3,逃げ,1,150,1,100,5,860,1-5,3170,13,1-5,2290,8,1-5,890,11,1-2,190,2,2-5,1110,13,1-5-2,13240,47,1-2-5,2650,11,1,1,3741,松 尾 基 成,59,29,6.82,1,0.08,108.7,2,5,5022,伊 藤 尚 汰,4,56,6.74,5,0.07,109.7,3,2,3521,今 村 賢二郎,41,53,6.86,2,0.1,111.6,4,3,4952,吉 武 真 也,7,49,6.73,3,0.05,112.1,5,4,4789,古 賀 智 之,47,55,6.81,4,0.08,,6,6,4638,小 林 遼 太,17,15,6.79,6,0.07,
202001022108,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,08R,予選,1800,晴,西,3,3,差し,3,480,3,360,4,500,3-4,6680,15,3-4,1980,8,3-4,530,8,1-3,230,3,1-4,450,7,3-4-1,22360,49,1-3-4,1620,7,1,3,4736,高 倉 和 士,54,13,6.77,3,0.09,107.4,2,4,3352,小 川 晃 司,49,35,6.88,6,0.19,108.7,3,1,4607,鶴 田 勇 雄,40,61,6.78,1,0.13,110.5,4,2,3627,井 上 恵 一,14,70,6.83,2,0.13,111.2,5,5,4768,田 代 元 気,46,33,6.9,5,0.13,,6,6,3783,瓜 生 正 義,57,21,6.78,4,0.02,
202001022109,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,09R,予選,1800,晴,西,5,5,逃げ,1,280,1,210,5,150,1-5,620,1,1-5,330,1,1-5,140,3,1-2,130,2,2-5,110,1,1-5-2,1240,2,1-2-5,340,1,1,1,4487,三 原 司,25,45,6.78,1,0.27,108.5,2,5,4189,川 上 剛,12,22,6.72,4,0.17,109.8,3,2,3662,大 庭 元 明,34,18,6.79,2,0.26,111.1,4,6,4102,益 田 啓 司,9,36,6.78,6,0.28,112.8,5,3,4697,國 弘 翔 平,24,68,6.81,3,0.27,,6,4,5008,羽 野 諒,8,26,6.85,5,0.24,
202001022110,日刊スポーツ杯争奪第５０回福岡県内選手権大会,第3日,2020/01/02,芦屋,10R,予選,1800,晴,西,4,4,差し,6,480,6,100,3,260,6-3,4460,17,3-6,1410,6,3-6,380,8,1-6,220,3,1-3,240,4,6-3-1,13520,48,1-3-6,910,5,1,6,4477,篠 崎 仁 志,16,51,6.82,5,0.12,106.9,2,3,4861,田 中 宏 樹,35,30,6.69,4,0.08,107.6,3,1,4709,岡 村 将 也,27,58,6.79,1,0.14,110.3,4,5,3741,松 尾 基 成,59,29,6.85,6,0.22,111.9,5,2,3523,寳 田 亮 治,3,28,6.8,3,0.17,,6,4,3265,今 村 暢 孝,19,41,6.8,2,0.15,
