レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202005312101,ニッカン・コム杯,第2日,2020/05/31,芦屋,01R,予選,1800,曇り,北東,3,3,逃げ,1,100,1,100,6,430,1-6,1000,4,1-6,1100,4,1-6,340,4,1-2,180,2,2-6,860,11,1-6-2,3340,12,1-2-6,900,5,1,1,3499,市 川 哲 也,29,75,6.83,1,0.11,108.7,2,6,3858,織 田 猛,9,15,6.81,6,0.11,110.0,3,2,4899,占 部 一 真,44,47,6.83,2,0.14,111.1,4,3,3585,井 川 真 人,32,67,6.88,3,0.11,112.0,5,4,4942,柴 田 朋 哉,38,13,6.74,4,0.11,,6,5,3234,金 森 史 吉,25,16,6.82,5,0.09,
202005312102,ニッカン・コム杯,第2日,2020/05/31,芦屋,02R,予選,1800,曇り,東,3,3,差し,2,570,2,210,1,120,2-1,1580,7,1-2,440,2,1-2,110,2,2-4,120,3,1-4,100,1,2-1-4,2740,9,1-2-4,120,1,1,2,4638,小 林 遼 太,31,26,6.74,2,0.17,109.1,2,1,3777,樋 口 亮,40,73,6.75,1,0.22,111.4,3,4,4136,江 夏 満,33,21,6.86,4,0.21,112.4,4,6,3832,下 田 哲 也,14,55,6.77,6,0.22,113.3,5,3,5018,竹 下 大 樹,35,62,6.83,3,0.19,,6,5,5084,末 永 和 也,8,44,6.82,5,0.23,
202005312103,ニッカン・コム杯,第2日,2020/05/31,芦屋,03R,予選,1800,曇り,東,3,3,逃げ,1,120,1,100,3,100,1-3,160,1,1-3,160,1,1-3,100,1,1-5,150,2,3-5,210,4,1-3-5,420,1,1-3-5,240,1,1,1,3876,中 辻 崇 人,19,31,6.74,1,0.11,107.8,2,3,4064,原 田 篤 志,4,38,6.8,3,0.11,109.7,3,5,4348,宮 崎 奨,36,12,6.76,5,0.14,111.8,4,4,3714,梶 原 正,20,19,6.79,4,0.11,112.6,5,6,4346,前 田 健太郎,16,68,6.83,6,0.16,,6,2,4855,江 頭 賢 太,43,32,6.78,2,0.22,
202005312104,ニッカン・コム杯,第2日,2020/05/31,芦屋,04R,予選  進入固定,1800,曇り,東,4,4,,1,120,1,100,4,220,1-4,540,3,1-4,460,2,1-4,140,2,1-2,100,1,2-4,170,3,1-4-2,1010,3,1-2-4,200,1,1,1,4148,枝 尾 賢,22,30,6.94,1,0.18,110.2,2,4,4100,松 田 隆 司,7,60,6.85,4,0.2,110.8,3,2,3892,草 場 康 幸,42,65,6.83,2,0.19,112.1,4,3,4158,木 場 雄二郎,28,53,6.88,3,0.15,112.8,5,5,3925,大 田 誠,10,49,6.81,5,0.19,,6,6,5142,常 住 蓮,37,48,6.84,6,0.23,
202005312105,ニッカン・コム杯,第2日,2020/05/31,芦屋,05R,予選,1800,曇り,東,4,4,差し,5,720,5,250,2,110,5-2,1660,7,2-5,490,2,2-5,160,2,3-5,730,9,2-3,210,4,5-2-3,6440,22,2-3-5,1330,5,1,5,4040,廣 瀬 将 亨,24,23,6.74,5,0.12,108.6,2,2,3737,上 平 真 二,11,43,6.73,2,0.09,110.3,3,3,4899,占 部 一 真,44,47,6.81,3,0.16,112.4,4,4,3869,井 芹 大 志,23,42,6.83,4,0.15,113.6,5,6,3568,木 村 光 宏,27,61,6.77,6,0.17,,6,1,4331,三 好 勇 人,26,58,6.83,1,0.09,
202005312106,ニッカン・コム杯,第2日,2020/05/31,芦屋,06R,予選,1800,曇り,東,4,4,差し,5,580,5,180,1,120,5-1,1130,6,1-5,480,3,1-5,190,2,3-5,590,9,1-3,560,8,5-1-3,9760,29,1-3-5,3150,10,1,5,3499,市 川 哲 也,29,75,6.85,3,0.19,108.9,2,1,3710,吉 永 泰 弘,3,24,6.82,1,0.13,110.4,3,3,3866,木 山 誠 一,15,52,6.94,4,0.27,111.9,4,2,4441,末 永 由 楽,34,74,6.82,2,0.17,112.1,5,4,5084,末 永 和 也,8,44,6.87,6,0.14,,6,6,3282,池 本 輝 明,30,25,6.91,5,0.19,
202005312107,ニッカン・コム杯,第2日,2020/05/31,芦屋,07R,予選  進入固定,1800,晴,東,4,4,逃げ,1,110,1,100,2,140,1-2,270,1,1-2,220,1,1-2,150,1,1-4,180,4,2-4,170,2,1-2-4,700,1,1-2-4,290,1,1,1,3714,梶 原 正,20,19,6.76,1,0.12,110.4,2,2,4789,古 賀 智 之,18,34,6.75,2,0.11,111.1,3,4,4487,三 原 司,39,28,6.72,4,0.15,112.3,4,3,5028,原 田 才一郎,1,18,6.79,3,0.17,113.2,5,5,5018,竹 下 大 樹,35,62,6.82,5,0.2,,6,6,5012,加 倉 侑 征,17,41,6.81,6,0.23,
202005312108,ニッカン・コム杯,第2日,2020/05/31,芦屋,08R,予選,1800,晴,東,4,4,,1,110,1,100,4,120,1-4,290,1,1-4,150,1,1-4,100,1,1-6,180,3,4-6,200,5,1-4-6,630,2,1-4-6,270,2,1,1,4762,藤 原 啓史朗,12,46,6.78,1,0.11,108.9,2,4,4236,松 村 敏,21,45,6.74,4,0.09,110.1,3,6,4817,渡 邉 翼,13,22,6.78,5,0.11,112.2,4,2,3711,江 本 真 治,6,33,6.78,2,0.16,114.1,5,5,5142,常 住 蓮,37,48,6.81,6,0.27,,6,3,4855,江 頭 賢 太,43,32,6.78,3,0.16,
202005312109,ニッカン・コム杯,第2日,2020/05/31,芦屋,09R,特賞,1800,晴,東,5,5,まくり,2,320,2,170,1,130,2-1,2180,10,1-2,830,5,1-2,190,5,2-5,120,1,1-5,150,2,2-1-5,4430,19,1-2-5,460,2,1,2,3568,木 村 光 宏,27,61,6.78,3,0.18,111.0,2,1,3234,金 森 史 吉,25,16,6.8,1,0.13,111.8,3,5,4136,江 夏 満,33,21,6.92,2,0.15,114.1,4,6,3866,木 山 誠 一,15,52,6.93,6,0.3,114.8,5,4,3925,大 田 誠,10,49,6.81,5,0.23,,6,3,3930,岸 本 隆,2,66,6.82,4,0.22,
202005312110,ニッカン・コム杯,第2日,2020/05/31,芦屋,10R,特賞,1800,晴,東,5,5,まくり,4,2310,4,230,3,110,4-3,7180,13,3-4,1810,7,3-4,300,6,1-4,280,5,1-3,110,1,4-3-1,25670,45,1-3-4,520,3,1,4,5028,原 田 才一郎,1,18,6.86,4,0.13,109.7,2,3,4148,枝 尾 賢,22,30,6.86,3,0.08,111.9,3,1,4348,宮 崎 奨,36,12,6.74,1,0.18,113.4,4,6,3585,井 川 真 人,32,67,6.85,6,0.17,113.8,5,5,3346,宮 本 裕 之,41,37,6.87,5,0.11,,6,2,3282,池 本 輝 明,30,25,6.84,2,0.19,
202005312111,ニッカン・コム杯,第2日,2020/05/31,芦屋,11R,特選,1800,晴,東,5,5,,3,400,3,230,6,560,3-6,1570,7,3-6,2420,7,3-6,260,5,1-3,140,1,1-6,360,6,3-6-1,5740,17,1-3-6,540,3,1,3,4762,藤 原 啓史朗,12,46,6.78,3,0.2,109.3,2,6,4441,末 永 由 楽,34,74,6.76,6,0.21,109.9,3,1,4100,松 田 隆 司,7,60,6.78,1,0.21,112.4,4,4,4331,三 好 勇 人,26,58,6.77,4,0.17,113.7,5,5,4638,小 林 遼 太,31,26,6.76,5,0.21,,6,2,3151,落 合 敬 一,5,59,6.79,2,0.2,
202005312112,ニッカン・コム杯,第2日,2020/05/31,芦屋,12R,特選,1800,晴,東,5,5,逃げ,1,110,1,100,3,260,1-3,770,3,1-3,780,3,1-3,190,3,1-2,130,1,2-3,250,5,1-3-2,1910,8,1-2-3,620,3,1,1,3737,上 平 真 二,11,43,6.73,1,0.11,109.6,2,3,3777,樋 口 亮,40,73,6.78,3,0.15,111.4,3,2,4236,松 村 敏,21,45,6.73,2,0.11,112.6,4,6,3892,草 場 康 幸,42,65,6.77,6,0.15,113.7,5,5,3930,岸 本 隆,2,66,6.76,5,0.16,,6,4,4064,原 田 篤 志,4,38,6.73,4,0.13,
202005311801,スポーツニッポン杯争奪戦,第6日,2020/05/31,徳山,01R,モーニング一  進入固定,1800,曇り,東,3,3,逃げ,1,100,1,130,4,580,1-4,420,3,1-4,400,2,1-4,150,2,1-3,200,3,3-4,540,9,1-4-3,1540,7,1-3-4,760,4,1,1,4506,稗 田 聖 也,65,17,7.05,1,0.18,110.7,2,4,4950,高 岡 竜 也,20,25,7.05,4,0.36,112.5,3,3,5014,梶 山 涼 斗,21,33,7.04,3,0.22,114.0,4,6,5041,荒 牧 凪 沙,54,37,7.03,6,0.29,114.7,5,2,4014,片 岡 恵 里,50,29,7.03,2,0.24,,6,5,4722,竹 野 未 華,14,38,7.04,5,0.29,
202005311802,スポーツニッポン杯争奪戦,第6日,2020/05/31,徳山,02R,モーニング一,1800,曇り,東,2,2,逃げ,1,100,1,100,2,130,1-2,160,1,1-2,100,1,1-2,110,2,1-4,100,1,2-4,170,3,1-2-4,380,1,1-2-4,250,1,1,1,4643,近 江 翔 吾,22,15,7.03,1,0.07,110.6,2,2,3726,桂 林 寛,67,16,7.04,2,0.06,112.0,3,4,4065,金 田 幸 子,70,31,7.1,4,0.31,113.9,4,6,3976,内 田 圭,46,74,7.05,6,0.21,115.3,5,5,4045,佐々木 裕 美,61,20,7.02,5,0.18,,6,3,4968,宮 崎 光 基,49,66,7.03,3,0.09,
202005311803,スポーツニッポン杯争奪戦,第6日,2020/05/31,徳山,03R,モーニング一,1800,曇り,東,3,3,逃げ,1,120,1,100,2,130,1-2,200,1,1-2,170,1,1-2,150,1,1-3,300,6,2-3,710,8,1-2-3,1410,7,1-2-3,780,4,1,1,4624,高 田 明,57,60,7.03,1,0.09,110.0,2,2,3064,山 崎 昭 生,55,57,6.99,2,0.09,112.5,3,3,4994,山 本 梨 菜,15,18,6.97,3,0.11,113.6,4,4,4272,大 場 広 孝,27,43,7.02,4,0.09,114.6,5,5,3685,荒 井 輝 年,26,71,7.07,5,0.09,,6,6,5123,福 山 恵里奈,25,62,7.1,6,0.05,
202005311804,スポーツニッポン杯争奪戦,第6日,2020/05/31,徳山,04R,モーニング一,1800,曇り,南東,3,3,逃げ,1,100,1,100,2,110,1-2,160,1,1-2,180,1,1-2,120,1,1-6,180,4,2-6,260,5,1-2-6,510,2,1-2-6,370,2,1,1,4816,村 松 修 二,12,48,7.01,1,0.16,110.7,2,2,4463,三 苫 晃 幸,28,47,7.06,2,0.15,112.1,3,6,4252,松 下 哲 也,52,51,7.11,5,0.11,113.4,4,4,4982,中 村 将 隆,69,53,7.08,4,0.09,114.1,5,3,4200,早 川 尚 人,60,69,7.06,3,0.12,,6,5,5146,野 田 彩 加,47,52,7.09,6,0.53,
