レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202304082401,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,01R,一般,1800,晴,北西,6,5,差し,2,460,2,180,1,100,2-1,1230,5,1-2,240,1,1-2,150,2,2-3,210,4,1-3,140,1,2-1-3,2660,9,1-2-3,340,1,1,2,4761,山 田 晃 大,66,55,6.87,2,0.21,109.0,2,1,4969,町 田 洸 希,52,33,6.86,1,0.31,111.3,3,3,4143,浦 田 晃 嗣,29,21,6.91,3,0.22,112.2,4,5,4329,小 松 卓 司,58,70,6.94,5,0.31,113.0,5,4,4196,田 中 太一郎,31,43,6.94,4,0.36,,6,6,4683,向井田 直 弥,76,28,6.94,6,0.23,
202304082402,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,02R,一般,1800,晴,北西,6,5,まくり,3,550,3,230,5,370,3-5,5050,16,3-5,3620,9,3-5,1000,11,3-4,360,6,4-5,1060,12,3-5-4,14320,48,3-4-5,2470,9,1,3,4222,山 口 高 志,62,45,6.93,3,0.19,108.5,2,5,3797,岩 井 繁,59,65,6.91,5,0.11,110.3,3,4,3934,鋤 柄 貴 俊,22,64,6.96,4,0.13,112.0,4,2,4603,谷 川 将 太,25,46,6.93,2,0.17,113.5,5,1,4789,古 賀 智 之,78,75,6.91,1,0.18,,6,6,4487,三 原 司,57,73,6.94,6,0.11,
202304082403,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,03R,一般,1800,晴,北西,6,5,逃げ,1,140,1,100,2,100,1-2,250,1,1-2,210,1,1-2,140,1,1-4,270,5,2-4,370,8,1-2-4,1000,3,1-2-4,470,3,1,1,4004,山 本 浩 輔,21,82,6.87,1,0.14,109.1,2,2,4112,大久保 信一郎,34,48,6.94,2,0.17,109.9,3,4,3726,桂 林 寛,51,78,6.98,4,0.13,111.0,4,6,5048,眞 鳥 康 太,35,36,6.93,5,0.24,111.0,5,3,3892,草 場 康 幸,55,51,6.9,3,0.12,,6,5,5237,永 松 良 教,53,80,6.97,6,0.22,
202304082404,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,04R,一般,1800,晴,北西,6,5,,3,1260,3,460,5,860,3-5,13360,24,3-5,8790,15,3-5,1510,13,3-4,1660,15,4-5,1580,14,3-5-4,95670,111,3-4-5,15470,20,1,3,4752,西 尾 亮 輔,28,26,6.86,3,0.06,108.9,2,5,2878,富 山 弘 幸,36,67,6.93,4,0.08,110.5,3,4,3825,宮 嵜 隆太郎,32,72,6.89,6,0.04,111.8,4,1,4533,峰 重 侑 治,50,83,6.86,1,0.28,113.1,5,2,4154,森 安 弘 雅,16,23,6.89,2,0.27,,6,6,4677,片 橋 幸 貴,47,61,6.9,5,0.09,
202304082405,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,05R,一般,1800,晴,北西,6,5,まくり,3,1690,3,940,5,940,3-5,8780,17,3-5,5640,11,3-5,750,9,2-3,280,5,2-5,580,8,3-5-2,39970,60,2-3-5,4690,11,1,3,3307,上 瀧 和 則,26,71,7.0,2,0.17,110.2,2,5,4761,山 田 晃 大,66,55,6.97,5,0.09,110.8,3,2,4600,井 内 将太郎,46,59,6.93,3,0.06,112.2,4,4,4683,向井田 直 弥,76,28,6.99,4,0.1,113.4,5,1,4236,松 村 敏,75,79,6.97,1,0.32,,6,6,5219,森 口 和 紀,79,69,6.91,6,0.09,
202304082406,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,06R,一般,1800,晴,北西,6,5,逃げ,1,120,1,100,3,120,1-3,430,2,1-3,560,2,1-3,200,3,1-2,170,2,2-3,580,10,1-3-2,1500,5,1-2-3,510,1,1,1,3873,別 府 昌 樹,38,20,6.95,1,0.13,109.5,2,3,4196,田 中 太一郎,31,43,6.96,3,0.11,110.7,3,2,3797,岩 井 繁,59,65,6.86,2,0.18,112.0,4,5,4143,浦 田 晃 嗣,29,21,6.88,5,0.11,112.7,5,4,4789,古 賀 智 之,78,75,6.91,4,0.16,,6,6,3872,岡 田 憲 行,19,74,6.93,6,0.16,
202304082407,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,07R,一般  進入固定,1800,晴,北西,6,5,逃げ,1,140,1,120,2,170,1-2,590,3,1-2,580,3,1-2,190,5,1-3,130,1,2-3,350,7,1-2-3,1140,4,1-2-3,500,2,1,1,4315,山 崎 昂 介,33,30,6.87,1,0.14,108.8,2,2,4329,小 松 卓 司,58,70,6.9,2,0.18,110.7,3,3,4259,真 庭 明 志,20,49,6.87,3,0.15,111.7,4,4,4786,佐 藤 博 亮,48,60,6.91,4,0.12,112.0,5,5,4222,山 口 高 志,62,45,6.88,5,0.18,,6,6,5237,永 松 良 教,53,80,6.95,6,0.2,
202304082408,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,08R,一般,1800,晴,北西,6,5,逃げ,1,100,1,100,2,180,1-2,240,1,1-2,240,1,1-2,110,1,1-5,130,2,2-5,230,5,1-2-5,550,1,1-2-5,340,1,1,1,3849,中 岡 正 彦,23,63,6.95,1,0.07,109.4,2,2,2878,富 山 弘 幸,36,67,6.95,2,0.14,110.1,3,5,4112,大久保 信一郎,34,48,6.91,5,0.11,111.6,4,3,4487,三 原 司,57,73,6.92,3,0.08,112.5,5,6,4752,西 尾 亮 輔,28,26,6.85,6,0.09,,6,4,4969,町 田 洸 希,52,33,6.91,4,0.13,
202304082409,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,09R,一般特選,1800,晴,北西,5,4,差し,3,1280,3,280,1,130,3-1,3250,8,1-3,980,3,1-3,140,1,2-3,350,5,1-2,160,3,3-1-2,14330,33,1-2-3,520,2,1,3,3934,鋤 柄 貴 俊,22,64,6.95,4,0.11,109.3,2,1,3514,山 一 鉄 也,12,85,6.89,1,0.16,110.7,3,2,4564,山 本 景士郎,11,34,6.87,3,0.11,111.9,4,4,3307,上 瀧 和 則,26,71,6.92,2,0.17,113.8,5,5,3892,草 場 康 幸,55,51,6.92,5,0.08,,6,6,4410,井 上 大 輔,44,38,6.9,6,0.06,
202304082410,日本モーターボート選手会会長杯,第5日,2023/04/08,大村,10R,特別選抜戦,1800,晴,北西,6,5,逃げ,1,220,1,100,2,100,1-2,280,1,1-2,190,1,1-2,150,1,1-3,160,2,2-3,210,4,1-2-3,880,1,1-2-3,290,1,1,1,5048,眞 鳥 康 太,35,36,6.88,1,0.16,108.6,2,2,4315,山 崎 昂 介,33,30,6.81,2,0.16,109.6,3,3,3872,岡 田 憲 行,19,74,6.96,3,0.16,111.3,4,5,4236,松 村 敏,75,79,6.91,5,0.11,112.5,5,4,4533,峰 重 侑 治,50,83,6.89,4,0.16,,6,6,4603,谷 川 将 太,25,46,6.86,6,0.14,
